#{"t_start": 1740634819.5324917, "env_id": "None"}
r,l,t
-0.5002,60,2588.630506
-0.4103,60,2588.751376
4.249173,54,2588.860112
-1.254175,60,2588.981274
5.407493,41,2589.062189
5.802351,23,2589.10921
-0.438152,60,2589.231162
-1.770899,60,2589.352308
-2.351909,60,2589.472698
-1.043162,60,2589.594405
-0.540274,60,2589.715334
-1.093,60,2589.838031
-1.308562,60,2589.958355
-0.47244,60,2590.081079
-0.39169,60,2590.205905
-1.427531,60,2590.326498
-2.587846,60,2590.546955
-0.545597,60,2590.665675
-1.698417,60,2590.78656
5.710538,33,2590.852767
5.657649,40,2590.93325
-1.460393,60,2591.056781
-0.902689,60,2591.177167
-0.593802,60,2591.298982
5.291985,45,2591.390215
4.919747,11,2591.413237
-0.936902,60,2591.532722
-1.055022,60,2591.655694
5.73185,28,2591.71382
-0.878458,60,2591.835783
-2.464795,60,2591.959081
-1.368858,60,2592.078849
-1.6235,60,2592.200556
-1.769935,60,2592.321587
-2.300629,60,2592.44141
-1.526677,60,2592.562623
-0.663009,60,2592.682183
-1.126496,60,2592.80255
-0.781232,60,2592.92509
4.661504,59,2593.043527
-1.07275,60,2593.164551
-1.589277,60,2593.285915
4.308974,46,2593.377494
-1.14475,60,2593.499021
4.253014,55,2593.610665
-1.423279,60,2593.730765
5.525559,49,2593.829998
-1.439492,60,2593.951529
-1.878233,60,2594.072145
-0.684185,60,2594.193325
5.613718,40,2594.273947
5.524451,56,2594.388602
5.744249,31,2594.452642
-0.583029,60,2594.572438
-1.142659,60,2594.794915
-1.837274,60,2594.914983
-2.561797,60,2595.036825
-0.403045,60,2595.156495
5.600787,47,2595.251282
4.577456,34,2595.321361
-1.121988,60,2595.442706
-0.876233,60,2595.562093
-1.202165,60,2595.683603
-3.152303,60,2595.803278
-0.988052,60,2595.924894
4.665553,36,2595.999171
-1.014541,60,2596.118666
-0.813133,60,2596.239761
-1.322874,60,2596.360168
-3.380156,60,2596.480186
-1.450878,60,2596.60163
4.917875,13,2596.627828
-1.383956,60,2596.748205
-1.389161,60,2596.86945
-2.007013,60,2596.988835
4.479714,44,2597.079342
-1.016193,60,2597.200808
-2.682142,60,2597.323709
-1.420954,60,2597.443964
-0.386326,60,2597.565359
-1.107762,60,2597.687232
4.427778,47,2597.782413
-1.041297,60,2597.904897
-0.478041,60,2598.025121
-2.668852,60,2598.147509
-1.609158,60,2598.265745
-1.721441,60,2598.386504
4.983318,50,2598.487268
-2.540456,60,2598.607961
5.083998,54,2598.717553
-0.283322,60,2598.940796
-0.454352,60,2599.06289
-0.398211,60,2599.182657
-0.293956,60,2599.303902
-2.12037,60,2599.425809
4.43914,50,2599.526197
-1.189796,60,2599.649274
-0.778155,60,2599.769767
-0.700274,60,2599.890405
-2.318852,60,2600.01277
-2.462543,60,2600.132887
-0.939187,60,2600.254112
-3.134339,60,2600.374155
-1.240252,60,2600.495957
-0.717425,60,2600.618201
-0.516265,60,2600.738472
5.068015,59,2600.858787
5.66266,43,2600.943949
-0.754643,60,2601.066662
5.000524,56,2601.180458
-1.740696,60,2601.299483
-0.350728,60,2601.420963
-0.382237,60,2601.534961
5.06559,57,2601.654572
-1.035791,60,2601.776537
-2.132263,60,2601.89812
5.640619,41,2601.979663
-1.005398,60,2602.101592
-2.034621,60,2602.22313
4.493924,44,2602.313336
-1.403909,60,2602.436194
-1.891147,60,2602.558602
-0.879441,60,2602.680818
-0.655159,60,2602.803931
-1.262276,60,2602.924479
4.680537,31,2602.988207
-1.280751,60,2603.210194
4.413454,48,2603.307657
-1.300093,60,2603.429898
-2.807276,60,2603.551675
4.444441,40,2603.634141
-0.84227,60,2603.754194
-1.260178,60,2603.877927
-1.1538,60,2604.000083
-2.986693,60,2604.120352
-0.883266,60,2604.24274
5.736492,27,2604.297402
-0.514394,60,2604.418743
-1.930095,60,2604.540406
-0.986752,60,2604.660079
-1.699823,60,2604.781956
-1.097104,60,2604.904934
-0.68121,60,2605.024359
-1.010674,60,2605.14602
-1.958247,60,2605.265776
-2.675527,60,2605.387758
-0.669072,60,2605.509331
-1.774917,60,2605.629216
-0.664336,60,2605.75174
-0.955961,60,2605.868915
5.768467,21,2605.9151
-0.860569,60,2606.037127
-1.846829,60,2606.160978
-0.717152,60,2606.280812
-0.783119,60,2606.402847
-0.95593,60,2606.522943
-1.007022,60,2606.644708
-1.713109,60,2606.766562
4.310238,40,2606.84557
-0.977936,60,2606.967152
-1.553767,60,2607.088398
-0.675133,60,2607.208377
-1.959877,60,2607.429734
-0.667522,60,2607.552823
-0.807039,60,2607.675697
4.33405,49,2607.774052
5.39801,51,2607.879004
-0.558781,60,2608.00336
-2.266641,60,2608.122432
-0.544416,60,2608.243177
-1.615333,60,2608.362889
5.85632,24,2608.411829
4.653877,32,2608.478856
5.641176,32,2608.544581
5.561311,55,2608.656925
-1.063762,60,2608.780861
-1.991784,60,2608.902892
-0.929287,60,2609.022055
-3.333684,60,2609.143986
-0.619256,60,2609.263884
4.066983,58,2609.382753
4.62052,34,2609.452429
5.580479,35,2609.523633
5.875499,19,2609.560815
-1.88432,60,2609.683901
-0.753873,60,2609.805487
-1.287665,60,2609.925389
-3.258213,60,2610.046892
-0.719217,60,2610.163732
-0.538992,60,2610.288527
-0.817973,60,2610.410856
-0.732278,60,2610.531574
-2.65376,60,2610.65374
-1.607854,60,2610.775594
-1.679804,60,2610.896904
4.72523,26,2610.949953
4.613081,36,2611.02345
5.696639,53,2611.129148
-1.07844,60,2611.251476
-1.438967,60,2611.373005
-1.183985,60,2611.493612
-1.85522,60,2611.71343
5.609175,54,2611.821413
5.702271,32,2611.886858
-2.59144,60,2612.008813
-1.099845,60,2612.128239
5.610402,30,2612.189104
-1.174205,60,2612.311533
-0.80922,60,2612.430747
-2.004359,60,2612.554527
4.531496,33,2612.621418
-1.529263,60,2612.744381
-1.839812,60,2612.869102
-1.393831,60,2612.992171
-1.231052,60,2613.114656
5.171374,56,2613.2269
5.864572,24,2613.278378
-0.665933,60,2613.400838
-0.651675,60,2613.522071
-0.357829,60,2613.641536
-0.504092,60,2613.762678
-2.55025,60,2613.882747
-1.11986,60,2614.004717
-1.730106,60,2614.126631
-0.590868,60,2614.247743
-1.443272,60,2614.370047
-1.911464,60,2614.492247
-0.860143,60,2614.613453
-0.796178,60,2614.736143
-2.844739,60,2614.857448
-1.942913,60,2614.979283
-0.917314,60,2615.100571
-0.824962,60,2615.226322
5.631323,37,2615.303805
-0.732856,60,2615.450583
-1.488654,60,2615.575684
4.253841,48,2615.670536
4.615544,26,2615.720159
5.30875,57,2615.833092
3.995916,53,2616.039925
-1.437394,60,2616.159161
-0.674958,60,2616.278462
-2.829615,60,2616.395714
-0.812297,60,2616.516104
-1.224361,60,2616.633564
-1.095619,60,2616.754788
-1.06766,60,2616.875174
5.70199,34,2616.941459
4.240102,46,2617.035499
-0.611979,60,2617.156312
4.575754,48,2617.250428
-1.120999,60,2617.38937
-1.062771,60,2617.509118
4.545587,34,2617.574784
5.530848,47,2617.667475
-1.486978,60,2617.788499
5.791606,26,2617.837845
4.47142,36,2617.911856
-1.664512,60,2618.031471
5.679798,34,2618.100284
-0.899598,60,2618.219122
-0.479456,60,2618.339335
-1.329015,60,2618.457137
-1.198888,60,2618.576428
-1.223998,60,2618.691235
-2.298345,60,2618.816347
-1.804649,60,2618.936229
-0.862214,60,2619.055447
-1.452761,60,2619.173056
5.900737,12,2619.197298
-0.687627,60,2619.316528
-0.901503,60,2619.433213
-1.100535,60,2619.551924
-2.701637,60,2619.669519
-1.515132,60,2619.788117
-0.71423,60,2619.906313
-2.017411,60,2620.022505
-1.933739,60,2620.241211
-0.842037,60,2620.357218
-0.771148,60,2620.47606
-0.887125,60,2620.635138
-1.137964,60,2620.755101
4.591062,55,2620.864326
-1.112599,60,2620.982249
-0.403734,60,2621.101352
-0.895133,60,2621.219359
-0.818011,60,2621.339125
-1.054722,60,2621.458285
-1.057971,60,2621.575124
5.902335,21,2621.61674
5.243343,55,2621.724715
-1.371531,60,2621.841345
-1.711715,60,2621.960129
4.425276,45,2622.04844
-1.459685,60,2622.165895
-1.127345,60,2622.283904
-2.357307,60,2622.400132
-1.249128,60,2622.519236
-0.795242,60,2622.640042
-0.845673,60,2622.758307
-0.658827,60,2622.873595
-0.732606,60,2622.996616
-1.044404,60,2623.114118
-0.696304,60,2623.231493
-1.080774,60,2623.349172
4.780739,32,2623.412143
-11.329894,52,2623.515181
-1.651054,60,2623.64502
5.874213,16,2623.676287
-0.399704,60,2623.795141
5.718332,40,2623.873665
-1.065668,60,2623.990509
-2.91124,60,2624.108129
5.50239,49,2624.203456
-1.015877,60,2624.421673
-1.441168,60,2624.53728
5.590285,43,2624.622387
-1.439203,60,2624.742132
4.282252,46,2624.8332
-1.267117,60,2624.950688
-1.907505,60,2625.070122
4.221323,50,2625.166874
-1.234857,60,2625.298252
-1.592186,60,2625.420143
-0.582023,60,2625.538103
-1.108198,60,2625.656191
-0.645566,60,2625.773861
4.506948,45,2625.861785
5.470867,58,2625.975743
4.767171,26,2626.024898
-1.329432,60,2626.141128
4.480289,45,2626.228561
5.330978,59,2626.342235
-0.865134,60,2626.460243
-2.305062,60,2626.579132
-0.783047,60,2626.695074
-2.262243,60,2626.81346
-0.427976,60,2626.932112
5.241289,52,2627.030645
-2.129927,60,2627.161101
-0.668252,60,2627.277168
4.499264,43,2627.36228
-0.891447,60,2627.480325
5.915597,18,2627.515267
5.752712,29,2627.5732
-1.922568,60,2627.692192
3.838666,59,2627.807287
5.829722,19,2627.845245
-3.446461,60,2627.964139
4.935826,55,2628.072366
-1.075029,60,2628.189305
-0.686166,60,2628.30615
-0.743113,60,2628.529028
-1.46102,60,2628.64827
-2.728162,60,2628.765118
-1.161651,60,2628.884141
5.014806,55,2628.992645
-1.142507,60,2629.113459
-1.088492,60,2629.231978
-0.667624,60,2629.349133
-2.229539,60,2629.467139
-1.017748,60,2629.58482
-3.455022,60,2629.700676
3.924891,52,2629.803336
-1.186143,60,2629.918115
-1.737111,60,2630.034598
-0.382293,60,2630.153422
-3.258455,60,2630.269211
-1.269086,60,2630.388226
-0.661511,60,2630.509496
4.192371,54,2630.615715
-1.627557,60,2630.734207
5.208337,49,2630.829644
-0.383223,60,2630.948295
-2.889413,60,2631.067391
-0.700307,60,2631.184041
-1.474963,60,2631.304862
-0.669208,60,2631.423308
-1.009398,60,2631.540112
-1.447614,60,2631.658681
-1.411315,60,2631.774659
-0.906725,60,2631.89135
-1.353424,60,2632.00945
-0.301036,60,2632.127187
-1.545997,60,2632.247681
-0.534728,60,2632.364043
5.327234,51,2632.463659
5.305872,56,2632.675434
-1.666565,60,2632.792681
-1.284236,60,2632.912151
5.638002,50,2633.010083
3.964198,57,2633.125219
5.03847,57,2633.236127
-0.998441,60,2633.357048
-1.324697,60,2633.476361
-1.132906,60,2633.594147
-0.744242,60,2633.711786
-1.743797,60,2633.827725
-1.039113,60,2633.946327
4.546048,33,2634.011786
-1.871916,60,2634.128634
-1.655091,60,2634.249237
-0.699837,60,2634.366665
-0.966394,60,2634.483205
4.405873,33,2634.548456
-2.22363,60,2634.668695
4.203839,49,2634.764384
-0.60915,60,2634.883421
3.875956,50,2634.984219
-1.754313,60,2635.101418
-1.419458,60,2635.22075
-0.66203,60,2635.337645
-0.421643,60,2635.453817
-1.522348,60,2635.577175
5.359162,47,2635.668073
-1.164025,60,2635.788011
-2.225596,60,2635.908369
5.726845,32,2635.971661
4.542734,36,2636.04408
-0.323683,60,2636.163166
-0.70784,60,2636.279808
5.243014,47,2636.374959
-0.764919,60,2636.493063
4.15369,49,2636.588452
4.484598,40,2636.76896
5.913311,15,2636.798568
5.16164,56,2636.910414
5.483933,41,2636.994015
-0.961672,60,2637.114924
5.497956,56,2637.225521
-1.897123,60,2637.343432
-0.423333,60,2637.461137
5.956678,11,2637.483159
-0.686779,60,2637.601229
-2.611083,60,2637.718666
-1.366296,60,2637.83513
5.700961,26,2637.887055
-1.661186,60,2638.005833
-1.796029,60,2638.122533
-1.421325,60,2638.245101
-1.379976,60,2638.363096
-1.0398,60,2638.48235
-0.930786,60,2638.601223
-0.808883,60,2638.717406
-2.09797,60,2638.837172
-1.325841,60,2638.953365
5.54383,37,2639.024877
4.581712,29,2639.083087
-0.58691,60,2639.201481
-1.078735,60,2639.318517
-2.921709,60,2639.436247
4.066575,50,2639.535721
-2.283417,60,2639.647522
-1.173536,60,2639.772397
-1.359508,60,2639.889147
-10.847563,29,2639.945491
5.697839,45,2640.045654
4.785987,26,2640.097096
-0.593565,60,2640.214184
5.342717,48,2640.308693
-2.534356,60,2640.431411
-1.635322,60,2640.548717
-0.599295,60,2640.668306
-3.634996,60,2640.787573
-0.983253,60,2641.006568
5.545658,33,2641.070349
4.113993,52,2641.172401
-1.418066,60,2641.292424
5.675196,28,2641.348289
-2.038179,60,2641.467209
4.918754,13,2641.493129
5.814596,18,2641.529185
-2.317994,60,2641.64926
-0.926669,60,2641.766458
-2.564648,60,2641.886291
-0.761195,60,2642.003187
-3.754926,60,2642.12148
-1.319288,60,2642.24218
4.506786,54,2642.346987
5.266479,55,2642.455291
-1.438059,60,2642.573337
-1.832544,60,2642.692094
-0.972591,60,2642.812371
-1.822359,60,2642.929168
-1.950675,60,2643.048069
-0.901323,60,2643.166508
4.168777,39,2643.243097
-1.272807,60,2643.362183
-1.215879,60,2643.478768
-2.175599,60,2643.596122
-1.688469,60,2643.713053
-2.586902,60,2643.822846
-0.978277,60,2643.949239
-0.949506,60,2644.066512
-0.989038,60,2644.186239
-0.731106,60,2644.304546
-1.685685,60,2644.421822
-1.417832,60,2644.541203
-1.593181,60,2644.662036
-1.485353,60,2644.783119
4.290729,43,2644.869157
-0.650494,60,2645.087207
-1.173748,60,2645.206164
-1.856057,60,2645.323269
-1.869243,60,2645.440094
-2.119545,60,2645.557104
-0.580753,60,2645.672716
-2.171973,60,2645.790621
-1.03526,60,2645.906344
-1.195181,60,2646.026324
-1.362748,60,2646.145267
-1.09057,60,2646.262227
-1.647934,60,2646.379761
-3.117203,60,2646.495691
5.551175,50,2646.592655
5.364383,53,2646.69637
-1.768784,60,2646.811773
-0.651327,60,2646.928839
4.630748,27,2646.982047
-0.771035,60,2647.09752
-1.815525,60,2647.217337
-0.466735,60,2647.337083
4.829356,17,2647.370224
-2.032734,60,2647.486317
-1.176863,60,2647.603208
5.337658,50,2647.699459
-2.422745,60,2647.81663
-0.317333,60,2647.936077
-0.719782,60,2648.051627
-2.288526,60,2648.173732
-1.039679,60,2648.29026
4.053181,58,2648.403086
-2.868854,60,2648.519315
5.755797,29,2648.575141
-0.706257,60,2648.691106
-2.455475,60,2648.807932
4.052703,48,2648.900031
-0.786179,60,2649.016425
-1.165175,60,2649.232277
-1.417719,60,2649.349164
5.794074,20,2649.388347
4.769445,25,2649.436614
4.345731,43,2649.519333
-0.69795,60,2649.63539
-1.166205,60,2649.754344
-1.25781,60,2649.888471
4.789647,20,2649.932841
-1.325674,60,2650.05326
-0.628826,60,2650.168519
-0.950043,60,2650.288411
-1.337316,60,2650.404538
-1.098524,60,2650.522054
5.767743,23,2650.568414
-1.235628,60,2650.684654
4.657478,33,2650.749241
-0.947568,60,2650.868151
-2.083581,60,2650.983987
-1.404067,60,2651.101242
-2.404421,60,2651.22011
-1.548188,60,2651.335819
-0.862232,60,2651.453356
-2.276746,60,2651.570702
4.275824,43,2651.653915
4.162483,48,2651.747449
-1.530112,60,2651.866242
-1.248233,60,2651.982033
-1.501951,60,2652.099823
-0.489472,60,2652.218492
-0.86976,60,2652.336137
-1.183283,60,2652.452823
-0.914509,60,2652.568439
-1.959814,60,2652.685508
5.359506,39,2652.761183
-1.73925,60,2652.877079
-2.17226,60,2652.995551
-0.76862,60,2653.112246
4.51481,48,2653.337414
4.117199,55,2653.447968
-2.447863,60,2653.570746
-0.936894,60,2653.692998
-0.578831,60,2653.813429
-0.59044,60,2653.936608
4.537032,43,2654.026709
5.815696,21,2654.068317
5.352828,49,2654.169675
-0.693492,60,2654.29189
-1.716861,60,2654.410552
-1.240436,60,2654.531544
5.998535,1,2654.533933
-1.424016,60,2654.653571
-1.255319,60,2654.776567
-1.117348,60,2654.898844
-1.899159,60,2655.019679
-0.971827,60,2655.142436
-0.736712,60,2655.262741
-0.587558,60,2655.383527
-1.201117,60,2655.51006
5.044712,58,2655.626399
-2.589503,60,2655.747669
5.573768,50,2655.846514
-1.735355,60,2655.968588
5.724845,30,2656.030267
-0.725103,60,2656.14854
-0.78484,60,2656.269226
-1.596936,60,2656.388054
-0.38136,60,2656.508618
4.2337,52,2656.613477
-1.700185,60,2656.735553
4.24591,41,2656.817391
-1.107261,60,2656.937404
-1.842696,60,2657.05819
5.847669,22,2657.101268
-1.391728,60,2657.222814
-2.783755,60,2657.343688
5.70164,31,2657.404348
5.929865,11,2657.427438
5.504321,44,2657.618363
-0.548685,60,2657.73669
4.53495,41,2657.821761
-0.875633,60,2657.944135
4.206338,47,2658.038237
5.392076,32,2658.105972
-0.624442,60,2658.228508
-1.013425,60,2658.348925
-2.837344,60,2658.471584
-0.93304,60,2658.591466
-1.286948,60,2658.71272
-0.383077,60,2658.834354
-1.249941,60,2658.95422
-3.185406,60,2659.075791
5.591962,50,2659.177175
5.871252,17,2659.211077
4.740504,25,2659.261955
-1.877421,60,2659.384447
-0.991196,60,2659.50542
-0.882471,60,2659.627096
-2.373076,60,2659.748678
-0.664029,60,2659.868878
-0.742346,60,2659.992127
-3.049968,60,2660.111984
-10.819653,38,2660.188909
5.530129,37,2660.275522
5.829477,24,2660.323863
5.071808,56,2660.433326
-0.84997,60,2660.554384
-0.81754,60,2660.667474
-0.628707,60,2660.794325
-1.070501,60,2660.917213
-1.67337,60,2661.03914
-1.159247,60,2661.160406
5.75667,37,2661.234678
-1.092916,60,2661.354625
-0.683088,60,2661.477703
4.301091,56,2661.59249
4.574659,43,2661.677217
-2.291245,60,2661.898396
5.209421,40,2661.976422
4.267056,42,2662.06009
-1.102352,60,2662.180331
-0.778762,60,2662.302141
4.451968,39,2662.380296
-2.614509,60,2662.500252
-1.364466,60,2662.618767
-1.388243,60,2662.739627
5.557548,34,2662.807876
-1.81486,60,2662.928862
5.826649,24,2662.97704
-0.969114,60,2663.100462
5.291324,54,2663.207929
-0.587305,60,2663.330286
-1.96762,60,2663.451089
-1.380677,60,2663.571458
5.309033,50,2663.672861
-1.62834,60,2663.793628
5.971382,8,2663.809645
-1.835571,60,2663.932142
5.711744,27,2663.989356
-1.394184,60,2664.108582
5.763916,29,2664.166075
-1.102706,60,2664.28837
-1.522188,60,2664.407588
5.211209,53,2664.513642
-1.733356,60,2664.635748
-0.672761,60,2664.756548
-0.538342,60,2664.878481
5.748386,37,2664.94855
-0.790175,60,2665.076227
-2.82385,60,2665.197324
4.635617,35,2665.266563
5.408663,41,2665.346715
-2.14536,60,2665.46658
-1.302965,60,2665.586704
4.339726,52,2665.688245
-0.672817,60,2665.80874
5.918964,13,2665.836325
-1.362988,60,2666.057396
-0.628754,60,2666.178631
-1.373443,60,2666.297078
-3.089114,60,2666.418911
-1.18792,60,2666.53715
-1.303765,60,2666.658975
-2.140819,60,2666.782415
-0.782346,60,2666.904691
-0.987114,60,2667.027762
-0.908336,60,2667.148553
4.865255,20,2667.18909
4.552461,42,2667.274905
5.542938,43,2667.362813
-0.716689,60,2667.486578
-1.676208,60,2667.609615
-2.239581,60,2667.731644
-0.770562,60,2667.851943
-0.526268,60,2667.972166
5.189056,55,2668.0812
-0.534115,60,2668.206261
-0.74279,60,2668.329275
-1.089792,60,2668.451393
-1.166154,60,2668.574242
-0.714026,60,2668.695928
-0.618865,60,2668.817883
-0.792328,60,2668.939644
-1.751293,60,2669.060244
-1.034016,60,2669.182124
-0.269451,60,2669.303824
-1.32798,60,2669.424669
-3.856518,60,2669.546182
-1.136418,60,2669.66496
4.47121,32,2669.728824
-0.650416,60,2669.849803
-2.385747,60,2669.968891
-0.752096,60,2670.088674
-1.94977,60,2670.30975
5.662849,31,2670.371377
5.631713,28,2670.428652
-1.468234,60,2670.547338
5.748179,26,2670.599401
-0.379267,60,2670.721014
-1.830738,60,2670.840138
-0.806513,60,2670.961916
-0.508967,60,2671.083804
5.930983,11,2671.106766
5.598166,42,2671.190583
5.90519,16,2671.224527
-1.295022,60,2671.344642
-1.10726,60,2671.463983
-0.938107,60,2671.583223
-1.679551,60,2671.703447
-1.627099,60,2671.821676
-2.515995,60,2671.945784
-1.670505,60,2672.069012
-0.802432,60,2672.192662
-1.80088,60,2672.313652
-0.756108,60,2672.432301
-1.513083,60,2672.552706
-3.05344,60,2672.672953
-1.925369,60,2672.796702
4.417385,37,2672.871745
-0.778746,60,2672.990857
-0.999957,60,2673.112714
-0.821152,60,2673.233143
-1.175351,60,2673.35449
4.109163,51,2673.458486
-3.714152,60,2673.578346
-1.232497,60,2673.699055
4.61471,37,2673.773836
-1.541888,60,2673.892566
4.682012,32,2673.956863
3.779674,54,2674.068734
-2.974784,60,2674.188643
5.494414,39,2674.266963
5.646038,36,2674.33995
-0.662077,60,2674.560008
-1.742764,60,2674.683446
5.7593,33,2674.750423
5.827017,22,2674.795756
-1.090525,60,2674.918179
-2.021666,60,2675.039813
4.347016,40,2675.120827
-0.815146,60,2675.243029
-1.60343,60,2675.36564
-1.324604,60,2675.486014
-1.004219,60,2675.609006
4.561035,37,2675.684245
-0.951442,60,2675.805348
4.404937,36,2675.893188
-1.695227,60,2676.012218
-1.355856,60,2676.133485
-1.484928,60,2676.254635
5.546844,37,2676.327373
-1.035589,60,2676.449939
-2.000037,60,2676.571704
5.558153,38,2676.647422
4.503188,40,2676.730224
5.541641,38,2676.807748
4.58849,52,2676.913373
-1.636178,60,2677.035362
-1.031407,60,2677.157837
-1.306471,60,2677.277735
-2.024176,60,2677.39959
-0.8639,60,2677.519147
5.37414,55,2677.63343
-1.611526,60,2677.759781
-0.429928,60,2677.880864
-0.819295,60,2678.001521
5.485895,45,2678.092767
-0.529829,60,2678.214576
5.655845,38,2678.291325
-0.61587,60,2678.414609
-0.663523,60,2678.536579
5.770802,26,2678.589769
-1.175442,60,2678.813038
5.405576,48,2678.911235
-1.315096,60,2679.0334
4.583602,54,2679.141618
4.726253,34,2679.2107
-0.605503,60,2679.333437
-0.774153,60,2679.453247
-3.96918,60,2679.57537
-1.636139,60,2679.695872
-0.882917,60,2679.819062
5.13684,58,2679.936013
-0.939214,60,2680.057609
5.775831,37,2680.132307
5.853046,24,2680.181528
5.840992,18,2680.219936
5.734268,29,2680.279893
-0.895389,60,2680.400862
-0.778294,60,2680.525543
-1.234416,60,2680.671512
-2.438328,60,2680.792142
5.308097,49,2680.89023
-2.484404,60,2681.012496
-0.954203,60,2681.134118
-1.979904,60,2681.250511
-1.862064,60,2681.368501
5.561838,44,2681.455188
5.482436,48,2681.550136
-0.69801,60,2681.669364
5.120794,56,2681.781338
5.493651,58,2681.896003
-1.982961,60,2682.01615
-0.818331,60,2682.134663
-1.277931,60,2682.257113
5.307786,50,2682.354957
-2.672996,60,2682.472237
-1.466721,60,2682.591511
-2.833716,60,2682.71149
-0.916611,60,2682.829236
-2.53038,60,2683.049593
-1.669425,60,2683.168293
-1.996145,60,2683.289323
-1.178143,60,2683.405518
-1.492751,60,2683.524099
4.416134,45,2683.614397
-1.646795,60,2683.732289
-0.715797,60,2683.852318
-0.286027,60,2683.972618
-2.028197,60,2684.093768
5.496903,45,2684.186105
5.819816,29,2684.245405
5.959224,9,2684.263612
-1.451541,60,2684.381547
-2.782748,60,2684.500339
-1.506884,60,2684.616123
-2.461019,60,2684.74202
-0.956664,60,2684.861738
-2.320032,60,2684.978434
5.473029,43,2685.064138
-1.480067,60,2685.181463
-1.553249,60,2685.300804
5.446156,41,2685.386217
-0.980824,60,2685.505423
-1.416014,60,2685.626686
5.448311,48,2685.723403
-0.817892,60,2685.84609
-1.354059,60,2685.9664
-0.439572,60,2686.084237
-1.044064,60,2686.202557
-1.672806,60,2686.317216
-1.860116,60,2686.443276
-1.331449,60,2686.562087
-1.011365,60,2686.68163
5.525576,45,2686.770185
-0.6272,60,2686.890873
-1.468543,60,2687.009566
5.37705,44,2687.196578
-0.439187,60,2687.315664
-1.363253,60,2687.436384
-0.447418,60,2687.553824
-0.558795,60,2687.671093
-2.800597,60,2687.792359
-0.459627,60,2687.910404
5.369271,50,2688.011287
-1.593077,60,2688.133368
-1.187547,60,2688.252338
-1.394829,60,2688.373801
5.565421,42,2688.458391
-1.272056,60,2688.577826
4.290402,46,2688.671434
-2.70428,60,2688.791613
4.695527,41,2688.873901
-1.203764,60,2688.995173
-2.935372,60,2689.114251
-1.096836,60,2689.235336
-0.350121,60,2689.357566
5.767236,40,2689.436697
-1.251992,60,2689.556685
5.495602,35,2689.627434
-0.907776,60,2689.745228
-3.392868,60,2689.863435
-0.48232,60,2689.984543
-0.898543,60,2690.102605
-1.097177,60,2690.222388
-2.934328,60,2690.341073
-0.802275,60,2690.475536
-0.927611,60,2690.591936
-1.430742,60,2690.715015
4.416113,34,2690.782132
4.243339,45,2690.87023
-0.460812,60,2690.987774
-1.691683,60,2691.107563
-2.597278,60,2691.227506
-0.352818,60,2691.441785
5.593523,34,2691.508374
-0.297246,60,2691.623997
4.894725,22,2691.669042
-0.363236,60,2691.787001
-0.976021,60,2691.903033
-0.471691,60,2692.019713
-2.344299,60,2692.143057
-0.627517,60,2692.260252
4.470812,53,2692.364064
-0.766058,60,2692.479992
3.968876,51,2692.580529
-1.317267,60,2692.698996
4.493102,41,2692.778194
4.466975,40,2692.857815
5.412693,49,2692.955157
4.482931,56,2693.068096
-0.638052,60,2693.184839
-1.504361,60,2693.301924
-2.322785,60,2693.417863
5.67599,32,2693.481063
5.382893,43,2693.565618
-1.950212,60,2693.682343
-1.778777,60,2693.800529
5.422824,40,2693.881579
-3.173781,60,2693.997808
5.380269,43,2694.085071
-1.086203,60,2694.205534
-0.637177,60,2694.32239
-0.906247,60,2694.440795
-0.845462,60,2694.556398
-0.335574,60,2694.674434
-1.760219,60,2694.79094
-0.742069,60,2694.908592
-0.860047,60,2695.024848
5.463678,39,2695.101005
5.890512,19,2695.138599
-0.940567,60,2695.255905
-1.290296,60,2695.378858
-1.180308,60,2695.594653
-0.930761,60,2695.712003
-1.748556,60,2695.829148
4.707868,22,2695.872359
-1.665241,60,2695.990605
4.570383,29,2696.047383
-0.298491,60,2696.166303
-1.009454,60,2696.284851
-0.852249,60,2696.40533
-0.979045,60,2696.522605
-1.205406,60,2696.640138
-3.125605,60,2696.756408
-0.523726,60,2696.873873
4.57182,28,2696.928103
4.664597,23,2696.971133
5.092377,57,2697.086458
4.499018,38,2697.161338
-0.613129,60,2697.279272
4.668669,27,2697.333341
5.559807,43,2697.416717
4.431044,43,2697.504484
-0.892194,60,2697.623576
-2.116044,60,2697.744412
4.684345,44,2697.831513
-1.526707,60,2697.950593
-1.366752,60,2698.070604
4.49811,34,2698.139654
-2.297152,60,2698.258525
-1.587672,60,2698.378446
-2.106214,60,2698.497563
4.821687,58,2698.610814
-2.591585,60,2698.726754
-1.240053,60,2698.841852
4.612197,40,2698.919033
4.516063,44,2699.010641
-0.76475,60,2699.129207
-1.208022,60,2699.246357
-1.391257,60,2699.364401
-0.624189,60,2699.478913
5.164536,55,2699.684863
-2.424599,60,2699.803056
-0.851171,60,2699.919905
-0.495054,60,2700.035125
5.090156,55,2700.144202
5.431632,50,2700.245997
-0.559742,60,2700.366775
-1.820728,60,2700.486049
5.91861,18,2700.520957
-1.575571,60,2700.636871
5.416407,54,2700.742496
-0.433816,60,2700.859578
-1.868273,60,2700.974652
-0.421407,60,2701.091467
-0.847738,60,2701.206542
-0.593951,60,2701.328595
5.341955,47,2701.421489
-1.070182,60,2701.538079
