#{"t_start": 1739789484.652424, "env_id": "None"}
r,l,t
-346.478322,700,24828.284962
-444.711096,700,24840.23692
-314.181487,700,24853.945598
-434.1377,700,24867.421364
-411.242028,700,24879.357169
-361.114867,700,24891.404554
-386.986261,700,24904.878621
-246.303781,700,24918.717923
-204.251531,700,24932.323982
-319.10031,700,24944.330566
-266.364832,700,24956.243072
-216.399349,700,24967.884447
-298.771239,700,24979.820269
-316.55567,700,24993.829707
-440.706476,700,25007.370239
-172.817476,700,25019.245501
-251.201249,700,25032.999304
-361.733909,700,25046.606779
-184.839588,700,25060.220743
-316.001912,700,25072.424459
-367.75986,700,25084.123008
-385.581068,700,25097.73159
-200.645896,700,25109.70645
-347.275872,700,25121.681597
-355.337531,700,25135.415557
-254.409449,700,25149.176051
-232.465158,700,25161.553482
-235.427596,700,25173.701422
-356.78644,700,25185.561153
-215.088844,700,25197.40263
-372.712762,700,25210.855804
-314.783976,700,25224.580816
-284.376487,700,25236.595192
-296.681903,700,25248.825705
-277.813949,700,25262.705882
-264.212661,700,25274.657964
-448.417744,700,25286.927101
-368.116178,700,25298.804179
-282.290849,700,25312.684308
-286.965608,700,25326.25454
-316.505573,700,25340.416049
-327.262513,700,25352.483419
-244.008198,700,25366.206156
-303.197488,700,25378.214734
-351.216011,700,25391.99602
-396.677018,700,25403.84338
-228.349293,700,25415.714911
-219.16157,700,25427.509403
-344.40883,700,25441.261335
-351.851387,700,25454.834
-425.448243,700,25468.492389
-225.880753,700,25480.321315
-236.480972,700,25492.088544
-305.193297,700,25505.731966
-306.537873,700,25517.87223
-358.71602,700,25529.73888
-447.988789,700,25543.20725
-375.959808,700,25556.897414
-273.559747,700,25569.494178
-203.439795,700,25583.120885
-205.991339,700,25595.041497
-360.075166,700,25606.828339
-388.536312,700,25618.771303
-396.817779,700,25632.56356
-211.166482,700,25646.389054
-242.60133,700,25660.119572
-342.765474,700,25672.65919
-309.727154,700,25686.382497
-320.324171,700,25700.083522
-211.267165,700,25713.822726
-247.145208,700,25725.95944
-299.696037,700,25737.731982
-358.455587,700,25750.097171
-258.34299,700,25761.907324
-272.697077,700,25775.654297
-240.573384,700,25788.161684
-377.595582,700,25801.930541
-409.296503,700,25815.806022
-263.19908,700,25828.457188
-358.985415,700,25842.326888
-178.281759,700,25855.911741
-344.334732,700,25868.372965
-257.082491,700,25880.409593
-269.252492,700,25894.337598
-306.62038,700,25908.065
-326.280282,700,25920.472973
-404.006209,700,25932.903777
-431.415381,700,25946.579711
-231.51194,700,25959.262402
-195.960537,700,25971.050304
-322.054409,700,25983.077172
-320.637045,700,25996.734984
-214.555227,700,26010.452017
-276.300676,700,26024.121595
-378.613394,700,26037.448255
-259.744767,700,26050.967575
-305.745981,700,26063.216408
-207.105173,700,26075.040421
-258.480526,700,26088.733007
-326.0828,700,26102.286393
-337.648833,700,26116.045062
-227.523089,700,26129.582864
-259.105293,700,26143.000411
-345.105511,700,26156.611263
-210.921419,700,26170.474026
-391.77189,700,26182.537774
-234.542321,700,26196.130939
-396.62351,700,26209.785961
-412.731418,700,26221.657391
-375.327705,700,26235.058568
-292.819106,700,26248.777116
-336.443752,700,26262.420685
-252.283506,700,26276.027819
-265.43898,700,26288.115117
-263.793406,700,26301.841999
-376.821298,700,26315.122337
-290.812992,700,26328.791371
-217.229681,700,26340.882716
-232.988777,700,26354.702912
-290.227732,700,26368.452586
-408.1226,700,26380.734521
-206.356806,700,26392.61723
-404.357788,700,26404.649011
-232.05083,700,26416.648935
-262.492225,700,26430.451436
-307.229216,700,26442.710571
-200.981497,700,26456.472063
-368.181152,700,26468.731628
-395.931282,700,26482.378809
-278.156129,700,26496.091102
-378.909002,700,26509.779403
-371.943572,700,26521.975996
-236.393716,700,26535.869982
-307.921236,700,26548.687673
-202.146839,700,26562.51142
-299.680411,700,26574.635572
-405.006879,700,26587.047441
-385.012854,700,26599.153714
-333.925,700,26611.121919
-201.87628,700,26624.853992
-164.662429,700,26638.704334
-220.623457,700,26652.123954
-325.469823,700,26664.271156
-198.022797,700,26677.888998
-341.620526,700,26691.309499
-420.420739,700,26703.749654
-183.531051,700,26717.400506
-325.668732,700,26731.048598
-228.204093,700,26743.329347
-173.813326,700,26757.033237
-390.793186,700,26769.323403
-288.058286,700,26783.005559
-280.207087,700,26795.752574
-345.614559,700,26808.07446
-392.418768,700,26821.774515
-412.905261,700,26835.38281
-311.515133,700,26848.872832
-338.760314,700,26862.472012
-347.918246,700,26874.793193
-443.958359,700,26887.336721
-355.667998,700,26900.95229
-387.30374,700,26914.331089
-240.411046,700,26926.541422
-263.958693,700,26940.215675
-166.622334,700,26953.94873
-279.268488,700,26966.478505
-253.19027,700,26980.025086
-327.303515,700,26993.620427
-317.15842,700,27006.152558
-402.301154,700,27018.714258
-174.095519,700,27032.458978
-363.94992,700,27046.729484
-347.164487,700,27059.062259
-267.71506,700,27072.047472
-314.204183,700,27085.770582
-294.914033,700,27098.760025
-227.505697,700,27112.269865
-390.529773,700,27124.681378
-417.073381,700,27137.257056
-246.064535,700,27149.590098
-366.234019,700,27163.264447
-324.627757,700,27176.977462
-344.192269,700,27189.577484
-316.496606,700,27203.199639
-264.728647,700,27216.89743
-420.181753,700,27230.527851
-212.576608,700,27244.251737
-364.135933,700,27257.487231
-268.488926,700,27271.086951
-356.186837,700,27284.835042
-201.375545,700,27298.649246
-387.981136,700,27311.184994
-425.430327,700,27323.732528
-218.660329,700,27337.508492
-315.733009,700,27350.983919
-187.341061,700,27364.669585
-201.187505,700,27377.362192
-294.34474,700,27389.836799
-206.239509,700,27403.589998
-237.402427,700,27417.293589
-428.048953,700,27429.891353
-304.403735,700,27443.587729
-246.562629,700,27457.109953
-277.145599,700,27470.57706
-394.811745,700,27483.03027
-203.028091,700,27496.195944
-194.757485,700,27509.773385
-317.32514,700,27523.549505
-414.479369,700,27537.194526
-231.403012,700,27550.964439
-303.353186,700,27564.347694
-189.547569,700,27577.804422
-465.146843,700,27591.542901
-232.561895,700,27603.890059
-305.313088,700,27617.523383
-178.052417,700,27631.357139
-285.799949,700,27645.352932
-334.780681,700,27658.890242
-166.562019,700,27672.670033
-232.861302,700,27685.1191
-357.954008,700,27698.32164
-242.639679,700,27711.863373
-448.854778,700,27725.574197
-380.866193,700,27738.078463
-425.084447,700,27750.746504
-279.820057,700,27763.02751
-225.769818,700,27776.610944
-240.916675,700,27790.211762
-240.191748,700,27803.199031
-344.46802,700,27816.869651
-369.668635,700,27830.668255
-337.079929,700,27843.985433
-308.052578,700,27857.182848
-385.458061,700,27869.557479
-378.104427,700,27882.261474
-284.577334,700,27896.227549
-275.775513,700,27908.758579
-303.647076,700,27922.246847
-265.597958,700,27935.853788
-419.99076,700,27948.385014
-356.911477,700,27960.765276
-189.038076,700,27973.00746
-195.841069,700,27986.714425
-305.400235,700,28000.232586
-313.740688,700,28013.779235
-241.494999,700,28027.305339
-307.544411,700,28039.80424
-289.822185,700,28053.710996
-222.905843,700,28066.027916
-215.514734,700,28079.579982
-320.971101,700,28093.404458
-261.350989,700,28107.09675
-437.094625,700,28120.792018
-293.485445,700,28133.269846
-261.769814,700,28146.361559
-354.831537,700,28159.974727
-255.951783,700,28173.71335
-328.742336,700,28186.60552
-233.525102,700,28199.8703
-188.82247,700,28213.579494
-322.153218,700,28226.83197
-403.202883,700,28239.913501
-307.139221,700,28253.494621
-159.697415,700,28267.175777
-281.793578,700,28280.808829
-394.876056,700,28294.445963
-317.710217,700,28307.188576
-303.656034,700,28319.377104
-165.858499,700,28332.892345
-303.596119,700,28345.273944
-368.947742,700,28359.030405
-284.868056,700,28372.550516
-263.970965,700,28384.754947
-285.311084,700,28398.182925
-252.111046,700,28410.576249
-310.627618,700,28423.806273
-383.95437,700,28436.847532
-407.976004,700,28450.533438
-351.035873,700,28464.141095
-261.639816,700,28477.177689
-359.644088,700,28489.537951
-250.572545,700,28502.928299
-291.158201,700,28516.359998
-276.999802,700,28529.978997
-206.062227,700,28543.498877
-274.026838,700,28557.275333
-416.222448,700,28570.653086
-365.255568,700,28584.459084
-371.048026,700,28598.212767
-304.750306,700,28611.86458
-307.01065,700,28625.377934
-379.929517,700,28639.095008
-262.150123,700,28651.825298
-250.884309,700,28664.263401
-347.553925,700,28676.611747
-368.539334,700,28690.129155
-226.332584,700,28702.302429
-280.088895,700,28714.807446
-402.242475,700,28727.885977
-224.779236,700,28740.199501
-370.221519,700,28753.764294
-375.039603,700,28766.069932
-265.775202,700,28778.298525
-198.322599,700,28792.106364
-179.205486,700,28804.401303
-319.654702,700,28817.788476
-386.51447,700,28830.50476
-168.037147,700,28842.777446
-202.192404,700,28855.004801
-210.045905,700,28868.698193
-232.55581,700,28882.123285
-435.982825,700,28895.429874
-196.680413,700,28907.763884
-232.964368,700,28921.303225
-412.297486,700,28933.868168
-296.628541,700,28946.421951
-419.377306,700,28959.810824
-378.439135,700,28972.137191
-176.309819,700,28985.736976
-332.14805,700,28999.147912
-256.980381,700,29012.533839
-288.336756,700,29025.9555
-465.748494,700,29039.472473
-410.287159,700,29052.628943
-306.891039,700,29066.014883
-302.261683,700,29079.371719
-296.464198,700,29091.650858
-318.975901,700,29105.02696
-168.156357,700,29117.270426
-275.022447,700,29130.998707
-172.216065,700,29144.575035
-421.159747,700,29158.077898
-377.334608,700,29170.652081
-262.046107,700,29182.869482
-349.430961,700,29196.503973
-318.262262,700,29208.927057
-434.856007,700,29221.261274
-214.115048,700,29233.406186
-353.831599,700,29247.025067
-291.097941,700,29260.592171
-408.987244,700,29272.852844
-315.724783,700,29286.238987
-342.43229,700,29299.765154
-332.909814,700,29312.974975
-167.737819,700,29325.289883
-317.730511,700,29338.104943
-414.733469,700,29351.507866
-176.129331,700,29364.981903
-296.026292,700,29376.966957
-419.833351,700,29389.095352
-313.140732,700,29402.871238
-386.063971,700,29415.504996
-248.132442,700,29427.641953
-251.176907,700,29440.617289
-267.198788,700,29454.089997
-393.540379,700,29467.629864
-386.106996,700,29479.823516
-234.516911,700,29491.694918
-275.353204,700,29504.652325
-323.638225,700,29516.971217
-338.514799,700,29531.019225
-399.985591,700,29543.293886
-353.466376,700,29555.79001
-444.086662,700,29568.884791
-292.743813,700,29581.116054
-407.040115,700,29593.557348
-388.596158,700,29606.382209
-407.194918,700,29619.637918
-255.127659,700,29633.185975
-259.402997,700,29647.337561
-240.817151,700,29660.920532
-431.937797,700,29674.903443
-371.52591,700,29687.02119
-214.708243,700,29699.184472
-285.951475,700,29712.126511
-266.341153,700,29724.208355
-371.154261,700,29736.524096
-304.276259,700,29749.170874
-233.705773,700,29761.502638
-435.287542,700,29773.430637
-285.447577,700,29787.137642
-312.375944,700,29799.784996
-379.621934,700,29813.639734
-284.394183,700,29827.071463
-260.071516,700,29839.35686
-381.82476,700,29852.78895
-216.480841,700,29866.322372
-240.273675,700,29878.413886
-399.081162,700,29891.011939
-365.037183,700,29904.665957
-233.880699,700,29918.201248
-205.549282,700,29930.952997
-386.983692,700,29944.49242
-279.055311,700,29957.478252
-350.266275,700,29969.603857
-381.403847,700,29983.191943
-156.392164,700,29996.674116
-299.182125,700,30009.381872
-238.774121,700,30021.587972
-255.774549,700,30035.030425
-357.184288,700,30047.498912
-292.159447,700,30059.588965
-201.406079,700,30073.195482
-340.332168,700,30085.261673
-286.74756,700,30098.24673
-396.292501,700,30112.078288
-222.688694,700,30125.876663
-177.56416,700,30140.006419
-317.065167,700,30153.924046
-385.526675,700,30166.27897
-273.198671,700,30178.342483
-303.722838,700,30192.193083
-358.095174,700,30204.219793
-373.440915,700,30217.809143
-455.105867,700,30231.204055
-316.508063,700,30244.861991
-249.153824,700,30258.452564
-231.443263,700,30271.104737
-277.338726,700,30283.099006
-233.307518,700,30296.61569
-301.1329,700,30310.092518
-329.686072,700,30322.921888
-303.152659,700,30334.98526
-354.254881,700,30348.668449
-199.069046,700,30360.934391
-226.12786,700,30373.617772
-254.364905,700,30387.329962
-321.3038,700,30400.733501
-235.538486,700,30414.361868
-252.998609,700,30426.503969
-280.954581,700,30440.010867
-255.177359,700,30452.269506
-254.004781,700,30465.813562
-244.222807,700,30479.485195
-310.59037,700,30491.868677
-423.038156,700,30504.498283
-237.154796,700,30518.083596
-312.495483,700,30531.554424
-248.156514,700,30545.284733
-231.350574,700,30557.412894
-366.782267,700,30570.879936
-249.429042,700,30583.233875
-264.969836,700,30595.392965
-399.237716,700,30608.823202
-313.576663,700,30622.423426
-260.45626,700,30634.62961
-264.702624,700,30647.689553
-325.986157,700,30661.046565
-338.700573,700,30674.126356
-358.317925,700,30686.886387
-367.22899,700,30698.94746
-289.249446,700,30711.371964
-198.546478,700,30725.079402
-173.355115,700,30738.787727
-267.579938,700,30752.205076
-337.593628,700,30764.442088
-354.994425,700,30777.949258
-215.469739,700,30791.543453
-291.487658,700,30805.258887
-370.176323,700,30817.413945
-402.543041,700,30831.037028
-431.921473,700,30843.642762
-253.718233,700,30857.129268
-387.79548,700,30870.585036
-283.736677,700,30883.515332
-293.295726,700,30896.961982
-331.635019,700,30909.238953
-314.434197,700,30921.478265
-202.804905,700,30933.545925
-222.903781,700,30945.717633
-214.260024,700,30957.950465
-323.203895,700,30970.951459
-333.234964,700,30982.890787
-198.02108,700,30996.296457
-276.282421,700,31009.010515
-363.287119,700,31021.275126
-358.23548,700,31035.066372
-227.28296,700,31048.521555
-263.214476,700,31061.505948
-437.578257,700,31074.226661
-224.188083,700,31086.727301
-400.559071,700,31099.084178
-287.31743,700,31111.3958
-221.230282,700,31124.765859
-262.285442,700,31138.284552
-366.035619,700,31150.576443
-259.843685,700,31164.050314
-249.947131,700,31176.287252
-427.892882,700,31189.557745
-354.892774,700,31201.561936
-423.570508,700,31214.946405
-259.723802,700,31227.174541
-279.986424,700,31239.252971
-394.59937,700,31252.920037
-237.40717,700,31266.330329
-278.676951,700,31279.765386
-398.977742,700,31293.384672
-284.088529,700,31306.830887
-417.331656,700,31319.799947
-175.39906,700,31333.346426
-373.716172,700,31345.404635
-209.977799,700,31358.374805
-211.779495,700,31371.764417
-319.744272,700,31384.766043
-179.148311,700,31398.19268
-231.630631,700,31411.677252
-194.822258,700,31425.169212
-294.578993,700,31437.544532
-242.692267,700,31451.085078
-332.470034,700,31464.465765
-355.331475,700,31477.800836
-278.681948,700,31491.611315
-301.826535,700,31503.94443
-423.32638,700,31517.429408
-382.450499,700,31530.990465
-208.026881,700,31544.513167
-235.055761,700,31557.772821
-245.961212,700,31571.31294
-190.269786,700,31583.503165
-311.965126,700,31595.792426
-338.096904,700,31609.470962
-175.848624,700,31621.782189
-350.105453,700,31633.985574
-258.955796,700,31647.288166
-388.493971,700,31660.787338
-353.276902,700,31674.002676
-273.410387,700,31687.196454
-313.170008,700,31700.296786
-251.348948,700,31712.541785
-264.48479,700,31724.636739
-257.035817,700,31737.98701
-244.791907,700,31751.589816
-414.369248,700,31765.357939
-214.798819,700,31777.600718
-293.123865,700,31791.166991
-193.641178,700,31804.668881
-403.201599,700,31818.331543
-204.492447,700,31830.973403
-215.412916,700,31843.734455
-195.081256,700,31857.270338
-317.113766,700,31870.739161
-177.804274,700,31884.075986
-190.167554,700,31897.453917
-436.242751,700,31910.977999
-419.878563,700,31923.826659
-260.605609,700,31937.40573
-184.468792,700,31951.115959
-343.791603,700,31964.646897
-203.523845,700,31977.04456
-314.917382,700,31989.343268
-271.977086,700,32002.097412
-206.25537,700,32015.517917
-318.80958,700,32028.803064
-336.224705,700,32042.238661
-219.308684,700,32054.491842
-226.446227,700,32068.135341
-257.734485,700,32081.700017
-246.281708,700,32093.980397
-382.356828,700,32106.437389
-313.350801,700,32119.567069
-305.491152,700,32132.389465
-299.973118,700,32144.683613
-305.886102,700,32156.82949
-350.15139,700,32170.00101
-305.654743,700,32183.616463
-207.230301,700,32197.350456
-336.588983,700,32211.108465
-248.026439,700,32224.812557
-201.865132,700,32238.320579
-248.858106,700,32251.676706
-231.363765,700,32264.971769
-294.316404,700,32278.320005
-329.931151,700,32291.865494
-369.609806,700,32304.355206
-305.808483,700,32317.489618
-421.985121,700,32330.735485
-226.419144,700,32343.894818
-328.14384,700,32357.119418
-301.724643,700,32370.757789
-335.047269,700,32384.23414
-343.018623,700,32397.050272
-298.253991,700,32410.327082
-280.556016,700,32423.877126
-323.305368,700,32437.45705
-386.982645,700,32450.692902
-241.656883,700,32462.901616
-223.160664,700,32476.418544
-289.650108,700,32490.108112
-338.050143,700,32503.27835
-298.175401,700,32515.584744
-360.87013,700,32529.222606
-324.332585,700,32542.072359
-313.837535,700,32554.952814
-366.833444,700,32567.218419
-344.942613,700,32579.426898
-319.185469,700,32592.117469
-288.324382,700,32604.337952
-209.645622,700,32616.695205
-365.101346,700,32630.340821
-320.054428,700,32642.901452
-235.032081,700,32655.906101
-345.091923,700,32669.597071
-362.681809,700,32682.999402
-351.248676,700,32695.229897
-330.358566,700,32708.928994
-315.249869,700,32721.781976
-253.872022,700,32734.614069
-335.951713,700,32748.215719
-337.305355,700,32760.406008
-388.181763,700,32773.836026
-288.342962,700,32786.208355
-344.311867,700,32799.777499
-271.470618,700,32813.366972
-290.891267,700,32826.894464
-231.790671,700,32838.824883
-315.08034,700,32851.057662
-356.891646,700,32864.413286
-337.437309,700,32876.545747
-265.783649,700,32889.890019
-289.642801,700,32903.566753
-224.318335,700,32916.985315
-363.76544,700,32930.215138
-354.992072,700,32943.669671
-232.202116,700,32956.369476
-289.17483,700,32968.630058
-290.244995,700,32980.741485
-306.437662,700,32994.159563
-431.041158,700,33006.326457
-270.654543,700,33019.846596
-317.735868,700,33032.009003
-203.810576,700,33045.287484
-401.57613,700,33057.898628
-300.40269,700,33071.502408
-352.275392,700,33083.742894
-339.536033,700,33096.895457
-373.251017,700,33109.442644
-318.049652,700,33122.88583
-225.948168,700,33136.333933
-237.053098,700,33148.872898
-318.361955,700,33161.857003
-295.042871,700,33175.270729
-336.352826,700,33188.179092
-324.240482,700,33201.301703
-252.400261,700,33214.696418
-299.891665,700,33227.088863
-364.970543,700,33240.592774
-330.90793,700,33252.936385
-294.709907,700,33264.873878
-316.568738,700,33277.015892
-321.003018,700,33290.478237
-313.084653,700,33302.544503
-187.582098,700,33316.099034
-323.201577,700,33328.242357
-318.108509,700,33340.233256
-458.662428,700,33353.813389
-197.899537,700,33367.285487
-376.291567,700,33379.555533
-244.611055,700,33391.755709
-321.240779,700,33405.444338
-192.126316,700,33418.956985
-226.975075,700,33431.68517
-264.634565,700,33443.752193
-308.176814,700,33456.72641
-253.453683,700,33470.296091
-293.548328,700,33483.240672
-272.930576,700,33495.766961
-339.326621,700,33507.978963
-258.702972,700,33520.270285
-316.060163,700,33532.427911
-253.056379,700,33545.928714
-232.222389,700,33559.29131
-381.607659,700,33572.558544
-196.239132,700,33586.4539
-308.473285,700,33599.836455
-414.020806,700,33613.475384
-327.430427,700,33625.793531
-267.528268,700,33639.257499
-187.648127,700,33652.783954
-369.031524,700,33664.876459
-192.048134,700,33677.598215
-226.373684,700,33690.264267
-424.652677,700,33702.855917
-224.679402,700,33715.763524
-242.728259,700,33728.87027
-300.91214,700,33742.505148
-345.207855,700,33755.967874
-414.761322,700,33768.855747
-206.730288,700,33782.298335
-248.528576,700,33795.929404
-390.969232,700,33809.429039
-390.670546,700,33823.023064
-370.024192,700,33835.433138
-362.229795,700,33848.842856
-362.072294,700,33861.390465
-259.47745,700,33874.82088
-242.134528,700,33888.391403
-246.11154,700,33901.718278
-211.837265,700,33915.260518
-211.992643,700,33928.705698
-323.580068,700,33942.14391
-270.981616,700,33954.412379
-256.45046,700,33968.029515
-246.030221,700,33980.194586
-409.055635,700,33992.811295
-373.600143,700,34006.274399
-288.023157,700,34019.837471
-299.454971,700,34031.893949
-254.056736,700,34045.421007
-225.616046,700,34058.855722
-320.225206,700,34072.719049
-291.957772,700,34086.281325
-264.816658,700,34099.084438
-278.61341,700,34112.727014
-295.528295,700,34125.508057
-390.544302,700,34138.310726
-375.563973,700,34151.686462
-372.661666,700,34164.270115
-424.233501,700,34176.955416
-377.080507,700,34190.431564
-409.775706,700,34203.963069
-230.272809,700,34217.313551
-375.030836,700,34229.518569
-365.448182,700,34242.771985
-299.808636,700,34255.429398
-402.045331,700,34267.633212
-221.560892,700,34280.200569
-209.814325,700,34293.792226
-298.905659,700,34306.185382
-258.407,700,34318.878573
-392.081241,700,34332.438988
-208.701596,700,34344.720378
-375.912624,700,34357.216524
-264.628034,700,34370.844729
-405.882134,700,34383.695411
-244.625021,700,34397.284447
-205.768146,700,34409.327931
-232.909527,700,34421.899382
-260.558128,700,34434.448249
-226.22113,700,34446.694889
-361.096557,700,34459.231463
-271.267535,700,34471.953225
-260.563852,700,34485.422462
-241.070591,700,34498.998501
-398.148473,700,34512.399374
-344.53367,700,34525.869229
-363.242489,700,34538.980659
-295.437875,700,34552.361504
-347.628861,700,34565.733465
-294.294489,700,34577.992998
-381.393246,700,34590.589906
-384.422024,700,34604.427965
-393.724574,700,34618.032118
-260.752494,700,34631.445496
-355.127607,700,34643.659055
-267.525181,700,34657.332065
-358.876887,700,34670.8371
-192.852941,700,34683.426677
-207.495499,700,34697.128896
-366.071806,700,34709.66258
-270.300161,700,34721.989085
-297.049068,700,34735.525449
-373.96993,700,34748.923617
-234.08618,700,34761.657628
-297.212614,700,34774.120438
-379.29339,700,34787.61552
-220.424195,700,34800.222253
-293.304498,700,34813.82891
-380.708098,700,34825.989161
-390.731774,700,34838.391785
-416.173337,700,34850.678534
-278.564739,700,34864.052715
-194.527705,700,34876.555356
-203.537877,700,34888.757198
-368.293868,700,34901.428934
-306.978125,700,34913.91051
-282.595531,700,34927.194813
-380.418171,700,34940.471128
-220.620855,700,34954.152826
-270.604354,700,34967.708843
-390.907536,700,34981.357772
-373.186871,700,34994.840184
-250.034153,700,35008.426512
-389.014895,700,35022.037031
-305.1923,700,35034.475585
-361.435005,700,35048.330511
-290.671524,700,35062.060758
-260.76096,700,35076.081196
-271.057394,700,35089.64538
-190.684998,700,35102.211761
-398.77383,700,35114.506693
-295.439506,700,35128.110319
-332.476538,700,35142.137474
-363.62153,700,35154.828572
-221.158787,700,35168.322654
-373.548753,700,35181.738333
-374.966836,700,35195.386893
-266.243383,700,35209.259633
-195.490686,700,35221.641554
-338.028687,700,35235.131004
-306.089538,700,35247.978153
-325.025865,700,35261.507463
-419.575579,700,35273.696032
-395.726243,700,35286.015909
-393.271083,700,35298.442113
-297.288547,700,35311.991998
-398.37034,700,35325.444856
-403.124065,700,35339.047772
-300.018962,700,35352.552889
-194.427233,700,35365.040166
-270.934596,700,35378.667792
-423.812925,700,35392.159543
-330.061925,700,35405.750426
-229.052188,700,35419.466481
-276.017873,700,35433.164821
-208.125202,700,35446.822629
-250.747094,700,35460.460902
-395.336437,700,35473.922591
-244.805329,700,35486.367929
-291.59885,700,35500.049794
-389.555757,700,35513.714432
-275.873628,700,35526.385364
-375.965152,700,35538.527489
-413.949201,700,35550.495694
-302.731499,700,35563.903302
-289.243492,700,35577.653961
-273.657937,700,35589.927274
-243.254226,700,35602.136924
-445.511512,700,35614.769726
-239.359939,700,35627.535489
-384.844171,700,35641.232546
-291.40868,700,35655.102602
-327.10308,700,35667.697797
-368.479523,700,35681.772501
-269.554176,700,35694.104431
-324.155655,700,35706.81526
-303.113897,700,35719.627941
-373.596543,700,35732.09016
-362.924243,700,35744.86784
-210.197706,700,35757.048817
-356.986931,700,35770.642302
-286.54823,700,35784.058336
-238.729463,700,35797.832691
-344.563362,700,35810.366538
-276.473259,700,35822.499316
-412.625999,700,35834.675979
-204.163105,700,35847.00072
-229.616684,700,35860.389097
-364.927784,700,35874.069443
-334.237416,700,35886.519554
-379.706067,700,35900.250835
-311.311626,700,35913.994893
-362.32408,700,35926.467178
-284.787176,700,35938.879856
-222.838222,700,35952.644273
-412.796486,700,35966.383229
-322.26295,700,35978.535762
-402.562394,700,35990.822107
-235.448408,700,36003.016167
-327.485855,700,36015.315065
-376.847867,700,36028.185308
-226.056436,700,36040.187055
-268.495751,700,36053.402855
-241.06702,700,36067.019408
-180.232933,700,36079.748835
-230.024993,700,36092.920266
-399.654614,700,36106.362301
-316.904875,700,36119.621142
-269.057025,700,36132.971215
-352.283569,700,36146.550284
-316.56374,700,36159.997594
-252.147574,700,36173.562316
-399.433891,700,36187.092951
-291.187933,700,36199.614606
-331.997399,700,36212.004247
-191.018964,700,36224.696388
-293.67362,700,36237.247454
-228.950361,700,36250.825394
-319.573443,700,36264.471315
-404.792248,700,36277.907904
-243.588504,700,36291.362763
-303.981055,700,36304.827067
-276.729707,700,36318.340619
-280.980238,700,36330.951104
-295.870584,700,36343.81014
-291.792529,700,36357.341987
-255.137694,700,36370.927849
-372.111667,700,36383.112753
-283.53104,700,36395.957425
-445.430211,700,36409.478582
-255.0198,700,36422.244259
-218.149755,700,36435.489988
-454.679631,700,36449.015982
-452.051253,700,36462.393481
-348.18007,700,36475.89704
-202.420873,700,36488.843661
-335.672627,700,36502.266721
-451.769703,700,36515.737562
-375.31004,700,36529.301432
-346.409888,700,36542.600698
-384.647433,700,36555.756849
-369.841838,700,36569.178337
-424.701089,700,36581.399957
-339.693033,700,36594.755983
-317.677779,700,36608.226776
-451.7141,700,36621.595464
-306.422529,700,36634.965961
-300.93438,700,36648.407579
-202.963555,700,36661.002754
-397.074456,700,36674.382682
-431.452786,700,36687.965183
-408.513624,700,36700.211422
-318.959798,700,36713.072457
-274.300221,700,36726.155557
-432.655551,700,36739.476229
-261.63567,700,36752.91997
-331.476758,700,36765.026725
-239.020979,700,36776.870021
-350.145539,700,36789.624398
-358.263896,700,36801.974523
-307.581741,700,36814.489007
-261.191783,700,36827.857057
-214.278107,700,36840.469125
-232.273427,700,36853.787019
-270.813631,700,36866.202257
-231.398808,700,36879.55243
-455.768001,700,36892.294808
-437.675619,700,36905.316835
-369.428123,700,36917.874413
-299.792039,700,36931.288433
-179.362506,700,36944.110262
-234.011497,700,36956.120356
-211.282666,700,36969.352258
-188.097552,700,36981.944736
-245.223083,700,36994.882471
-387.861318,700,37008.332832
-202.072247,700,37021.207844
-229.046332,700,37034.639522
-220.193956,700,37048.324577
-288.725237,700,37061.940558
-376.766909,700,37075.363962
-274.384039,700,37088.779784
-334.567904,700,37101.594747
-353.533492,700,37115.130193
-226.987021,700,37128.617519
-229.538331,700,37141.22033
-255.62734,700,37154.933761
-396.304437,700,37168.354905
-453.641048,700,37181.879099
-387.953712,700,37195.487689
-373.794086,700,37207.65518
-422.207733,700,37221.082264
-433.811581,700,37234.369936
-408.835654,700,37247.014294
-427.879226,700,37259.744538
-363.542291,700,37272.410588
-264.199792,700,37285.219225
-374.866454,700,37297.806788
-361.63395,700,37311.375313
-387.661534,700,37324.330499
-303.393787,700,37336.331847
-430.825328,700,37349.237612
-357.042005,700,37362.068968
-264.57758,700,37375.524456
-215.518617,700,37388.905606
-360.67115,700,37402.342337
-292.676224,700,37414.897574
-324.934711,700,37428.172756
-298.792055,700,37441.696902
-271.982514,700,37453.994625
-346.227816,700,37467.57395
-425.964089,700,37481.083076
-353.866304,700,37494.523787
-263.473335,700,37506.834959
-343.165155,700,37520.504434
-257.461378,700,37534.074954
-318.655343,700,37547.473644
-246.08193,700,37560.942499
-242.694574,700,37573.039074
-238.909718,700,37586.422369
-248.604955,700,37599.946564
-293.875568,700,37613.488507
-237.482387,700,37625.598944
-214.070912,700,37638.122118
-244.535578,700,37650.864534
-264.121695,700,37663.431196
-433.236408,700,37675.95572
-291.966799,700,37688.678944
-269.546352,700,37702.225044
-338.439622,700,37714.615048
-336.88286,700,37727.151934
-340.286339,700,37739.659534
-345.533763,700,37752.385795
-297.235904,700,37765.782699
-240.737626,700,37779.113663
-349.577676,700,37792.459346
-221.508587,700,37805.908258
-407.799325,700,37819.411773
-324.906121,700,37831.89585
