#{"t_start": 1739428443.0292413, "env_id": "None"}
r,l,t
-208.000573,14,4045.274526
-21.456405,50,4046.144631
20.505352,31,4046.68402
18.02567,25,4047.1238
16.896482,33,4047.67145
-19.531706,50,4048.546234
20.074945,34,4049.123099
14.822943,41,4049.805451
28.903613,4,4049.889066
25.760059,12,4050.106647
-206.537732,6,4050.207548
-26.199754,50,4051.030875
19.605896,27,4051.510179
14.876187,44,4052.267856
17.820376,36,4052.894152
-19.762727,50,4053.717993
-21.974121,50,4054.56284
17.033101,41,4055.268448
-36.565832,50,4056.102863
-16.703278,50,4056.968609
-19.673932,50,4057.814071
23.269755,17,4058.115287
-34.172716,50,4058.944591
-16.112481,50,4059.795403
-21.468491,50,4060.641921
29.231253,2,4060.693006
-222.010986,27,4061.14626
17.968119,31,4061.690454
19.09668,32,4062.24007
-23.23851,50,4063.07101
26.789691,6,4063.190913
25.976338,12,4063.406192
18.359132,27,4063.880684
-20.704325,50,4064.725158
21.360543,16,4065.010074
-20.353923,50,4065.872733
26.859584,6,4065.989964
14.664173,38,4066.657581
-18.794926,50,4067.537452
23.651258,15,4067.8095
16.558809,29,4068.3074
-36.692278,50,4069.131452
-36.401406,50,4069.959012
23.933994,14,4070.206652
17.706314,44,4070.980907
20.069716,27,4071.460045
-15.523514,50,4072.313584
26.348701,10,4072.49765
-15.113304,50,4073.379639
21.383224,25,4073.830195
20.106867,29,4074.339083
28.331701,3,4074.407026
13.630389,48,4075.21386
25.825936,10,4075.398237
24.131327,19,4075.7414
24.925966,14,4075.989493
-21.825641,50,4076.823723
16.845682,45,4077.686703
-29.541266,50,4078.519551
25.087653,14,4078.768222
-24.28541,50,4079.603737
28.032893,4,4079.689265
21.23967,25,4080.12307
24.952248,15,4080.388391
21.533432,22,4080.778026
-21.33472,50,4081.59859
-30.149732,50,4082.439882
-16.298077,50,4083.306584
19.483116,30,4083.838069
-30.62481,50,4084.67477
-20.413169,50,4085.523637
13.352227,47,4086.344965
-32.980486,50,4087.172514
16.307549,36,4087.782116
-20.213103,50,4088.654487
-33.870162,50,4089.484179
-21.8471,50,4090.314146
26.078535,12,4090.537704
24.886752,10,4090.713568
28.233755,3,4090.780253
22.322724,25,4091.225035
27.722838,7,4091.35748
7.890817,50,4092.242446
24.73248,8,4092.390542
-223.33723,33,4092.937185
-17.256176,50,4093.789588
-25.710652,50,4094.665333
27.316421,6,4094.782575
-18.68039,50,4095.650214
-19.194355,50,4096.491384
-23.114241,50,4097.354391
14.111736,48,4098.181901
-17.846845,50,4099.03925
-19.714858,50,4099.868421
25.940307,10,4100.051835
-13.294996,50,4100.916834
26.091344,8,4101.070757
27.573658,5,4101.173343
26.309635,8,4101.323709
20.037956,22,4101.72234
21.309292,23,4102.134547
14.057426,32,4102.693168
23.039891,26,4103.149344
-23.229546,50,4104.014641
-21.282803,50,4104.8311
18.425329,24,4105.239082
18.454737,20,4105.597836
-16.300944,50,4106.449063
20.844189,27,4106.923128
16.032933,38,4107.575556
23.064664,18,4107.896149
13.276376,32,4108.446865
17.310392,45,4109.207227
-16.88052,50,4110.044786
23.278289,17,4110.344655
17.613568,30,4110.872509
-20.516937,50,4111.739856
20.244476,18,4112.055809
23.013882,17,4112.357644
-39.001827,50,4113.258878
22.667964,17,4113.567723
-16.411324,50,4114.440125
25.681147,12,4114.659848
23.346834,19,4114.993837
28.167216,3,4115.059885
-22.350002,50,4115.883826
-18.417108,50,4116.743553
-19.587547,50,4117.554264
-28.218491,50,4118.376495
24.038528,12,4118.597018
-20.722911,50,4119.390832
-22.167932,50,4120.204707
23.304222,19,4120.54002
-19.259841,50,4121.382099
16.200496,41,4122.075095
22.631395,18,4122.408085
-16.328091,50,4123.268812
-16.92852,50,4124.111673
-222.468082,34,4124.680116
25.875879,8,4124.82756
18.966228,31,4125.384035
-17.741102,50,4126.252166
-26.950625,50,4127.082119
15.427313,29,4127.577837
22.145017,16,4127.859015
24.098904,8,4128.008084
-14.474237,50,4128.884412
-214.846819,41,4129.598121
-205.038884,8,4129.741728
-18.63745,50,4130.580704
21.827792,18,4130.912109
27.279578,6,4131.030631
-18.09828,50,4131.919015
22.648824,22,4132.303575
-18.863655,50,4133.134608
-19.800268,50,4133.996815
25.980823,15,4134.260627
-27.516704,50,4135.084612
-16.59773,50,4135.93055
-203.878269,6,4136.030672
22.997512,20,4136.386966
-22.421048,50,4137.250222
-23.130867,50,4138.106184
25.013729,14,4138.365457
-22.243882,50,4139.242232
21.37712,23,4139.656088
23.13698,13,4139.885652
-22.366548,50,4140.732102
29.212661,3,4140.798501
16.487023,34,4141.384938
21.561157,22,4141.772166
24.775991,13,4142.013144
23.175525,14,4142.264704
-17.71465,50,4143.120221
-21.283025,50,4143.968143
25.059406,16,4144.246286
21.388028,26,4144.685225
12.808993,44,4145.436744
-21.163177,50,4146.26326
18.519374,35,4146.870513
25.795813,14,4147.127481
-20.600484,50,4148.051444
-205.044088,5,4148.140081
27.211602,10,4148.325431
-21.45714,50,4149.172932
-34.806804,50,4149.995592
23.394575,24,4150.427809
20.519774,27,4150.890606
26.510904,10,4151.071347
19.00223,28,4151.574832
-15.377227,50,4152.435352
-35.205293,50,4153.260902
-27.377287,50,4154.093692
-32.956539,50,4154.928121
23.143578,22,4155.315648
18.730855,38,4155.973416
27.736772,6,4156.087071
-25.995813,50,4156.921624
-26.774402,50,4157.750801
4.925692,47,4158.589204
15.153279,37,4159.248881
-28.698934,50,4160.07855
-32.386042,50,4160.908194
14.876517,36,4161.534325
23.710514,11,4161.737801
14.308288,41,4162.4342
24.245393,13,4162.667725
-223.024783,38,4163.301068
15.297204,39,4163.955173
24.639106,16,4164.238647
24.725526,13,4164.476869
27.89781,4,4164.560889
21.501047,28,4165.067211
-214.426513,30,4165.579381
27.12938,7,4165.713075
-13.131615,50,4166.583061
18.531896,34,4167.16358
26.219797,12,4167.378345
-17.980499,50,4168.227698
-33.432506,50,4169.054938
25.365239,11,4169.2581
-36.512892,50,4170.082978
26.351889,6,4170.198608
19.109368,30,4170.723191
23.343803,14,4170.973088
-37.648789,50,4171.804033
24.13303,18,4172.117088
-23.260548,50,4172.980552
22.902754,18,4173.304575
26.459514,7,4173.441772
27.239244,10,4173.625568
24.152234,8,4173.773688
28.071693,3,4173.841417
-29.800945,50,4174.671044
27.272458,7,4174.803082
-18.673594,50,4175.682073
18.181624,25,4176.119298
10.082434,48,4177.153103
-29.136058,50,4178.032823
-30.465908,50,4178.866977
21.153549,30,4179.3971
-39.643898,50,4180.234035
-33.002144,50,4181.054821
-19.869718,50,4181.907266
-16.227146,50,4182.732316
-14.913104,50,4183.673375
-21.154453,50,4184.54428
25.089434,13,4184.832882
22.942625,22,4185.287316
14.399741,37,4186.045477
-20.210604,50,4187.044487
-212.184406,24,4187.49846
-33.170729,50,4188.473373
-15.878279,50,4189.492095
-15.497134,50,4190.485582
-16.909596,50,4191.442574
-26.445684,50,4192.405173
20.977599,23,4192.864619
-17.789133,50,4193.834595
21.488046,12,4194.075941
25.590568,12,4194.336352
19.537394,27,4194.881926
-36.107279,50,4195.846118
-211.252759,23,4196.274416
-203.474596,5,4196.376117
24.12062,20,4196.779714
23.370284,15,4197.097225
-18.498899,50,4198.089129
23.101923,15,4198.397188
24.253125,15,4198.7075
13.900463,45,4199.625844
-25.326285,50,4200.598666
18.07771,37,4201.359657
-15.688048,50,4202.387256
24.239724,18,4202.766401
17.48422,29,4203.349088
28.208757,3,4203.448018
15.191547,38,4204.203403
27.965622,7,4204.352287
-17.649795,50,4205.382426
-18.448749,50,4206.372631
17.208273,37,4207.16573
23.478491,25,4207.673787
-17.678778,50,4208.682461
17.449835,20,4209.076928
18.846492,33,4209.722225
-21.881532,50,4210.713219
23.149469,13,4210.992837
-35.941487,50,4212.001091
-221.520542,50,4212.9878
-19.431961,50,4214.006675
-30.690776,50,4214.998647
26.963767,8,4215.165142
-21.402576,50,4216.140814
18.79193,39,4216.937984
23.359141,19,4217.343522
-16.240754,50,4218.360698
-20.653513,50,4219.392592
-18.365793,50,4220.412781
-27.14068,50,4221.389657
23.82822,19,4221.786723
24.807631,13,4222.063934
18.491152,37,4222.824837
-24.752444,50,4223.819618
-208.280427,16,4224.14333
-18.548537,50,4225.200675
16.34006,37,4225.865997
24.856122,12,4226.082165
-20.052915,50,4226.973617
13.755281,38,4227.637933
-205.391068,15,4227.921668
15.567595,46,4228.747089
11.998421,42,4229.533724
27.518943,5,4229.634094
-35.494441,50,4230.468562
-15.113335,50,4231.392546
12.847026,47,4232.250401
-18.951866,50,4233.148384
-27.322729,50,4234.074606
25.835253,11,4234.292831
-29.607966,50,4235.122671
-18.520532,50,4236.008614
-15.854861,50,4236.925542
-24.576031,50,4237.760606
16.179126,35,4238.380857
18.984853,31,4238.908523
-18.968087,50,4239.76334
-24.423241,50,4240.59314
-23.470689,50,4241.458941
-19.273934,50,4242.320786
29.021623,3,4242.387946
-16.896229,50,4243.25039
-13.111725,50,4244.106392
24.076785,16,4244.394363
21.158167,17,4244.70124
17.195721,31,4245.241482
-25.370648,50,4246.072094
24.792129,12,4246.29311
26.115294,9,4246.462737
21.909909,24,4246.88985
19.567672,33,4247.456961
22.055335,26,4247.909085
24.850879,14,4248.167451
-23.22774,50,4248.995687
28.040142,6,4249.113992
25.950203,10,4249.303993
28.096094,3,4249.372084
-209.290104,17,4249.665001
21.36611,15,4249.928524
-26.056847,50,4250.765596
19.138637,36,4251.40432
19.831391,30,4251.927471
-18.703895,50,4252.76042
18.835909,36,4253.409865
27.487637,7,4253.546416
-26.986264,50,4254.411958
14.701624,40,4255.127588
24.398036,9,4255.294309
25.16343,11,4255.492918
-21.269744,50,4256.3139
28.395762,3,4256.380287
14.849856,34,4256.966751
-19.46182,50,4257.869567
26.016552,12,4258.085309
-20.145528,50,4258.906057
17.492892,31,4259.441386
25.629484,13,4259.66914
-37.601935,50,4260.566057
24.509286,14,4260.813698
24.312571,18,4261.129719
28.1149,3,4261.196392
17.885385,35,4261.815874
-16.238922,50,4262.663611
-27.287703,50,4263.494333
-19.352188,50,4264.345424
-16.07103,50,4265.207639
-19.198875,50,4266.065644
23.576595,22,4266.450779
-213.538324,35,4267.045169
-18.721872,50,4267.892246
-174.505296,8,4268.031083
-203.310256,5,4268.123138
26.703147,5,4268.219619
-20.468575,50,4269.111295
24.826485,17,4269.401939
26.394261,6,4269.517622
-20.564142,50,4270.377565
21.724982,25,4270.811405
-19.087531,50,4271.664098
18.323296,36,4272.288766
-29.979727,50,4273.11103
-14.683985,50,4273.966036
25.088023,14,4274.215604
-32.626505,50,4275.039585
19.414054,31,4275.569545
20.521445,36,4276.186399
16.840918,37,4276.819742
-17.272978,50,4277.646569
25.264002,6,4277.760812
24.099756,11,4277.957029
20.074476,24,4278.375156
20.923271,26,4278.828686
-232.344268,50,4279.65155
18.896121,26,4280.094317
19.522504,34,4280.656316
-20.790528,50,4281.482762
-17.257655,50,4282.327965
25.845734,7,4282.460902
-35.87065,50,4283.286626
-27.210367,50,4284.098941
16.160783,43,4284.814061
-19.638136,50,4285.627048
25.014436,7,4285.759021
-20.11985,50,4286.610923
-24.691892,50,4287.445701
-19.626654,50,4288.310143
-20.948248,50,4289.129978
-34.122642,50,4289.958589
26.913311,6,4290.075331
-38.455304,50,4290.903064
18.475345,31,4291.424521
-27.856455,50,4292.246889
21.01913,23,4292.653103
21.123809,17,4292.947045
25.795202,9,4293.111549
-16.711529,50,4293.93103
-205.767705,5,4294.022562
-21.253731,50,4294.88905
14.714056,47,4295.777487
27.154567,6,4295.897568
17.560815,26,4296.361455
25.387781,14,4296.610248
-16.104762,50,4297.45812
17.219522,43,4298.182057
15.961381,36,4298.794845
21.643443,20,4299.146049
26.795082,6,4299.26571
25.38213,9,4299.433295
22.487497,15,4299.701073
-20.540357,50,4300.542592
-17.100274,50,4301.364017
-38.207768,50,4302.258521
23.82714,19,4302.617401
-17.562166,50,4303.455192
13.227508,44,4304.212633
-17.766886,50,4305.06284
16.355503,44,4305.8245
-26.822315,50,4306.650409
-19.397642,50,4307.505823
25.146157,15,4307.776838
-207.590433,6,4307.885206
26.77617,10,4308.064429
-21.361145,50,4308.934609
11.4812,50,4309.779796
16.863233,36,4310.414408
-16.888771,50,4311.26489
-23.688169,50,4312.093413
-24.421677,50,4312.906793
20.947084,25,4313.327972
19.143225,27,4313.791049
-21.482032,50,4314.603471
-18.436978,50,4315.447172
18.327548,23,4315.836073
21.955496,17,4316.127861
23.629772,16,4316.405989
23.000742,23,4316.812454
17.538032,28,4317.29326
15.356006,34,4317.873386
-39.317045,50,4318.679053
18.43865,20,4319.034314
23.812096,16,4319.308239
21.458609,25,4319.7455
23.634096,16,4320.019862
-23.180627,50,4320.883982
27.096454,4,4320.969225
14.799486,41,4321.678227
-18.429413,50,4322.529017
17.490558,45,4323.277111
-21.125032,50,4324.091461
-24.432934,50,4324.908222
-204.312742,10,4325.079593
21.030792,17,4325.367718
-23.320416,50,4326.209788
25.283227,10,4326.391954
-25.027505,50,4327.250866
-14.171788,50,4328.092818
-23.058012,50,4328.946039
22.253423,16,4329.220487
-13.696328,50,4330.059626
-19.131221,50,4330.953844
-19.261455,50,4331.804999
-23.418126,50,4332.637066
21.859109,25,4333.064316
26.331859,5,4333.163132
26.25708,7,4333.294218
-21.291235,50,4334.154854
26.571443,7,4334.284536
19.336211,30,4334.813432
-18.993456,50,4335.687634
19.263364,41,4336.40718
25.716826,12,4336.626994
19.216018,26,4337.087135
17.863132,34,4337.671488
-30.397324,50,4338.501721
26.149498,8,4338.655561
-25.743055,50,4339.521384
19.701753,18,4339.822586
-16.322356,50,4340.681602
10.381916,48,4341.517077
22.699316,22,4341.930154
-15.698737,50,4342.796638
22.535302,17,4343.094203
-26.872057,50,4343.931679
24.372147,13,4344.162582
-31.001251,50,4344.992951
16.42591,35,4345.61543
24.060569,15,4345.890138
-20.692908,50,4346.752115
26.222477,7,4346.88828
19.629777,29,4347.397691
-13.743474,50,4348.240046
25.453777,5,4348.342355
-36.861586,50,4349.184781
-20.446333,50,4350.02422
13.108533,40,4350.718639
22.264021,18,4351.044199
-43.275505,50,4351.883525
-19.438781,50,4352.725661
25.625596,6,4352.84162
16.456958,40,4353.520089
23.346358,24,4353.941681
-22.835982,50,4354.827224
-21.185549,50,4355.694664
18.252433,39,4356.371055
-24.427618,50,4357.201364
19.33772,35,4357.820185
-21.88913,50,4358.679724
20.263755,30,4359.205008
24.374222,7,4359.33762
28.415313,4,4359.423233
-208.062988,18,4359.748996
27.258524,7,4359.881188
22.114135,17,4360.182121
24.080873,13,4360.414721
-26.632902,50,4361.254039
20.615377,33,4361.830726
17.038958,45,4362.601808
-28.471908,50,4363.437162
-31.469744,50,4364.257028
22.072028,11,4364.451596
19.976657,23,4364.851094
26.598542,8,4364.999917
-21.363748,50,4365.937893
-21.391775,50,4366.766579
20.88437,25,4367.205142
-23.13183,50,4368.056041
23.877138,14,4368.307549
-21.529514,50,4369.190536
21.787147,18,4369.510482
20.422772,19,4369.857162
-26.914946,50,4370.687465
26.12135,11,4370.889834
23.991104,7,4371.025152
24.801605,18,4371.359532
-27.210933,50,4372.196761
14.125919,49,4373.0221
21.450235,22,4373.402701
-19.516458,50,4374.265079
26.349926,7,4374.40126
26.130296,6,4374.519689
16.670918,31,4375.053717
23.159005,24,4375.487427
26.462589,6,4375.604409
-34.756836,50,4376.425692
-217.00455,34,4376.996418
-19.509081,50,4377.85808
22.183483,27,4378.323462
25.329095,8,4378.474667
-21.666443,50,4379.30905
24.912671,8,4379.463335
13.585512,38,4380.124869
-215.792827,36,4380.738988
22.605728,13,4380.961317
-32.217821,50,4381.790356
-32.031636,50,4382.61754
-27.871894,50,4383.444638
14.512957,33,4384.019752
-39.138405,50,4384.844846
13.41879,39,4385.528596
20.426624,29,4386.034907
-25.216486,50,4386.855106
11.267069,48,4387.690061
26.651642,7,4387.830598
26.819809,4,4387.912151
-38.416121,50,4388.740586
22.479549,21,4389.113225
-16.014462,50,4389.974602
-34.162396,50,4390.800223
-19.422498,50,4391.666083
-213.648196,25,4392.081845
25.462195,14,4392.333459
22.771898,23,4392.734634
-18.480587,50,4393.612018
14.141886,30,4394.136362
-25.968012,50,4394.960152
-204.465815,5,4395.051528
22.433677,18,4395.374431
-15.608064,50,4396.212287
-206.873137,11,4396.398406
16.137641,31,4396.942997
21.201529,25,4397.374339
25.761588,7,4397.507051
-19.32777,50,4398.372569
-39.708334,50,4399.208886
-29.133197,50,4400.0404
16.544571,50,4400.974021
-28.988302,50,4401.799586
17.837701,34,4402.392157
-21.142652,50,4403.256112
-206.993611,14,4403.504367
-30.038233,50,4404.332229
14.890771,47,4405.148162
-39.952954,50,4405.986066
15.632741,48,4406.816569
19.242655,25,4407.262071
21.598897,21,4407.630906
20.210663,24,4408.057366
-19.98025,50,4408.876185
25.082023,13,4409.117342
-34.324952,50,4409.9543
-21.720513,50,4410.801073
26.40864,4,4410.8868
-21.708723,50,4411.712227
16.306266,37,4412.368376
28.286164,6,4412.479902
23.791578,18,4412.807077
19.699291,35,4413.420173
-25.916071,50,4414.254702
-37.781395,50,4415.088054
17.803507,35,4415.694986
-35.09394,50,4416.517253
25.847494,8,4416.672315
24.856878,14,4416.923301
15.473064,42,4417.653469
23.744088,15,4417.924666
-17.56659,50,4418.755059
21.575541,30,4419.28055
-18.886459,50,4420.130511
-22.235931,50,4420.995882
25.135505,7,4421.129555
-13.631041,50,4421.99461
-22.855157,50,4422.873817
22.95002,23,4423.288866
-19.728455,50,4424.140617
25.488395,8,4424.291203
-35.000779,50,4425.127161
26.700027,4,4425.209905
19.985057,22,4425.59643
12.537481,43,4426.309009
-19.438373,50,4427.19021
12.156024,47,4428.003895
28.080214,3,4428.07002
23.548605,16,4428.356372
14.816603,38,4428.994099
-32.042993,50,4429.812102
-19.85785,50,4430.655595
18.080928,37,4431.296709
19.684452,28,4431.763588
-20.255524,50,4432.624709
-21.902467,50,4433.494654
12.276554,45,4434.260981
-31.778919,50,4435.09921
-18.49558,50,4436.034166
-17.874276,50,4436.892878
26.268762,12,4437.110368
-28.105772,50,4437.940404
21.702588,24,4438.365774
24.391443,17,4438.664357
-18.477784,50,4439.545429
-21.196257,50,4440.374484
-21.756245,50,4441.228494
-21.351392,50,4442.064748
-22.150047,50,4442.889247
-20.821057,50,4443.7224
-20.786403,50,4444.568324
-216.86791,47,4445.378084
-21.716599,50,4446.239173
-206.425774,13,4446.467765
22.97513,20,4446.8275
13.194016,39,4447.513695
26.33636,8,4447.663392
-39.237622,50,4448.490908
-33.393596,50,4449.314496
18.452754,28,4449.799949
-19.001866,50,4450.65257
-31.757153,50,4451.476944
-16.400401,50,4452.343377
15.532904,32,4452.914141
-18.148087,50,4453.744093
23.459801,15,4454.02083
12.426086,50,4454.887774
22.743615,11,4455.094824
15.051254,38,4455.73622
21.849103,21,4456.10677
-227.455979,35,4456.687053
20.954569,21,4457.062753
24.437016,10,4457.251883
17.461601,38,4457.910684
-19.712424,50,4458.775751
-33.848068,50,4459.60204
-16.834286,50,4460.455394
18.616831,26,4460.919811
-18.689809,50,4461.778373
-16.820639,50,4462.645932
-17.389027,50,4463.502362
-217.557404,48,4464.307354
-24.006657,50,4465.126746
22.537613,26,4465.584373
-19.956108,50,4466.447005
28.581723,4,4466.531415
23.21842,14,4466.782261
15.02646,44,4467.548406
21.963105,19,4467.879382
-30.616745,50,4468.71097
19.502265,26,4469.173833
-213.466063,32,4469.725896
16.61228,32,4470.288893
-20.055461,50,4471.224716
-32.435877,50,4472.04469
-17.832581,50,4472.888308
24.042397,11,4473.079636
20.001014,18,4473.412152
-17.736745,50,4474.280719
-18.537029,50,4475.137485
-24.358144,50,4475.976304
26.155738,13,4476.216653
19.212181,25,4476.659856
-18.016651,50,4477.53546
26.477643,11,4477.739061
16.677121,35,4478.361474
-21.962857,50,4479.193789
10.879978,47,4480.030403
-34.934641,50,4480.852262
-28.262193,50,4481.688822
-20.40689,50,4482.557764
24.148658,17,4482.854389
-218.365124,44,4483.5808
24.611976,13,4483.81957
18.839099,29,4484.323063
-28.145943,50,4485.145611
13.501346,49,4486.009607
-20.710456,50,4486.875597
-17.60692,50,4487.719363
-33.704596,50,4488.551528
-21.442464,50,4489.380607
29.348323,2,4489.430385
20.169509,34,4490.03066
-21.082032,50,4490.871583
19.610343,25,4491.316108
27.53699,4,4491.40094
-17.683461,50,4492.280964
18.492142,33,4492.861558
-36.397635,50,4493.680264
-21.494577,50,4494.507435
21.175009,21,4494.885839
25.084242,9,4495.053001
-206.605901,6,4495.162171
24.618798,7,4495.294466
28.032418,3,4495.361713
25.71881,7,4495.496012
-27.684743,50,4496.315409
-22.569742,50,4497.156525
-37.893872,50,4497.978393
21.111899,20,4498.338617
27.810899,6,4498.458849
-42.46646,50,4499.284704
27.70073,5,4499.385026
-15.008373,50,4500.257462
-38.987782,50,4501.093998
26.098286,8,4501.244332
24.897998,11,4501.442097
20.427526,33,4502.013602
-41.619611,50,4502.847626
-28.201602,50,4503.684149
24.619064,9,4503.848328
-25.233018,50,4504.66903
18.989425,33,4505.234805
-38.153728,50,4506.059255
-28.482239,50,4506.980628
25.772339,6,4507.098565
-18.472588,50,4507.962317
25.907091,11,4508.168643
27.754414,5,4508.271117
15.611966,37,4508.915094
26.750865,6,4509.032053
21.086123,24,4509.458678
-24.306912,50,4510.276561
21.715821,17,4510.574994
15.16689,33,4511.144687
-22.516354,50,4511.978459
-37.503284,50,4512.806674
23.908133,12,4513.023153
23.652975,16,4513.303138
24.340859,9,4513.469324
18.23772,40,4514.146637
20.569947,25,4514.58515
26.369914,7,4514.717814
-28.666561,50,4515.553242
17.426094,26,4515.998697
25.563261,14,4516.261017
20.446505,21,4516.632545
-18.560388,50,4517.474748
-19.085741,50,4518.337412
27.061124,8,4518.482656
26.444089,6,4518.602362
28.092295,3,4518.670286
23.919949,17,4518.977931
27.064634,7,4519.109246
-25.714903,50,4519.963327
19.341646,34,4520.543779
10.35608,50,4521.422347
26.935866,10,4521.597392
15.381016,41,4522.289232
-41.254532,50,4523.113385
-39.17178,50,4523.945024
-220.315897,45,4524.686119
23.800068,22,4525.070797
23.210445,14,4525.326762
17.072389,47,4526.136173
-215.161623,39,4526.793558
-23.71299,50,4527.631028
24.856949,12,4527.847475
20.724162,24,4528.268169
25.285113,12,4528.490283
-29.611722,50,4529.311145
-22.086531,50,4530.187583
-203.851116,5,4530.288034
-41.538458,50,4531.118578
25.813824,14,4531.366716
26.395865,8,4531.51554
19.832674,31,4532.048397
-215.739624,29,4532.53637
11.02904,50,4533.405538
11.687262,49,4534.245423
24.387159,8,4534.39342
-33.654602,50,4535.220938
-216.551507,26,4535.649686
21.850642,13,4535.891463
24.867487,17,4536.189553
27.131322,9,4536.354024
26.542837,6,4536.471074
23.539434,21,4536.855757
22.20425,19,4537.196428
-22.717355,50,4538.01987
16.450109,40,4538.716123
16.677842,30,4539.250493
-36.559236,50,4540.079584
26.896223,5,4540.181807
24.17652,16,4540.46257
-29.287627,50,4541.290284
27.468131,10,4541.554319
-18.461155,50,4542.407954
-38.506645,50,4543.239011
14.936051,34,4543.829644
26.592783,7,4543.965876
-213.393653,34,4544.537578
21.979362,24,4544.951155
-22.507898,50,4545.826557
27.393958,4,4545.910803
-16.31136,50,4546.762682
-17.606566,50,4547.629339
-31.16639,50,4548.461458
13.008974,41,4549.197164
22.319086,15,4549.457637
26.172524,8,4549.607325
10.720685,49,4550.457131
24.434683,18,4550.78408
27.467541,8,4550.935942
27.390051,5,4551.039104
28.300727,4,4551.122657
-205.631342,5,4551.223605
23.296458,20,4551.586749
-21.193092,50,4552.428053
16.656411,37,4553.082087
22.598754,21,4553.455009
21.561476,24,4553.893706
25.031271,14,4554.1383
-34.356096,50,4554.96946
22.934839,19,4555.319091
18.148107,27,4555.778389
-30.138989,50,4556.597556
-25.520902,50,4557.428477
24.593523,9,4557.591574
26.055721,11,4557.787963
-203.237922,5,4557.879862
21.203424,22,4558.278449
-17.82487,50,4559.145733
26.774587,8,4559.298235
25.347864,16,4559.58352
-28.945201,50,4560.414469
-23.702017,50,4561.276058
-30.623227,50,4562.109891
-18.855725,50,4562.982275
24.523983,9,4563.151509
-20.111732,50,4564.014812
-38.70481,50,4564.84346
26.881123,9,4565.012028
-17.316273,50,4565.867625
15.223821,43,4566.611592
-218.940336,36,4567.218333
-22.491655,50,4568.089294
25.154639,14,4568.339281
-22.627886,50,4569.181927
-20.072957,50,4570.034952
-21.580502,50,4570.866635
26.588792,10,4571.047876
26.91245,8,4571.200147
25.756329,7,4571.335015
25.265492,13,4571.569677
-22.850821,50,4572.431012
18.827324,27,4572.882311
28.389001,3,4572.95044
10.865025,49,4573.79828
19.603927,34,4574.400114
23.952164,20,4574.75959
21.63936,11,4574.961733
21.737925,20,4575.321062
27.526173,8,4575.469543
24.349406,7,4575.607149
-216.978544,18,4575.907674
-27.965845,50,4576.743402
18.667861,35,4577.433233
28.205775,4,4577.513746
-14.855947,50,4578.388061
-16.665013,50,4579.250963
-21.390984,50,4580.113781
-20.42729,50,4580.947849
20.645539,23,4581.335068
11.821537,46,4582.113639
-33.804199,50,4582.941722
-23.925266,50,4583.804279
15.429967,25,4584.235741
24.624443,16,4584.524317
-206.261505,5,4584.616077
27.575384,6,4584.740103
-25.029256,50,4585.588097
-18.822273,50,4586.433592
24.329574,10,4586.619592
22.231848,20,4586.970509
20.481109,36,4587.581382
25.315414,6,4587.698127
28.559734,3,4587.767114
-17.365881,50,4588.631463
-31.763159,50,4589.466635
24.914377,14,4589.718802
25.645835,11,4589.924027
21.711673,30,4590.451995
26.661392,10,4590.641644
20.500497,27,4591.1229
-28.781898,50,4591.949965
20.859612,28,4592.451148
-20.882238,50,4593.323067
-19.545509,50,4594.142001
28.438674,3,4594.208673
24.828116,12,4594.425555
17.318837,37,4595.066114
-19.125232,50,4595.917056
-34.984106,50,4596.74312
-19.515039,50,4597.616127
-39.85516,50,4598.450619
-18.915529,50,4599.287542
22.02978,15,4599.554056
-36.269147,50,4600.385448
-17.148593,50,4601.247909
24.428086,11,4601.443305
-15.229003,50,4602.298916
14.029798,47,4603.115513
-39.534262,50,4603.942368
-18.477031,50,4604.826226
18.285213,24,4605.259904
-20.122573,50,4606.147053
13.894904,40,4606.851405
14.95367,49,4607.70978
-19.306906,50,4608.574061
12.268332,46,4609.379931
-27.682091,50,4610.205313
-17.410142,50,4611.068508
16.48102,35,4611.688692
17.022046,41,4612.477942
23.775779,13,4612.707482
-18.16204,50,4613.57048
-223.855799,31,4614.093199
18.287078,33,4614.649426
-30.413868,50,4615.491172
16.601358,33,4616.051475
-29.902002,50,4616.882447
-31.946498,50,4617.713662
-28.628039,50,4618.553584
17.240305,48,4619.39316
24.310411,19,4619.734383
19.426411,29,4620.243264
18.922047,31,4620.785297
15.332031,40,4621.474561
-205.325531,5,4621.5708
14.287215,41,4622.282654
26.543903,8,4622.434459
25.471559,11,4622.641168
-24.661959,50,4623.473081
26.430649,8,4623.620415
-13.658777,50,4624.480085
-16.603319,50,4625.336128
-21.62055,50,4626.179005
24.780693,8,4626.326928
14.074102,27,4626.790842
-20.253598,50,4627.660077
20.75313,20,4628.011964
21.227082,31,4628.558942
25.254949,7,4628.695465
-19.023775,50,4629.556093
-19.368629,50,4630.443088
-22.896347,50,4631.302439
13.553855,49,4632.162352
-36.144728,50,4632.992602
19.505008,24,4633.425062
-19.056725,50,4634.270216
25.814242,8,4634.421013
-27.4533,50,4635.254877
25.637197,12,4635.466794
-25.161946,50,4636.29106
-15.910212,50,4637.162493
-209.146765,27,4637.638561
-23.493502,50,4638.468259
21.146168,34,4639.054562
19.044714,27,4639.514688
-32.73369,50,4640.346559
15.346031,39,4641.009947
19.086478,24,4641.428591
15.11145,39,4642.119108
