#{"t_start": 1742850066.2282803, "env_id": "None"}
r,l,t
-100.040634,3,6589.21321
1.152384,892,6591.232028
9.442054,47,6591.331867
-1.799369,479,6592.290708
8.254251,253,6592.798955
5.489944,551,6593.973558
6.140773,419,6594.848866
8.047308,73,6594.996625
9.50705,33,6595.06106
8.172213,83,6595.265697
-13.304204,1055,6597.503019
4.040065,623,6598.743046
8.826721,99,6598.942354
9.784963,19,6598.986225
-109.529205,327,6599.647777
8.853936,71,6599.811476
9.443814,48,6599.908535
-12.502096,983,6601.87596
-0.178575,656,6603.174647
-15.497229,1500,6606.338397
6.650604,167,6606.681895
8.54043,143,6606.973109
9.258037,33,6607.038191
9.632621,27,6607.093918
9.814266,24,6607.14169
9.675321,47,6607.239696
8.552571,129,6607.501614
-19.30743,1500,6610.659046
9.338798,63,6610.796794
7.046574,271,6611.36075
8.996469,110,6611.603414
9.237358,47,6611.704696
9.727421,25,6611.758213
-3.729639,675,6613.259154
6.340489,435,6614.162857
-105.715081,374,6614.925447
9.037057,90,6615.124992
8.502491,85,6615.302505
7.919078,112,6615.527999
8.056259,276,6616.08633
7.021154,94,6616.27932
9.234649,73,6616.426049
-3.025728,870,6618.336603
9.584156,39,6618.411761
9.068733,99,6618.610936
7.547437,114,6618.841005
6.955958,275,6619.392796
3.894899,249,6619.887271
-127.44766,1235,6622.319922
7.651713,133,6622.590521
7.810605,109,6622.812427
8.325173,114,6623.160689
8.685559,53,6623.267275
-28.929913,1500,6626.275209
-118.288808,920,6628.110544
9.60015,49,6628.227655
7.230691,143,6628.514256
2.452291,238,6628.984727
9.038274,104,6629.335622
-100.266481,15,6629.365805
-100.676896,13,6629.411878
-100.726847,16,6629.461255
-100.486364,25,6629.559112
-100.806279,12,6629.602307
-100.721354,11,6629.650192
-10.190515,865,6631.46618
5.477866,370,6632.202013
6.326819,423,6633.02717
9.992875,2,6633.034768
8.562855,106,6633.241945
-8.916509,1248,6635.847352
9.592366,60,6635.964805
6.489888,159,6636.273995
-104.406177,196,6636.663402
-33.924004,1500,6639.726693
7.469493,118,6639.982597
4.207069,232,6640.454725
5.946063,257,6640.970313
9.201028,36,6641.041939
7.126143,315,6641.683412
7.78098,135,6641.962572
7.274963,274,6642.643588
9.071128,79,6642.803663
9.464073,74,6642.954764
7.057195,201,6643.35958
9.302395,73,6643.508116
-0.421844,710,6644.933385
9.520868,52,6645.039483
8.361509,159,6645.361915
9.480324,84,6645.536294
8.119725,181,6645.913714
9.031347,82,6646.07988
6.638318,304,6646.702657
9.41592,50,6646.804471
9.629168,27,6646.861549
9.236559,108,6647.073267
-2.251095,910,6649.006037
6.436977,272,6649.553046
-5.471096,974,6651.496506
9.782674,21,6651.540191
-101.777694,126,6651.786976
-101.227575,38,6651.883893
6.900958,110,6652.117285
8.952803,72,6652.262657
1.588159,622,6653.534201
2.139705,297,6654.166576
-100.121646,12,6654.191638
-29.551702,1457,6657.253753
8.918997,104,6657.462249
-8.351125,544,6658.559026
2.749755,438,6659.482859
8.514754,192,6659.86124
-31.495113,1444,6662.89185
-46.883645,1500,6665.877053
-9.246669,606,6667.086723
9.147724,74,6667.240146
9.026915,93,6667.579913
8.133938,95,6667.774345
9.830044,26,6667.825941
6.56229,321,6668.484407
-7.844979,702,6669.888525
4.958207,288,6670.469336
9.128317,90,6670.654838
7.385197,149,6670.956606
9.573809,76,6671.120038
8.695209,73,6671.266021
5.431492,261,6671.793651
8.807284,85,6671.973127
-23.192388,991,6674.118742
9.427579,47,6674.208637
7.445934,103,6674.407399
5.744333,247,6674.87713
8.771013,67,6675.021004
5.372637,388,6675.774706
9.125023,70,6675.913824
6.131872,458,6676.796657
-26.899837,1500,6679.758188
2.183141,483,6680.874932
8.017386,170,6681.212672
9.916468,16,6681.246992
9.722303,22,6681.292219
4.885494,388,6682.083083
7.496013,217,6682.512755
-34.435443,1500,6685.54802
9.694261,42,6685.632965
-2.34112,623,6686.969717
9.372091,35,6687.040833
7.088452,212,6687.453218
9.461438,58,6687.570048
-0.46033,537,6688.63149
7.22568,387,6689.397322
2.999837,269,6689.931076
9.641792,51,6690.029829
9.005866,67,6690.169308
-27.153728,1500,6693.279039
5.711458,219,6693.718524
5.390047,362,6694.430579
6.08516,332,6695.094917
8.877426,111,6695.321153
-4.232616,511,6696.322761
9.935298,9,6696.34264
1.945461,534,6697.390827
9.860923,22,6697.433812
8.966875,153,6697.734874
9.614413,39,6697.811281
9.45284,53,6697.916786
9.815864,18,6697.954895
8.80594,111,6698.192721
-32.393111,1500,6701.429534
7.450008,150,6701.727805
-119.021086,970,6703.663835
8.607594,157,6703.999206
5.046303,366,6704.722504
2.002555,819,6706.522712
2.509878,422,6707.350457
3.600846,290,6707.922399
1.646564,272,6708.455036
-137.047969,1264,6710.959578
9.295933,51,6711.081568
-101.376975,110,6711.435915
6.825257,142,6711.733927
9.113085,108,6711.946909
8.903756,106,6712.155384
9.420596,54,6712.259567
9.345918,90,6712.459715
6.638439,162,6712.777809
9.122592,61,6712.897471
-13.36609,1338,6715.55294
9.876793,23,6715.601609
9.583956,64,6715.730929
8.333049,251,6716.228292
9.873954,15,6716.263111
9.251454,52,6716.365932
5.834541,184,6716.737178
5.99604,175,6717.096801
9.1977,66,6717.236294
8.162104,147,6717.539924
8.892715,144,6717.947489
9.188714,64,6718.077322
6.716989,292,6718.650436
8.628655,129,6718.900669
9.576865,63,6719.028603
-3.951562,588,6720.185152
9.490648,45,6720.274828
8.984671,105,6720.497886
8.892596,122,6720.738552
8.228644,227,6721.188433
-26.12302,1324,6723.911318
-116.878379,1085,6726.053156
8.187106,92,6726.259076
9.468248,58,6726.381969
3.995771,502,6727.384769
9.753084,19,6727.42205
9.660402,23,6727.488039
8.622808,174,6727.834811
8.384814,81,6728.002371
6.70605,192,6728.391165
9.700839,23,6728.43612
4.110505,326,6729.096109
3.393402,583,6730.375781
9.593251,44,6730.460686
9.81711,25,6730.54719
9.579986,44,6730.641352
9.349686,102,6730.847694
2.634508,420,6731.696724
9.725126,29,6731.755605
6.719695,390,6732.528849
6.199138,125,6732.778847
8.748917,102,6732.982637
7.051811,185,6733.349946
8.94898,96,6733.540696
9.433846,67,6733.675378
9.349891,72,6733.817518
4.934037,344,6734.541214
9.800823,38,6734.61891
7.830955,220,6735.059524
9.836946,19,6735.105026
9.626315,36,6735.176295
9.046849,140,6735.4595
7.272131,266,6735.991309
5.873313,254,6736.628162
7.754246,208,6737.037333
8.361103,138,6737.319365
9.395095,82,6737.485134
-101.246989,60,6737.646832
-102.998092,221,6738.107896
-101.729229,77,6738.276992
1.098187,665,6739.632978
-112.16184,661,6741.00813
-101.433664,31,6741.091593
8.604642,135,6741.386473
7.801546,257,6741.918976
8.013569,105,6742.137523
9.717832,23,6742.18364
6.723514,209,6742.623015
8.650042,103,6742.834173
8.951459,48,6743.055449
7.689928,265,6743.593497
4.824772,219,6744.035996
9.425214,25,6744.085091
9.537972,46,6744.182942
9.824659,23,6744.229198
9.517609,46,6744.323584
8.551994,116,6744.56193
9.168799,106,6744.777275
5.440392,342,6745.458165
-0.152463,463,6746.375773
9.634023,19,6746.415154
9.441197,33,6746.481819
2.130067,412,6747.321275
9.701178,60,6747.453307
4.013389,270,6747.997458
8.863421,124,6748.252075
-104.252021,272,6748.822351
4.41522,246,6749.465492
9.636089,34,6749.537909
9.480202,58,6749.66089
8.564253,76,6749.852409
8.865402,189,6750.229838
9.50215,57,6750.348665
7.695794,102,6750.554671
9.277757,59,6750.677547
6.741121,296,6751.299944
8.529212,159,6751.623882
1.058298,444,6752.520009
9.71466,42,6752.604154
-8.976922,658,6753.961675
-34.054644,1500,6757.154876
9.737583,23,6757.2053
9.506025,43,6757.293169
9.646654,27,6757.350736
7.172187,231,6757.825222
9.405648,93,6758.018858
7.46865,233,6758.489171
6.374542,379,6759.270789
7.818372,158,6759.594165
8.565419,84,6759.765833
6.641669,232,6760.254261
6.508538,218,6760.700356
-106.405315,386,6761.473863
8.418644,113,6761.718867
8.336044,203,6762.140952
9.655929,24,6762.310224
8.842575,165,6762.644157
7.839826,146,6762.946239
9.078724,97,6763.140762
9.921579,15,6763.172643
7.815438,263,6763.709405
7.992571,181,6764.086851
-110.191565,593,6765.283028
-27.541465,1500,6768.320802
9.544061,71,6768.460192
-22.027633,1500,6771.548922
9.848201,23,6771.596685
8.834422,148,6771.889361
9.346382,32,6771.952652
9.415842,41,6772.038193
6.490033,171,6772.377561
7.231674,260,6772.902208
7.900834,68,6773.037168
6.244503,245,6773.528967
8.417222,50,6773.628886
9.774477,33,6773.697788
-7.847135,654,6775.117474
3.660227,431,6775.992253
7.760368,90,6776.168953
9.197822,67,6776.305485
9.767386,27,6776.358318
7.261816,107,6776.57177
-31.501888,1500,6779.529476
6.803432,145,6779.819797
0.644061,460,6780.772063
2.83333,245,6781.38934
9.058156,58,6781.514658
8.696773,71,6781.663728
9.469187,58,6781.781197
8.56277,157,6782.14355
3.93781,344,6782.845322
9.518138,53,6782.947509
8.852109,79,6783.106839
8.24874,88,6783.282957
6.634071,176,6783.633597
-104.492095,622,6784.986329
5.763591,409,6785.854687
9.510876,47,6785.954994
9.757153,18,6785.994502
9.819589,20,6786.03631
3.133893,413,6786.866926
9.252446,46,6786.960122
6.207644,214,6787.389392
9.222111,103,6787.723714
9.068854,143,6788.009354
-101.789725,97,6788.204926
-100.770147,19,6788.26803
9.38721,43,6788.374063
9.712346,42,6788.461518
9.304501,64,6788.595996
7.498494,105,6788.809354
8.58256,151,6789.11498
8.481874,78,6789.277325
8.995824,110,6789.504545
-10.315241,636,6790.799085
9.311123,54,6790.90828
9.548372,58,6791.027325
9.256978,54,6791.136385
9.165238,94,6791.332566
8.52469,146,6791.630704
9.360538,74,6791.78251
9.720881,28,6791.841753
3.356326,439,6792.74427
9.994617,2,6792.749595
9.757955,42,6792.845997
8.999458,103,6793.066413
4.946354,286,6793.631508
9.730356,33,6793.698368
3.439156,338,6794.503592
3.993104,421,6795.335068
8.914661,113,6795.563843
6.948109,357,6796.26033
9.52521,32,6796.322622
8.170904,127,6796.573569
5.489052,196,6796.956123
-101.005708,126,6797.206831
-112.820455,499,6798.204772
6.61708,272,6798.779015
9.668763,54,6798.891546
2.66104,389,6799.67018
5.048318,253,6800.181317
8.47922,110,6800.533293
8.931003,146,6800.842212
9.417882,59,6800.958344
8.076496,84,6801.137382
8.555775,96,6801.336376
-0.432873,431,6802.236784
8.978409,60,6802.381463
8.508339,215,6802.827763
9.233324,78,6802.988009
8.929349,79,6803.166499
9.432334,40,6803.250059
9.66764,50,6803.353436
9.344476,114,6803.584846
8.042464,134,6803.856736
9.500795,53,6803.967432
5.737828,334,6804.658517
6.411708,209,6805.080311
9.855066,13,6805.116209
5.836543,175,6805.472127
9.738426,43,6805.566774
9.178262,64,6805.709183
8.874451,50,6805.816174
9.692252,32,6805.88312
9.703787,50,6805.985636
8.625382,76,6806.1585
9.061566,82,6806.324549
-8.45249,850,6808.183722
9.976541,6,6808.199435
-100.602891,44,6808.29251
8.997698,67,6808.442008
9.843931,18,6808.480667
-108.692296,559,6809.638675
9.952569,8,6809.672291
-108.098864,536,6810.716333
7.956271,94,6810.922739
9.014608,105,6811.132748
9.527003,63,6811.254054
6.71151,361,6812.014171
6.691318,93,6812.21782
9.02264,68,6812.366127
9.546984,40,6812.454547
8.196886,107,6812.699726
9.40528,66,6812.850249
-2.976048,364,6813.73116
9.642035,41,6813.830752
9.637102,24,6813.882097
9.920959,17,6813.924695
9.502929,62,6814.049628
-2.860364,446,6814.995206
8.422079,119,6815.234136
9.044034,91,6815.424065
7.903779,151,6815.740157
0.849849,445,6816.681979
9.070803,120,6816.925397
9.440438,45,6817.014081
8.08214,186,6817.394809
9.673581,37,6817.469908
8.985401,98,6817.692121
1.223014,885,6819.541076
3.581567,236,6820.145167
2.176882,441,6821.067331
8.656861,52,6821.185105
9.136762,62,6821.333511
9.726081,24,6821.381078
9.128425,68,6821.513976
4.427693,544,6822.661504
9.709752,46,6822.772626
9.749862,34,6822.844084
8.219027,253,6823.354689
8.297192,163,6823.69229
3.023898,274,6824.280887
5.721943,136,6824.579623
8.925626,148,6824.869736
9.523335,38,6824.948769
3.715958,257,6825.454655
1.655252,278,6826.014335
9.494564,70,6826.165607
9.434556,46,6826.261492
9.748949,40,6826.344234
9.0609,74,6826.637616
9.318646,58,6826.762432
8.310439,97,6826.955711
6.687805,294,6827.587992
8.282465,71,6827.737414
6.737247,235,6828.225135
8.137871,77,6828.386773
9.244325,68,6828.533917
-137.128071,1388,6831.346576
9.454839,35,6831.491274
8.57003,88,6831.674152
2.008875,319,6832.328594
6.103842,185,6832.717217
3.795053,474,6833.834033
6.574463,282,6834.419875
7.978791,82,6834.598346
-100.24163,15,6834.630527
9.044205,75,6834.808851
-100.879786,13,6834.840339
7.751626,277,6835.476139
-39.110493,1500,6838.627877
9.011162,125,6838.882551
9.655514,32,6838.94656
9.537522,30,6839.007692
-100.432874,34,6839.081348
9.366702,49,6839.197952
5.508131,257,6839.84771
8.953736,123,6840.104202
-100.601549,25,6840.156723
8.374337,68,6840.319037
6.71034,454,6841.247215
-117.198826,649,6842.566423
8.851512,118,6842.815553
9.572745,47,6842.922237
3.443981,490,6843.91617
7.545455,175,6844.294555
7.734976,84,6844.465954
9.90662,10,6844.488033
6.591379,273,6845.046372
9.006304,109,6845.264521
9.75632,20,6845.310633
8.088785,89,6845.492425
8.039285,215,6845.950379
9.035543,61,6846.073623
7.013156,161,6846.528136
9.26308,86,6846.700423
9.922513,16,6846.735382
9.227596,62,6846.865653
8.591918,56,6846.979156
7.908651,245,6847.472179
8.263897,173,6847.820406
9.915898,11,6847.843438
7.312284,189,6848.223746
9.497167,58,6848.346335
7.824729,202,6848.764805
9.382902,87,6848.944553
9.163474,72,6849.089093
7.810759,131,6849.35463
6.737357,121,6849.598544
9.152368,132,6849.898297
9.313483,55,6850.007288
-14.663263,969,6851.991724
9.434949,66,6852.127392
5.119638,174,6852.482753
5.31032,419,6853.467836
-112.455486,375,6854.221442
-101.143276,25,6854.291186
9.119765,65,6854.439429
7.74644,141,6854.722633
5.079491,188,6855.1038
0.95955,1046,6857.226103
1.026997,529,6858.307943
9.535174,51,6858.409301
9.668805,17,6858.444608
9.276994,108,6858.666438
9.758621,30,6858.75972
7.986928,110,6859.10029
-100.269186,27,6859.158833
8.614493,62,6859.298002
9.509457,70,6859.432845
6.024815,154,6859.742746
2.762806,308,6860.35552
9.179455,78,6860.511889
9.424268,70,6860.648846
9.393402,55,6860.801073
-32.362253,1500,6863.820062
9.824885,25,6863.872121
9.249623,47,6863.967093
8.372656,79,6864.127055
9.990297,3,6864.136239
-103.26376,170,6864.480156
9.069178,60,6864.619561
-39.552565,1500,6867.793932
7.979657,103,6868.003253
9.813842,22,6868.04717
7.600574,103,6868.258606
-100.211326,31,6868.321571
7.372686,96,6868.529478
7.609219,193,6868.919393
-100.769084,58,6869.036587
9.612009,36,6869.125692
2.083542,427,6870.002328
-7.18904,700,6871.439676
9.579893,32,6871.508094
8.660689,118,6871.869146
9.105238,113,6872.107401
1.36806,392,6872.91111
-28.698353,1500,6875.947279
9.707229,45,6876.039978
6.812652,336,6876.72594
9.581833,59,6876.845345
9.626082,47,6876.985535
4.921559,217,6877.426548
9.31749,56,6877.539908
8.928851,92,6877.72836
8.287628,247,6878.382607
7.910434,180,6878.744704
5.628634,290,6879.336866
9.603673,55,6879.450134
9.223684,97,6879.644581
9.269832,62,6879.777018
-0.691738,541,6880.898985
-109.338303,485,6881.897923
-101.381738,21,6882.002882
-101.453209,23,6882.069653
-101.657382,29,6882.147956
1.511245,379,6882.919415
-103.82223,76,6883.069255
8.793454,74,6883.234911
9.16459,85,6883.40834
7.123968,100,6883.603682
8.732723,140,6883.885447
-103.844722,166,6884.217001
8.23532,115,6884.465109
-102.162099,62,6884.591786
8.564788,93,6884.91033
9.130468,62,6885.03435
9.209722,47,6885.125658
9.680569,51,6885.231408
-35.354801,1500,6888.267905
9.972799,6,6888.283104
9.686294,47,6888.378661
9.53384,58,6888.497017
-2.831468,655,6889.785018
7.810847,82,6889.9452
9.003595,48,6890.075295
7.652604,116,6890.308195
8.857725,81,6890.47812
9.897239,12,6890.504387
9.477881,90,6890.687078
8.884868,67,6890.824933
9.441292,59,6890.946006
8.702484,69,6891.22758
5.203474,140,6891.512637
5.857103,339,6892.231281
8.9975,114,6892.46302
9.665288,32,6892.527337
-1.648451,371,6893.291082
-100.2132,32,6893.361725
9.38431,41,6893.464463
8.918725,95,6893.652828
6.898149,178,6894.015082
5.06626,172,6894.357189
9.003114,44,6894.446707
9.839451,23,6894.494269
8.416266,73,6894.646079
4.312283,334,6895.312412
8.148119,93,6895.501896
7.683247,192,6895.880313
9.533351,45,6895.970243
0.690831,437,6896.865745
7.654526,238,6897.345594
6.269409,165,6897.846448
4.650023,289,6898.453218
8.359207,99,6898.670164
9.111022,87,6898.85852
9.164388,46,6898.962516
8.874106,164,6899.289433
-1.24501,540,6900.386258
9.299586,93,6900.583035
-2.508073,478,6901.599194
3.707058,173,6901.965233
9.686572,43,6902.057402
9.348421,98,6902.262336
5.554997,214,6902.712429
-4.67731,1003,6905.090335
2.524086,363,6905.889489
8.68926,37,6905.974457
-0.933672,385,6906.797502
9.104693,84,6906.972177
9.997701,1,6906.975901
6.157882,290,6907.624053
5.899608,361,6908.552883
-121.551366,764,6910.209637
-111.418175,751,6912.06356
3.433462,241,6912.624141
9.818712,34,6912.704041
1.136919,270,6913.336912
2.546084,660,6914.721954
9.878108,17,6914.759921
8.110659,72,6914.917999
-21.895317,1211,6917.400101
-24.007816,1500,6920.554597
8.79073,109,6920.792925
-1.763777,511,6921.817587
-118.020796,709,6923.26392
8.964901,170,6923.674397
1.769409,366,6924.600915
-16.499222,1232,6927.212381
9.444695,56,6927.330402
-3.128647,459,6928.326274
-100.724448,79,6928.514952
-0.142289,757,6930.178481
8.629806,70,6930.318481
4.890746,210,6930.756923
6.902559,167,6931.20982
7.981851,175,6931.573091
9.063852,46,6931.664859
8.209098,103,6931.868175
6.611709,300,6932.480076
8.170522,68,6932.624842
-1.181316,439,6933.557048
9.783573,18,6933.594931
8.387505,108,6933.815254
9.606831,61,6933.94939
-40.065367,1500,6936.959081
-0.59047,875,6938.879426
9.416876,48,6938.974204
0.483734,613,6940.202993
-41.538318,1500,6943.233686
7.654899,164,6943.569353
7.40939,118,6943.819547
8.568275,153,6944.269869
8.290276,72,6944.420547
5.56162,168,6944.78964
8.843628,103,6945.018202
9.448215,68,6945.164258
9.670141,49,6945.265886
8.255486,147,6945.568126
9.558319,29,6945.635998
9.433152,44,6945.728024
7.153027,111,6945.959851
9.498245,56,6946.079924
9.833905,21,6946.124576
6.487431,220,6946.570232
9.09007,62,6946.713367
5.093572,347,6947.425851
9.767336,29,6947.487678
-0.599694,491,6948.52699
8.505617,148,6948.826182
-2.498757,361,6949.609636
9.654188,37,6949.691927
9.089323,49,6949.791364
7.761313,104,6950.06832
9.969764,5,6950.078935
9.71785,48,6950.18007
7.411622,131,6950.447675
8.984062,147,6950.890909
8.765254,177,6951.268054
-1.701303,330,6951.943627
9.847311,20,6951.986379
8.867678,105,6952.207307
8.775536,116,6952.446843
5.249867,428,6953.330195
-40.39858,1500,6956.502385
-25.313339,1500,6959.664866
9.329001,43,6959.753915
5.725543,255,6960.316415
9.813522,20,6960.35688
8.418831,150,6960.650124
7.064199,227,6961.099092
-21.132697,1200,6963.63144
1.792333,241,6964.121653
8.307608,119,6964.367245
8.967265,54,6964.486948
0.050554,504,6965.557857
8.897114,143,6965.860561
9.141357,98,6966.064265
7.837945,103,6966.275732
7.816975,126,6966.563304
-0.218991,829,6968.344382
9.264526,56,6968.467903
9.889319,12,6968.4937
-7.03467,804,6970.34954
-5.988584,673,6971.86347
9.40554,99,6972.070909
-49.174561,1500,6975.372289
9.187945,81,6975.543142
8.978818,53,6975.671806
-4.641382,520,6976.75676
7.890374,161,6977.238456
9.469799,77,6977.402187
9.572062,39,6977.492432
9.031836,67,6977.639545
-109.048623,283,6978.226005
-5.462455,695,6979.678877
9.757742,32,6979.746523
9.831642,22,6979.793859
9.473516,33,6979.86061
9.095966,166,6980.199931
3.469358,370,6980.951144
9.865947,19,6980.989978
-128.190157,945,6982.937419
7.721933,99,6983.165699
3.833796,226,6983.743365
-104.38007,211,6984.190614
9.450978,44,6984.299033
9.345162,35,6984.374219
9.448735,33,6984.442759
6.826094,194,6984.86536
9.372374,33,6984.933124
9.204019,47,6985.032439
2.721529,272,6985.633745
-14.03486,1015,6987.713526
9.564713,47,6987.810093
-3.52746,466,6988.770924
8.003089,73,6988.923589
-1.899531,565,6990.239869
9.774019,26,6990.300421
9.319459,70,6990.452515
-20.899821,1163,6992.863168
7.998971,74,6993.018028
-2.283247,387,6993.796518
9.971674,6,6993.811584
8.224374,170,6994.177744
9.179776,104,6994.392886
8.863736,67,6994.535476
9.629611,32,6994.603275
-105.340831,400,6995.420829
6.385142,171,6995.784278
9.830989,28,6995.843619
-37.049666,1500,6998.894471
8.346762,74,6999.043346
8.158008,80,6999.195164
9.333333,98,6999.389291
7.507081,158,6999.701555
7.704848,119,6999.936014
9.185543,58,7000.055764
9.637391,38,7000.134724
9.45206,28,7000.190567
9.53021,74,7000.35767
9.843272,20,7000.398567
5.54375,258,7000.91943
-41.072022,1500,7003.990806
9.084148,80,7004.14515
9.216395,72,7004.287669
-12.826078,910,7006.078335
9.769876,19,7006.118291
-3.22406,659,7007.440297
-6.496512,619,7008.653412
9.327726,103,7008.864009
8.89889,54,7009.092826
9.404991,61,7009.213727
9.822286,22,7009.276567
6.921481,189,7009.65517
9.124737,106,7009.867727
9.153307,67,7010.008613
9.237158,37,7010.085144
9.001482,56,7010.202288
-8.031456,923,7012.04588
9.374921,63,7012.173028
7.998279,101,7012.386747
9.533197,51,7012.487519
2.835596,239,7012.972479
-22.334802,1500,7016.050421
8.44357,217,7016.475185
9.597557,39,7016.557106
9.579728,39,7016.634524
9.687728,33,7016.702447
5.389219,387,7017.461713
5.546122,198,7017.849212
9.569039,51,7017.948975
7.621012,216,7018.371342
9.438271,76,7018.520272
6.916441,191,7018.893099
9.185324,89,7019.070764
8.543427,73,7019.213905
4.20975,299,7019.799599
0.137448,232,7020.258487
-107.063454,709,7021.772648
8.723688,102,7021.991309
9.23938,102,7022.196666
7.25668,220,7022.626472
9.148556,129,7022.88347
8.469956,51,7022.988738
8.659134,146,7023.283249
9.7661,41,7023.365478
9.901541,13,7023.394618
4.478153,318,7024.023597
9.080146,55,7024.142497
8.961365,180,7024.495281
6.40849,293,7025.057784
-15.631774,1500,7028.228486
7.90379,114,7028.494662
9.901514,21,7028.540561
9.812724,16,7028.576687
9.57443,36,7028.649043
8.982324,118,7028.906351
5.441711,302,7029.547013
5.935852,508,7030.615051
-107.852631,296,7031.22399
8.415749,73,7031.386746
-34.165502,1500,7034.644054
0.286852,848,7036.416668
-101.797204,223,7036.892934
8.626308,66,7037.044755
8.281453,134,7037.316455
9.816226,28,7037.372878
9.800192,16,7037.406655
9.116727,82,7037.568861
9.24451,43,7037.672341
9.185981,75,7037.832728
9.906273,16,7037.867023
9.917182,12,7037.891889
6.10442,304,7038.523017
-101.948627,135,7038.826878
9.188365,57,7038.965003
-32.191164,1500,7042.200247
9.814963,32,7042.265181
8.77646,65,7042.404047
9.033684,35,7042.484496
9.659205,46,7042.583936
9.746425,41,7042.666928
9.192554,44,7042.763664
-101.127783,68,7042.904601
-8.27367,986,7044.909773
9.12214,78,7045.072947
9.243026,71,7045.21215
9.497729,51,7045.308522
9.559076,47,7045.40537
9.658793,33,7045.476481
9.041784,100,7045.67785
9.26799,60,7045.80661
9.183366,50,7045.906866
9.739934,21,7045.957155
9.062786,67,7046.088115
9.458356,33,7046.15803
8.146733,132,7046.438525
7.303582,145,7046.737817
-121.065841,675,7048.23812
8.400083,120,7048.499297
-102.669925,126,7048.750861
-101.789879,26,7048.823607
-101.744513,24,7048.894867
8.595501,96,7049.12635
4.447765,180,7049.485087
7.15634,108,7049.713689
9.733206,20,7049.756019
9.351042,54,7049.865553
9.61452,35,7049.936291
9.442933,55,7050.046665
4.416996,361,7050.816307
9.126358,107,7051.044865
7.359901,163,7051.374067
9.754622,25,7051.427347
-15.65238,1500,7054.623689
9.055643,90,7054.807932
6.589807,212,7055.244516
9.225078,76,7055.399629
8.248973,155,7055.738956
8.954073,42,7055.838436
3.984462,220,7056.29774
9.543358,30,7056.363166
-117.292879,1298,7059.020881
9.455004,45,7059.135269
9.17133,79,7059.300919
6.277729,210,7059.754297
8.112788,128,7060.021666
9.110777,70,7060.162266
9.103724,61,7060.410187
6.905484,164,7060.749956
-101.205183,60,7060.886489
8.960611,76,7061.090065
9.539698,47,7061.187643
9.759971,45,7061.284494
0.871509,378,7062.071448
9.1187,112,7062.313755
-4.542053,894,7064.115447
9.140238,123,7064.372305
9.668428,48,7064.471551
8.383127,194,7064.862322
-2.474115,469,7065.812935
8.933409,43,7065.901138
9.661296,30,7065.962241
9.582688,29,7066.02384
9.639564,27,7066.080224
9.646501,36,7066.153297
9.859952,24,7066.204878
7.169786,327,7067.023676
8.202532,133,7067.29283
7.185894,208,7067.712205
7.177309,144,7067.996921
-1.588516,573,7069.17323
7.300277,228,7069.639348
-0.073588,1064,7071.800185
8.491286,110,7072.015873
8.834987,129,7072.282389
9.339495,51,7072.391977
9.772119,27,7072.445685
6.924385,130,7072.732994
8.319594,101,7072.964514
9.043703,60,7073.086812
8.73846,113,7073.438047
7.987601,87,7073.620395
9.544777,36,7073.692905
9.666744,47,7073.79203
8.082131,296,7074.455519
6.261175,397,7075.291435
9.8181,25,7075.349257
6.57865,182,7075.724151
-100.418703,26,7075.777506
0.627998,504,7076.825397
-0.11379,438,7077.720457
8.528679,58,7077.841984
8.526999,90,7078.044944
-0.634426,804,7079.647958
7.917944,124,7080.016087
5.939784,263,7080.583006
9.730704,31,7080.656829
-100.822526,53,7080.774481
3.501335,148,7081.118555
7.81919,136,7081.396785
8.730623,139,7081.675064
8.286674,134,7081.951375
9.27608,108,7082.209431
7.800102,79,7082.372643
7.163619,202,7082.807805
9.165951,111,7083.046283
9.37851,54,7083.15614
5.784463,171,7083.502628
9.109292,58,7083.622407
9.71357,35,7083.697087
7.291035,357,7084.434092
-100.186941,10,7084.455415
9.040357,72,7084.621105
7.171234,317,7085.297683
8.344728,170,7085.646348
9.728719,31,7085.715412
9.814039,19,7085.756253
9.24644,75,7085.905278
4.597617,542,7087.207136
4.545933,381,7087.995989
9.001163,104,7088.215685
8.566316,153,7088.557904
9.921542,12,7088.586528
-103.017015,170,7088.931297
7.007835,184,7089.322357
8.351803,144,7089.617113
7.570979,194,7090.02512
8.783872,125,7090.284747
8.10605,161,7090.62524
5.646147,97,7090.829755
9.345181,55,7090.941421
8.116704,277,7091.506296
8.774304,57,7091.630807
6.429723,187,7092.043313
8.830709,139,7092.332817
-104.398525,324,7093.145711
8.155136,137,7093.478417
9.781857,31,7093.545069
8.72996,49,7093.649355
-1.269508,483,7094.631303
9.51734,58,7094.750602
8.655888,171,7095.137998
9.145619,72,7095.287633
9.734651,33,7095.355321
8.186938,128,7095.632827
2.670921,349,7096.435283
9.523597,53,7096.547614
8.363616,57,7096.662691
3.341236,538,7097.770869
9.355298,67,7097.908151
9.554542,53,7098.01909
8.374794,86,7098.193032
9.81217,35,7098.265472
9.199273,60,7098.390518
9.703938,31,7098.455523
-102.724493,165,7098.858088
9.669883,27,7098.944032
9.847731,17,7098.984369
8.9596,115,7099.235707
9.469297,49,7099.339257
9.105122,63,7099.475406
9.185602,91,7099.664585
8.125192,251,7100.356108
8.431302,165,7100.696875
9.676974,24,7100.756845
-103.27563,148,7101.06948
2.373619,224,7101.568089
