#{"t_start": 1741318469.8885946, "env_id": "None"}
r,l,t
3.937113,18,6331.236201
3.911072,21,6331.270684
4.087721,22,6331.306699
4.718434,8,6331.322061
3.082717,35,6331.381768
3.334941,61,6331.478048
4.075508,19,6331.509533
3.604093,25,6331.55143
4.069109,17,6331.580625
-15.527277,444,6332.292036
-2.090626,116,6332.478304
2.906761,40,6332.547837
-100.04949,1,6332.551289
1.887491,59,6332.667027
1.514458,119,6332.862198
4.338164,20,6332.896216
-1.588972,163,6333.149729
-3.291046,141,6333.372931
3.245406,39,6333.435102
3.650696,26,6333.48107
4.228326,16,6333.507917
0.124447,171,6333.776742
4.196044,17,6333.805792
4.04074,19,6333.837668
3.79768,30,6333.886912
4.176333,22,6333.923748
2.611304,69,6334.034851
2.202161,90,6334.182788
-1.665694,180,6334.555079
3.404505,34,6334.611131
2.062335,63,6334.715416
3.038894,29,6334.762818
1.870286,38,6334.826394
3.182689,26,6334.869686
4.322437,17,6334.898659
2.342751,63,6335.006748
4.624914,12,6335.027958
1.835198,50,6335.108327
2.347948,33,6335.162453
-0.012179,75,6335.284958
3.974317,20,6335.318433
4.532609,13,6335.341096
4.334461,16,6335.368204
4.209199,18,6335.399044
-1.555956,123,6335.595641
-1.691464,127,6335.794146
4.552271,14,6335.817946
2.137756,87,6335.957535
3.560358,47,6336.032612
-3.369924,131,6336.240242
1.949823,57,6336.330217
2.827261,31,6336.381413
2.920553,34,6336.436602
4.156971,26,6336.483905
3.97497,21,6336.518803
4.525938,15,6336.544102
-1.820584,177,6336.829652
-11.438675,302,6337.303426
3.103498,54,6337.392642
3.929071,28,6337.439133
2.878011,27,6337.484098
0.083154,95,6337.717385
4.979955,1,6337.721016
-0.438263,123,6337.914021
4.246672,17,6337.943564
0.802868,124,6338.143656
1.371472,53,6338.230053
-11.010346,216,6338.57477
4.371897,16,6338.605208
-103.127133,57,6338.695881
1.89346,57,6338.80662
4.419087,18,6338.837593
3.818207,25,6338.879509
4.321391,18,6338.909559
3.906112,27,6338.953754
-0.537643,148,6339.189642
3.922494,19,6339.221522
4.584073,10,6339.239157
3.948208,20,6339.27322
1.427378,76,6339.397202
-104.875152,83,6339.529358
1.942622,59,6339.640411
3.134376,42,6339.707331
4.062278,24,6339.746751
2.768981,28,6339.792225
2.133906,60,6339.890592
3.41642,23,6339.929457
1.962396,50,6340.009059
4.363674,22,6340.045089
3.330078,32,6340.097343
2.444766,48,6340.17731
4.343098,15,6340.202769
4.633649,9,6340.218683
2.516432,47,6340.29292
3.570768,35,6340.348889
3.463354,28,6340.394223
2.397023,37,6340.456965
3.193332,28,6340.502179
4.636886,10,6340.519666
-102.399187,41,6340.585193
-0.424662,135,6340.812768
3.908717,27,6340.856696
2.49825,53,6340.945998
3.779376,23,6340.984545
3.05799,33,6341.039256
4.946247,2,6341.044621
-4.451618,146,6341.361465
3.867389,31,6341.412926
-103.413888,89,6341.559669
2.147558,54,6341.66741
4.507013,10,6341.686006
3.461209,27,6341.731035
1.33457,81,6341.867359
4.810359,6,6341.880223
2.863738,41,6341.947168
4.700535,10,6341.96608
4.376535,15,6341.992012
3.679338,21,6342.027544
3.937799,23,6342.066638
4.16786,25,6342.108455
2.080384,45,6342.18561
4.274715,17,6342.215059
3.991287,31,6342.265815
4.243636,17,6342.29479
-2.588035,154,6342.542622
4.538691,12,6342.563644
2.720924,55,6342.652267
3.186471,36,6342.711136
-3.431254,153,6342.958095
4.185739,22,6342.994509
4.464496,13,6343.01707
4.310351,19,6343.048719
1.385993,81,6343.181525
4.920738,3,6343.188483
2.816934,29,6343.236556
-1.780171,208,6343.569144
4.265867,20,6343.602652
-2.409666,140,6343.825964
3.501666,32,6343.877798
3.366565,40,6343.942082
3.542047,24,6343.985451
3.593923,25,6344.026315
3.574124,22,6344.062231
2.979153,28,6344.107454
3.540611,19,6344.138905
2.834425,36,6344.196661
3.992521,18,6344.227428
3.843838,30,6344.280858
-2.556793,136,6344.499574
4.073894,20,6344.533535
4.529237,12,6344.63735
3.346246,43,6344.707757
3.455171,27,6344.75285
4.210571,19,6344.785246
4.373274,16,6344.813144
3.879697,27,6344.857733
0.481445,63,6344.963249
-2.744415,139,6345.181837
4.418626,16,6345.208867
1.652306,88,6345.350732
4.39892,12,6345.371753
4.187001,21,6345.407292
4.204866,17,6345.435806
3.291328,37,6345.495354
4.205647,18,6345.529993
3.346818,33,6345.583912
4.856349,6,6345.596487
-1.41791,104,6345.760375
4.697473,8,6345.775085
2.385753,61,6345.876247
4.163762,16,6345.904093
4.093039,22,6345.940642
4.004824,26,6345.98302
2.438131,46,6346.05678
-1.912183,167,6346.325423
3.45979,38,6346.388717
4.0177,31,6346.443631
4.019961,21,6346.48009
3.75827,24,6346.520357
3.558464,21,6346.555173
4.070488,18,6346.585349
4.064654,23,6346.623509
3.768663,21,6346.659111
-21.560797,412,6347.311633
4.455899,14,6347.33972
4.300853,17,6347.368471
3.29719,26,6347.413204
3.574065,21,6347.448228
4.395217,14,6347.472689
-7.026946,206,6347.799405
-5.241938,150,6348.12118
3.243411,38,6348.183816
4.946568,2,6348.189072
2.157392,48,6348.269677
4.462844,13,6348.292272
4.718406,8,6348.307657
3.271025,27,6348.351907
4.426029,14,6348.375811
1.406231,88,6348.517308
3.329108,29,6348.568362
2.93414,47,6348.644036
4.061219,19,6348.67557
-1.920155,179,6348.960294
3.008672,64,6349.062868
1.839657,58,6349.159308
4.183099,26,6349.20246
-104.829347,83,6349.335388
1.880248,51,6349.436143
3.782724,30,6349.485333
4.413575,13,6349.507884
1.734802,60,6349.602494
3.354317,34,6349.661711
2.248135,95,6349.810871
4.772913,9,6349.827101
4.166063,19,6349.859287
3.656239,26,6349.901687
3.612636,36,6349.964134
4.065501,24,6350.003723
-2.264249,142,6350.22751
2.678502,37,6350.292959
3.50378,28,6350.340706
3.868876,20,6350.374984
-8.026871,242,6350.766571
3.896022,26,6350.809592
4.019356,23,6350.850824
3.190725,30,6350.899327
4.131644,19,6350.931017
4.870129,4,6350.939501
4.511311,13,6350.9628
3.918039,21,6350.997507
4.012959,19,6351.029592
1.956709,107,6351.201684
3.992048,22,6351.237965
4.133662,20,6351.271379
3.837917,23,6351.309202
3.702197,23,6351.347554
-0.418413,158,6351.6773
3.684901,27,6351.723286
2.68699,71,6351.841413
4.620544,11,6351.861012
3.047261,41,6351.926916
3.772921,22,6351.963148
2.376302,47,6352.038362
3.614164,34,6352.097321
4.01139,17,6352.125785
2.965281,36,6352.183676
4.040459,19,6352.215786
4.807477,6,6352.227165
4.583397,11,6352.246439
3.867534,22,6352.283704
2.784926,39,6352.347094
3.365642,52,6352.433527
4.705394,8,6352.448402
4.156912,17,6352.477312
4.000114,23,6352.516282
3.435177,27,6352.560289
2.361128,43,6352.629301
4.32729,17,6352.657942
2.780733,58,6352.755116
3.800862,29,6352.802424
3.868341,20,6352.835666
4.23201,19,6352.867174
3.777234,18,6352.897586
3.799045,22,6352.934544
4.142714,20,6352.967801
3.626233,24,6353.010775
4.2536,18,6353.040564
2.242409,33,6353.09407
4.523397,13,6353.116374
2.563916,34,6353.171009
2.49677,51,6353.251996
0.273451,166,6353.517156
4.207633,16,6353.544147
4.292686,16,6353.570887
3.841518,25,6353.615214
2.884341,29,6353.662717
4.930138,3,6353.669657
2.965012,40,6353.733349
4.201049,23,6353.770899
4.093989,32,6353.824296
3.722544,22,6353.86128
3.317144,43,6353.93378
4.365114,15,6353.959327
4.176339,22,6353.995577
4.62988,10,6354.013239
0.342998,113,6354.189183
4.520435,13,6354.215097
4.04991,20,6354.249285
4.625792,9,6354.265329
4.687027,12,6354.286751
4.189711,19,6354.318433
4.473235,14,6354.342515
2.967848,26,6354.385976
4.515119,11,6354.405901
4.664198,9,6354.421958
3.197667,33,6354.476449
4.708442,9,6354.492731
3.77067,27,6354.540427
4.438158,14,6354.565139
3.330115,28,6354.611309
2.468017,32,6354.663872
4.890079,3,6354.670723
3.410914,28,6354.716265
3.294796,42,6354.783204
3.638449,25,6354.827678
4.565,11,6354.846896
2.795454,36,6354.984696
3.549041,24,6355.023936
4.750282,7,6355.036672
1.787715,81,6355.167257
3.746491,24,6355.206591
2.397989,72,6355.319857
4.517322,13,6355.343695
-2.276192,174,6355.617958
4.362825,15,6355.646308
3.670126,35,6355.71107
4.002669,21,6355.748376
4.157947,17,6355.778512
3.517069,29,6355.827655
4.90788,3,6355.834783
3.75558,19,6355.867456
4.718741,8,6355.882622
4.253453,17,6355.911495
3.494588,26,6355.95449
3.006772,26,6355.996653
3.078242,25,6356.040859
2.406298,40,6356.105088
4.333715,15,6356.13061
3.822166,33,6356.183886
2.617242,57,6356.275361
4.542528,15,6356.304842
3.984908,29,6356.352611
2.502197,32,6356.404557
4.878598,4,6356.412936
4.227029,16,6356.439584
4.380013,16,6356.466402
2.937735,49,6356.545344
4.245528,19,6356.577724
3.94134,21,6356.616807
4.301708,17,6356.645838
2.887252,50,6356.726182
4.730309,8,6356.741045
2.899603,34,6356.796393
3.964831,21,6356.831247
4.291439,22,6356.868134
4.506461,13,6356.891003
3.748404,22,6356.931112
2.208,44,6357.002145
3.842149,19,6357.034097
-2.107143,126,6357.237958
4.624414,10,6357.256436
4.232731,18,6357.287445
4.329046,16,6357.314365
-0.923554,116,6357.499423
4.402892,14,6357.526689
4.288766,20,6357.559643
-2.830989,117,6357.742412
4.568493,11,6357.761633
4.238767,16,6357.788257
3.352138,31,6357.841748
3.497056,30,6357.892266
3.121027,28,6357.938905
3.0238,27,6357.984624
3.928903,18,6358.014686
3.312115,35,6358.070417
-8.635198,231,6358.520078
3.416002,42,6358.588346
4.256543,24,6358.627886
1.164655,69,6358.740887
-0.386655,146,6358.969109
0.43989,147,6359.2031
4.179557,18,6359.233261
4.15394,20,6359.266199
4.471394,11,6359.285262
4.247613,18,6359.314925
4.062858,17,6359.346233
4.131275,23,6359.384257
3.154995,43,6359.453247
3.882061,28,6359.49906
4.951619,2,6359.504325
3.303333,37,6359.564707
4.477912,14,6359.588455
2.573333,45,6359.66356
0.121647,128,6359.864908
4.672712,11,6359.884611
3.669539,46,6359.962748
3.622825,19,6359.994889
4.125682,17,6360.025411
3.23542,26,6360.068671
2.571025,35,6360.126507
4.653512,10,6360.144254
4.094956,28,6360.190163
3.617795,26,6360.236891
-10.634134,332,6360.762086
3.221641,51,6360.847335
2.400677,79,6360.974078
4.834464,6,6360.985811
4.708848,8,6361.000535
1.865176,55,6361.088941
4.079677,20,6361.122165
2.817427,28,6361.172485
-0.872382,113,6361.351589
4.037142,28,6361.397505
3.701182,21,6361.437302
2.742325,50,6361.51892
3.380446,25,6361.560997
1.449182,60,6361.658447
3.198967,25,6361.700899
-16.70337,388,6362.391544
4.102759,19,6362.423282
4.451198,16,6362.449549
0.8171,79,6362.572124
1.24456,133,6362.781823
2.16083,53,6362.864976
4.082008,20,6362.898934
3.667652,32,6362.955489
2.902816,47,6363.03099
4.621322,11,6363.050282
4.167167,18,6363.080412
4.725939,8,6363.094876
-18.237025,406,6363.736918
4.353653,17,6363.765346
4.563629,10,6363.784006
3.52279,27,6363.82874
-105.979487,123,6364.029126
-101.716588,20,6364.081623
2.3122,48,6364.177625
4.649705,11,6364.197005
4.439283,14,6364.22224
4.978927,1,6364.225647
3.748826,34,6364.28062
4.585672,12,6364.302308
3.71599,32,6364.356661
4.461233,14,6364.382047
0.095468,123,6364.58105
-2.369431,135,6364.80099
4.255704,13,6364.823747
4.6573,8,6364.838464
4.740271,8,6364.853199
4.361761,19,6364.884847
3.609878,25,6364.926054
3.599373,29,6364.974845
3.389199,36,6365.039924
4.401505,14,6365.064115
-0.875259,119,6365.333881
3.396937,22,6365.370722
4.90817,3,6365.37846
4.842281,5,6365.388116
1.457429,75,6365.506841
3.501268,27,6365.551243
3.848994,23,6365.592748
-12.292347,260,6366.002439
4.119726,21,6366.037329
-0.091274,97,6366.193105
-10.188164,259,6366.595287
-0.193739,132,6366.804858
3.462582,32,6366.856794
4.343509,17,6366.885479
4.342511,21,6366.920632
2.929601,26,6366.962701
1.816401,90,6367.106195
3.257722,32,6367.157811
2.822616,33,6367.21044
3.713175,23,6367.247978
3.641057,32,6367.298714
3.728154,26,6367.341109
4.756455,7,6367.354255
3.659398,32,6367.409059
4.074658,31,6367.458605
-15.201626,280,6367.898711
4.388398,14,6367.922468
0.930223,131,6368.132155
4.482831,14,6368.156399
4.902975,3,6368.163167
3.465692,31,6368.213091
3.675844,19,6368.2447
4.39596,13,6368.266987
3.653962,22,6368.306862
2.72674,42,6368.375728
3.745805,23,6368.413565
1.253703,113,6368.670153
-0.813322,114,6368.850604
4.122244,21,6368.885921
4.851828,5,6368.895635
-10.407936,261,6369.31164
2.596611,64,6369.414168
3.292801,26,6369.457479
4.314026,22,6369.494211
4.337799,26,6369.541391
3.218022,30,6369.59063
4.861464,5,6369.60071
3.902325,23,6369.639235
3.881189,35,6369.696504
2.758814,44,6369.769219
4.5324,12,6369.790185
4.237719,24,6369.833422
4.23927,17,6369.862278
3.123787,37,6369.922488
4.835653,6,6369.934158
2.369997,32,6369.986082
3.631534,37,6370.046162
3.122151,44,6370.119057
3.584495,33,6370.177144
4.042244,21,6370.212347
-15.777417,626,6371.208947
1.76882,81,6371.339978
-0.17078,178,6371.622391
3.517428,34,6371.681436
4.518582,13,6371.703975
2.922896,40,6371.769776
4.55039,12,6371.790763
3.729011,25,6371.83235
4.395047,16,6371.859683
3.69112,32,6371.913352
3.849426,24,6371.956872
4.191074,21,6372.071127
3.02687,28,6372.117048
1.887517,46,6372.190094
3.851433,26,6372.232087
-0.381887,99,6372.392105
2.289413,73,6372.506284
2.822811,27,6372.554758
3.903192,20,6372.587523
4.344303,17,6372.616723
3.190673,33,6372.669659
3.858478,24,6372.709171
-102.361154,48,6372.785824
2.138725,55,6372.891564
3.10529,35,6372.94946
3.996063,18,6372.979257
4.435917,14,6373.003454
3.016514,32,6373.056579
2.22549,51,6373.14183
3.661964,37,6373.200719
4.46749,15,6373.226164
4.804707,6,6373.238683
2.476383,57,6373.330112
-4.246683,139,6373.554512
4.426777,15,6373.58033
3.986197,22,6373.616789
2.932496,35,6373.675165
1.631002,65,6373.783267
3.659672,21,6373.819261
3.506787,28,6373.865257
3.591174,32,6373.91913
-101.716533,55,6374.013417
1.607967,45,6374.104449
4.198663,14,6374.128761
4.170686,19,6374.160806
4.37547,17,6374.189535
4.730631,9,6374.206141
3.604076,48,6374.285386
-2.956015,184,6374.579057
4.303751,15,6374.605032
3.838666,28,6374.654883
3.62395,31,6374.705236
3.411324,33,6374.758581
3.774606,17,6374.787403
4.352506,20,6374.820955
4.84929,5,6374.830764
3.360276,33,6374.883649
3.625641,24,6374.92751
-0.482923,146,6375.159223
3.456817,33,6375.2129
3.184819,30,6375.265521
3.697872,25,6375.306907
4.512062,13,6375.329851
4.230748,20,6375.363672
-1.835163,132,6375.652353
4.471614,14,6375.676301
4.909584,3,6375.683097
4.171983,19,6375.714459
2.32512,57,6375.803875
2.621524,31,6375.857793
-4.730807,176,6376.138396
2.791387,78,6376.2646
-14.862478,316,6376.766729
4.91508,3,6376.77367
0.624835,92,6376.92004
3.907079,21,6376.955656
4.345352,15,6376.981103
4.179752,18,6377.011752
3.072562,64,6377.119581
3.250466,48,6377.196768
3.938947,22,6377.233032
4.303274,15,6377.258497
0.778731,78,6377.386275
4.157872,23,6377.426205
4.187235,28,6377.473793
4.347056,17,6377.502602
2.894897,69,6377.612901
4.696624,9,6377.6328
3.932357,24,6377.672109
4.232671,16,6377.699133
4.459734,14,6377.723019
2.886292,61,6377.819817
4.211359,19,6377.851408
3.978742,27,6377.895695
4.123629,21,6377.934634
4.51495,13,6377.957529
4.38328,15,6377.984745
3.895837,25,6378.025781
3.404971,34,6378.081002
2.595698,35,6378.137619
1.982942,52,6378.220359
2.222082,35,6378.279979
3.278865,32,6378.331388
-4.329815,154,6378.575228
4.317747,14,6378.599021
4.508646,12,6378.620071
4.393831,16,6378.647662
4.574128,10,6378.665303
3.663887,43,6378.733999
4.215923,18,6378.763953
4.536482,13,6378.785918
3.936338,20,6378.818937
-116.182052,294,6379.386624
1.25394,74,6379.521858
4.55751,14,6379.545664
2.915428,39,6379.609145
3.722025,28,6379.656596
4.391959,15,6379.682695
4.64328,10,6379.704216
4.813914,7,6379.717213
3.984089,25,6379.758217
4.04725,28,6379.80372
-2.30256,134,6380.016341
-3.586531,125,6380.212631
2.931067,39,6380.27504
2.849372,37,6380.3376
4.366202,17,6380.36618
4.058603,18,6380.396635
2.49302,68,6380.505886
1.317898,61,6380.606239
4.570047,14,6380.629981
4.820447,5,6380.639832
2.399517,33,6380.692765
3.970849,20,6380.725917
2.701812,43,6380.794537
3.852569,29,6380.842066
4.246134,18,6380.871927
3.626295,27,6380.919071
4.510433,15,6380.944837
3.125481,37,6381.00486
3.955947,19,6381.037238
-1.145348,139,6381.260363
1.996214,107,6381.429084
1.002844,98,6381.586122
-4.124896,160,6381.839381
3.713443,27,6381.883681
4.353145,17,6381.912611
-17.875962,419,6382.647784
1.829724,70,6382.761513
3.250607,27,6382.805212
4.460259,12,6382.825959
0.013055,109,6383.001897
-14.373812,314,6383.49546
3.890297,27,6383.539127
4.147611,24,6383.578936
2.922275,65,6383.685853
3.80308,28,6383.731098
3.968577,27,6383.774837
4.586379,11,6383.794266
4.841202,6,6383.805622
3.978228,16,6383.833661
2.184535,62,6383.936148
0.639899,141,6384.159096
3.402176,26,6384.205884
4.102432,19,6384.237324
3.418739,25,6384.278006
3.162723,40,6384.342943
4.123053,19,6384.375448
-6.937636,234,6384.74416
4.428793,15,6384.770098
4.787813,6,6384.78257
3.696763,22,6384.822405
3.236119,43,6384.892252
2.011431,59,6384.988012
4.446628,12,6385.009065
4.091563,19,6385.040787
3.260996,35,6385.098991
4.079563,27,6385.146437
4.635968,9,6385.162298
2.395161,87,6385.299056
-6.580954,205,6385.625602
2.355239,78,6385.832454
3.199377,27,6385.877478
4.42279,13,6385.899599
-0.50996,117,6386.086322
4.548593,12,6386.107327
3.989225,22,6386.143945
-13.216076,285,6386.590556
3.069888,43,6386.664568
4.591135,13,6386.686708
3.605219,34,6386.741954
-5.750107,204,6387.064031
4.375227,12,6387.084929
2.313143,43,6387.155297
2.972448,32,6387.20694
3.924203,21,6387.241377
4.57241,9,6387.261614
1.044464,72,6387.374495
3.766774,25,6387.415748
4.172132,18,6387.44566
4.168281,19,6387.476905
3.58726,29,6387.523556
3.743075,23,6387.564851
3.397886,25,6387.60532
3.526826,23,6387.642822
3.680766,30,6387.691369
1.964356,70,6387.802488
-2.785196,98,6387.959329
1.703017,57,6388.049424
3.258222,34,6388.104577
1.38069,74,6388.225348
-2.184472,149,6388.460247
3.170386,42,6388.527044
3.969858,23,6388.565693
4.0696,22,6388.602552
3.863607,24,6388.64125
3.457669,56,6388.731032
4.672214,10,6388.753031
4.533008,11,6388.772773
3.995267,23,6388.810368
4.305037,16,6388.837093
-0.214957,115,6389.015723
4.136121,18,6389.126531
3.186445,39,6389.189217
2.654025,42,6389.25648
3.128298,34,6389.311733
2.541897,33,6389.366211
4.41409,14,6389.39026
4.286428,18,6389.423624
0.304353,83,6389.556
4.114698,21,6389.590657
-1.519842,125,6389.790552
2.757655,41,6389.855982
4.783991,7,6389.868784
1.610158,51,6389.95119
0.537536,111,6390.128749
4.213241,18,6390.204545
3.091898,29,6390.252814
4.401005,15,6390.278765
4.554763,15,6390.303944
4.234797,19,6390.338809
4.267664,20,6390.371981
4.09411,20,6390.404858
3.693086,35,6390.46163
3.296946,29,6390.50841
1.031184,81,6390.639453
4.921078,3,6390.646274
4.223915,17,6390.674448
3.868582,18,6390.704162
3.969284,20,6390.736854
3.604669,28,6390.782157
4.160182,26,6390.825112
3.142595,26,6390.867356
4.094405,18,6390.897374
4.53794,11,6390.91671
4.377301,16,6390.947246
4.580574,10,6390.964854
2.347135,60,6391.060178
4.641646,10,6391.077843
4.114005,23,6391.115849
4.654889,11,6391.135181
4.804636,7,6391.148311
3.965516,20,6391.18154
3.355507,29,6391.23224
4.055853,22,6391.268393
4.205631,25,6391.309521
-11.512846,259,6391.717731
4.730193,8,6391.73238
4.79437,7,6391.745293
3.95717,23,6391.783019
2.69581,79,6391.911617
4.482339,12,6391.932609
-106.129344,130,6392.140002
-102.336231,26,6392.200949
2.172519,58,6392.311717
2.447228,55,6392.399798
3.778245,27,6392.444508
4.483421,16,6392.471879
2.146339,36,6392.53387
3.421447,25,6392.653398
4.197297,19,6392.68527
0.435402,128,6392.892071
3.143024,25,6392.933408
3.756938,18,6392.964102
4.462346,15,6392.989725
4.562018,13,6393.012095
1.31644,84,6393.147613
-6.547666,187,6393.441804
4.106537,20,6393.476294
4.585827,11,6393.495619
4.767152,7,6393.508559
4.454449,15,6393.534705
4.87372,4,6393.54345
4.338574,16,6393.570662
3.218755,58,6393.661496
4.734024,7,6393.674436
4.554799,12,6393.695216
4.218622,17,6393.728719
3.436327,31,6393.778773
4.393329,14,6393.802362
4.042052,21,6393.836682
2.937259,40,6393.900861
0.435191,107,6394.072691
3.214256,48,6394.149383
3.001585,28,6394.195233
3.137895,33,6394.248357
3.771987,22,6394.284376
4.739781,7,6394.298047
3.283298,31,6394.351927
3.04984,41,6394.417626
2.312805,72,6394.531272
3.91577,22,6394.567841
4.361711,23,6394.605419
4.458,13,6394.631083
3.65885,25,6394.672888
-5.65648,198,6394.984389
2.177789,95,6395.133773
3.786381,43,6395.202188
3.726942,30,6395.254011
2.983735,34,6395.309576
2.416137,32,6395.362297
3.233075,33,6395.415927
3.524595,27,6395.460758
3.048915,29,6395.508161
4.037945,21,6395.546946
4.706523,9,6395.563133
-3.287116,140,6395.783704
3.536222,34,6395.843035
3.704356,34,6395.897713
3.39206,25,6395.938914
-7.074184,178,6396.29928
4.657278,9,6396.315387
3.790159,22,6396.351625
2.951834,33,6396.407653
2.681133,53,6396.496795
4.258227,18,6396.526628
4.687572,8,6396.541344
4.097887,24,6396.580351
4.636162,9,6396.596221
0.863184,73,6396.711639
4.284954,22,6396.75283
4.469551,13,6396.775778
4.883246,4,6396.784036
0.616043,87,6396.921748
4.412863,13,6396.943992
4.123016,23,6396.982525
3.333998,30,6397.034336
3.16492,41,6397.100705
-1.462184,108,6397.269966
2.088846,63,6397.373441
4.188724,17,6397.402014
1.441987,71,6397.51331
4.415575,14,6397.537163
1.972214,68,6397.648104
2.306907,35,6397.70488
3.472282,43,6397.773726
2.447087,53,6397.858203
4.229321,15,6397.883647
4.469089,12,6397.904494
4.475827,14,6397.93294
-0.766004,98,6398.08708
2.98744,29,6398.13401
2.55712,39,6398.196708
4.442963,14,6398.220674
4.075124,20,6398.258329
3.675069,26,6398.302083
4.770757,8,6398.316653
3.660418,25,6398.357566
4.196723,16,6398.385574
4.454875,14,6398.409484
4.448099,14,6398.433424
4.484948,13,6398.455679
3.772121,21,6398.490364
4.373704,18,6398.520291
4.208025,22,6398.559997
-6.809519,223,6398.910616
4.340112,17,6398.940523
-7.574796,227,6399.299709
-3.048225,186,6399.672637
1.986832,44,6399.743239
0.976575,71,6399.858723
1.870667,104,6400.022229
1.794676,78,6400.150146
4.382902,13,6400.172634
2.995566,39,6400.235368
1.555132,111,6400.412913
4.678709,10,6400.430763
3.589803,39,6400.493333
-10.375219,260,6400.901137
1.276828,93,6401.050776
3.464927,25,6401.091753
3.565679,33,6401.145313
4.668273,10,6401.163028
4.981219,1,6401.166369
3.414495,27,6401.210477
-6.213255,194,6401.517893
3.614368,31,6401.571933
-100.320608,7,6401.584936
2.311109,47,6401.677981
-100.31361,9,6401.694009
2.063219,57,6401.802389
4.856547,5,6401.812327
4.648023,12,6401.832996
4.071728,33,6401.886124
0.590436,96,6402.041435
4.212322,18,6402.071511
3.866638,25,6402.114028
-1.77556,162,6402.371461
3.778594,28,6402.418254
4.370527,17,6402.4469
4.533155,11,6402.467009
4.007623,20,6402.500045
4.450396,13,6402.523286
4.235936,18,6402.553356
4.126201,23,6402.591097
3.140132,31,6402.644938
4.389763,15,6402.67028
4.049131,25,6402.711019
4.741075,7,6402.723888
4.503835,14,6402.747838
4.678302,9,6402.763946
2.836837,51,6402.926015
2.622129,45,6403.000182
2.793111,51,6403.081875
4.222776,19,6403.113679
4.485482,17,6403.142431
3.95593,25,6403.183518
-4.375164,163,6403.441492
2.618379,73,6403.561713
3.344574,29,6403.609129
2.599018,36,6403.667253
-9.885908,279,6404.110184
4.867142,5,6404.120083
2.982788,47,6404.195089
3.086562,29,6404.242481
4.420548,17,6404.271194
-12.860314,330,6404.792732
4.838341,5,6404.802662
4.34205,19,6404.835166
0.921081,88,6404.973699
4.208551,17,6405.002181
3.670431,29,6405.052953
1.49025,77,6405.174816
2.982754,32,6405.227101
3.641078,25,6405.268091
4.134127,18,6405.298182
4.011685,23,6405.339786
3.80808,26,6405.383351
0.531768,83,6405.514566
1.172344,78,6405.642346
3.440778,27,6405.687481
-2.457961,129,6405.893317
3.228002,49,6405.976308
4.45594,13,6405.999209
-5.722395,196,6406.389045
4.139376,17,6406.417955
3.329229,27,6406.462118
4.164297,19,6406.494067
4.822666,6,6406.506541
3.576868,25,6406.548526
3.288614,38,6406.613627
1.947999,94,6406.761796
2.202518,75,6406.883618
3.441646,35,6406.941298
1.256299,64,6407.043427
2.028379,48,6407.120486
4.724306,9,6407.136905
2.101912,87,6407.278725
-0.70253,112,6407.456861
3.552605,24,6407.500355
4.173379,20,6407.535061
3.335175,28,6407.581126
4.389024,19,6407.612769
2.165122,60,6407.70791
-0.557511,131,6407.917453
0.431931,74,6408.034332
2.644939,38,6408.099488
2.681035,69,6408.209346
3.071014,28,6408.255132
4.502272,14,6408.279033
-2.667219,224,6408.633254
-8.309653,240,6409.015287
3.8945,21,6409.050468
4.468146,12,6409.072137
2.226557,96,6409.224067
3.469584,27,6409.271955
3.918664,21,6409.307139
3.822708,16,6409.334205
4.53326,13,6409.357084
2.727562,41,6409.422963
-3.283917,139,6409.721683
4.388118,23,6409.759524
4.816626,6,6409.771027
4.668621,10,6409.78838
4.756147,8,6409.802768
3.882211,22,6409.838841
1.748271,69,6409.95079
4.277031,16,6409.977673
4.460199,14,6410.00155
2.021376,75,6410.119063
4.82811,6,6410.130565
3.97491,23,6410.168568
2.989137,28,6410.217304
-6.018295,349,6410.76406
3.055388,31,6410.818288
3.72831,23,6410.855924
4.358454,17,6410.884154
4.954908,2,6410.88938
1.52246,48,6410.967697
4.254652,19,6410.999682
3.979178,19,6411.031853
4.292131,18,6411.06264
4.499848,11,6411.085697
4.357891,19,6411.117354
-100.672035,18,6411.147496
-102.083577,25,6411.206488
1.649532,73,6411.340077
4.735689,7,6411.353295
4.52477,13,6411.375721
4.055011,28,6411.421447
3.797948,21,6411.45637
2.096489,49,6411.538479
2.221395,53,6411.623872
-0.947244,201,6411.941806
2.719754,29,6411.98955
1.832208,51,6412.072084
-8.89158,225,6412.434636
3.965234,18,6412.465605
4.153134,19,6412.497611
3.911093,26,6412.539996
4.512254,13,6412.562731
4.682198,8,6412.57739
-9.737334,210,6412.911509
4.423471,20,6412.945009
4.227495,17,6412.973884
4.166093,19,6413.00582
4.375765,12,6413.108958
4.780631,6,6413.120641
3.715428,26,6413.163629
4.533125,13,6413.187026
4.238872,19,6413.219032
4.21427,16,6413.246536
4.143355,20,6413.279939
2.625532,48,6413.360458
1.067094,105,6413.527572
4.751648,8,6413.542479
4.800643,6,6413.55408
2.988712,40,6413.62199
4.480137,15,6413.648009
2.877357,67,6413.755037
3.809483,29,6413.803175
-104.059051,76,6413.928441
-101.723636,23,6413.985176
0.149867,126,6414.202645
3.688882,23,6414.240549
-15.220964,339,6414.778682
4.236874,26,6414.820884
-2.539953,181,6415.104921
4.387328,15,6415.130326
0.929588,104,6415.298218
-14.376599,297,6415.771688
