#{"t_start": 1741248269.6610308, "env_id": "None"}
r,l,t
-103.684428,120,2643.41649
-103.916126,35,2643.494564
-104.16532,33,2643.56815
-31.528829,1000,2645.331601
-1.723317,237,2645.728566
-22.081291,1000,2647.462029
-29.709076,1000,2649.112768
-24.430261,1000,2650.83265
-44.280052,1000,2652.463438
2.912989,107,2652.644472
-39.339284,1000,2654.375533
-31.355125,1000,2656.004163
-123.989798,906,2657.472281
-103.893498,30,2657.621348
-104.381114,42,2657.747618
-104.1159,49,2657.846081
-103.464198,30,2657.914678
-103.246702,27,2657.97733
-103.224864,28,2658.04132
-103.479676,30,2658.10778
-103.606031,31,2658.177778
-104.472734,46,2658.272386
-2.612275,246,2658.691526
-21.543653,1000,2660.317738
-20.363729,1000,2662.017291
-37.079883,1000,2663.640955
-30.485946,1000,2665.382679
-27.230785,1000,2667.016249
-22.72945,1000,2668.731918
-3.486297,418,2669.408015
-36.898816,1000,2671.032684
-41.401719,1000,2672.746938
-7.904557,827,2674.099511
-27.302585,1000,2675.811126
-24.272957,1000,2677.449008
-21.452739,1000,2679.164145
-20.607994,1000,2680.773567
2.888577,149,2681.026263
-34.041205,1000,2682.781279
-39.988097,1000,2684.452139
-1.190497,270,2684.900296
-21.739532,1000,2686.614363
2.616739,131,2686.843877
-20.682948,1000,2688.570676
-31.366898,1000,2690.341684
-22.689117,1000,2692.021879
-21.653108,1000,2693.798659
-17.577657,1000,2695.516098
-7.316375,655,2696.673942
-32.483723,1000,2698.395613
-15.651769,1000,2700.138433
-19.255103,1000,2701.820462
-21.12635,1000,2703.609258
-38.21981,1000,2705.303792
0.860941,276,2705.771924
-22.812527,1000,2707.535383
-18.915351,1000,2709.206115
-31.395,1000,2710.961494
-27.133455,1000,2712.760712
-28.029199,1000,2714.533906
-19.111822,1000,2716.171697
-23.610401,1000,2717.924145
-27.24936,1000,2719.564687
-30.733749,1000,2721.290964
-13.51175,798,2722.607677
-18.657603,1000,2724.349028
-32.560184,1000,2726.037063
-16.245392,1000,2727.805636
-30.769457,1000,2729.495771
-25.917613,1000,2731.300119
-20.572305,1000,2733.07187
-23.975484,1000,2734.878561
-22.712345,1000,2736.635511
-25.85912,1000,2738.425728
-23.844721,1000,2740.282408
-26.374077,1000,2742.055577
-127.652225,957,2743.772513
-103.4435,34,2743.84604
-0.845378,120,2744.061516
-22.429364,1000,2745.710443
-25.088186,1000,2747.464659
-18.592654,1000,2749.137043
-26.347868,1000,2750.906379
-24.026057,1000,2752.655345
-102.056154,61,2752.759436
-104.057961,41,2752.847421
-104.64233,37,2753.007393
-8.770698,632,2754.091167
2.489231,147,2754.341388
4.044346,48,2754.421897
-31.611694,1000,2756.137375
-100.367281,10,2756.155989
-0.786014,157,2756.429347
-16.17777,1000,2758.242491
-29.345033,1000,2759.943783
4.266434,50,2760.028939
-123.952795,766,2761.408646
-13.069474,794,2762.764036
-7.146156,939,2764.625425
-32.532087,1000,2766.418899
-22.237852,1000,2768.243682
-20.907115,1000,2769.9509
-110.060278,508,2770.784688
-103.418606,38,2770.887655
-38.231124,1000,2772.740128
-2.972565,485,2773.554029
-16.020231,1000,2775.305876
-27.214521,1000,2776.953122
-24.59939,1000,2778.663545
-14.703294,1000,2780.374937
-19.360041,1000,2782.148121
3.683021,86,2782.289566
-26.849199,1000,2783.961365
-24.600706,1000,2785.750611
1.320977,228,2786.148117
-7.739558,717,2787.364665
-26.246941,1000,2789.121041
-20.443722,1000,2790.792892
-26.134312,1000,2792.53084
2.657708,125,2792.756673
-14.570388,1000,2794.416563
-22.070393,1000,2796.179395
-26.298137,1000,2797.860145
-19.184413,1000,2799.581824
-22.499144,1000,2801.272608
-30.799078,1000,2803.014511
-22.982339,1000,2804.671695
-19.700701,1000,2806.426594
-105.547691,378,2807.044871
-20.069202,988,2808.679916
-118.558503,828,2810.110546
-102.937369,31,2810.179599
-103.974777,42,2810.265739
-24.035369,1000,2811.90508
-17.019714,1000,2813.632692
-1.194284,400,2814.291023
-23.540495,1000,2815.973567
-23.07783,1000,2817.755284
-9.443384,810,2819.110275
-25.959563,1000,2820.845052
-18.272018,1000,2822.542552
0.659806,397,2823.197891
4.52918,56,2823.340008
-3.54937,495,2824.252147
-101.886398,47,2824.333188
-102.812009,26,2824.39502
-103.044499,33,2824.469722
-108.513652,180,2824.785001
-103.720821,33,2824.857629
-103.823457,33,2824.931798
-8.108721,760,2826.197588
-23.426455,1000,2827.92071
-22.214495,1000,2829.587895
-14.314157,1000,2831.353868
-32.664733,1000,2833.022381
3.920673,43,2833.098682
-26.007202,1000,2834.88478
-24.496231,1000,2836.529492
-24.752038,1000,2838.276168
-16.242407,1000,2840.0174
-14.195881,958,2841.710526
-105.094903,245,2842.113828
-105.042867,62,2842.231217
-103.840315,33,2842.302383
-104.001728,34,2842.37567
-103.376995,29,2842.442614
-103.171818,28,2842.507247
-103.480766,29,2842.615796
-104.242011,36,2842.695556
-103.627904,31,2842.766027
-103.464103,36,2842.842682
-4.363731,304,2843.358971
1.538742,156,2843.62143
-5.785816,762,2844.869935
-101.286044,39,2844.9375
-103.506107,29,2845.003599
-103.641097,41,2845.089468
-103.325652,30,2845.156991
-103.109617,28,2845.220343
-5.195697,357,2845.895895
-12.833976,1000,2847.532017
-110.846435,459,2848.296564
-103.167314,30,2848.364963
-105.009815,49,2848.464116
-103.150698,33,2848.537631
-104.065403,31,2848.606838
-2.722276,249,2849.127623
-107.990902,308,2849.635308
-104.296457,42,2849.732037
-104.066993,38,2849.813056
-103.957419,39,2849.895315
-9.609802,578,2850.852528
-24.322228,1000,2852.569531
-29.562838,1000,2854.193771
-17.73594,1000,2855.940452
-1.669958,477,2856.72684
-112.15313,826,2858.092811
-103.805877,40,2858.178709
-104.178736,36,2858.257053
-11.741083,661,2859.466608
-109.310606,328,2860.019266
-103.837492,40,2860.104816
-103.804908,34,2860.180458
-103.701498,41,2860.266471
-104.076131,41,2860.352245
-29.529661,1000,2862.027488
-100.966425,37,2862.090565
-103.543011,32,2862.162433
-103.892826,42,2862.25034
-103.295592,35,2862.326526
-103.644762,30,2862.395109
-103.80558,42,2862.484735
-103.376486,31,2862.55335
-21.549828,1000,2864.318232
3.542446,67,2864.452294
3.327801,95,2864.608748
-15.730764,1000,2866.269115
1.003429,218,2866.700066
2.436266,193,2867.016091
0.9295,374,2867.629514
1.995458,285,2868.098027
0.133884,388,2868.731618
-102.740851,127,2868.942765
-104.174928,43,2869.031865
-103.820318,32,2869.1359
-23.590503,1000,2870.933338
-15.540403,1000,2872.593985
-23.371653,1000,2874.329386
1.710632,196,2874.66449
-25.384981,1000,2876.305531
-125.031157,980,2877.97323
-103.584268,34,2878.04639
-1.191997,162,2878.335126
1.354599,157,2878.5971
-22.906845,1000,2880.244367
-108.436065,303,2880.827944
-103.420216,33,2880.900099
-105.983059,97,2881.076602
-103.636283,35,2881.15203
-2.770612,209,2881.510483
-128.929649,988,2883.135356
-103.40771,28,2883.200453
-103.968439,38,2883.290084
-103.691651,38,2883.427699
-106.249792,99,2883.606452
-103.946146,37,2883.685441
-104.015002,42,2883.772829
-103.78159,41,2883.857826
-105.08144,71,2883.992945
-103.590724,30,2884.061725
-103.533221,30,2884.129047
-103.796924,29,2884.195147
-116.648984,530,2885.182436
-104.960803,65,2885.309806
-103.723074,37,2885.431201
-104.598804,63,2885.551066
-103.548017,33,2885.62328
-107.281651,116,2885.829123
-102.736775,27,2885.892932
-103.763229,36,2885.97354
-106.569783,118,2886.185066
-103.665446,35,2886.259629
-103.902149,32,2886.331599
-21.536784,1000,2888.031458
-104.987825,203,2888.474238
-104.480693,54,2888.638968
-103.696231,32,2888.711287
-103.426317,31,2888.780883
-104.045904,46,2888.874964
-103.45171,30,2888.946455
-103.274799,30,2889.016765
-18.273934,1000,2890.801111
1.861091,281,2891.279543
-18.386364,1000,2893.043205
0.31764,310,2893.553585
-4.213824,449,2894.296476
-30.555037,1000,2896.092747
1.348123,220,2896.466659
-8.64336,860,2897.936413
-113.495565,593,2898.914711
-104.124161,43,2899.081987
-103.816577,37,2899.16025
-104.262019,42,2899.247775
-29.078999,1000,2900.90993
-113.023508,517,2901.765424
-1.893011,181,2902.08151
-102.175555,87,2902.227009
-104.113208,35,2902.302983
-19.169753,1000,2904.019303
-17.55758,1000,2905.678601
-102.54248,81,2905.811829
-104.59649,56,2905.920174
-103.917067,36,2906.074448
-24.065021,1000,2907.720327
-102.583242,91,2907.869604
-10.219965,800,2909.20664
3.488972,87,2909.348875
-18.10761,1000,2911.066168
-22.912971,1000,2912.70084
-22.78428,1000,2914.401932
-129.064462,894,2915.864887
-103.968867,31,2915.934959
-103.74706,39,2916.016187
-103.612267,37,2916.09471
-28.468863,1000,2917.817006
3.677394,104,2917.989914
-121.56273,982,2919.574152
-103.876956,33,2919.646651
-104.020412,44,2919.734679
-103.871179,33,2919.839892
-103.461423,38,2920.023167
-0.736299,137,2920.263207
-23.276074,1000,2921.943235
-114.276821,787,2923.25655
-103.745286,38,2923.338785
-104.12689,41,2923.426907
-105.028993,63,2923.644536
-104.107426,40,2923.72838
-103.673366,32,2923.801174
-25.618139,1000,2925.517999
-13.308978,1000,2927.243602
-34.457042,1000,2928.912828
3.066853,85,2929.056221
2.465661,207,2929.400397
-28.46035,1000,2931.179263
-22.205883,1000,2932.846819
-38.192615,1000,2934.581923
-102.781217,32,2934.636868
-103.735292,35,2934.714114
-103.953442,36,2934.790418
-30.562395,1000,2936.51358
-21.983328,1000,2938.269658
2.085009,221,2938.648303
-24.336229,1000,2940.356791
-118.317261,831,2941.857868
-105.031373,59,2941.975501
-19.699344,1000,2943.658693
-33.319589,1000,2945.41964
-151.598964,691,2946.613729
-30.326201,1000,2948.353635
-32.848305,1000,2950.114863
-19.416693,1000,2951.7961
-16.476916,1000,2953.571427
-116.57939,722,2954.793946
-2.57477,194,2955.145735
-5.826488,775,2956.56716
-17.426729,1000,2958.252263
-21.660473,1000,2959.99125
-32.132883,1000,2961.651289
-6.869824,719,2962.923356
-32.125097,1000,2964.604447
-20.273706,1000,2966.370173
-104.179599,96,2966.578126
-103.253331,29,2966.64689
-24.828622,1000,2968.30421
-16.926507,1000,2970.121014
-26.264037,1000,2971.907012
-35.06304,1000,2973.644831
-28.063953,1000,2975.32565
3.631057,113,2975.518446
-129.078556,843,2977.00521
-103.197024,33,2977.079497
-6.629446,554,2978.016519
-32.196109,1000,2979.674747
-18.267664,1000,2981.412684
-101.5969,52,2981.500661
-32.272946,1000,2983.178934
-26.322282,1000,2984.964124
4.805535,13,2984.987423
-32.124105,1000,2986.70503
-26.505001,1000,2988.501887
-35.753697,1000,2990.21052
-133.441975,875,2991.794756
-22.110207,1000,2993.463519
-23.012726,1000,2995.250297
0.769403,243,2995.670291
-22.414862,1000,2997.312531
-36.118522,1000,2999.030758
-23.458534,1000,3000.692171
-33.048567,1000,3002.490719
-34.933346,1000,3004.184704
-25.396655,1000,3006.043164
-19.32857,1000,3007.802033
-22.79722,1000,3009.568544
-29.771747,1000,3011.197487
-15.201434,1000,3012.970647
-15.258796,1000,3014.621042
-28.009272,1000,3016.366351
-18.910181,1000,3018.031406
-3.189965,363,3018.638937
-21.402359,1000,3020.396784
-35.894901,1000,3022.073805
-28.875696,1000,3023.804269
-41.464648,1000,3025.417393
-16.84019,1000,3027.123418
-27.980391,1000,3028.773958
-35.630752,1000,3030.459262
-25.539087,1000,3032.140455
-27.706554,1000,3033.892735
-15.778198,1000,3035.509129
-25.744162,1000,3037.220581
-18.250145,1000,3038.857309
-27.710909,1000,3040.571496
-31.57353,1000,3042.210244
-17.982393,1000,3043.916355
-27.684356,1000,3045.696617
-37.544069,1000,3047.610828
-15.949989,1000,3049.346219
-17.825121,1000,3051.117205
-117.624225,740,3052.38712
-103.37086,29,3052.458507
-103.083676,29,3052.526269
-103.272999,29,3052.594822
-33.436725,1000,3054.319044
-20.351848,1000,3056.149379
-15.177462,1000,3057.922175
-9.020465,709,3059.190304
-25.852203,1000,3060.857232
4.341537,64,3060.966396
-9.045138,664,3062.142968
0.913711,179,3062.442555
-23.638013,1000,3064.091071
-18.976544,1000,3065.825037
2.930914,157,3066.085405
-8.100267,580,3067.066451
4.966434,3,3067.07373
0.545465,192,3067.386729
-18.645212,1000,3069.1026
-20.839322,1000,3070.720357
3.144585,178,3071.017056
-34.64829,1000,3072.779483
-35.414487,1000,3074.482893
-11.178445,922,3076.09146
4.879469,10,3076.110459
-136.030996,936,3077.663349
-103.59491,38,3077.745389
-103.518622,35,3077.821862
-21.211247,1000,3079.590505
-28.720738,1000,3081.21043
-9.906004,950,3082.839622
-28.295562,1000,3084.484007
-31.483176,1000,3086.196484
-23.208186,1000,3087.871289
-31.856979,1000,3089.583586
-1.321231,332,3090.152327
-27.579797,1000,3091.82604
-29.368003,1000,3093.558918
-22.827924,1000,3095.180651
-114.867136,400,3095.839793
-103.465262,32,3095.912917
-103.647723,34,3095.992729
-103.603105,31,3096.063271
-103.511661,37,3096.143759
-19.278235,1000,3097.886279
-26.228806,1000,3099.55628
-0.500182,348,3100.303668
0.321412,337,3100.870923
-16.192885,1000,3102.716366
-34.830121,1000,3104.947911
-5.987809,484,3105.910869
-8.586596,288,3106.499211
-121.652361,670,3107.837608
-1.912032,257,3108.494373
-4.265575,411,3109.315987
-19.103914,1000,3111.343198
-4.32372,444,3112.24828
-19.801171,1000,3114.484543
-111.956982,461,3115.488969
-103.440152,33,3115.568151
-2.819045,266,3116.20757
-23.939752,1000,3118.367473
-21.105973,1000,3120.381293
-22.225948,1000,3122.688111
-17.572722,1000,3124.690064
-114.631402,445,3125.863595
-114.442173,425,3126.918208
-20.391925,1000,3129.100322
-1.732544,444,3130.01093
-26.468284,1000,3132.20997
-1.967455,333,3132.900626
-13.710918,754,3134.391678
-103.804042,160,3134.796538
-6.491116,499,3135.964344
-23.432142,1000,3137.942653
-31.191254,1000,3140.031631
-3.872383,413,3140.976811
-21.877643,1000,3143.099966
4.936872,5,3143.119488
-18.072202,1000,3145.375355
-6.640182,604,3146.744776
-7.439439,850,3148.718867
-16.853365,1000,3150.798207
-31.495872,1000,3153.043633
-4.479539,417,3153.957175
-21.04485,1000,3156.052444
3.730643,73,3156.20139
-34.856988,1000,3158.280649
-25.803014,1000,3160.301913
-10.111231,619,3161.693907
-56.924468,1000,3163.745722
-23.900798,1000,3165.910932
-22.775653,1000,3167.959164
-20.199323,1000,3170.177435
-2.06414,487,3171.155146
-102.683002,60,3171.280799
-17.47048,1000,3173.347642
-26.534463,1000,3175.501986
-33.820518,1000,3177.591203
-31.159121,1000,3179.667492
-20.063655,1000,3181.816738
-29.815319,1000,3184.222137
-122.296488,793,3186.237193
-26.291139,1000,3188.382426
-25.348469,1000,3190.410354
-118.76284,670,3191.959381
-16.884222,1000,3194.230112
-20.718807,1000,3196.243202
-20.094757,1000,3198.586425
-16.616952,1000,3200.610873
-31.643667,1000,3202.751771
0.424132,204,3203.170042
-43.982512,1000,3205.217509
4.573008,61,3205.446842
-22.972215,1000,3207.485778
-19.174488,1000,3209.882133
-16.149095,1000,3211.96464
-19.414954,1000,3213.979808
-20.412004,1000,3216.153957
-105.57805,261,3216.678212
-103.064871,31,3216.762605
-102.862616,31,3216.841618
-103.786597,38,3216.93428
-3.25573,167,3217.299896
-24.859832,1000,3219.410141
-7.176018,544,3220.531485
-0.773262,183,3220.901018
-1.326276,477,3221.895852
-127.82518,939,3224.013387
-19.476415,1000,3226.024919
-123.091485,819,3227.914685
-34.223854,1000,3230.108482
1.430789,290,3230.685005
-12.483555,1000,3232.852846
4.340487,71,3233.002569
-23.159381,1000,3235.087346
-14.893875,1000,3237.325016
-14.687137,1000,3239.463514
-102.956886,87,3239.636886
-103.725504,34,3239.729597
-24.709912,1000,3241.831596
-20.690888,1000,3243.86192
-12.257679,713,3245.396629
-81.602976,1000,3248.171847
-54.43487,1000,3250.448035
4.343474,55,3250.5631
4.048973,85,3250.741769
-25.510223,1000,3252.831056
-33.165731,1000,3255.006106
-15.367271,1000,3257.090994
-19.502047,1000,3259.34705
3.054536,131,3259.598761
-26.423917,1000,3261.707149
-23.613132,1000,3263.832333
4.931961,8,3263.850018
-28.111923,1000,3265.930416
-35.488022,1000,3268.031626
-20.283754,1000,3270.137129
-19.660449,1000,3272.409371
-22.48569,1000,3274.39264
-22.036043,1000,3276.503447
1.083247,357,3277.219233
-114.104982,520,3278.234168
-103.321108,35,3278.316866
-103.303255,29,3278.387493
-24.314782,1000,3280.493383
-26.176883,1000,3282.526025
-28.04306,1000,3284.678982
-4.182097,490,3285.673246
-25.021001,1000,3287.685759
-27.009358,1000,3289.84911
-23.22948,1000,3291.849924
-25.457096,1000,3294.065962
3.70502,96,3294.260267
4.458544,74,3294.418341
-27.638213,1000,3296.385276
-38.983968,1000,3298.442658
-24.453978,1000,3300.647979
-12.812727,1000,3302.811468
4.063975,98,3303.017825
-37.668018,1000,3305.049088
-33.652353,1000,3307.2628
-100.274163,5,3307.274244
-4.932375,492,3308.296607
-21.720858,1000,3310.536994
-21.121779,1000,3312.555186
-23.19064,1000,3314.805866
-24.626964,1000,3316.858747
3.791902,114,3317.083885
-29.892681,1000,3319.327005
-22.552726,1000,3321.567959
-113.84178,871,3323.303119
-5.329946,591,3324.657225
-102.280361,91,3324.836653
-103.398134,27,3324.908251
-103.393642,30,3325.000018
-26.132729,1000,3327.075449
-19.572305,1000,3329.112346
-34.129081,1000,3331.142249
-3.720408,433,3332.024537
-27.718193,1000,3334.393303
4.379546,27,3334.468949
-19.320628,1000,3336.652879
-29.722151,1000,3338.955802
-13.172625,1000,3341.059962
-2.839674,710,3342.822566
-11.306499,701,3344.206387
-20.169265,1000,3346.792489
-19.132307,1000,3348.824491
-103.666033,204,3349.236203
-103.091236,34,3349.32659
-103.339332,33,3349.408495
-25.293491,1000,3351.510308
3.046666,170,3351.883199
-112.88374,508,3352.921317
-20.463812,1000,3355.248172
4.190646,84,3355.430409
-25.472033,1000,3357.547591
3.197734,68,3357.69041
-23.462135,1000,3359.999329
-14.329404,1000,3362.113754
-17.39022,1000,3364.218649
-34.932849,1000,3366.394154
-22.828353,1000,3368.587665
-8.021178,569,3369.770784
2.260649,172,3370.217903
-15.897985,1000,3372.575027
-8.466663,620,3374.201862
1.848954,100,3374.404989
-20.371791,1000,3376.605041
-16.948293,1000,3378.703895
-2.894448,571,3379.866799
-115.15551,857,3381.38566
-103.313338,34,3381.462734
-103.277538,29,3381.530315
-102.940669,34,3381.626735
-119.384788,736,3382.957803
-103.506618,36,3383.036854
-103.318895,30,3383.10573
-3.24155,405,3383.799949
-23.610771,1000,3385.572272
-27.24569,1000,3387.288914
-1.415259,421,3387.998811
-31.804649,1000,3389.796762
-24.582004,1000,3391.488345
-104.35522,193,3391.809378
-103.378395,38,3391.891463
-103.172686,35,3391.969203
-102.845587,28,3392.035143
-102.976839,28,3392.101251
-25.83903,1000,3393.862872
-15.100398,1000,3395.524922
1.316916,325,3396.135026
4.164708,97,3396.292076
2.769747,194,3396.618037
-33.415204,1000,3398.300541
-16.903996,1000,3400.062487
4.044487,119,3400.258018
2.188004,275,3400.702971
-16.791809,1000,3402.38338
3.732493,124,3402.593849
-20.821969,1000,3404.401321
0.513474,276,3404.859109
-2.103634,331,3405.409288
-114.639705,404,3406.074939
-103.107439,36,3406.15225
-25.828515,1000,3407.884554
-24.145533,1000,3409.518254
-115.11816,620,3410.60223
-6.123445,419,3411.306525
3.330203,138,3411.537745
1.060996,336,3412.086776
0.888826,348,3412.661601
4.41137,69,3412.78093
-12.917249,1000,3414.511119
-19.701244,1000,3416.198743
-21.974771,1000,3417.932546
-25.620457,1000,3419.58883
-24.651612,1000,3421.376372
-15.713523,1000,3423.046945
-27.774232,1000,3424.809337
-20.522569,1000,3426.496262
-22.177907,1000,3428.212632
-26.118378,1000,3429.931991
-50.938883,1000,3431.651824
-15.686115,1000,3433.320816
-30.004303,1000,3435.086631
-28.883936,1000,3436.744469
-26.727788,1000,3438.487894
-25.097892,1000,3440.157439
-36.133593,1000,3441.909104
-23.359381,1000,3443.579664
-19.254633,1000,3445.332079
-29.110177,1000,3446.995446
-24.544981,1000,3448.769807
-17.453804,1000,3450.449296
-31.1986,1000,3452.220526
-21.455769,1000,3453.932413
-29.40315,1000,3455.61122
-20.281788,1000,3457.373133
2.53736,175,3457.662019
0.388751,216,3458.019495
-27.56881,1000,3459.751333
-21.497234,1000,3461.452493
-18.030499,1000,3463.199167
-19.726514,1000,3464.87953
-3.815855,544,3465.812902
-23.11194,1000,3467.532105
-18.478981,1000,3469.154476
-26.324876,1000,3470.846677
-19.923413,1000,3472.468073
-20.267431,1000,3474.213643
-100.86544,17,3474.244556
-29.55007,1000,3475.903783
-15.970253,1000,3477.619861
-24.119607,1000,3479.252057
-30.312779,1000,3480.974828
-27.1878,1000,3482.603446
-60.714299,1000,3484.332954
-23.062567,1000,3485.984409
-24.92853,1000,3487.708203
-3.56453,454,3488.466037
-26.417144,1000,3490.120304
-25.080641,1000,3491.832296
3.058836,65,3491.939816
3.238943,176,3492.228324
-26.479074,1000,3493.956669
1.203718,158,3494.223358
-17.50248,1000,3495.892251
-29.237183,1000,3497.719478
-31.994897,869,3499.234592
-13.425263,1000,3501.267962
-29.75847,1000,3503.249058
-13.533783,546,3504.342173
-25.550338,1000,3506.550099
-18.791499,1000,3509.129316
-34.651324,1000,3511.277379
-17.381123,1000,3513.263899
-8.340762,867,3515.099655
-109.829953,258,3515.64311
-24.928773,1000,3517.69306
-17.478978,1000,3519.917263
-6.518352,801,3521.544703
-12.276446,1000,3523.718858
-26.653048,1000,3525.71426
-6.617758,267,3526.309048
-18.937539,1000,3528.362665
-24.071911,1000,3530.366803
-18.165374,1000,3532.969112
-27.516492,1000,3535.088229
-19.285256,1000,3537.219276
-5.691681,217,3537.742679
1.936343,124,3537.997029
-26.834978,1000,3540.19614
-26.912304,1000,3542.680142
1.220912,201,3543.201163
-24.357016,1000,3545.215898
-18.603191,1000,3547.371425
-1.776739,593,3548.541501
-122.99536,799,3550.36296
-2.574346,402,3551.193316
-15.108184,1000,3553.205844
-18.058453,1000,3555.306795
-65.136232,1000,3557.31499
-34.134174,1000,3559.439659
-18.919679,1000,3561.689158
-27.626861,1000,3563.836967
3.787113,123,3564.061246
-18.190275,1000,3566.048071
-20.250491,1000,3568.163604
-37.250321,1000,3570.255181
-42.080873,1000,3572.51437
-32.730012,1000,3574.66385
-109.294543,426,3575.536773
-103.013196,29,3575.619123
-29.437352,1000,3577.847928
-23.150087,1000,3579.916198
-20.022271,1000,3582.059906
-32.253649,1000,3584.373786
2.868827,154,3584.691061
-27.052124,1000,3586.818662
-16.676499,1000,3588.855014
-22.043967,1000,3590.944062
-25.520179,1000,3593.004443
-69.178475,1000,3595.229658
-32.600498,1000,3597.308162
-31.510465,1000,3599.429593
-28.146665,1000,3601.480174
-2.133368,426,3602.442217
-25.759898,1000,3604.419848
-112.593582,712,3605.902415
-117.719511,581,3607.306943
0.640469,123,3607.572771
2.227712,134,3607.853575
-22.225487,1000,3609.909726
-14.649573,1000,3612.148421
-19.321838,1000,3614.191264
-15.169976,1000,3616.408241
-31.088976,1000,3618.492571
3.524031,52,3618.603321
-19.615306,1000,3620.732161
-1.040045,185,3621.125093
-28.933605,1000,3623.076766
3.887788,72,3623.231443
4.038134,81,3623.38703
-17.31201,1000,3625.534411
-23.21136,1000,3627.557092
-101.522498,39,3627.637997
-16.557393,1000,3629.804574
-24.397683,1000,3631.89267
-107.67479,613,3633.399422
0.444481,170,3633.749003
4.765335,39,3633.828472
-15.13963,1000,3636.118293
-28.45397,1000,3638.289924
-9.858286,763,3639.78496
-9.358166,831,3641.560962
-0.512971,177,3641.90417
3.430533,137,3642.182232
-34.461205,1000,3644.333477
-0.276616,238,3644.821306
-34.630193,1000,3646.923301
-13.864858,1000,3649.058022
-127.453066,788,3650.442593
-21.238944,1000,3652.185365
3.413011,147,3652.433681
4.846248,19,3652.468182
-19.031575,1000,3654.213486
-20.356654,1000,3655.920729
-108.110096,342,3656.500643
-28.099838,1000,3658.275205
-18.074804,1000,3659.965921
-18.613252,1000,3661.733642
-27.155603,1000,3663.407773
-30.531561,1000,3665.209628
3.628936,60,3665.314988
4.721411,24,3665.356905
-12.545947,1000,3667.047765
-18.753664,1000,3668.790276
-17.64483,1000,3670.464606
-100.272222,5,3670.475081
-7.525896,386,3671.210542
-21.961281,1000,3672.925825
-27.155493,1000,3674.64286
-25.224826,1000,3676.301451
-37.432762,1000,3677.94872
4.015779,59,3678.129492
4.650682,38,3678.193197
-17.261378,1000,3679.848321
-14.266301,1000,3681.590461
-27.47798,1000,3683.265091
-20.907723,1000,3684.938236
-106.881742,280,3685.534402
0.072789,141,3685.784494
-25.871755,1000,3687.479328
-28.352142,1000,3689.282026
-28.840198,1000,3690.952907
-2.626633,466,3691.724134
0.453568,182,3692.030005
1.162939,211,3692.478289
-16.279139,1000,3694.145451
-23.421758,1000,3695.885205
-30.233505,1000,3697.584646
-111.728092,721,3698.787253
-27.578096,1000,3700.537018
-15.006081,1000,3702.20688
-4.892928,423,3703.011171
-110.522856,393,3703.686071
-27.898659,1000,3705.401422
-15.234998,1000,3707.208205
-107.537963,266,3707.676125
-113.565076,469,3708.485762
-25.73058,1000,3710.326177
-16.320818,1000,3712.036787
-21.79037,1000,3713.821108
-116.772093,899,3715.33914
-25.228329,1000,3717.050539
-16.729309,1000,3718.848696
-13.920252,1000,3720.536551
-13.92138,1000,3722.353801
-19.930892,1000,3724.147867
-16.485997,1000,3726.172159
-13.780172,1000,3728.282481
3.423413,129,3728.543469
2.152677,293,3729.315375
-32.254986,1000,3731.316664
1.848073,194,3731.706446
-28.944244,1000,3733.818763
-15.061467,1000,3735.947942
-13.39163,1000,3738.04729
-21.528505,1000,3740.056103
-38.008721,1000,3742.147506
-32.862916,1000,3744.147742
3.57354,50,3744.251033
-10.536005,1000,3746.615479
-5.322716,514,3747.597064
4.930733,5,3747.609094
-16.987505,1000,3749.690123
-16.289828,1000,3751.75605
-13.979366,1000,3753.855339
-103.383148,130,3754.117889
-117.047575,918,3756.057645
-26.546323,1000,3758.412386
-22.161666,1000,3760.521865
-0.391441,255,3761.007724
-16.191836,1000,3763.057956
3.97432,121,3763.385406
-117.53181,587,3764.507567
-30.501004,1000,3766.502405
-114.022066,615,3767.8268
-15.913306,1000,3770.014052
-105.970125,273,3770.659188
0.521689,121,3770.897342
-111.889726,882,3772.995788
-103.328721,27,3773.066427
-19.362962,1000,3775.129475
4.594784,36,3775.20103
-7.877706,647,3776.708354
0.739103,214,3777.143904
-14.875971,1000,3779.272448
-18.714494,1000,3781.454484
-17.083519,1000,3783.506574
-22.985215,1000,3785.630165
-121.434383,942,3787.6564
-17.25129,1000,3789.762456
-22.527174,1000,3791.744914
-29.080578,1000,3793.82398
-17.202169,1000,3795.812879
-14.347854,1000,3797.9889
-34.016512,1000,3800.326446
-17.590359,1000,3802.347387
-100.767324,52,3802.554904
0.513166,107,3802.810575
4.057653,81,3802.975184
-10.898603,1000,3804.980144
-16.90029,1000,3807.334056
-34.2682,1000,3809.392218
-13.624663,1000,3811.528878
-27.735626,1000,3813.523239
1.572027,261,3814.071085
-36.977797,1000,3816.134758
4.812096,13,3816.168658
-16.156365,1000,3818.290817
-30.202953,1000,3820.71246
-20.822479,1000,3822.729513
2.672281,199,3823.138216
-31.171227,1000,3825.232235
-9.546385,956,3827.11806
-17.766878,1000,3829.280872
-24.562066,1000,3831.267061
4.547525,38,3831.34682
-4.005352,429,3832.20933
-21.599311,974,3834.374212
-13.527859,1000,3836.351624
-21.201236,1000,3838.525794
-24.999982,1000,3840.568894
-105.250605,195,3840.97109
-27.258824,1000,3843.084232
-5.092271,347,3843.778769
-27.13653,1000,3846.241482
