#{"t_start": 1740661352.97861, "env_id": "None"}
r,l,t
4.457938,23,2938.071705
5.776637,15,2938.099293
4.969671,5,2938.108554
5.932973,8,2938.121541
4.556365,22,2938.152413
4.221456,26,2938.187169
3.852499,33,2938.230653
5.570043,20,2938.257944
4.781731,14,2938.277869
4.950043,7,2938.289417
4.704886,18,2938.313814
4.939633,7,2938.324995
4.488859,23,2938.355645
4.850124,13,2938.375961
4.752451,15,2938.402233
4.906519,9,2938.415891
4.939492,8,2938.428312
4.984454,4,2938.435841
4.980791,4,2938.443485
4.876557,11,2938.459996
4.91431,9,2938.473769
4.924015,10,2938.488687
4.773208,23,2938.532833
3.81411,30,2938.622774
5.931393,9,2938.641496
4.29168,28,2938.686774
5.626464,18,2938.712886
5.995227,2,2938.757195
5.935407,10,2938.773142
4.407257,23,2938.807025
4.905417,33,2938.852772
4.284603,25,2938.887005
4.980453,3,2938.893296
4.899826,11,2938.909039
4.771348,15,2938.930578
5.601543,20,2938.958122
4.54706,23,2938.994692
4.827251,11,2939.010802
4.921807,8,2939.023169
4.22605,30,2939.063692
5.979232,5,2939.072943
4.925249,8,2939.086093
5.903253,9,2939.100975
5.894121,12,2939.119455
4.431804,24,2939.153906
4.906391,8,2939.168047
4.895181,9,2939.182607
4.968646,5,2939.192427
4.940538,8,2939.205858
4.786891,14,2939.226156
4.859091,12,2939.244352
4.562568,28,2939.288579
4.78886,16,2939.312087
3.952867,30,2939.353771
4.604321,22,2939.384637
4.613527,21,2939.414788
4.529202,23,2939.446755
5.928152,8,2939.46012
4.52035,22,2939.49223
5.623017,17,2939.516728
5.685311,21,2939.546239
3.565065,41,2939.60743
4.776015,15,2939.62987
4.742671,14,2939.652031
4.893735,9,2939.767077
4.965602,4,2939.775501
4.943066,6,2939.786731
4.967649,29,2939.827583
4.609856,20,2939.858063
4.915608,10,2939.874079
4.357465,30,2939.92109
3.671339,38,2939.970036
4.807088,15,2939.991029
4.939,5,2939.99987
4.744867,14,2940.019457
4.867835,11,2940.035249
4.606854,18,2940.059896
4.34445,25,2940.093836
5.295646,26,2940.127808
4.7596,14,2940.147109
5.937773,8,2940.159189
5.911062,10,2940.17372
5.863794,10,2940.191148
4.520731,21,2940.219131
3.981396,31,2940.259995
5.93192,10,2940.275642
4.969329,7,2940.287281
4.370026,25,2940.321672
4.937938,6,2940.331699
4.96388,5,2940.340173
4.666362,17,2940.363716
4.945376,8,2940.376272
4.836085,14,2940.396086
4.875283,12,2940.413283
4.207697,28,2940.449597
4.43059,27,2940.488044
4.975559,5,2940.496871
4.85051,13,2940.515665
5.78831,14,2940.535551
3.989628,29,2940.57498
4.960973,5,2940.58439
5.711086,15,2940.605179
4.669445,18,2940.629592
5.568277,19,2940.655096
5.859044,12,2940.672201
4.39327,23,2940.70255
4.816076,30,2940.740875
5.942819,10,2940.755787
4.30127,27,2940.797607
4.960397,4,2940.80507
4.902401,7,2940.816092
3.916433,31,2940.856943
4.596515,19,2940.883185
4.948746,6,2940.893127
4.946405,8,2940.943236
5.582152,22,2940.972503
4.867633,11,2940.989179
4.799956,13,2941.008316
5.895449,11,2941.024873
4.913479,10,2941.040618
5.969396,6,2941.050923
4.732866,16,2941.075565
4.234729,29,2941.119527
4.888797,10,2941.134
4.788805,16,2941.155918
5.67851,18,2941.180304
4.90611,12,2941.197459
4.649403,16,2941.219559
4.848311,11,2941.235266
4.940696,6,2941.244916
5.921826,11,2941.260247
5.70023,18,2941.284838
4.537197,21,2941.312545
4.406856,29,2941.350858
4.910132,9,2941.364568
4.481486,22,2941.399558
5.801285,13,2941.418515
4.928183,7,2941.429997
5.96007,6,2941.439808
5.988718,3,2941.446022
4.96135,7,2941.457327
5.944868,7,2941.468294
4.991238,3,2941.474409
4.445225,23,2941.505041
4.740222,15,2941.525809
4.904947,10,2941.540777
5.923426,9,2941.554798
4.705945,14,2941.575995
4.990707,2,2941.581388
4.13816,29,2941.619838
4.921745,7,2941.63112
4.84098,11,2941.647068
4.610018,21,2941.675685
4.868916,12,2941.697804
4.943478,8,2941.709741
4.747999,15,2941.730201
4.842833,12,2941.747245
4.87137,12,2941.764184
4.962512,7,2941.775233
3.661293,36,2941.821522
4.814492,20,2941.848418
4.896688,9,2941.86231
4.095732,27,2941.897109
4.873134,13,2941.915086
4.930363,8,2941.927425
4.86651,12,2941.944151
4.986341,3,2941.950261
5.972662,5,2941.958818
4.739697,15,2941.979553
4.666385,22,2942.012968
4.748039,15,2942.033426
4.906364,11,2942.049971
4.968128,5,2942.059064
4.831573,17,2942.083893
4.952547,6,2942.129544
5.980546,4,2942.137005
4.417682,26,2942.170966
4.980328,33,2942.213175
5.933663,11,2942.228884
5.893722,13,2942.246933
5.917402,9,2942.260164
5.906991,12,2942.277187
4.452661,23,2942.313998
4.945858,5,2942.322671
4.722791,18,2942.346792
4.978675,3,2942.352562
4.529808,21,2942.380142
4.977334,6,2942.389668
4.979275,5,2942.397969
3.952368,32,2942.439129
4.947956,5,2942.44776
4.87912,10,2942.462321
4.744703,15,2942.483114
4.96529,6,2942.492737
4.955741,6,2942.502548
4.96591,7,2942.51347
4.673342,17,2942.536841
4.775625,15,2942.558671
5.895913,11,2942.576152
4.809147,13,2942.599812
5.066741,31,2942.641326
4.924747,9,2942.65507
5.868354,13,2942.6732
4.574112,19,2942.698358
4.508798,24,2942.730644
4.349816,25,2942.840281
4.838221,11,2942.856424
5.948208,8,2942.868573
4.937776,8,2942.880705
4.647604,18,2942.910254
4.822359,18,2942.934811
4.504656,23,2942.965435
4.784704,14,2942.984872
5.625624,21,2943.012824
4.185792,30,2943.052353
4.87975,10,2943.068669
4.879784,12,2943.086292
4.955308,7,2943.097444
4.908117,9,2943.111024
5.551766,19,2943.136789
4.853931,15,2943.157788
4.972722,5,2943.166417
4.997361,1,2943.169516
4.671061,17,2943.196233
5.723477,16,2943.217974
5.86179,13,2943.236376
5.873677,12,2943.253546
5.921411,8,2943.265942
4.89934,10,2943.280993
4.957377,5,2943.289559
4.243195,26,2943.323786
4.940247,8,2943.336321
4.813038,13,2943.354646
4.702849,15,2943.375542
5.518976,23,2943.406126
4.486903,22,2943.435892
4.864542,11,2943.45206
4.950178,7,2943.463359
4.874729,9,2943.47697
4.969813,4,2943.48445
4.008434,29,2943.527489
4.899022,12,2943.544668
4.769609,15,2943.567611
5.974014,6,2943.578415
4.646781,18,2943.64033
4.969907,4,2943.64771
4.686998,15,2943.668384
4.700066,17,2943.691371
4.008267,31,2943.731494
4.948754,8,2943.743753
4.887435,13,2943.761935
4.277759,26,2943.80117
5.450373,25,2943.834194
4.406694,25,2943.867716
5.654792,22,2943.896611
4.625243,19,2943.922465
4.937383,8,2943.93466
4.898022,9,2943.948105
4.837288,10,2943.96297
4.866156,11,2943.979088
4.86203,12,2943.996242
5.828005,13,2944.014263
5.980623,5,2944.022618
4.852556,11,2944.038321
5.74899,15,2944.059577
4.915877,11,2944.077139
4.906,10,2944.092303
5.222375,30,2944.134881
5.968883,6,2944.144982
4.016451,29,2944.182533
4.828498,11,2944.198495
5.877653,14,2944.217848
5.793121,14,2944.23714
4.623725,21,2944.264917
4.84539,15,2944.285122
4.506877,23,2944.315818
5.541334,19,2944.341357
4.897281,11,2944.357247
4.870571,14,2944.376587
5.64143,19,2944.407129
4.795422,21,2944.434666
4.808959,14,2944.453863
4.899493,11,2944.469693
5.970188,6,2944.479571
4.972396,6,2944.489366
4.646932,18,2944.513424
4.920944,8,2944.525544
5.792829,16,2944.547761
4.861968,14,2944.569203
4.106237,29,2944.609219
4.596669,18,2944.648069
4.536022,21,2944.676193
4.839607,10,2944.692046
4.704739,19,2944.723714
4.811146,16,2944.746316
4.960508,7,2944.75745
4.786136,14,2944.777342
4.906969,9,2944.790734
5.351638,24,2944.822823
5.993631,2,2944.827755
4.26788,30,2944.866314
4.695434,17,2944.889269
4.513893,22,2944.918791
4.828281,12,2944.936052
4.79401,16,2944.957982
4.896022,10,2944.972788
4.865687,12,2944.989875
4.942811,9,2945.00826
4.867138,11,2945.023651
5.862279,10,2945.037916
4.80938,16,2945.060907
5.477697,24,2945.094257
5.993932,2,2945.099368
4.585022,22,2945.127953
4.933286,6,2945.137583
5.395064,26,2945.171814
4.265374,26,2945.206093
4.311564,28,2945.242547
4.412889,28,2945.279157
5.688957,17,2945.307434
4.641788,18,2945.331431
4.860702,11,2945.346901
5.47459,23,2945.376711
4.78337,14,2945.396265
4.84662,13,2945.414449
4.916822,8,2945.426709
4.789421,14,2945.445897
3.789279,35,2945.490693
4.774028,17,2945.514166
4.865011,12,2945.531328
5.974812,5,2945.539482
4.909057,9,2945.553594
5.25062,29,2945.593473
5.615824,19,2945.624283
5.678874,19,2945.650548
5.876731,11,2945.667001
4.972126,5,2945.675695
4.963211,6,2945.685471
4.88882,12,2945.702249
4.861515,12,2945.7197
4.969817,4,2945.726854
3.860188,33,2945.770013
4.944905,7,2945.781432
4.890719,9,2945.79493
4.481452,21,2945.905312
4.969252,3,2945.911573
4.885332,8,2945.924152
4.396747,22,2945.953374
5.824417,13,2945.971653
5.966236,5,2945.981304
4.924607,8,2945.996225
5.881241,13,2946.015668
4.961656,7,2946.026741
4.601557,20,2946.054054
4.946434,6,2946.064239
4.572424,24,2946.097237
4.873669,13,2946.144985
5.937451,8,2946.15739
4.715607,17,2946.181309
4.370139,23,2946.217325
4.895637,10,2946.231862
4.603548,20,2946.258823
4.736643,16,2946.280849
4.707128,15,2946.301889
4.908606,8,2946.314341
4.939035,6,2946.324302
5.386674,23,2946.355587
4.875316,11,2946.372092
4.912642,10,2946.387319
5.808111,14,2946.407109
4.526179,21,2946.435439
4.918212,7,2946.446488
5.142758,28,2946.483086
4.600088,20,2946.514693
5.788385,14,2946.534448
4.356714,28,2946.572612
4.714008,14,2946.592914
4.708431,15,2946.613864
3.957821,32,2946.655669
3.714455,34,2946.699774
5.804566,14,2946.719212
5.926014,10,2946.734053
4.581556,21,2946.762518
4.275575,27,2946.797626
4.96317,8,2946.815423
5.881332,12,2946.833107
4.827345,15,2946.854987
5.926937,10,2946.86977
4.959773,6,2946.879658
4.985974,4,2946.886657
4.948426,7,2946.897794
5.87857,11,2946.914123
4.556092,23,2946.945604
5.217363,27,2946.982379
5.978375,5,2946.991301
4.107732,30,2947.030018
4.722326,15,2947.051417
4.951562,8,2947.06402
4.735883,15,2947.085946
4.90016,10,2947.100881
4.815481,12,2947.121219
4.794947,15,2947.142014
5.902884,11,2947.158116
4.791916,16,2947.180593
5.770362,16,2947.202525
5.901655,11,2947.218493
4.263826,27,2947.254842
3.882744,31,2947.295204
4.799512,13,2947.313791
4.756234,17,2947.337104
4.608943,22,2947.366253
5.920173,9,2947.379498
4.805436,17,2947.402353
4.806204,17,2947.430072
4.722653,15,2947.451014
5.388795,24,2947.48366
4.918114,8,2947.495986
4.765944,17,2947.518977
4.951964,11,2947.534283
4.453316,23,2947.565845
5.859466,13,2947.584534
4.821487,12,2947.642697
5.959958,7,2947.653615
5.976341,5,2947.662511
4.218713,28,2947.699088
4.776014,14,2947.724323
4.87606,11,2947.739883
4.902136,9,2947.75349
4.712522,17,2947.776156
4.709891,17,2947.799359
4.850953,18,2947.824107
5.603133,20,2947.85187
4.735488,16,2947.874414
4.751289,15,2947.895623
5.666939,18,2947.920639
4.739248,16,2947.942995
4.990729,2,2947.947962
5.810982,13,2947.966445
4.917778,8,2947.979001
4.87534,12,2947.99578
4.846698,12,2948.015542
5.839226,12,2948.032693
5.974043,4,2948.040016
5.925094,11,2948.056114
4.816541,15,2948.078144
4.982173,4,2948.085665
4.923249,7,2948.096636
4.877415,12,2948.113834
4.930507,8,2948.125819
4.910705,8,2948.137695
4.581395,20,2948.16433
4.699929,24,2948.195947
4.531967,21,2948.22447
4.818996,13,2948.242796
5.450863,23,2948.273589
4.952859,6,2948.283979
4.814219,17,2948.307627
5.903669,10,2948.327308
4.612196,17,2948.351093
4.23024,29,2948.390041
4.903229,8,2948.402666
5.741582,17,2948.426241
4.691775,18,2948.451008
4.608702,19,2948.477027
5.987465,3,2948.483401
4.809161,15,2948.503947
4.944843,8,2948.516272
5.68284,17,2948.539571
4.275135,29,2948.580413
4.823939,13,2948.600401
4.807429,13,2948.623721
4.92681,7,2948.634703
4.570587,38,2948.683797
3.960027,29,2948.722085
4.911699,8,2948.734301
4.651548,17,2948.757554
5.88684,12,2948.77509
4.821595,12,2948.792378
3.99376,30,2948.831872
4.574072,21,2948.860536
4.794389,15,2948.963119
4.160605,25,2948.996052
4.968934,5,2949.004952
5.843254,12,2949.02168
4.749358,16,2949.043626
5.507079,20,2949.072118
4.769711,14,2949.093196
4.929626,10,2949.142325
4.677058,20,2949.169236
4.633103,20,2949.196628
4.571479,22,2949.225986
4.726546,14,2949.250516
4.975082,5,2949.259051
4.914372,10,2949.27352
4.90077,10,2949.287922
4.43777,23,2949.318096
5.711597,16,2949.340083
5.954607,7,2949.351046
4.515521,23,2949.381527
4.755842,15,2949.402309
4.581703,20,2949.428928
4.778494,16,2949.451471
4.838443,12,2949.46856
4.93813,8,2949.480757
4.660546,17,2949.503626
5.907748,10,2949.51811
5.877106,14,2949.538004
4.312121,26,2949.579108
4.854439,33,2949.623662
4.256274,25,2949.656983
4.94884,6,2949.666927
4.473769,26,2949.701123
4.952127,5,2949.709903
4.237536,26,2949.74394
5.64504,20,2949.771181
4.986935,4,2949.778566
5.78177,18,2949.802877
4.695684,20,2949.829586
5.920362,10,2949.844796
4.338565,27,2949.886285
3.603035,38,2949.935979
4.367853,26,2949.971802
5.972908,5,2949.98061
4.69078,18,2950.005802
4.968183,5,2950.014492
4.969748,4,2950.021725
4.431305,23,2950.052585
5.998828,1,2950.055937
5.739037,17,2950.079826
4.838373,15,2950.100657
5.802949,14,2950.119819
5.978114,5,2950.128498
4.55369,22,2950.162549
4.899594,9,2950.17574
5.90623,10,2950.190031
4.78168,14,2950.209275
5.837941,11,2950.224583
4.757975,14,2950.243877
4.932878,6,2950.253789
4.884236,8,2950.265898
5.411333,22,2950.294955
5.800162,15,2950.316046
5.928295,9,2950.330373
5.964021,6,2950.340716
4.918332,11,2950.357397
4.696243,20,2950.385122
5.677058,17,2950.408742
4.960608,6,2950.418582
4.097503,29,2950.459488
4.852219,12,2950.476783
5.576496,20,2950.503508
4.302384,26,2950.538388
4.886515,8,2950.550914
4.899004,13,2950.570647
4.929033,8,2950.624914
4.773011,16,2950.647282
4.445314,23,2950.677965
5.971538,6,2950.687639
5.926926,9,2950.70097
5.655652,18,2950.725633
4.80281,14,2950.745288
4.8883,11,2950.766233
4.984058,5,2950.774462
4.1463,29,2950.811622
4.656385,37,2950.859524
4.028368,29,2950.897569
4.951741,5,2950.906271
5.349734,25,2950.939271
4.965545,7,2950.952271
5.893001,10,2950.967542
4.974114,5,2950.976615
4.943881,7,2950.987578
5.782272,15,2951.007857
4.520749,22,2951.036959
4.886717,10,2951.05209
4.826442,15,2951.078791
4.911943,10,2951.094033
4.914246,9,2951.108199
4.914689,9,2951.123724
4.945086,7,2951.134793
4.963527,7,2951.145774
5.821177,14,2951.165537
5.822675,13,2951.184258
5.911051,11,2951.200057
3.959493,47,2951.259289
4.791767,12,2951.276464
4.909703,9,2951.289725
4.979371,4,2951.29682
4.955192,9,2951.309685
5.924477,10,2951.324057
4.087178,31,2951.370056
4.682321,16,2951.392034
4.794291,14,2951.411364
5.06348,32,2951.452607
3.815137,33,2951.494568
5.340786,22,2951.523156
4.333551,26,2951.558578
4.784536,13,2951.578567
4.936919,8,2951.632384
5.96924,6,2951.642823
5.837495,13,2951.664942
4.8887,11,2951.681222
4.42115,24,2951.713272
4.90798,8,2951.725975
5.7984,14,2951.7456
5.877052,14,2951.76538
3.978153,31,2951.806469
4.682214,15,2951.827383
4.895815,11,2951.843386
4.875148,12,2951.860851
4.870651,12,2951.878065
5.938096,9,2951.891151
4.879645,11,2951.907189
5.774587,15,2951.927954
4.893216,11,2951.944106
5.956238,8,2951.960686
5.888466,10,2951.975558
3.947322,31,2952.095953
4.100529,32,2952.13757
4.464894,22,2952.167058
4.814878,12,2952.183904
3.742894,35,2952.229043
4.472482,24,2952.266277
4.50506,20,2952.293618
4.792737,14,2952.313586
4.970524,5,2952.321959
4.899881,9,2952.335226
4.976589,5,2952.343532
5.892759,13,2952.3615
4.381876,25,2952.394291
4.898182,11,2952.4102
4.879773,10,2952.424657
5.190894,27,2952.459716
5.972937,7,2952.470578
4.919719,9,2952.484091
4.725113,17,2952.507158
4.873549,13,2952.525476
4.731394,22,2952.558002
4.886108,10,2952.573339
5.86751,11,2952.589573
4.289092,26,2952.661698
4.715217,15,2952.682977
5.905855,9,2952.696887
4.934945,8,2952.709513
4.376358,26,2952.743957
4.913942,8,2952.75648
4.990354,3,2952.762302
5.830863,13,2952.780812
5.918332,10,2952.795805
4.435807,22,2952.825589
4.992433,1,2952.828831
5.53397,19,2952.854558
4.757251,14,2952.877383
5.875334,11,2952.89306
4.935914,6,2952.902954
4.860487,14,2952.92235
4.963009,6,2952.932038
3.910596,33,2952.975337
4.666371,20,2953.002873
4.912623,11,2953.018996
5.964116,7,2953.030014
4.842512,11,2953.046664
5.500296,21,2953.076794
4.86955,16,2953.100024
4.487923,24,2953.131774
4.168067,25,2953.169698
4.253452,27,2953.205077
4.89168,10,2953.220065
4.815307,12,2953.237805
4.96099,5,2953.246814
4.565735,21,2953.275956
4.931606,8,2953.288563
4.976593,5,2953.297149
4.852481,11,2953.313257
4.875985,11,2953.32899
4.957727,8,2953.340912
4.974423,4,2953.347999
4.388422,23,2953.378116
4.899761,9,2953.391352
4.982497,4,2953.39851
5.456942,21,2953.426349
5.806384,12,2953.443673
5.998289,1,2953.446784
4.84064,14,2953.471508
4.810596,12,2953.488182
4.843168,12,2953.504986
5.880261,12,2953.522301
4.954348,8,2953.534593
4.86854,11,2953.550919
4.99194,2,2953.556347
4.953049,6,2953.566893
5.97188,4,2953.574728
4.771546,14,2953.59532
4.93434,8,2953.60782
5.794009,14,2953.62711
4.803609,16,2953.64926
4.73169,16,2953.671095
4.191756,27,2953.706227
4.730839,16,2953.727917
4.823349,14,2953.747278
4.517125,21,2953.777973
4.861836,9,2953.7916
4.261857,24,2953.822892
4.846695,13,2953.841445
4.702586,18,2953.866859
3.930353,33,2953.90979
5.897109,11,2953.926283
4.875012,11,2953.942757
5.859806,12,2953.960555
4.359475,32,2954.002667
4.609674,20,2954.030168
4.682553,17,2954.053794
4.900496,7,2954.071771
4.893859,8,2954.084369
5.819001,12,2954.146169
5.882208,11,2954.16228
4.979189,4,2954.169785
4.895965,13,2954.18798
4.759686,15,2954.209025
4.362353,28,2954.246629
4.799952,14,2954.266971
4.797523,14,2954.286676
4.877975,7,2954.297591
4.909079,8,2954.309921
5.329625,24,2954.341338
5.942024,8,2954.353375
5.898191,14,2954.377614
4.896789,11,2954.394172
4.909195,13,2954.412445
3.946468,31,2954.453139
4.755659,13,2954.471533
4.575717,18,2954.49584
4.919331,7,2954.506606
4.532306,23,2954.536661
4.754642,16,2954.559084
4.80981,14,2954.58036
4.937072,6,2954.59047
4.329245,25,2954.62327
5.890807,12,2954.640414
5.966051,6,2954.65054
4.910305,12,2954.670726
4.613822,20,2954.697551
4.928463,8,2954.709636
5.831603,14,2954.72932
5.991744,3,2954.735498
5.927773,9,2954.74927
4.970313,5,2954.758218
5.835542,13,2954.777266
4.942691,8,2954.790272
4.775772,15,2954.811059
4.942371,5,2954.81947
4.913477,6,2954.8296
5.198544,26,2954.864815
5.916152,9,2954.87896
4.870541,10,2954.893937
4.107501,29,2954.931632
4.399641,25,2954.967309
5.990729,3,2954.973381
4.355994,25,2955.00627
4.946301,5,2955.014884
4.909097,35,2955.060955
4.722614,17,2955.162616
4.986825,3,2955.168478
4.744588,16,2955.190668
4.960176,5,2955.199417
4.958743,5,2955.2081
4.84348,12,2955.22541
4.955495,7,2955.236484
5.785412,14,2955.256556
4.979292,4,2955.269346
4.948671,7,2955.280332
5.834681,16,2955.301926
4.149836,30,2955.340862
4.692671,14,2955.360612
5.901514,9,2955.374068
5.89685,11,2955.390644
5.954506,7,2955.401779
4.584305,19,2955.427579
3.901378,30,2955.466745
4.352881,27,2955.501841
4.893997,10,2955.516877
5.665791,17,2955.539762
5.906678,9,2955.553966
4.743209,17,2955.581626
5.886453,11,2955.640407
4.380477,24,2955.672677
4.644479,19,2955.698779
4.774299,14,2955.718663
4.701607,18,2955.742928
4.785058,17,2955.766017
5.869147,12,2955.782967
4.790197,14,2955.802538
5.950683,9,2955.815897
4.322274,24,2955.847854
4.755897,17,2955.876645
4.786561,19,2955.901737
5.915073,9,2955.915045
5.634076,22,2955.944606
5.981599,4,2955.95182
4.286051,27,2955.987634
5.024502,28,2956.023864
4.834152,12,2956.040872
4.779652,13,2956.059985
5.162909,32,2956.10312
5.946564,9,2956.116954
4.925199,9,2956.130839
4.878303,10,2956.145184
4.799759,13,2956.168284
4.859863,11,2956.183898
5.736555,16,2956.205968
4.840164,13,2956.224507
4.862418,15,2956.245485
4.820276,14,2956.265549
5.610389,19,2956.291929
4.955696,6,2956.301763
5.940641,7,2956.312364
4.638367,19,2956.33871
5.763932,15,2956.359025
4.768017,17,2956.381644
5.923305,10,2956.396297
4.688087,19,2956.422365
4.946621,7,2956.433101
5.427003,22,2956.465551
5.954886,7,2956.476993
4.947088,8,2956.48955
4.798632,13,2956.507749
4.709708,17,2956.530645
4.884125,8,2956.542735
4.964009,4,2956.550049
5.143419,27,2956.586648
4.278397,27,2956.622372
4.911705,9,2956.636097
5.214045,26,2956.669997
4.63365,19,2956.695712
4.837618,14,2956.715279
4.729718,15,2956.735919
5.695499,18,2956.760226
4.931107,8,2956.777295
5.946493,7,2956.788271
4.863861,11,2956.804319
5.946723,7,2956.815312
3.899212,33,2956.858033
4.632083,16,2956.880088
4.912686,9,2956.893565
4.867344,12,2956.910591
5.941631,16,2956.932261
5.882886,11,2956.948112
4.769474,14,2956.967423
4.728037,17,2956.99037
5.743553,16,2957.012164
4.880949,10,2957.026764
4.168041,29,2957.115716
3.966579,33,2957.159598
4.356492,24,2957.19165
4.834915,12,2957.208453
4.706643,18,2957.232174
4.89409,14,2957.251579
4.871066,10,2957.265965
4.77951,15,2957.286448
4.895097,9,2957.299756
4.50175,20,2957.326159
4.147352,27,2957.36129
4.322981,28,2957.403345
4.751281,25,2957.436689
4.773874,14,2957.456394
4.829806,11,2957.472048
4.934352,7,2957.482807
4.878478,10,2957.497245
4.131903,30,2957.536377
5.048052,28,2957.575589
4.936731,9,2957.590021
4.909916,10,2957.605339
4.94916,6,2957.615237
5.881116,10,2957.630239
4.936613,10,2957.645232
5.953375,10,2957.659891
4.351923,24,2957.696907
4.875982,9,2957.710628
5.674998,20,2957.737926
4.697832,17,2957.761903
3.771264,32,2957.804548
4.449101,22,2957.834199
4.899913,9,2957.847851
4.902053,9,2957.861367
4.931489,8,2957.87349
5.951217,7,2957.884086
4.909098,8,2957.896275
4.394365,28,2957.93337
3.473643,39,2957.989958
3.772896,43,2958.045256
5.949756,7,2958.057364
4.39987,24,2958.091207
5.406166,22,2958.145974
4.683716,19,2958.248242
4.884629,11,2958.264249
4.824731,16,2958.290967
4.080063,31,2958.331342
5.570049,19,2958.357345
4.809072,14,2958.377852
4.985974,3,2958.384069
5.747641,19,2958.409783
5.884147,11,2958.425813
4.824033,14,2958.445153
4.206686,31,2958.486084
4.45838,25,2958.518907
5.70929,19,2958.544077
4.817062,14,2958.564367
5.948473,10,2958.584586
4.883599,11,2958.600237
4.430209,23,2958.630399
5.166432,26,2958.664247
4.920875,9,2958.677724
4.572135,20,2958.704163
4.83374,14,2958.723347
5.895593,10,2958.737591
4.756044,16,2958.759748
5.122423,30,2958.799514
4.003444,32,2958.842629
4.936762,7,2958.853768
4.936322,6,2958.863765
4.94106,6,2958.879142
4.241821,26,2958.913845
4.769691,21,2958.942142
5.691053,17,2958.965457
4.458797,23,2958.99623
4.830228,14,2959.015916
4.740966,16,2959.038096
4.835669,12,2959.056234
5.937647,9,2959.07095
4.884009,15,2959.093343
4.712687,16,2959.147027
5.401912,25,2959.185988
5.979697,4,2959.193461
4.666479,18,2959.217842
4.930835,9,2959.231503
4.903002,8,2959.243698
4.39042,22,2959.272468
4.311296,25,2959.304574
4.871647,10,2959.319204
3.991623,32,2959.359996
4.697184,19,2959.385239
4.514349,23,2959.415035
4.941733,7,2959.425866
5.855867,12,2959.442496
4.687872,18,2959.46644
4.95212,6,2959.480946
4.65495,18,2959.504794
4.94453,7,2959.515711
4.861467,11,2959.531319
4.722951,42,2959.585295
4.935592,9,2959.598878
4.84862,12,2959.615653
4.527404,21,2959.643023
4.879856,10,2959.657303
4.578044,18,2959.68116
5.893136,9,2959.69433
4.845503,13,2959.712482
5.769183,19,2959.737573
5.775359,16,2959.759457
4.831784,13,2959.780678
4.369102,26,2959.814143
4.748219,15,2959.834418
4.875847,13,2959.852865
4.862558,12,2959.869997
4.597776,22,2959.899014
3.928053,32,2959.940269
4.976648,3,2959.9466
4.948034,5,2959.954927
4.556602,18,2959.978879
4.50066,22,2960.007478
4.3449,28,2960.043638
4.596758,20,2960.070889
4.943004,6,2960.085978
4.902304,8,2960.099156
4.323201,25,2960.159471
5.960773,6,2960.169741
4.935831,10,2960.184381
5.778174,16,2960.207822
4.700668,19,2960.233228
4.849951,13,2960.251157
5.919906,9,2960.264377
4.969682,5,2960.272693
5.932404,9,2960.285619
4.031283,30,2960.324004
5.184627,27,2960.359061
4.405091,23,2960.392203
4.91572,8,2960.404196
3.632439,40,2960.454809
4.754054,22,2960.483856
4.82368,13,2960.501963
4.972458,4,2960.509176
4.213779,28,2960.545644
4.802207,15,2960.567842
5.48958,24,2960.599286
4.932067,6,2960.609069
5.923995,10,2960.623445
4.523388,22,2960.652052
4.9746,5,2960.660242
4.867912,13,2960.682921
3.858665,32,2960.723885
3.850758,32,2960.76551
4.339414,29,2960.803284
4.671053,22,2960.832599
4.971667,6,2960.842292
4.841436,15,2960.862852
5.250075,24,2960.893873
4.778275,15,2960.914266
5.690026,19,2960.939229
4.642131,17,2960.962191
4.664084,17,2960.990158
4.194516,27,2961.024753
4.530523,20,2961.051934
5.423839,25,2961.085885
5.823679,13,2961.144632
4.60815,23,2961.251778
4.931112,10,2961.266603
4.933633,8,2961.281503
4.904911,10,2961.296127
5.699463,18,2961.320535
4.751998,13,2961.338997
4.374732,24,2961.371518
4.14221,28,2961.408469
5.96821,6,2961.418086
3.979316,31,2961.457799
4.861788,12,2961.474689
4.394197,23,2961.50502
4.891727,14,2961.524317
4.726288,16,2961.546037
4.127332,27,2961.586561
4.688056,16,2961.608547
4.618896,21,2961.636415
4.496879,20,2961.663344
4.992317,2,2961.668118
5.857436,13,2961.686029
4.950584,6,2961.695902
5.340951,27,2961.730875
5.931527,8,2961.743123
5.84083,15,2961.763658
4.852993,10,2961.778512
5.937822,7,2961.789332
4.989616,3,2961.795308
4.665349,17,2961.818106
4.971854,4,2961.825447
4.969582,5,2961.83402
4.84431,12,2961.851132
4.860705,12,2961.868272
4.977414,4,2961.875614
4.450293,22,2961.907298
4.861317,14,2961.926816
4.591737,21,2961.955153
4.650361,24,2961.987324
4.854545,10,2962.002257
4.76604,14,2962.021978
4.943947,7,2962.032998
5.622887,20,2962.060108
4.399944,33,2962.104323
4.890539,8,2962.116541
4.471908,23,2962.146564
4.767129,17,2962.169518
4.400643,23,2962.204775
4.556801,20,2962.231597
5.326423,29,2962.26913
4.685627,18,2962.293796
4.851853,14,2962.313452
4.752602,16,2962.335022
4.606611,17,2962.357862
5.892505,11,2962.37345
5.960828,6,2962.383108
4.734909,15,2962.403516
4.937996,7,2962.414514
4.748658,15,2962.434971
4.937487,10,2962.449687
4.878587,14,2962.469153
3.749661,38,2962.522657
