#{"t_start": 1740972333.1995115, "env_id": "None"}
r,l,t
4.503714,15,2855.91684
4.876909,7,2855.92878
4.518412,16,2855.952886
4.058834,24,2855.9861
4.508422,18,2856.053434
3.845773,26,2856.088763
4.695367,12,2856.10696
4.658503,15,2856.12953
4.847377,9,2856.143979
4.885187,7,2856.161263
4.53607,18,2856.186864
4.811011,11,2856.204279
4.961563,3,2856.210977
4.224757,19,2856.238352
4.834579,9,2856.252799
4.810314,9,2856.267405
4.629442,16,2856.290419
4.413499,14,2856.311408
4.725123,12,2856.329715
4.365863,19,2856.35667
4.933541,5,2856.366163
3.461387,28,2856.405055
4.617769,14,2856.426159
4.526965,16,2856.456341
4.443847,17,2856.481095
4.452637,18,2856.507084
3.157537,32,2856.5505
3.609325,27,2856.587639
4.751674,9,2856.602065
4.921508,5,2856.611357
4.403752,19,2856.638415
3.788054,26,2856.673918
4.774854,10,2856.689607
4.977847,2,2856.69558
4.864375,7,2856.707659
4.749894,12,2856.725683
4.661183,13,2856.745146
4.905212,6,2856.761218
3.985827,26,2856.796953
4.876709,7,2856.809295
4.335023,21,2856.838687
4.420115,21,2856.868222
4.205029,23,2856.900397
4.596473,14,2856.921199
4.857958,11,2856.937946
4.705725,13,2856.957775
4.854498,8,2856.970878
4.534483,15,2856.992848
4.817338,7,2857.004676
4.879937,7,2857.016161
4.561158,15,2857.037606
4.631791,16,2857.093304
4.696432,12,2857.111535
4.897324,6,2857.121508
4.755134,12,2857.140641
3.220338,31,2857.181855
3.812308,25,2857.215889
4.476266,16,2857.238827
4.82528,10,2857.254459
4.739826,11,2857.271283
4.778305,10,2857.287128
4.805275,11,2857.303936
4.884641,6,2857.31449
4.647898,15,2857.335904
3.411102,31,2857.383801
4.395122,20,2857.41137
4.671198,14,2857.431995
3.107596,38,2857.481737
4.130105,22,2857.512118
4.044514,31,2857.553015
2.868248,36,2857.600994
4.47611,15,2857.622246
4.652847,13,2857.640797
4.729663,11,2857.657321
4.773387,11,2857.681342
4.881631,9,2857.695557
4.381511,20,2857.797283
4.832115,9,2857.811188
4.805249,10,2857.827079
4.742338,13,2857.845604
4.495215,17,2857.869104
4.851613,8,2857.881821
4.734875,12,2857.900282
4.706949,14,2857.920774
4.53325,18,2857.946414
4.436442,19,2857.979133
4.368499,21,2858.008047
4.567675,16,2858.030509
4.510796,16,2858.097241
4.416338,19,2858.123741
4.879672,7,2858.136291
4.687726,13,2858.155692
4.674319,14,2858.176188
3.646148,30,2858.21571
3.49752,31,2858.256448
4.460533,19,2858.289351
4.750419,13,2858.308445
4.570888,15,2858.32984
4.575942,15,2858.351268
4.065944,23,2858.382442
4.697205,15,2858.403919
4.489654,24,2858.436207
4.096452,24,2858.468291
4.675979,15,2858.489755
4.856377,8,2858.502313
4.891913,7,2858.513696
4.12236,21,2858.542526
4.635433,14,2858.562686
4.0025,22,2858.600754
3.897391,24,2858.633593
4.267064,21,2858.662902
4.701729,13,2858.683156
4.729298,11,2858.700757
4.923314,4,2858.709088
4.365271,18,2858.735752
4.881852,9,2858.750372
3.982329,25,2858.78523
3.534292,32,2858.82846
4.731619,13,2858.847797
4.703141,13,2858.866994
4.776588,13,2858.892977
4.743466,13,2858.912822
4.973633,3,2858.91952
4.872107,7,2858.931358
4.892761,6,2858.942327
4.672458,14,2858.963023
3.630747,29,2859.002671
4.586883,14,2859.024212
4.755772,15,2859.0462
3.95555,32,2859.119524
4.601779,12,2859.138601
4.918316,4,2859.147412
4.765711,13,2859.167576
4.549002,15,2859.196934
4.946456,4,2859.204766
3.873929,26,2859.240901
3.513871,30,2859.281873
4.760218,9,2859.296186
4.928904,4,2859.303766
4.805982,9,2859.318478
4.739601,14,2859.344618
3.521559,29,2859.385223
4.829791,10,2859.400647
4.817648,10,2859.416361
4.984545,2,2859.421307
4.599298,13,2859.440629
4.661349,8,2859.453447
4.806566,11,2859.470307
4.823649,8,2859.489992
4.862199,7,2859.501655
4.765112,11,2859.518838
4.782886,9,2859.532929
4.872433,7,2859.544662
4.704904,12,2859.562343
4.733344,12,2859.580157
4.727,13,2859.599458
4.256984,21,2859.628675
3.749938,26,2859.663165
3.973841,26,2859.698185
4.884275,7,2859.710144
4.323975,19,2859.737129
4.640722,13,2859.756501
4.262914,21,2859.790356
4.672061,14,2859.810716
4.824242,10,2859.826664
3.657862,27,2859.863262
4.775658,10,2859.87873
2.733104,45,2859.93741
3.753392,23,2859.96884
4.534074,15,2859.990396
4.920506,5,2859.999816
4.84278,10,2860.015247
4.872159,8,2860.028048
4.978281,2,2860.033878
4.924863,5,2860.042735
4.790701,9,2860.056453
4.711867,13,2860.11454
4.301534,24,2860.148029
4.212833,19,2860.17617
4.740285,11,2860.193307
4.855957,8,2860.206384
4.734568,11,2860.223305
4.069186,23,2860.255229
4.713801,12,2860.273279
4.597861,25,2860.307861
4.223446,21,2860.33851
4.989184,1,2860.34193
4.77797,11,2860.359112
4.586059,16,2860.384373
4.870118,7,2860.402474
4.895794,7,2860.414136
4.682904,13,2860.433547
4.764625,8,2860.446437
4.535181,14,2860.467248
4.713291,13,2860.486433
3.801523,26,2860.521578
3.889916,26,2860.557255
4.213294,20,2860.589124
3.859036,22,2860.625358
4.646598,15,2860.647771
4.970803,2,2860.653852
4.127616,23,2860.690643
4.843092,8,2860.713823
4.713424,12,2860.732195
3.519871,30,2860.772541
4.790609,8,2860.785489
4.922043,5,2860.794678
4.678271,13,2860.813957
4.783605,9,2860.828241
4.873468,9,2860.842112
4.417024,19,2860.869517
4.684479,12,2860.887527
4.953135,3,2860.894047
4.901039,6,2860.904059
4.563628,19,2860.9314
4.76552,13,2860.95094
4.760395,11,2860.967925
4.363349,22,2861.081456
4.026149,26,2861.119718
3.689336,28,2861.161091
3.437054,31,2861.203877
4.755202,13,2861.224117
4.816131,8,2861.237467
4.902785,6,2861.248065
4.483634,16,2861.27094
4.742421,12,2861.288825
4.27297,21,2861.317766
3.533678,30,2861.365174
4.616295,12,2861.383004
4.514351,14,2861.403803
4.865268,8,2861.417158
4.835811,9,2861.432264
4.67261,14,2861.452759
3.583615,27,2861.48944
4.662777,12,2861.507583
4.769325,9,2861.522069
4.725978,10,2861.537509
4.05494,23,2861.568958
4.276576,21,2861.597727
4.271095,23,2861.630613
4.53864,13,2861.649844
3.223186,34,2861.702292
4.848005,8,2861.715606
4.916013,8,2861.729865
4.773602,11,2861.746584
4.889684,6,2861.756969
4.377574,18,2861.783152
4.533649,14,2861.803354
4.762355,11,2861.820417
4.455537,17,2861.84474
4.753635,11,2861.861406
4.429992,20,2861.889637
4.387082,19,2861.916556
4.735508,12,2861.935864
4.72005,13,2861.962055
4.844643,9,2861.976862
4.814483,9,2861.991029
4.92999,5,2861.999744
4.270191,21,2862.029979
4.737135,10,2862.045832
4.724713,11,2862.062639
4.871695,7,2862.074412
4.888654,7,2862.086473
4.393728,19,2862.155078
4.926781,6,2862.165747
4.701299,13,2862.185063
4.223856,23,2862.216734
4.326807,21,2862.246041
4.374459,17,2862.27494
4.907822,6,2862.285499
4.763409,10,2862.300399
4.550823,18,2862.326377
4.533395,18,2862.351733
4.726212,15,2862.373721
4.087989,29,2862.413192
4.416629,19,2862.440043
4.875966,6,2862.450667
4.343463,20,2862.478889
4.814309,9,2862.493274
4.977463,2,2862.498399
4.278551,22,2862.528926
4.236818,23,2862.567276
4.766836,13,2862.586304
4.862803,9,2862.600779
4.897346,7,2862.613743
4.914415,7,2862.625038
4.995601,1,2862.628489
4.77158,11,2862.646441
3.412626,30,2862.687113
3.82599,26,2862.723014
4.288278,21,2862.752399
4.72207,13,2862.77146
4.794317,9,2862.785935
4.780421,11,2862.802874
4.881235,7,2862.814468
4.789868,10,2862.829997
4.000473,24,2862.870115
4.11354,22,2862.900875
4.312322,18,2862.927148
4.627736,12,2862.945788
4.673036,12,2862.964392
4.899625,6,2862.975138
4.575486,14,2862.996002
4.808103,8,2863.009026
4.412042,18,2863.034605
3.206189,35,2863.082065
4.269755,21,2863.111049
4.759588,11,2863.146269
3.893913,31,2863.195021
3.721895,29,2863.234338
4.849593,7,2863.246215
4.902548,5,2863.254752
4.894836,5,2863.264842
4.834274,9,2863.278638
4.367311,20,2863.306773
4.98851,1,2863.310182
4.865505,7,2863.323659
4.494804,15,2863.345284
4.916317,6,2863.355863
4.832784,10,2863.371428
4.782994,13,2863.39044
4.78196,11,2863.407136
4.773368,11,2863.423709
4.662085,13,2863.444086
4.776364,11,2863.468367
4.126003,24,2863.501013
4.38244,18,2863.526492
4.597776,14,2863.546974
4.771595,12,2863.564884
3.375828,34,2863.61008
3.559039,28,2863.648429
4.651804,13,2863.667775
4.819444,8,2863.681682
4.682741,12,2863.700796
4.759311,8,2863.713953
4.482323,19,2863.741048
4.594379,16,2863.77241
4.954773,4,2863.780789
4.839991,9,2863.794732
4.676054,13,2863.815081
4.813768,11,2863.832436
4.593949,15,2863.854535
4.898248,6,2863.865973
4.897849,6,2863.875962
4.943344,6,2863.88663
4.751168,12,2863.905318
3.262667,29,2863.944462
4.146945,22,2863.974721
4.900343,7,2863.98633
4.973976,4,2863.994699
4.580032,17,2864.019222
4.350645,22,2864.050764
3.917494,29,2864.096627
4.659428,11,2864.113174
4.194984,22,2864.176101
4.672734,12,2864.194134
4.418183,18,2864.219652
4.465276,19,2864.322008
4.764493,12,2864.340248
4.916888,7,2864.351969
4.814021,10,2864.374958
4.883821,8,2864.38803
4.786791,12,2864.406371
4.409367,19,2864.433204
3.452086,38,2864.483715
4.911951,8,2864.497153
4.436148,18,2864.523
4.893859,7,2864.5351
4.574936,15,2864.55705
4.860428,8,2864.570414
4.647655,13,2864.589967
4.958,3,2864.597281
3.542597,28,2864.63585
4.418026,19,2864.669724
4.816338,10,2864.685837
4.683978,11,2864.702893
3.834061,26,2864.740451
4.606698,13,2864.760243
4.883929,7,2864.772629
4.890112,8,2864.786345
4.360929,20,2864.815563
4.556069,18,2864.841428
4.836323,9,2864.856042
4.316393,21,2864.887384
3.767217,28,2864.92625
4.827429,7,2864.938738
3.403351,27,2864.982711
4.733255,13,2865.001982
4.852058,8,2865.015274
4.446199,18,2865.041288
4.888396,8,2865.054575
4.556439,15,2865.076554
4.214226,20,2865.104813
3.160814,32,2865.147842
4.823066,10,2865.168889
4.746341,12,2865.18777
4.811296,7,2865.199873
4.616684,15,2865.222021
4.638179,14,2865.243041
4.802628,9,2865.257653
3.611123,25,2865.300069
4.463209,16,2865.323412
4.888204,9,2865.337777
4.534884,16,2865.361153
4.774881,8,2865.374305
4.576575,13,2865.393905
4.361415,20,2865.42222
4.800455,11,2865.439045
4.080595,23,2865.471514
4.806786,9,2865.486512
4.826141,11,2865.502946
4.540418,16,2865.525687
4.755964,12,2865.543666
4.783955,11,2865.566522
4.323714,18,2865.592611
4.387969,16,2865.61627
4.702709,13,2865.635569
4.832567,7,2865.647835
4.870738,7,2865.659586
4.939223,4,2865.667557
4.605474,14,2865.687936
4.743118,11,2865.705118
4.887925,8,2865.718378
4.318558,19,2865.74614
4.918684,5,2865.757273
4.901059,7,2865.768461
4.555051,16,2865.791552
4.682062,12,2865.809775
4.721651,12,2865.827693
4.560157,15,2865.849941
4.471711,20,2865.885666
4.315636,20,2865.913936
4.851182,12,2865.93265
4.790585,9,2865.947242
4.75813,10,2865.96302
4.65096,13,2865.982603
4.015763,24,2866.015781
3.465517,30,2866.056627
4.555552,15,2866.078651
4.397668,19,2866.105856
4.852603,7,2866.118094
4.251122,20,2866.186445
4.792728,11,2866.203507
4.346194,19,2866.230397
3.559202,30,2866.271479
4.670209,13,2866.290998
4.884873,7,2866.303006
4.952713,4,2866.310971
4.879016,7,2866.323272
4.719658,13,2866.342901
4.763248,10,2866.358932
4.852898,8,2866.372483
4.848929,9,2866.387874
4.956368,4,2866.396176
4.942804,4,2866.403991
4.923443,4,2866.412302
4.70782,14,2866.432968
4.29536,20,2866.467787
4.769595,6,2866.478334
3.953678,25,2866.512922
4.839856,8,2866.52627
4.841781,10,2866.542118
4.991991,1,2866.545958
4.302228,20,2866.574354
4.66899,11,2866.591369
4.488507,15,2866.613991
3.859087,23,2866.6464
4.765043,10,2866.661921
4.895016,6,2866.673745
3.678951,30,2866.715087
2.881171,36,2866.770473
4.67369,11,2866.788331
4.839035,7,2866.799937
3.350055,37,2866.849708
4.006467,23,2866.881437
4.936757,5,2866.89081
4.308079,21,2866.920134
4.936567,5,2866.929553
4.844956,9,2866.944156
4.966783,4,2866.952047
4.888326,9,2866.96646
4.257333,27,2867.003456
3.432204,29,2867.043063
4.765759,11,2867.059996
4.877032,8,2867.079391
4.268865,20,2867.107709
3.852503,26,2867.142983
4.292643,22,2867.192877
4.898294,9,2867.20738
4.382275,19,2867.234303
4.290903,19,2867.261402
4.866199,9,2867.275919
4.93992,5,2867.285636
4.901471,8,2867.298425
4.903101,7,2867.310338
4.968853,3,2867.317003
4.222243,22,2867.347622
4.445205,18,2867.377901
4.316364,18,2867.403206
4.848025,10,2867.419875
4.851894,7,2867.43191
4.769414,10,2867.447718
4.90354,7,2867.459331
4.513464,19,2867.561844
4.710148,13,2867.581089
4.787194,12,2867.59938
4.435325,19,2867.626314
4.670844,15,2867.648243
4.575105,16,2867.678185
4.621076,11,2867.695241
4.886111,5,2867.70488
4.746421,12,2867.723293
4.539831,17,2867.747407
4.828922,9,2867.761899
4.913019,6,2867.772483
3.606075,31,2867.814129
4.616473,13,2867.833878
3.576345,28,2867.872313
4.032823,24,2867.905658
4.483099,17,2867.930285
4.65131,14,2867.951147
4.293442,20,2867.986544
4.769571,10,2868.002367
3.53305,28,2868.04043
4.767922,11,2868.057606
4.860196,7,2868.069622
4.125089,21,2868.099
4.054152,23,2868.13164
4.272011,20,2868.200544
4.438383,19,2868.227679
4.623111,14,2868.248475
4.657982,13,2868.274401
4.702492,13,2868.294283
4.618684,15,2868.31613
4.843791,9,2868.330452
4.204972,24,2868.363673
3.531326,28,2868.402582
3.704462,25,2868.437127
4.289145,20,2868.465537
4.933501,4,2868.474239
4.602816,15,2868.496028
4.847974,8,2868.50954
4.954114,3,2868.51683
3.72403,26,2868.552521
3.552469,30,2868.600382
4.74518,10,2868.616119
4.847819,6,2868.627329
4.480448,18,2868.65306
4.676165,10,2868.66877
4.528919,14,2868.689507
4.629106,15,2868.711661
4.936528,5,2868.721533
4.918388,6,2868.732709
4.704036,7,2868.744847
4.905969,6,2868.755758
4.177382,21,2868.785231
3.713763,29,2868.825028
3.228866,30,2868.865714
4.707426,11,2868.889439
4.369404,19,2868.91666
4.517568,14,2868.938445
4.846585,8,2868.951655
4.936594,6,2868.962112
4.665357,15,2868.984067
4.422371,18,2869.009779
4.337616,17,2869.034934
4.936979,4,2869.043275
4.509571,17,2869.067584
4.181769,25,2869.102029
3.707106,26,2869.137658
3.245638,33,2869.212809
3.492177,31,2869.254619
4.816228,10,2869.270528
4.536823,15,2869.292836
4.579857,15,2869.31466
4.838237,10,2869.33105
4.776132,12,2869.349385
4.795091,12,2869.367556
4.277537,21,2869.39667
4.946556,3,2869.404411
4.879582,11,2869.421432
4.497624,18,2869.447355
4.639915,14,2869.468048
4.863797,8,2869.487772
4.571177,15,2869.509471
4.891775,8,2869.522604
4.97873,2,2869.52764
4.928791,5,2869.536965
4.686828,12,2869.555667
4.953526,4,2869.563361
4.533618,17,2869.588069
4.617034,13,2869.607532
4.724172,10,2869.622992
4.11575,23,2869.654566
4.75915,11,2869.671477
4.851113,8,2869.684699
4.294834,19,2869.711698
4.327423,19,2869.738598
3.270278,33,2869.789335
4.84563,9,2869.803757
4.744048,14,2869.824256
4.633441,11,2869.840884
4.005136,23,2869.87294
3.854102,26,2869.90878
3.531411,27,2869.945757
4.674087,15,2869.967937
4.447923,18,2869.993682
4.812174,9,2870.007978
4.866357,8,2870.021106
4.705058,23,2870.052533
4.750565,11,2870.06915
4.917849,6,2870.085694
4.761313,9,2870.099663
4.545211,16,2870.12223
4.970666,4,2870.130173
4.758404,16,2870.153404
4.930819,4,2870.161429
4.78753,9,2870.175006
3.954901,26,2870.248498
4.621902,15,2870.270228
4.386642,16,2870.293473
3.508345,30,2870.333786
4.55893,15,2870.35587
4.544734,16,2870.38558
4.025987,26,2870.421152
3.866953,30,2870.461667
3.187604,37,2870.510653
4.910902,7,2870.522404
4.309207,22,2870.553367
4.238274,20,2870.581366
4.474709,18,2870.606949
4.724489,12,2870.624955
3.329251,31,2870.666791
4.754603,11,2870.69013
4.730478,11,2870.707241
4.445554,18,2870.808464
4.856576,9,2870.822832
2.862959,34,2870.868254
4.071579,24,2870.901224
4.816871,10,2870.916599
4.536845,16,2870.939394
4.768009,14,2870.959702
4.811858,9,2870.973825
3.92544,26,2871.015794
4.705617,13,2871.034838
4.250432,19,2871.06152
3.916007,29,2871.100637
4.383754,17,2871.125026
4.401003,18,2871.150183
3.800146,25,2871.184419
3.532213,30,2871.224785
4.906341,5,2871.241458
4.699013,12,2871.259815
4.614839,16,2871.29107
4.361068,19,2871.318409
4.796071,11,2871.335552
4.878591,8,2871.348861
4.425764,21,2871.378603
4.815365,9,2871.39286
3.685977,27,2871.429903
4.647022,16,2871.453401
4.815977,12,2871.471773
4.838703,8,2871.484614
4.621145,13,2871.504054
4.567112,18,2871.529976
4.807258,10,2871.545935
4.880527,8,2871.558917
4.481234,17,2871.589828
4.387246,17,2871.614332
4.292596,19,2871.641094
3.967125,25,2871.675311
3.98703,26,2871.710865
4.445941,18,2871.736147
4.380917,24,2871.769356
4.608472,14,2871.790341
4.811539,10,2871.80611
4.536945,20,2871.833878
4.746345,11,2871.85065
4.944854,4,2871.858912
4.931557,4,2871.866814
3.512212,30,2871.913715
4.55197,14,2871.934346
4.670128,13,2871.953555
4.796041,9,2871.967642
4.777418,11,2871.983907
4.721997,13,2872.003054
4.890517,6,2872.013441
4.817368,9,2872.02713
4.332281,19,2872.053862
4.833436,9,2872.068787
4.137395,23,2872.100348
4.079796,26,2872.135969
4.755473,12,2872.153799
4.732254,12,2872.171627
3.697636,28,2872.215865
4.557498,13,2872.234915
4.855666,9,2872.280367
4.879461,7,2872.291962
4.953515,4,2872.2996
4.588514,15,2872.320952
4.941746,5,2872.330153
4.903758,7,2872.341387
4.849227,9,2872.356144
4.854871,9,2872.370433
4.352705,24,2872.403315
4.909853,9,2872.417339
3.964957,29,2872.456344
4.775303,10,2872.471924
4.923345,6,2872.489066
4.628829,15,2872.511058
4.65147,15,2872.533092
4.758287,10,2872.548544
3.931545,26,2872.584171
4.547114,18,2872.610332
4.129633,22,2872.641375
3.482684,30,2872.682077
4.427402,17,2872.70599
4.788955,13,2872.725366
4.830337,8,2872.739551
4.685981,15,2872.761415
3.479589,33,2872.809719
3.558901,29,2872.849217
4.948002,4,2872.857061
4.320907,18,2872.882127
4.879139,7,2872.894076
4.389624,20,2872.921943
4.701396,12,2872.940014
4.760324,10,2872.955411
3.809346,27,2872.991874
4.905246,6,2873.00241
4.90075,6,2873.012516
4.786519,10,2873.027834
2.991776,34,2873.07361
3.65229,31,2873.122513
4.837573,10,2873.138102
4.838361,8,2873.150873
4.843438,10,2873.166823
3.976419,24,2873.200282
4.249683,21,2873.230093
4.79911,12,2873.248422
4.328816,21,2873.322176
4.005245,23,2873.353846
4.748053,11,2873.370476
4.433806,20,2873.406253
4.779939,12,2873.424222
4.605714,15,2873.446127
4.18222,26,2873.481902
4.811672,9,2873.496893
4.580024,15,2873.51867
4.815913,10,2873.53412
4.087594,22,2873.564433
4.478497,16,2873.587388
4.302963,19,2873.614402
3.777381,27,2873.65283
4.954867,3,2873.659927
4.896319,6,2873.669993
4.817112,11,2873.69497
4.589451,13,2873.714455
4.474721,17,2873.738647
4.323426,19,2873.766412
4.760397,10,2873.782076
4.783034,10,2873.797969
4.761842,11,2873.814556
4.824515,9,2873.828854
4.596384,15,2873.850785
4.433152,23,2873.882396
4.856451,8,2873.895379
3.72504,29,2874.014145
4.842,11,2874.031171
4.43691,19,2874.058253
4.941558,6,2874.06884
4.836292,10,2874.084371
4.573134,14,2874.104962
4.319314,19,2874.13227
4.841489,9,2874.146305
4.154439,22,2874.176852
4.662338,12,2874.194686
4.312296,17,2874.218831
4.662545,11,2874.235897
4.486754,15,2874.257465
4.750767,9,2874.322999
4.832796,11,2874.340072
4.696301,12,2874.359254
4.904194,7,2874.370903
4.938668,5,2874.379997
3.453157,28,2874.418935
4.851643,6,2874.429637
4.690622,14,2874.450252
4.647644,13,2874.469385
4.82749,8,2874.482376
4.816597,8,2874.496358
4.673973,11,2874.51313
4.893685,6,2874.523249
4.743426,11,2874.539901
4.809032,9,2874.554629
4.400361,18,2874.580309
4.612107,14,2874.600857
4.654173,14,2874.625699
4.791673,11,2874.64239
4.711373,12,2874.660316
4.553813,15,2874.682436
4.900089,6,2874.693188
4.738488,11,2874.709714
3.876725,26,2874.745411
3.552837,28,2874.784034
4.239398,21,2874.813869
4.736176,10,2874.82971
4.329456,18,2874.855911
4.636529,14,2874.87763
3.703106,28,2874.923223
3.695375,27,2874.959858
4.195645,24,2874.992596
4.672993,12,2875.01042
4.957156,4,2875.019308
4.554077,17,2875.043644
4.962568,4,2875.052116
4.903652,5,2875.060766
3.988847,21,2875.09002
4.215474,19,2875.116535
4.562398,17,2875.140839
4.042653,23,2875.172646
4.739807,11,2875.189592
4.858562,9,2875.204344
4.571794,17,2875.235276
4.62188,17,2875.259488
4.799723,10,2875.274829
4.722366,10,2875.334068
4.840534,7,2875.346315
4.515053,15,2875.368337
4.08412,24,2875.402546
4.69753,14,2875.423119
4.870836,8,2875.437601
4.864761,11,2875.454253
3.87763,24,2875.487663
4.661918,14,2875.50827
4.854949,10,2875.532185
4.540889,15,2875.55391
4.646678,14,2875.574914
4.608428,16,2875.598693
4.84165,12,2875.617388
4.435048,17,2875.641803
4.632269,14,2875.662941
4.85722,8,2875.676544
3.856981,23,2875.708827
4.781363,10,2875.724517
4.7593,11,2875.741872
4.70544,20,2875.769942
4.899358,6,2875.78077
4.857747,8,2875.795938
4.653183,13,2875.821889
4.816749,10,2875.837621
4.700477,12,2875.855872
4.71951,11,2875.872866
4.894446,6,2875.884178
4.945884,4,2875.892095
4.635717,13,2875.91137
4.867614,7,2875.923429
4.674987,13,2875.942771
4.897112,8,2875.955316
4.889722,7,2875.966396
4.118004,23,2875.998349
4.883009,6,2876.008661
4.705367,13,2876.027874
4.056377,25,2876.061831
4.426398,20,2876.089616
4.178158,22,2876.126346
3.243816,37,2876.175364
3.521226,30,2876.216118
4.892348,5,2876.225294
4.827133,6,2876.235075
4.94843,3,2876.241496
4.849048,7,2876.252947
4.744368,10,2876.268125
4.810919,8,2876.280613
4.526472,15,2876.341698
4.202912,21,2876.372014
3.470019,30,2876.412582
4.854803,9,2876.433344
4.763261,10,2876.44861
4.893573,6,2876.458955
4.799458,13,2876.478253
4.253139,21,2876.507411
4.450336,18,2876.532906
4.93595,4,2876.540775
4.785383,11,2876.557267
4.666566,9,2876.571555
4.023397,22,2876.60251
4.79556,12,2876.621004
4.753442,12,2876.638839
4.566194,15,2876.66139
4.081434,25,2876.696401
4.51886,17,2876.727159
4.825421,14,2876.747751
4.705914,13,2876.767795
4.555115,15,2876.790479
4.8498,7,2876.802973
4.871812,7,2876.814615
4.251232,21,2876.844447
4.336427,20,2876.874143
4.779281,10,2876.891159
3.829555,25,2876.926113
4.498293,16,2876.950448
4.812717,11,2876.967925
4.277452,20,2876.996629
4.911045,5,2877.006428
4.80101,9,2877.026877
4.488852,19,2877.053623
4.685977,13,2877.072731
4.633483,14,2877.093082
4.816699,10,2877.108829
4.469946,19,2877.1361
3.28819,32,2877.178768
4.877731,6,2877.189208
4.975903,2,2877.194183
4.975553,2,2877.198956
4.790486,11,2877.215633
4.856015,10,2877.306245
4.906722,6,2877.316678
3.936978,25,2877.3978
3.719114,25,2877.431924
4.482883,16,2877.45478
4.478906,16,2877.477894
4.442404,17,2877.501954
4.834059,9,2877.516205
4.739097,12,2877.533841
4.957996,3,2877.54018
4.389264,18,2877.565633
4.529868,17,2877.591408
4.184079,19,2877.618438
4.805241,8,2877.632865
4.66226,15,2877.654945
4.270867,22,2877.692482
4.900175,5,2877.701842
4.707093,10,2877.718303
4.79234,9,2877.733042
3.980736,23,2877.76462
4.617798,15,2877.786339
4.716391,18,2877.811525
4.717013,15,2877.833421
4.676805,14,2877.853942
4.826734,8,2877.867057
4.865598,9,2877.882167
4.667922,14,2877.902367
4.693922,12,2877.920541
4.661435,13,2877.940736
4.690309,13,2877.960906
4.876683,6,2877.978335
4.869228,10,2877.994792
4.951329,4,2878.003266
4.719082,11,2878.020193
4.761689,11,2878.037791
4.671924,13,2878.057872
3.774016,28,2878.097912
3.759568,26,2878.13446
4.577031,14,2878.155946
4.49857,18,2878.182466
3.257354,29,2878.22249
4.842321,9,2878.237946
4.934652,6,2878.248271
4.653086,14,2878.272424
4.877525,7,2878.284596
4.933125,5,2878.293177
4.778635,9,2878.307475
4.628927,15,2878.328798
4.810034,10,2878.343613
4.73009,14,2878.394348
4.919917,7,2878.40684
4.006226,23,2878.438694
4.032998,26,2878.47495
3.829316,25,2878.509539
4.074679,23,2878.541268
4.367888,18,2878.566763
3.983148,26,2878.608841
4.945607,4,2878.61713
4.547046,23,2878.648658
3.951339,27,2878.685797
3.822564,27,2878.722396
4.673559,13,2878.742201
3.951152,22,2878.77229
4.631344,14,2878.792791
4.935807,4,2878.800854
4.792516,9,2878.815129
3.969314,23,2878.846871
4.789339,9,2878.861847
3.403604,29,2878.905294
4.624472,20,2878.933277
3.843201,26,2878.969261
4.782289,10,2878.985088
4.141604,24,2879.018802
4.156948,23,2879.051219
4.6127,14,2879.072294
4.733174,9,2879.086717
4.601192,17,2879.112279
4.881737,9,2879.12681
4.823094,10,2879.142455
4.580324,17,2879.167698
4.742164,19,2879.20171
3.131679,37,2879.251783
2.85799,35,2879.299224
4.453542,17,2879.325311
4.934294,5,2879.334818
4.9532,5,2879.383002
4.377105,20,2879.41129
3.181939,31,2879.452709
3.747553,26,2879.495321
4.860132,8,2879.508292
4.709214,12,2879.528183
3.570658,29,2879.567188
4.911345,5,2879.576874
4.137733,23,2879.608752
4.326755,18,2879.634283
4.960218,3,2879.641375
4.731611,10,2879.656633
4.691437,12,2879.674754
4.557809,16,2879.697737
4.870729,10,2879.713368
4.761235,12,2879.731104
4.435507,18,2879.756893
4.533975,16,2879.786149
4.759956,14,2879.806339
4.891457,6,2879.817945
4.206112,22,2879.848089
4.507061,16,2879.871052
4.684541,14,2879.891392
4.809077,9,2879.905239
4.862354,11,2879.921381
4.627792,14,2879.941433
4.808616,11,2879.958087
4.738205,14,2879.978097
4.859032,9,2879.992436
4.681975,13,2880.011349
4.871949,8,2880.024262
3.946119,25,2880.05898
4.582144,17,2880.090425
4.56144,15,2880.112543
4.771723,10,2880.128239
4.600998,16,2880.151206
4.388057,20,2880.179738
4.786075,11,2880.196872
4.860374,8,2880.209986
4.694371,17,2880.234764
4.746385,12,2880.25335
4.372595,19,2880.281168
4.740772,11,2880.298191
4.885585,5,2880.307417
4.754306,11,2880.324295
4.554901,15,2880.346215
4.893163,6,2880.357455
4.71199,12,2880.418143
4.935656,4,2880.425952
4.866917,7,2880.437664
4.29381,22,2880.468563
4.57022,13,2880.488193
4.513268,20,2880.517072
4.104256,22,2880.623552
4.774666,10,2880.639091
4.90124,6,2880.650576
4.927478,6,2880.660569
3.909181,27,2880.696751
4.77146,11,2880.720334
3.603672,29,2880.758958
4.83527,7,2880.771111
4.298395,21,2880.799905
4.201467,23,2880.831536
4.35913,21,2880.860438
4.84071,9,2880.874364
4.261322,22,2880.903819
4.016726,24,2880.937878
4.487627,17,2880.962272
4.849578,8,2880.9757
4.872531,8,2880.988669
4.785019,11,2881.011883
4.859311,7,2881.023851
4.813154,8,2881.03773
