#{"t_start": 1740661352.97861, "env_id": "None"}
r,l,t
4.724499,26,718.009372
3.837328,45,718.072358
2.317544,133,718.261793
2.672282,153,718.480371
4.967282,5,718.489292
3.439546,56,718.576348
-1.060993,535,719.324521
4.145305,45,719.392253
3.805249,62,719.488858
4.545706,30,719.534475
1.78969,284,719.940464
-1.371377,241,720.275608
-0.763185,325,720.734509
4.159535,52,720.809047
4.890177,15,720.908
3.576637,119,721.07949
2.48417,107,721.228891
1.255894,238,721.564626
2.40209,129,721.749908
4.570421,29,721.791859
2.507504,177,722.04189
3.243609,147,722.250945
1.866859,96,722.386611
2.475456,165,722.618888
4.434552,26,722.656609
2.711546,143,722.858666
4.87188,11,722.875951
-0.45031,374,723.394212
-3.639081,346,723.947931
3.925812,44,724.017324
4.557722,47,724.082605
4.488064,39,724.138836
-10.10764,700,725.107408
2.976684,75,725.215658
2.504813,131,725.412228
2.041078,117,725.581817
2.055871,168,725.831771
2.135785,307,726.322476
3.660307,77,726.451563
4.687057,24,726.486091
4.638967,38,726.542545
4.776717,26,726.582369
4.186886,87,726.714873
3.311793,184,727.057954
2.598607,140,727.280193
4.546241,23,727.332321
4.639621,25,727.3804
4.588899,20,727.412527
2.727271,157,727.662171
3.16309,102,727.809035
4.161933,42,727.877556
-2.127987,368,728.463343
4.895015,6,728.473817
3.333541,97,728.624341
3.639705,111,728.78727
4.378637,43,728.860366
3.188217,134,729.068163
2.992344,138,729.286603
-3.080015,562,730.226824
1.766778,252,730.619449
4.603579,42,730.683906
3.389232,108,730.835995
4.486689,41,730.894471
3.997518,89,731.022809
2.200907,212,731.363334
1.257162,279,731.775664
4.037348,81,731.89835
2.613899,304,732.35671
2.792278,173,732.605929
2.088139,200,732.908093
1.69618,344,733.501781
4.703911,38,733.563462
4.39935,68,733.66703
3.853482,104,733.838863
4.533608,42,733.906639
2.196602,160,734.158082
3.260334,96,734.299867
4.512084,37,734.354258
4.134474,61,734.439471
4.829166,15,734.50693
3.045062,96,734.649557
3.831404,38,734.705546
2.889103,83,734.822441
3.860399,85,734.947581
4.289957,77,735.055754
4.022414,71,735.154959
3.023135,107,735.306992
4.812764,18,735.336048
4.71688,28,735.376889
3.694491,50,735.448745
3.787728,73,735.562334
2.644984,92,735.702977
4.814158,17,735.730784
2.821695,126,735.909251
4.136276,50,735.978602
2.768871,89,736.113389
1.214704,233,736.443871
4.378314,39,736.575786
2.206588,158,736.797628
3.689462,87,736.91888
4.414999,41,736.977893
4.364097,58,737.062068
-12.964557,700,738.035881
1.833888,207,738.334231
-12.083609,700,739.30298
4.501362,52,739.373719
3.005048,194,739.73196
4.373423,32,739.782755
-8.278314,700,740.772239
4.230172,55,740.849372
0.488965,390,741.436868
3.43815,118,741.605101
4.295348,94,741.734885
4.080398,68,741.850296
2.411339,129,742.036909
-58.845817,393,742.678085
-9.185072,700,743.779123
4.339206,31,743.825934
2.825089,122,744.003528
1.516331,264,744.399846
3.007628,143,744.655416
4.615317,35,744.718222
3.283879,75,744.862418
2.405318,138,745.084421
-0.328033,367,745.697935
-0.758355,245,746.20864
2.042351,181,746.531907
4.314344,59,746.641704
-0.807486,473,747.455155
2.796876,180,747.738539
3.930534,52,747.818849
0.998292,333,748.359979
3.389922,106,748.515708
3.051506,120,748.689545
2.587384,116,748.864565
-7.374126,700,750.01199
2.131964,142,750.250473
4.008649,65,750.35627
4.256767,70,750.457512
4.611943,30,750.500725
4.422138,34,750.556172
4.25042,34,750.609033
2.221159,235,750.948761
4.253258,59,751.031687
-9.214978,700,752.027257
-2.277841,660,753.045951
4.901459,11,753.064945
4.394499,55,753.143713
4.777499,24,753.18031
3.14026,128,753.368971
-1.278901,551,754.172704
2.875377,111,754.3281
2.672172,140,754.532104
3.968421,67,754.630171
0.589118,418,755.234437
1.297768,295,755.750899
2.810224,102,755.897139
4.272407,48,755.969318
3.309269,146,756.174018
1.050434,189,756.466332
4.861299,9,756.47978
4.402518,43,756.543854
3.376727,111,756.714646
4.033785,45,756.781271
3.675845,119,756.961943
4.50865,29,757.006703
-17.064668,700,757.998312
3.051606,84,758.121363
-7.324034,537,758.953785
2.054217,136,759.152628
4.54313,52,759.227431
3.771287,94,759.368359
3.918451,101,759.508844
4.969112,5,759.51958
-0.366339,241,759.869936
4.156507,67,759.966673
3.3376,101,760.106509
4.165121,51,760.182581
3.08239,123,760.35349
3.749536,73,760.454472
3.850961,54,760.535864
3.825698,57,760.616304
-16.078535,700,761.701579
1.966086,205,762.028634
3.521217,137,762.221749
1.75918,181,762.4856
3.701046,122,762.662025
4.658882,29,762.703839
-4.457767,480,763.38683
4.260348,57,763.473276
-1.320824,484,764.17696
4.518275,41,764.238119
-11.720625,700,765.349699
4.052365,71,765.455975
3.229507,168,765.707613
4.262652,45,765.776966
4.075722,87,765.910286
-15.433866,700,766.937509
2.765614,168,767.229163
4.107799,63,767.322778
4.280395,39,767.382419
4.184183,31,767.437203
3.55569,75,767.548091
4.752666,25,767.586576
2.84922,119,767.842829
3.223213,113,768.009236
3.157935,81,768.123217
4.314708,40,768.181562
-3.948493,676,769.173495
3.534522,86,769.299226
4.875943,13,769.320604
1.267295,151,769.580584
1.546694,314,770.031504
4.283859,45,770.102729
3.211371,71,770.205516
3.248676,64,770.298591
2.174582,106,770.457019
1.474775,242,770.817331
2.634356,113,771.065849
3.766866,52,771.14107
3.910454,51,771.220614
2.426007,76,771.33597
-8.897345,700,772.40369
3.779938,70,772.511918
3.834739,91,772.64571
3.450219,86,772.771681
3.399806,106,772.949325
3.554392,64,773.041009
2.892488,132,773.246565
1.047237,252,773.613939
4.006532,70,773.723301
-6.479625,700,774.826677
3.901277,85,774.957282
4.28816,46,775.034038
3.908567,68,775.136832
0.810452,307,775.598832
3.505762,46,775.669506
-8.49004,700,776.702678
4.043131,50,776.774093
4.68555,27,776.826249
4.369274,43,776.889916
3.521587,111,777.054019
2.289089,113,777.307037
4.062947,65,777.40887
4.095243,45,777.476898
4.60338,18,777.504207
4.674192,20,777.538181
-53.682312,202,777.848472
3.145983,88,777.996424
-0.217623,302,778.459682
4.116573,45,778.530615
2.964412,214,778.865936
-19.580394,700,779.921161
4.122364,30,779.968698
1.193134,299,780.481092
-6.337684,700,781.528134
3.805319,84,781.651356
4.910903,12,781.672561
3.952821,125,781.861737
1.806753,151,782.087918
3.422777,123,782.2697
4.570285,25,782.308742
-4.316646,332,782.823707
3.898509,59,782.915917
-0.830016,197,783.213912
3.709462,63,783.316356
-4.011261,399,783.976471
3.053818,116,784.153817
4.563739,31,784.199898
3.845767,64,784.30501
-11.836585,700,785.305436
4.305832,51,785.380383
4.883961,20,785.418299
4.621729,38,785.4826
4.687306,32,785.536724
4.205716,61,785.625749
4.76265,28,785.672389
2.026308,159,785.912167
4.159357,38,785.96956
3.235077,53,786.055956
3.25483,94,786.195773
4.739312,42,786.259265
4.200238,76,786.385263
2.234915,200,786.754887
3.458934,103,786.907722
5.496588,43,786.980361
3.755719,77,787.094738
4.953362,5,787.106238
0.092057,439,787.752052
-0.130856,203,788.055249
4.13728,44,788.127101
4.937812,7,788.138408
3.425505,61,788.228479
3.226814,50,788.329986
3.592624,95,788.474464
4.688089,38,788.532598
2.740248,233,788.873072
4.282798,72,788.981121
4.314922,46,789.053179
4.322179,54,789.131914
2.738788,85,789.261167
4.353794,28,789.303402
4.598313,22,789.34335
4.042218,61,789.43098
2.106431,309,789.963369
2.791085,80,790.083987
-0.430146,213,790.401645
0.206761,263,790.778883
2.553096,201,791.078371
4.132717,53,791.159037
3.712469,126,791.338344
3.765302,90,791.472448
3.680603,84,791.59118
3.984838,47,791.659422
3.689057,99,791.808936
4.70708,18,791.835893
4.080699,67,791.933531
2.765393,112,792.106275
3.60095,51,792.185108
3.26999,114,792.352666
3.406088,187,792.6213
3.872154,106,792.777992
2.224258,135,793.04758
2.858918,94,793.178507
-2.927751,384,793.710476
4.361961,25,793.748485
2.470965,120,793.921109
-1.883938,325,794.385752
4.077698,63,794.479866
4.195125,80,794.631124
4.593659,31,794.678857
3.222129,89,794.810306
4.943229,5,794.827599
4.299839,47,794.898904
4.426986,41,794.958328
3.839852,93,795.092334
2.839363,116,795.257422
4.270589,43,795.323631
4.876683,11,795.343373
-4.616241,409,795.9191
4.254478,40,796.064454
3.933329,48,796.132154
4.062915,47,796.20193
3.979836,48,796.269365
3.328339,123,796.451542
2.896942,188,796.718531
3.278371,79,796.832914
3.012272,132,797.024462
-0.497846,220,797.333729
4.135045,40,797.391299
-1.097883,486,798.067981
3.231329,77,798.180015
2.531807,85,798.300197
3.246353,81,798.415427
4.436205,41,798.481372
4.19761,34,798.529003
3.594759,58,798.610976
4.827283,16,798.635305
3.923414,62,798.72423
3.781597,62,798.817594
3.499854,126,799.076365
4.494703,45,799.142955
4.180499,80,799.256242
0.253006,331,799.725314
3.169616,107,799.878692
4.017556,94,800.014584
3.508544,92,800.140441
3.668537,67,800.237914
4.354685,39,800.298043
3.988515,45,800.36553
4.41083,39,800.422087
3.070568,198,800.711087
4.611944,34,800.760754
4.493391,46,800.845292
3.968194,98,800.995211
4.481668,66,801.103647
2.206958,233,801.441539
4.346256,57,801.533548
-5.196826,391,802.168674
2.967378,83,802.291764
4.331041,32,802.341951
4.727775,12,802.361455
0.168638,322,802.816872
4.022636,63,802.906743
3.293456,65,803.012523
4.578442,18,803.047951
4.508546,28,803.089095
4.298847,32,803.137284
3.724041,59,803.224594
3.858299,51,803.295304
3.558587,77,803.415029
3.908213,62,803.508116
5.033447,67,803.606756
4.815726,20,803.636046
4.845407,18,803.667886
2.956711,223,803.994047
0.470404,163,804.258266
3.76651,64,804.352946
4.147134,59,804.455757
4.857753,16,804.482689
3.41421,56,804.570976
4.356291,27,804.612386
2.949336,80,804.731015
4.372587,26,804.770155
3.687521,81,804.896945
4.519383,31,804.941224
3.892532,82,805.057344
2.848884,100,805.220567
2.832426,136,805.500856
3.651952,57,805.58569
2.682044,103,805.738714
4.70789,24,805.779844
0.528004,169,806.016765
1.019488,274,806.426117
3.736683,72,806.532292
3.722328,51,806.603824
3.84806,53,806.69024
2.840518,202,806.983696
3.453358,50,807.062493
2.902044,120,807.299942
4.036834,83,807.419923
1.390012,146,807.633456
3.636917,63,807.725207
4.017252,83,807.843399
-3.312477,334,808.315213
3.952908,56,808.474774
4.428973,39,808.531209
1.303696,232,808.866992
3.701679,83,808.983384
2.047238,94,809.121634
4.278479,25,809.16012
2.632973,132,809.341439
4.281169,41,809.41143
3.469082,96,809.547355
3.775435,112,809.710883
3.617146,58,809.794312
2.330965,178,810.048114
2.860776,134,810.235086
4.234225,60,810.323632
4.527559,45,810.390933
3.658113,68,810.504613
3.667137,78,810.62686
4.25112,61,810.715123
4.477782,37,810.770348
4.284762,43,810.832722
3.944267,75,810.94734
4.764625,21,810.977895
4.852741,18,811.009049
3.789178,64,811.099139
4.421145,33,811.150222
3.64261,75,811.261324
4.488841,28,811.30176
3.465293,66,811.39565
4.078323,41,811.540183
4.864346,12,811.560335
4.393287,47,811.628759
4.472555,40,811.686913
4.842166,11,811.705528
3.824576,91,811.840788
4.716419,26,811.87963
0.881756,197,812.15929
4.705457,15,812.182282
-0.168123,429,812.798155
4.219856,42,812.859584
3.593977,119,813.037832
2.244143,111,813.190974
3.686115,115,813.358522
2.997177,164,813.611324
4.435513,44,813.704129
4.499399,25,813.745777
4.384742,56,813.826952
2.939232,177,814.082695
3.787698,37,814.137857
2.849599,135,814.333288
4.213726,67,814.429057
3.772872,78,814.548754
1.968942,289,815.033564
2.295797,257,815.405432
4.89818,12,815.42537
4.125094,84,815.557076
4.057745,84,815.677257
4.758017,21,815.71032
4.645954,34,815.764536
4.573676,43,815.827182
4.658626,25,815.865602
4.358988,53,815.945717
4.071256,34,815.997654
4.153275,33,816.055535
3.994081,33,816.106012
3.058499,130,816.332798
3.087262,154,816.558988
4.030474,63,816.656781
2.990627,72,816.763289
2.586613,95,816.900115
3.252603,83,817.031235
4.575151,19,817.059841
0.150497,187,817.342493
3.527164,65,817.436743
4.528471,35,817.492795
4.320025,39,817.55601
3.696739,50,817.630427
3.586247,71,817.809527
4.400169,21,817.840897
1.818793,259,818.222148
4.171919,49,818.296408
4.308071,70,818.401677
2.38989,249,818.759202
3.13675,150,818.971269
2.126941,230,819.30207
2.184144,87,819.453194
-0.953843,328,819.91869
-0.543488,239,820.266624
4.409693,31,820.311319
4.579412,32,820.359628
4.052085,63,820.44784
3.619942,147,820.742931
4.000304,71,820.852084
4.820134,19,820.960667
4.779656,18,820.990937
2.05011,100,821.133254
4.738227,13,821.164689
4.038222,79,821.293754
4.945978,7,821.307798
4.682039,22,821.339693
-0.137905,273,821.731811
3.971405,81,821.88789
4.172898,44,821.953049
-1.96172,398,822.530452
3.406758,66,822.632129
3.515943,119,822.811436
3.051418,195,823.10331
3.196288,76,823.218479
4.1885,47,823.294502
2.970621,71,823.399384
3.551987,59,823.484973
3.496276,87,823.620212
4.41145,35,823.675308
-0.097252,265,824.144125
1.465328,248,824.517845
4.595059,38,824.575158
4.111432,52,824.64995
4.740996,19,824.682102
-51.31884,64,824.806245
3.114047,81,824.938788
4.328128,42,825.008771
4.385426,46,825.105305
4.662643,35,825.163869
4.50384,32,825.212688
4.156058,26,825.253854
3.574627,62,825.344768
4.345213,25,825.388503
4.532592,25,825.433268
4.723789,26,825.472574
4.396244,27,825.51297
3.56519,58,825.598524
2.454971,123,825.783581
3.92321,70,825.885015
1.286468,276,826.287195
3.569671,89,826.417042
4.18288,44,826.482625
4.57326,31,826.527848
3.866563,44,826.607773
3.574711,107,826.769728
2.403399,232,827.1013
3.415795,46,827.167449
4.565215,19,827.197933
3.473311,52,827.354038
3.0711,107,827.512401
1.595323,177,827.768853
4.484713,20,827.799831
3.406258,86,827.928822
-10.630394,700,828.947408
4.491131,30,828.990906
-2.112149,441,829.659784
2.042584,121,829.851095
4.573792,29,829.938184
4.428556,46,830.01234
2.537063,134,830.20796
3.269876,103,830.36849
2.361746,98,830.602953
1.981712,214,830.979023
4.778022,20,831.008412
4.448706,27,831.064959
4.321442,44,831.136812
4.710603,19,831.167018
4.938882,6,831.17743
3.475083,119,831.350761
4.761335,15,831.374647
3.868299,67,831.476838
-2.056341,326,832.014034
2.35195,126,832.203552
4.141846,50,832.278396
2.730357,167,832.52281
-1.56217,275,832.92311
2.568036,117,833.103141
2.373263,172,833.361462
3.802408,55,833.441525
3.786003,64,833.5503
3.351307,58,833.635092
4.050832,46,833.708167
3.924361,45,833.856957
4.395694,32,833.908675
3.823183,74,834.018034
4.553721,35,834.072834
4.209051,61,834.17061
1.467559,132,834.361665
4.722955,15,834.385601
3.884624,56,834.472279
4.44065,28,834.516081
2.311272,246,834.884641
3.500361,107,835.035898
4.47095,33,835.091781
4.070265,58,835.176202
4.256232,57,835.260656
4.119549,45,835.331771
3.570799,108,835.495183
4.501339,34,835.547759
3.21152,88,835.679243
3.753843,60,835.776627
3.980363,92,835.910635
4.592376,39,835.975673
0.971318,202,836.285109
4.128486,38,836.351767
4.735877,21,836.387749
4.238456,49,836.45855
4.192032,33,836.510854
4.310422,48,836.585653
2.801207,96,836.72319
4.012014,41,836.79458
4.156717,56,836.890721
3.79105,62,837.065078
4.458849,28,837.116209
2.931655,125,837.321142
2.793209,143,837.554672
3.898145,105,837.711496
3.097381,71,837.819819
4.094526,36,837.875068
3.867078,68,837.973931
4.535564,34,838.023884
4.030016,58,838.119649
4.697713,24,838.159239
2.799223,76,838.270017
3.775813,45,838.336145
3.612874,100,838.485393
4.575108,41,838.547862
2.979391,92,838.686207
3.624867,92,838.820881
4.125675,45,838.886079
3.594128,58,838.977293
4.433795,27,839.018345
4.595952,27,839.059335
4.657621,17,839.085186
4.05743,58,839.173044
4.815564,18,839.200125
4.39451,36,839.282503
3.776557,54,839.361643
3.705694,96,839.500948
3.544841,110,839.663785
2.415049,175,839.918509
4.967612,4,839.925726
4.511408,29,839.970713
3.321708,134,840.241254
4.42168,27,840.281726
-7.131844,700,841.307487
4.53485,42,841.372356
3.936388,39,841.436016
4.970035,2,841.443158
2.556393,158,841.672608
0.96085,169,841.926826
2.85784,104,842.085143
2.540854,83,842.20727
-0.1912,236,842.562395
4.167246,46,842.637823
2.422293,222,842.965782
4.858014,21,843.002831
2.50739,88,843.143729
4.664636,14,843.167616
4.141688,47,843.245198
2.414978,102,843.484292
3.014523,93,843.640404
3.631339,71,843.752457
4.022208,59,843.852397
-3.656223,522,844.67591
3.300901,75,844.815461
3.537642,83,844.945941
4.735601,20,844.979981
4.421443,50,845.059797
3.022536,69,845.160025
4.27542,36,845.214705
3.602315,84,845.341913
4.129634,30,845.386631
2.738926,129,845.572602
4.582998,28,845.6143
4.480384,53,845.695877
3.825372,60,845.781284
2.765576,231,846.11392
4.389307,44,846.184723
3.773105,143,846.393407
2.952467,64,846.4889
3.477433,78,846.68404
3.381428,95,846.82101
3.329111,77,846.938721
4.200094,38,846.995668
4.158887,33,847.046355
3.526136,66,847.149338
4.046422,66,847.248562
3.420083,164,847.491412
3.536161,65,847.587924
3.895211,65,847.683854
2.354306,88,847.820413
3.268887,62,847.909528
3.989236,67,848.016826
4.800518,18,848.05693
3.367878,67,848.170944
4.240156,30,848.265011
4.409598,37,848.322517
2.599216,118,848.493599
3.015037,50,848.56726
2.704648,88,848.706488
3.90566,85,848.824714
1.713525,100,848.978385
3.525169,55,849.059259
2.632659,162,849.339253
3.726159,54,849.416352
4.027711,47,849.483014
4.893433,10,849.502012
4.71604,27,849.560128
3.468344,82,849.688328
4.050817,48,849.75547
4.480347,34,849.812515
4.259686,45,849.958768
4.152622,53,850.034525
4.507622,32,850.083364
4.614566,41,850.145797
4.677179,26,850.185654
3.423536,58,850.279889
4.424191,45,850.350064
4.385435,40,850.413943
4.194763,63,850.505953
3.201084,62,850.600548
4.041582,57,850.682351
4.259541,43,850.748354
4.283612,53,850.83007
4.049371,56,850.909671
4.058135,37,850.966056
2.915677,95,851.103973
3.793673,51,851.18238
3.579299,76,851.29389
5.559411,35,851.344276
2.690051,69,851.445396
2.559262,140,851.644127
4.403568,34,851.695518
4.557518,20,851.734225
4.313753,32,851.780078
4.145259,34,851.831682
2.158374,117,852.001595
2.797784,97,852.149592
-0.434906,619,853.126241
3.587513,69,853.228282
3.867208,70,853.329693
3.52457,81,853.46324
4.02467,46,853.536261
1.528197,122,853.707672
4.267104,30,853.752356
4.925932,4,853.759808
4.272436,42,853.831607
0.854574,248,854.200663
3.840745,51,854.274081
4.067043,63,854.368741
4.267903,54,854.458538
3.613356,143,854.658289
1.757315,106,854.851219
3.724204,58,854.950029
2.88628,108,855.132991
2.825368,134,855.396529
