#{"t_start": 1740668863.4589224, "env_id": "None"}
r,l,t
6.765547,51,1328.520771
4.658244,18,1328.543902
4.495171,35,1328.586076
4.792348,22,1328.613863
6.770973,26,1328.645954
6.720942,37,1328.696462
7.344697,21,1328.723142
7.298668,15,1328.74285
7.369102,19,1328.767653
7.291753,15,1328.787452
7.27588,24,1328.817271
4.903464,13,1328.834722
7.218875,16,1328.855222
5.922832,135,1329.017049
6.803938,22,1329.044774
7.363801,16,1329.065684
7.431918,12,1329.08207
6.717916,46,1329.137131
7.166632,19,1329.162513
4.640444,29,1329.198745
7.259876,29,1329.234445
7.343375,12,1329.25072
7.350496,18,1329.27653
7.396121,9,1329.289393
7.265288,19,1329.313458
7.426141,12,1329.329701
7.242556,29,1329.365458
6.576827,30,1329.404327
7.418245,12,1329.421186
7.002662,26,1329.455044
6.123798,127,1329.614934
7.248922,18,1329.639034
6.269267,37,1329.687676
7.241088,19,1329.713171
7.220585,23,1329.743281
7.317562,27,1329.778263
4.834649,16,1329.800093
4.287889,34,1329.843043
7.379248,14,1329.866464
7.003339,27,1329.900893
7.379101,10,1329.915276
6.954448,22,1329.943807
-53.905873,685,1330.84185
5.993362,41,1330.908421
7.360554,18,1330.932162
7.019688,54,1330.996996
7.409808,10,1331.011072
7.342326,19,1331.035333
7.369559,14,1331.05369
7.342703,12,1331.069994
7.21186,20,1331.095239
7.485326,3,1331.10098
3.393933,85,1331.206492
4.91804,13,1331.224252
4.166906,51,1331.28558
7.291224,17,1331.30742
4.442174,34,1331.348937
6.145069,36,1331.394743
5.756971,83,1331.50199
6.821475,27,1331.536732
7.333627,17,1331.559713
4.755218,29,1331.596978
6.903799,38,1331.644741
7.067819,25,1331.678919
3.776042,38,1331.727008
5.687664,69,1331.816831
5.910691,44,1331.874294
7.288604,18,1331.898208
7.315227,23,1331.928389
6.506182,45,1331.985254
7.228689,26,1332.017946
6.756374,37,1332.067597
4.710621,33,1332.107776
7.067592,30,1332.144565
7.145526,24,1332.174981
7.338219,17,1332.197146
7.03274,18,1332.220175
7.37329,12,1332.236607
7.199222,16,1332.257514
6.967499,20,1332.282713
7.494585,2,1332.287227
7.067514,23,1332.316605
7.368019,18,1332.341292
7.473501,4,1332.353246
7.225087,18,1332.377447
6.946871,39,1332.427029
7.210112,20,1332.45404
6.85592,29,1332.491395
7.369959,12,1332.508397
6.898393,30,1332.547161
4.925502,8,1332.559265
7.439957,11,1332.57481
7.266741,40,1332.625038
6.747683,36,1332.751656
7.288764,25,1332.784627
7.263305,27,1332.819425
6.902393,34,1332.862842
6.670903,64,1332.94253
5.61861,71,1333.036024
6.358225,38,1333.084452
7.138622,31,1333.12445
6.965536,23,1333.154625
7.411465,20,1333.184139
7.403582,19,1333.210028
4.810855,23,1333.240484
7.298565,22,1333.273826
7.096902,43,1333.325849
5.959828,49,1333.385607
7.264557,15,1333.405467
7.301217,14,1333.424066
6.633154,47,1333.480297
7.404579,11,1333.495524
7.418059,7,1333.506056
4.946873,8,1333.51792
7.293154,14,1333.536794
7.225532,18,1333.562888
7.29702,20,1333.588399
7.222036,20,1333.613863
7.180518,25,1333.64505
7.174924,19,1333.671387
7.322118,26,1333.706322
6.674887,58,1333.778852
7.433241,9,1333.792962
7.376736,16,1333.814399
7.410486,8,1333.826583
7.408195,11,1333.84242
7.474642,6,1333.855252
4.651259,26,1333.889143
6.318111,51,1333.952723
7.482852,4,1333.959979
7.032723,31,1333.998574
6.683383,34,1334.040118
6.43609,31,1334.078034
6.839503,60,1334.149644
7.236999,21,1334.179639
6.648224,34,1334.221726
7.363415,14,1334.240554
7.401356,10,1334.254218
7.440117,11,1334.269163
7.15262,29,1334.305155
4.815709,16,1334.327499
7.195856,26,1334.36105
6.588547,25,1334.392141
6.047937,40,1334.440752
7.047217,25,1334.476754
4.820163,14,1334.495693
7.301283,29,1334.531634
7.346182,18,1334.55493
7.359688,19,1334.578786
7.178711,18,1334.60163
7.338347,15,1334.621036
6.919382,34,1334.663834
7.431002,14,1334.682572
7.437632,8,1334.694404
4.857844,15,1334.714149
7.306493,20,1334.739403
7.335669,14,1334.763337
7.2648,16,1334.783969
7.463195,8,1334.795314
7.383401,18,1334.818156
6.745941,30,1334.854668
7.345753,34,1334.895958
6.726556,28,1334.930386
6.606632,25,1334.961523
7.213043,33,1335.001897
4.54675,25,1335.033319
7.215006,35,1335.080286
6.860961,41,1335.129771
4.792528,23,1335.158812
6.945526,29,1335.19485
6.809895,38,1335.240986
6.053575,35,1335.283939
7.406131,13,1335.301657
7.428897,11,1335.316893
7.48607,3,1335.322664
7.304009,25,1335.357862
7.23723,25,1335.461898
7.430393,8,1335.473699
7.381377,17,1335.4957
7.073063,26,1335.527966
4.764322,15,1335.547812
4.814465,20,1335.573161
7.264237,22,1335.600969
7.452486,7,1335.611458
7.339732,13,1335.628821
7.010432,30,1335.669282
7.246012,23,1335.698724
6.766707,30,1335.735875
6.571787,39,1335.782819
4.361401,29,1335.818664
6.364193,46,1335.873566
7.04669,27,1335.906996
7.245907,16,1335.927976
6.648387,30,1335.969942
6.960667,20,1335.995147
7.380257,12,1336.011056
4.234782,34,1336.05213
4.873064,18,1336.075108
7.197222,22,1336.102666
6.866081,32,1336.142045
4.532714,41,1336.193105
7.309541,17,1336.215917
4.304338,47,1336.275572
6.707725,43,1336.327553
7.180865,30,1336.36455
4.056564,33,1336.405398
7.066001,29,1336.440973
7.441889,8,1336.452646
7.313311,22,1336.48067
7.211796,16,1336.501611
7.472123,6,1336.511024
7.383232,16,1336.534634
7.04848,20,1336.566023
4.057975,44,1336.619141
6.383988,32,1336.658834
6.933846,20,1336.684677
7.207283,16,1336.705597
7.341863,10,1336.71945
4.706878,33,1336.761348
6.994325,34,1336.802599
4.555193,19,1336.827071
7.111253,24,1336.861677
7.192227,27,1336.895089
7.149044,24,1336.925054
7.410578,8,1336.936524
6.550686,36,1336.980137
6.580745,34,1337.021272
7.402265,9,1337.034031
7.349724,15,1337.053693
7.343623,14,1337.072357
6.713251,25,1337.103261
6.9,41,1337.152549
7.345883,13,1337.175492
6.867901,23,1337.204148
6.71648,32,1337.243154
4.878633,13,1337.260559
7.393012,18,1337.283855
6.693708,74,1337.371714
7.40745,14,1337.39035
6.481696,28,1337.424893
7.089007,27,1337.46285
7.320833,23,1337.491854
7.231793,22,1337.519602
4.590367,18,1337.543021
7.156821,19,1337.567205
7.162772,32,1337.606203
4.740138,38,1337.652205
7.059892,44,1337.706542
7.062569,30,1337.743765
4.962916,7,1337.754198
7.312798,19,1337.781001
7.167226,18,1337.804223
7.31058,21,1337.830642
7.317389,25,1337.861802
7.375918,14,1337.880242
7.023729,20,1337.905481
6.974017,25,1337.936713
6.660761,31,1337.974811
4.474544,19,1337.998935
6.984798,26,1338.031038
6.694869,26,1338.141328
7.438787,9,1338.154084
7.312367,15,1338.175207
4.726168,25,1338.206893
7.328087,23,1338.23574
7.441541,7,1338.246512
6.826158,36,1338.290044
7.249144,33,1338.330657
6.978513,27,1338.365551
7.374047,9,1338.378894
7.070082,27,1338.412635
4.816278,19,1338.440486
7.340499,27,1338.474099
6.988817,19,1338.498769
4.920179,14,1338.517493
6.450834,44,1338.572693
4.516664,26,1338.606743
7.210396,35,1338.651443
7.386554,16,1338.673562
6.897609,69,1338.762394
5.878386,41,1338.813951
6.479776,34,1338.857026
6.94098,26,1338.890644
7.498234,1,1338.893897
7.014415,26,1338.927716
7.40357,13,1338.946051
6.705886,61,1339.021259
7.388297,19,1339.051438
6.186185,41,1339.103052
4.188371,31,1339.142788
6.956702,36,1339.190266
4.757049,28,1339.22664
7.440445,10,1339.241283
7.362531,16,1339.263271
7.284071,34,1339.307348
7.17148,26,1339.345847
7.276429,18,1339.370397
6.776651,30,1339.408598
4.780048,16,1339.430172
7.253641,25,1339.462567
6.43155,173,1339.679727
6.651213,35,1339.724874
7.274298,19,1339.750177
7.395377,17,1339.773049
6.871709,27,1339.807691
4.726364,19,1339.832735
5.97294,43,1339.886685
7.295932,24,1339.918473
7.168367,17,1339.946402
7.343928,12,1339.963286
5.983295,42,1340.015299
7.371705,11,1340.030913
7.352122,14,1340.050439
7.30687,17,1340.072537
4.799206,23,1340.101542
7.181078,27,1340.134922
4.620307,27,1340.16995
7.361001,13,1340.187685
6.572838,32,1340.227182
7.390403,19,1340.256207
7.128466,42,1340.307004
7.073192,26,1340.340028
7.328193,10,1340.354051
7.187773,19,1340.378878
6.931792,25,1340.411463
7.373479,13,1340.42997
6.809732,34,1340.471645
7.058248,22,1340.499676
7.150564,25,1340.531173
7.163417,25,1340.567395
7.157227,18,1340.59086
6.657702,48,1340.649145
7.174032,24,1340.681204
7.40021,13,1340.699723
6.969857,36,1340.745495
7.255832,24,1340.776612
6.222671,33,1340.896534
7.235004,19,1340.921749
7.098686,31,1340.960837
7.364355,13,1340.978314
6.519283,30,1341.015932
7.425552,7,1341.026673
6.927967,43,1341.080853
7.254623,28,1341.11658
4.651975,28,1341.152534
6.584535,29,1341.194349
5.920747,40,1341.244622
6.780974,46,1341.301525
7.465406,7,1341.312347
6.915579,30,1341.350804
7.383621,12,1341.367648
6.937046,62,1341.44395
7.127105,23,1341.473542
7.246408,33,1341.51769
7.361684,13,1341.535511
4.662744,37,1341.580594
7.279465,16,1341.601414
6.888319,24,1341.631348
7.169074,29,1341.667804
7.434736,8,1341.680439
7.359199,19,1341.705581
7.302166,16,1341.72632
7.41685,10,1341.740023
4.560424,24,1341.769898
6.871201,50,1341.833932
4.633201,20,1341.859493
4.55544,27,1341.892632
7.339838,22,1341.920173
4.760403,17,1341.942012
7.404388,10,1341.955941
6.738047,34,1341.997186
7.270673,21,1342.023448
6.934429,35,1342.066598
6.651656,38,1342.118121
6.30803,33,1342.159239
6.324491,45,1342.214021
7.265913,18,1342.237896
7.22761,16,1342.25868
7.345204,14,1342.27708
7.398325,17,1342.299157
7.192592,16,1342.31995
7.488872,3,1342.32568
3.902296,85,1342.431502
7.28212,18,1342.454539
6.497779,30,1342.49209
7.432164,12,1342.508441
7.297553,21,1342.534802
7.358367,16,1342.556013
4.636998,43,1342.608381
4.474815,46,1342.664456
7.420812,14,1342.688339
4.718449,21,1342.714774
7.362939,13,1342.731894
7.414705,17,1342.75355
6.797484,28,1342.787847
6.858309,36,1342.831344
7.186783,19,1342.85535
7.238309,36,1342.898965
7.220077,32,1342.938078
6.554524,36,1342.986551
6.746548,29,1343.022015
7.390695,14,1343.040185
6.676299,35,1343.082263
6.426584,57,1343.149985
7.284853,17,1343.173304
6.836025,26,1343.206111
6.904736,22,1343.233891
7.130366,29,1343.269672
4.447095,67,1343.355719
7.317804,23,1343.385717
7.101954,29,1343.422606
5.890206,46,1343.480411
6.061629,34,1343.603185
6.998504,24,1343.63408
7.453643,6,1343.643523
7.09703,41,1343.696789
7.418288,10,1343.711339
7.31939,16,1343.732912
7.435886,8,1343.745016
3.860553,67,1343.82733
7.223117,23,1343.857251
4.855209,16,1343.878995
6.949526,27,1343.918207
6.323107,41,1343.969807
7.003106,21,1343.997379
7.440033,10,1344.011585
7.312825,14,1344.031071
7.33901,12,1344.04791
6.824493,30,1344.084741
6.390963,58,1344.154085
6.052662,46,1344.216119
7.36062,17,1344.238034
7.252381,17,1344.259806
7.347288,19,1344.284401
6.65186,30,1344.32249
7.419229,8,1344.334588
7.152161,40,1344.383449
7.246417,21,1344.410372
6.240123,54,1344.475796
6.457549,33,1344.521183
6.868591,28,1344.555915
6.41196,49,1344.614408
7.452265,8,1344.625804
7.297822,17,1344.647379
7.079735,22,1344.676262
7.402448,13,1344.694408
6.704718,38,1344.741634
6.531486,34,1344.78955
4.866589,15,1344.80981
6.101092,31,1344.848904
7.127702,27,1344.883383
7.34587,19,1344.908386
6.760677,34,1344.951385
7.343375,14,1344.970656
7.07886,22,1344.999467
6.756184,24,1345.03073
6.776225,29,1345.067828
6.514414,46,1345.128244
7.048926,27,1345.162253
7.297588,19,1345.186683
7.489542,3,1345.192506
4.902887,10,1345.206726
4.285188,24,1345.236774
7.361944,11,1345.251638
4.779263,17,1345.27326
7.254308,13,1345.290427
7.163913,21,1345.31707
6.836079,33,1345.357162
7.224604,19,1345.381377
7.469804,7,1345.396274
3.441662,44,1345.449128
7.386616,11,1345.46416
7.087583,21,1345.490813
7.419581,12,1345.507099
7.213726,22,1345.534989
7.269995,17,1345.557743
7.122612,43,1345.609629
7.192631,17,1345.631626
6.866373,29,1345.668239
7.217475,22,1345.700857
7.3906,15,1345.720437
7.410978,15,1345.739771
7.273727,21,1345.766276
6.466492,36,1345.809658
7.367573,11,1345.824446
6.772746,31,1345.862172
7.047437,30,1345.898669
7.461303,7,1345.909141
7.364373,18,1345.932109
6.325986,36,1345.975592
7.187061,28,1346.014769
6.891617,29,1346.050647
7.399973,13,1346.068241
7.069861,29,1346.104375
6.562257,50,1346.164587
7.452184,8,1346.176943
4.670444,18,1346.273163
4.515765,30,1346.314542
7.485345,3,1346.320546
3.589252,36,1346.365868
4.635479,22,1346.394621
7.424937,13,1346.411966
4.090517,41,1346.461086
7.011731,31,1346.499209
7.334829,13,1346.517548
7.390607,19,1346.543047
6.794834,24,1346.5741
7.047505,48,1346.63876
6.833313,36,1346.685904
7.189098,25,1346.718367
7.250489,23,1346.748515
4.740609,28,1346.784303
7.25296,16,1346.805458
7.276471,13,1346.823309
7.267584,23,1346.853713
7.277991,18,1346.877582
7.361382,12,1346.896778
6.948927,37,1346.942462
4.697889,54,1347.006529
7.445454,11,1347.021722
7.312021,22,1347.049375
7.307445,27,1347.082621
6.969544,31,1347.120641
7.438485,8,1347.132173
4.899231,9,1347.144792
7.101266,27,1347.179179
6.999728,20,1347.209381
7.344984,10,1347.223335
7.068865,22,1347.25081
6.930291,86,1347.355692
7.125424,28,1347.391856
6.971192,27,1347.426522
4.425846,29,1347.463557
7.301242,19,1347.488628
6.778738,27,1347.527359
4.665034,26,1347.560911
7.260498,21,1347.588305
7.299559,14,1347.607429
7.379026,15,1347.627647
6.932955,41,1347.681047
7.305586,23,1347.711146
7.295653,24,1347.742285
7.473162,6,1347.75191
7.142932,31,1347.796327
6.155773,46,1347.854269
7.366256,10,1347.868572
6.974731,23,1347.898353
7.289873,13,1347.916265
7.391287,9,1347.929544
7.350249,19,1347.954996
7.415222,16,1347.976369
6.952338,35,1348.019555
7.37505,14,1348.038124
6.842764,29,1348.073817
6.703109,37,1348.122349
7.341904,13,1348.139671
7.267176,26,1348.173496
4.544524,24,1348.204086
7.115709,24,1348.234051
7.225152,13,1348.251213
7.345588,16,1348.271935
7.316601,21,1348.298727
7.439296,12,1348.314987
7.375555,19,1348.339594
5.714151,56,1348.411783
6.208547,37,1348.456773
7.252028,16,1348.478426
6.919015,38,1348.52439
3.754967,125,1348.672321
7.473286,6,1348.681613
7.384252,13,1348.70347
7.203357,21,1348.729795
6.746462,33,1348.769891
7.043548,36,1348.813269
7.245376,22,1348.84081
6.367173,50,1348.900518
5.943528,46,1349.031889
7.105676,30,1349.069078
7.357214,17,1349.091093
7.316297,12,1349.107405
7.181427,27,1349.140447
7.119708,25,1349.172959
7.281231,20,1349.19885
6.789102,29,1349.234729
6.949086,22,1349.262402
7.410089,8,1349.273783
4.68582,18,1349.301537
7.333058,12,1349.317829
6.436671,45,1349.372133
7.133999,23,1349.400901
7.286382,17,1349.422739
7.293812,22,1349.450444
7.460938,8,1349.462016
7.339742,27,1349.495484
6.469688,32,1349.53508
6.799965,46,1349.590556
6.662994,30,1349.632128
6.954131,23,1349.662417
7.311445,13,1349.680004
6.815526,29,1349.715781
4.963743,5,1349.723918
7.233784,18,1349.747141
7.192991,21,1349.773638
7.348846,11,1349.788699
7.01246,25,1349.819588
6.915702,36,1349.863586
6.277484,36,1349.911721
7.032259,25,1349.942742
7.32441,28,1349.977133
7.384865,11,1349.991999
7.427677,9,1350.005349
7.451596,9,1350.017898
7.243883,22,1350.045312
7.421945,16,1350.065902
7.108785,30,1350.102334
6.762877,27,1350.135769
6.772121,47,1350.193054
7.095018,39,1350.245873
6.866944,38,1350.291863
4.785575,16,1350.312649
7.38453,12,1350.328697
6.952293,32,1350.367659
7.413733,11,1350.382633
4.858567,15,1350.402012
7.147016,22,1350.429936
7.437533,10,1350.444453
4.883334,11,1350.460024
6.867107,32,1350.504112
7.30423,18,1350.527729
7.395969,13,1350.54558
4.346465,28,1350.581103
6.798893,23,1350.610181
7.401095,12,1350.627567
7.248963,18,1350.651397
7.336891,18,1350.676924
7.236217,16,1350.69853
7.327537,17,1350.720903
6.327098,27,1350.755244
7.21497,23,1350.784544
7.086917,21,1350.816339
7.214134,34,1350.858402
6.962254,27,1350.893282
4.861847,14,1350.912508
7.375954,15,1350.932369
7.045986,23,1350.961696
7.228933,31,1351.000734
6.97631,23,1351.030104
6.602949,49,1351.090642
7.484454,4,1351.097867
6.349506,44,1351.156578
7.380577,14,1351.177107
6.63619,30,1351.21513
7.187865,23,1351.244522
4.774019,24,1351.27555
7.262841,20,1351.301705
7.264342,30,1351.33914
7.312746,18,1351.362555
4.819409,18,1351.386215
7.359408,19,1351.413205
7.206356,26,1351.445504
7.21548,15,1351.465937
7.402785,14,1351.485157
3.903435,37,1351.531417
6.600413,35,1351.574941
7.297303,19,1351.599858
6.610281,32,1351.72105
7.389716,14,1351.740268
7.337531,15,1351.761189
7.214567,30,1351.798915
6.613453,35,1351.842753
6.777227,29,1351.880506
6.841242,27,1351.915036
7.127162,27,1351.949205
7.166249,20,1351.975562
7.257551,13,1351.993317
7.19017,24,1352.028503
6.209683,39,1352.076778
7.232906,17,1352.100019
6.850132,37,1352.146112
6.27833,30,1352.186169
6.73307,29,1352.222954
4.346449,44,1352.277946
6.90262,28,1352.318068
7.215747,30,1352.355647
6.975286,46,1352.411645
6.711616,33,1352.452264
7.358361,19,1352.477007
6.116041,53,1352.54053
7.365169,20,1352.565935
6.851902,22,1352.593711
7.409486,15,1352.618158
7.430239,8,1352.62973
7.350868,13,1352.647104
7.422252,11,1352.663604
7.31762,23,1352.69296
6.974593,36,1352.737161
7.006581,32,1352.777052
6.542974,35,1352.820503
7.484578,3,1352.826488
7.289146,14,1352.845307
6.466849,28,1352.880997
7.364671,18,1352.904443
4.294769,41,1352.957467
6.693148,28,1352.992498
7.227595,22,1353.02073
7.190795,26,1353.05397
7.297437,19,1353.078879
7.264765,27,1353.11285
7.324903,11,1353.128375
7.271576,17,1353.150632
7.288347,27,1353.186682
7.254081,18,1353.215113
7.424387,13,1353.232813
7.253522,28,1353.268156
7.466813,8,1353.280481
6.984757,40,1353.330194
7.257874,14,1353.349597
7.118916,24,1353.380033
7.397886,9,1353.393092
6.78166,25,1353.424662
7.352551,23,1353.454714
7.406643,20,1353.480632
7.193992,33,1353.527314
7.382441,12,1353.544164
7.4271,9,1353.557011
6.63696,31,1353.595711
7.272205,17,1353.618256
4.573359,23,1353.64723
6.612595,28,1353.683137
7.330022,21,1353.709872
7.252557,18,1353.732831
4.88202,19,1353.756856
7.12018,34,1353.798053
7.303428,16,1353.821715
7.297431,12,1353.838168
7.428897,10,1353.851948
7.247896,28,1353.886382
7.219822,32,1353.925272
7.417443,14,1353.943613
7.246159,22,1353.971338
6.849719,44,1354.024115
6.859009,22,1354.052245
7.380063,22,1354.081073
7.228628,21,1354.108415
7.355722,13,1354.129151
7.219369,20,1354.154917
7.487994,3,1354.161924
4.840173,13,1354.179434
7.415484,11,1354.195153
7.347346,18,1354.218034
6.849837,26,1354.250113
7.095673,27,1354.283696
7.168924,20,1354.309371
4.927714,7,1354.319764
6.995573,29,1354.356295
4.808961,14,1354.452809
4.845339,18,1354.476898
7.036826,42,1354.529257
6.935889,29,1354.566342
7.338541,12,1354.583096
7.497708,1,1354.586135
7.152193,36,1354.631143
7.162987,22,1354.660639
7.429777,8,1354.673159
7.353014,12,1354.689726
7.323857,14,1354.708492
6.656078,39,1354.759519
7.08287,22,1354.788055
6.579521,40,1354.837734
7.267646,18,1354.861649
7.14983,19,1354.886579
7.146023,24,1354.917361
4.86308,17,1354.939605
6.588363,40,1354.988963
7.354448,14,1355.00755
6.917081,52,1355.073477
7.207932,18,1355.097067
7.406856,13,1355.114772
7.342661,18,1355.138372
4.803622,18,1355.163258
7.42558,12,1355.181091
6.921891,26,1355.214059
6.678999,31,1355.252855
3.922167,39,1355.301651
7.040537,26,1355.334435
7.167579,22,1355.365298
7.159012,22,1355.393572
4.360261,36,1355.438295
7.347857,17,1355.460442
7.374992,11,1355.476609
7.492112,2,1355.481649
7.363823,21,1355.509104
7.326884,15,1355.529185
6.831484,61,1355.603062
7.385921,13,1355.620921
7.138374,27,1355.661662
7.38912,11,1355.6774
7.455166,6,1355.687083
6.985755,34,1355.729403
4.670114,23,1355.759032
7.300615,22,1355.787364
4.988443,3,1355.793212
7.376494,12,1355.809494
6.541095,33,1355.850734
6.987412,20,1355.876496
7.001239,26,1355.909282
7.024087,30,1355.951645
7.436823,10,1355.965974
7.030164,22,1355.994725
7.283803,20,1356.02072
6.867848,29,1356.057072
6.215702,38,1356.104274
6.381995,37,1356.150195
6.672863,33,1356.193266
6.883316,33,1356.234714
6.701856,28,1356.274686
7.329084,20,1356.300617
7.12762,49,1356.360636
7.016302,23,1356.390305
7.433579,11,1356.40561
7.000535,25,1356.43744
7.347654,17,1356.460435
6.818996,32,1356.500507
6.745813,30,1356.538023
6.657031,27,1356.576515
4.1805,31,1356.615474
7.356823,21,1356.643265
7.222342,32,1356.685282
6.994712,20,1356.71175
7.274044,47,1356.769059
7.494465,2,1356.773735
6.894461,32,1356.813617
6.767701,28,1356.853575
7.329712,12,1356.870627
7.497621,1,1356.873759
7.144178,16,1356.895471
4.546981,38,1356.942675
3.889664,51,1357.004738
3.764349,40,1357.053896
7.273221,17,1357.07633
7.173763,16,1357.097663
6.917665,32,1357.217889
6.040779,46,1357.274541
6.258526,29,1357.311385
4.620279,23,1357.341445
7.290479,17,1357.363462
7.322116,16,1357.384892
7.388919,11,1357.399958
7.170767,34,1357.441581
7.250942,21,1357.468001
7.373041,12,1357.487329
7.424999,11,1357.503117
7.131428,19,1357.527312
7.46911,6,1357.537369
7.168086,20,1357.562762
7.300421,17,1357.584924
4.187316,48,1357.642702
3.915743,44,1357.697216
6.517053,37,1357.74281
4.645909,24,1357.773475
6.452727,77,1357.86877
6.723791,26,1357.901519
7.456068,7,1357.912458
7.16439,36,1357.956229
6.19713,41,1358.005481
7.00926,30,1358.042019
7.294884,15,1358.061525
6.676665,30,1358.101063
4.630184,18,1358.12405
7.37548,19,1358.148226
7.113385,33,1358.189645
6.854651,31,1358.228936
6.89497,30,1358.26589
6.954307,24,1358.295779
6.625299,33,1358.335893
6.890494,29,1358.371721
7.072777,24,1358.404257
4.74339,17,1358.426063
6.038371,57,1358.493583
4.4501,26,1358.526282
7.335954,19,1358.550195
3.788356,72,1358.634928
5.841946,37,1358.686033
4.424144,25,1358.717175
7.048928,35,1358.760265
4.813396,18,1358.783544
6.980146,35,1358.825715
7.005692,29,1358.861261
6.978131,22,1358.888909
7.407922,9,1358.901792
6.92776,24,1358.93166
7.180287,24,1358.961749
7.151014,29,1359.001109
7.310231,14,1359.01955
4.9159,9,1359.032166
7.191354,30,1359.068416
7.061512,21,1359.09482
7.460204,8,1359.106369
7.437386,11,1359.121287
7.455415,9,1359.133905
7.21248,20,1359.160342
6.819965,37,1359.205633
6.883525,27,1359.239089
7.100792,21,1359.265676
7.439888,12,1359.282059
7.045999,27,1359.319934
7.384742,12,1359.335867
3.635543,57,1359.403326
7.100782,24,1359.432953
7.032002,24,1359.462769
3.725355,31,1359.501218
7.47816,4,1359.508398
7.395782,18,1359.531235
6.948014,25,1359.562343
7.232652,19,1359.589137
7.269893,25,1359.620291
6.835488,25,1359.651536
6.651673,28,1359.688043
6.913627,26,1359.720422
4.626423,26,1359.75338
6.615392,36,1359.870993
5.879375,40,1359.922729
7.344606,17,1359.944922
7.195923,24,1359.975141
7.397925,16,1359.995965
7.429131,9,1360.009089
7.352642,23,1360.037775
6.61171,28,1360.072375
6.720376,22,1360.099977
7.36633,16,1360.120772
6.995595,24,1360.150517
6.010436,35,1360.197795
6.71055,27,1360.231395
7.37867,19,1360.255751
7.473569,6,1360.265148
7.029341,29,1360.301043
4.762251,31,1360.339444
7.251178,18,1360.362721
7.406345,13,1360.380414
7.338785,15,1360.399875
4.830879,20,1360.42519
4.805514,14,1360.443473
4.033246,33,1360.489021
7.218956,20,1360.514801
4.82591,13,1360.532358
7.361699,11,1360.54719
7.291898,15,1360.566917
7.211239,28,1360.60193
7.390177,15,1360.621851
7.457385,7,1360.632188
7.411781,11,1360.647147
7.234421,23,1360.677403
7.018509,33,1360.718032
7.190281,31,1360.757036
7.324052,18,1360.781276
7.235913,28,1360.82159
6.914355,27,1360.855533
7.074439,21,1360.883267
7.310926,16,1360.904737
7.314988,21,1360.931744
7.321843,13,1360.949335
7.262181,17,1360.971746
6.540674,29,1361.008638
7.257059,23,1361.038241
7.34443,19,1361.063445
7.331067,13,1361.081067
7.261602,16,1361.107057
7.440236,7,1361.117583
7.376209,13,1361.134999
7.381995,11,1361.150277
7.324405,15,1361.171837
6.120672,44,1361.22661
7.381329,10,1361.241172
4.977558,6,1361.250701
6.56392,29,1361.287621
6.663176,31,1361.326744
7.25798,19,1361.351548
6.338224,54,1361.420217
7.187205,20,1361.446202
4.890486,15,1361.466707
6.843887,28,1361.503019
5.953012,61,1361.577434
6.345402,52,1361.641388
7.389505,16,1361.66444
7.270304,23,1361.697039
7.222932,20,1361.722952
7.366491,16,1361.74501
7.242961,22,1361.7731
5.521254,49,1361.83311
6.770622,23,1361.862856
7.364576,23,1361.892526
7.395438,10,1361.906811
7.05343,25,1361.938595
7.43883,11,1361.954068
7.129963,29,1361.995525
4.744418,25,1362.027322
7.250702,33,1362.068328
7.198106,29,1362.105078
6.928763,30,1362.142772
7.431108,13,1362.161988
7.389799,13,1362.179976
7.328367,16,1362.201217
7.37375,16,1362.222566
7.120209,19,1362.247472
5.985696,40,1362.301314
6.929227,21,1362.328722
7.414605,10,1362.34263
7.326493,16,1362.363275
7.341978,17,1362.385069
6.83554,35,1362.427548
7.328474,32,1362.46684
7.300262,14,1362.485528
7.232403,19,1362.58317
6.915099,26,1362.620398
7.205182,15,1362.640518
7.10897,18,1362.66442
6.582344,23,1362.693654
7.190276,28,1362.729207
4.820323,29,1362.766049
6.459286,51,1362.828815
7.285996,20,1362.854699
7.054057,24,1362.885733
4.419717,32,1362.931558
6.187224,59,1363.00317
7.361001,9,1363.016971
4.625269,42,1363.068978
7.105534,28,1363.104552
6.113401,57,1363.176337
7.257868,18,1363.203092
7.282256,16,1363.224426
7.389367,9,1363.237534
4.201987,41,1363.288456
6.471743,38,1363.335966
7.089352,27,1363.370481
7.329092,16,1363.39183
7.199247,18,1363.415355
7.021004,38,1363.462613
4.223156,28,1363.502497
7.183786,27,1363.536048
4.930499,8,1363.547934
7.132845,29,1363.584178
7.375181,16,1363.605389
7.184102,19,1363.630189
7.370378,13,1363.647941
7.368617,13,1363.667142
7.497281,1,1363.670473
7.276229,16,1363.692306
4.725278,29,1363.729062
7.337675,13,1363.74657
6.50318,35,1363.789734
6.370921,37,1363.840079
6.711821,25,1363.872233
7.334829,25,1363.904884
7.400854,10,1363.919157
7.134674,18,1363.942712
7.113477,21,1363.969993
7.165528,22,1363.998047
7.488405,3,1364.003838
7.442961,10,1364.018102
6.662255,153,1364.207112
7.327478,16,1364.229516
7.328764,20,1364.255467
4.808002,26,1364.288626
6.268235,174,1364.502088
7.107027,28,1364.537687
7.421308,10,1364.552628
7.324777,21,1364.579741
7.181149,19,1364.604319
7.447866,10,1364.619069
7.398688,13,1364.636601
7.369835,13,1364.654302
7.398933,12,1364.672835
6.898382,21,1364.705069
7.439923,9,1364.718047
