#{"t_start": 1740994138.015424, "env_id": "None"}
r,l,t
4.930065,10,2766.527524
4.830485,15,2766.546731
4.601188,16,2766.567137
4.644726,16,2766.588199
4.890292,8,2766.603294
4.82974,12,2766.61965
4.394284,26,2766.651436
4.705993,14,2766.669405
3.79745,29,2766.704198
4.783571,16,2766.724356
4.227618,26,2766.755625
4.374424,24,2766.784547
4.988192,2,2766.788939
4.558885,21,2766.814592
3.98717,25,2766.844843
4.69579,13,2766.861527
4.039541,44,2766.917151
3.567868,31,2766.954314
4.110843,28,2766.988202
4.897159,11,2767.003026
4.705364,14,2767.021076
4.564234,20,2767.045727
4.619984,18,2767.068483
4.883579,10,2767.08194
4.760612,13,2767.098931
4.876217,11,2767.113427
4.701967,14,2767.131362
4.775099,14,2767.149581
4.787831,14,2767.168025
4.90463,11,2767.182881
4.933598,7,2767.193223
4.661171,17,2767.218107
4.830637,12,2767.23394
4.694448,12,2767.250205
4.696992,16,2767.271719
4.448947,22,2767.299615
4.867535,12,2767.316205
4.85478,12,2767.332604
4.750051,12,2767.348851
4.662588,15,2767.367948
4.559214,18,2767.390792
4.87029,9,2767.40325
4.717708,17,2767.424682
4.864026,10,2767.43803
4.827906,11,2767.45277
4.808688,11,2767.467155
4.585992,19,2767.490951
4.835698,12,2767.510854
4.748034,14,2767.529277
4.245967,21,2767.555017
4.908003,7,2767.565346
4.805071,15,2767.584407
4.745845,16,2767.604597
3.798367,29,2767.7118
4.77139,14,2767.7298
4.725074,20,2767.755312
3.675044,31,2767.793809
4.197775,24,2767.827494
4.774432,13,2767.844691
4.564899,18,2767.867002
4.100402,24,2767.897188
4.070554,36,2767.941674
4.708929,16,2767.962954
4.672135,16,2767.98416
4.126172,27,2768.017971
4.174957,26,2768.051358
4.811339,14,2768.070118
4.013865,27,2768.107736
4.819094,18,2768.131122
4.714675,22,2768.159474
4.854016,12,2768.175732
4.682243,16,2768.196547
4.956333,5,2768.204526
4.845658,10,2768.218507
4.877665,10,2768.232534
4.920526,8,2768.244442
4.883391,14,2768.263291
4.377562,21,2768.290867
4.793031,10,2768.304905
4.911867,8,2768.316464
4.953423,5,2768.324449
4.901405,8,2768.336523
4.797397,14,2768.355399
4.746854,17,2768.377719
4.943518,4,2768.384705
4.247853,38,2768.435949
4.370733,24,2768.46659
4.801482,12,2768.483337
4.836266,11,2768.498723
4.95106,6,2768.508347
4.886085,10,2768.522346
4.86744,9,2768.5354
4.407246,22,2768.563496
4.891113,11,2768.578953
4.832154,14,2768.597483
4.859231,12,2768.614198
4.364323,21,2768.641326
4.831223,17,2768.663888
4.225745,23,2768.693525
4.955053,6,2768.70677
3.511211,35,2768.75028
3.657657,29,2768.787308
4.430385,19,2768.812241
4.741664,17,2768.834497
3.919766,27,2768.86835
4.796364,13,2768.886534
4.253535,38,2768.933433
4.741096,13,2768.951612
4.566309,20,2768.977856
4.463415,21,2769.009027
4.184183,27,2769.043442
4.953766,6,2769.053105
4.790292,17,2769.075738
4.4964,21,2769.103155
4.651606,17,2769.125575
4.586432,16,2769.147108
4.479797,21,2769.17383
4.744579,14,2769.192615
4.447299,21,2769.219546
4.826233,11,2769.234783
4.64357,14,2769.253685
4.433202,27,2769.287775
4.812518,13,2769.309187
4.129062,25,2769.34079
4.837937,9,2769.353913
4.162177,24,2769.384466
4.387861,20,2769.410389
4.960435,5,2769.418654
4.452037,22,2769.446841
4.067684,26,2769.480116
3.491047,36,2769.525943
4.186503,29,2769.562683
4.890828,9,2769.575898
4.657723,16,2769.596901
4.644511,21,2769.6277
4.874208,11,2769.642891
4.879238,10,2769.657035
4.585405,19,2769.681918
4.24682,23,2769.711539
4.6171,18,2769.735743
3.846038,31,2769.777063
4.860346,10,2769.794677
4.719964,15,2769.814917
4.926798,7,2769.825487
4.628821,17,2769.849073
4.989526,2,2769.853482
4.616754,18,2769.876279
4.350851,20,2769.903732
4.786027,14,2769.926603
3.99346,30,2769.962626
3.609241,31,2770.001489
4.40334,27,2770.035188
4.74545,14,2770.053289
4.066824,30,2770.089603
4.869765,9,2770.10219
3.896448,32,2770.14033
4.634246,16,2770.160599
4.842168,11,2770.175074
4.796702,15,2770.194532
4.826145,19,2770.222998
4.683926,18,2770.249668
4.826487,12,2770.266527
4.721135,15,2770.285648
4.802536,20,2770.316365
4.878517,11,2770.331003
4.748838,14,2770.353855
4.877509,13,2770.371024
4.293516,23,2770.399921
3.41817,38,2770.52292
4.932864,8,2770.534865
4.804952,18,2770.557761
4.89425,10,2770.571448
3.8879,30,2770.608043
4.732366,19,2770.632327
4.091922,29,2770.667826
4.226252,44,2770.7207
3.846581,30,2770.75755
4.756474,16,2770.778433
4.77313,14,2770.797299
4.942046,6,2770.812874
4.793424,12,2770.829794
4.333069,22,2770.858313
4.845408,15,2770.878263
4.292967,22,2770.906641
4.819706,17,2770.928936
3.959038,31,2770.967744
4.942863,6,2770.976983
4.770869,18,2771.000417
4.913099,7,2771.011048
4.599796,16,2771.032404
4.796758,12,2771.048808
4.832028,13,2771.066367
4.654356,17,2771.088863
4.771895,14,2771.113562
3.9587,27,2771.147751
4.682557,15,2771.168334
4.634694,20,2771.194402
4.493793,25,2771.226683
4.35353,23,2771.256387
4.930046,7,2771.266864
4.903179,8,2771.279306
4.762491,14,2771.298061
4.786042,15,2771.318201
4.747513,19,2771.34285
4.61278,15,2771.362787
4.345992,24,2771.393636
4.766233,15,2771.419904
4.982899,3,2771.42552
4.739506,17,2771.447756
4.47176,21,2771.474692
4.899112,7,2771.485002
4.868349,10,2771.49894
4.547834,17,2771.521002
4.228564,27,2771.555335
4.964548,4,2771.56254
3.635098,30,2771.601228
3.835215,32,2771.640798
3.752146,29,2771.677584
4.818383,13,2771.695921
4.892902,11,2771.717995
4.393143,22,2771.746575
4.856808,12,2771.763879
4.789189,15,2771.783934
4.927654,7,2771.794564
4.871702,9,2771.807577
4.541415,19,2771.832299
3.996302,28,2771.867723
3.567624,36,2771.912414
3.547415,32,2771.953634
4.851547,14,2771.976389
4.051415,38,2772.026614
4.936635,6,2772.035945
4.893091,9,2772.048535
4.822747,11,2772.063636
4.82545,12,2772.079834
4.967019,4,2772.08687
3.791663,31,2772.125645
3.907155,27,2772.160174
3.535327,39,2772.208394
4.820298,11,2772.224003
3.70762,30,2772.262085
4.610943,13,2772.279884
4.777061,12,2772.296245
4.896183,9,2772.309001
4.731042,12,2772.329019
4.766838,15,2772.348957
4.750555,13,2772.366679
4.889607,13,2772.384366
4.751946,24,2772.414758
4.595762,16,2772.435633
4.640118,21,2772.462615
4.867032,9,2772.475446
4.918283,7,2772.485954
4.466377,20,2772.511637
4.974485,3,2772.51728
3.828061,31,2772.555645
4.597314,24,2772.586174
4.399217,23,2772.618966
4.407527,20,2772.644832
4.778194,12,2772.661092
4.962136,4,2772.668806
4.771509,16,2772.689778
4.93783,6,2772.69913
4.832188,13,2772.716545
4.245741,23,2772.746657
4.938243,6,2772.756112
4.489087,18,2772.779675
4.526149,19,2772.804263
4.65312,20,2772.830209
4.04569,28,2772.865144
4.300127,20,2772.891108
4.804908,13,2772.909242
4.96508,4,2772.91997
4.046954,34,2772.962488
4.946791,5,2772.970842
3.632987,32,2773.01055
4.562343,14,2773.029447
4.621703,26,2773.062037
4.649882,16,2773.083032
4.916027,7,2773.093421
4.782431,12,2773.110211
4.810133,12,2773.126226
4.671424,16,2773.147413
4.726301,19,2773.172204
4.862153,16,2773.193379
4.86989,10,2773.207494
4.937226,6,2773.294099
4.898511,7,2773.305024
4.853888,12,2773.321209
4.386361,24,2773.351244
4.836364,11,2773.36657
4.902277,8,2773.378519
4.084047,26,2773.411524
4.007626,34,2773.453298
4.714551,16,2773.474466
3.97951,27,2773.507988
4.41549,23,2773.54115
4.933558,8,2773.553011
4.540285,21,2773.58082
4.587126,17,2773.602929
4.769754,12,2773.618887
4.440957,22,2773.646875
4.83485,12,2773.663166
4.870125,13,2773.680949
4.823473,12,2773.697493
4.813113,13,2773.715055
4.638246,16,2773.735912
4.897654,14,2773.754513
4.696981,19,2773.779743
4.923751,9,2773.792884
4.807087,13,2773.810191
4.914799,9,2773.826737
4.789713,15,2773.846241
4.29732,25,2773.87742
4.967989,4,2773.884303
4.862796,10,2773.898272
4.810606,12,2773.914153
4.987489,2,2773.918555
4.681868,17,2773.939994
4.753265,13,2773.95777
4.909854,9,2773.970441
4.962442,4,2773.977949
4.922527,8,2773.989414
4.775371,14,2774.007674
4.048114,31,2774.045631
4.766973,33,2774.085749
4.28489,24,2774.118935
3.379545,59,2774.188326
4.855823,9,2774.200847
4.652382,25,2774.232014
4.513958,20,2774.257177
4.840567,11,2774.272099
4.842217,11,2774.287275
4.856054,10,2774.300935
4.769899,16,2774.321347
4.244847,25,2774.352052
3.787208,28,2774.386993
4.504424,19,2774.411022
4.874244,10,2774.428721
4.874189,13,2774.445945
4.876311,11,2774.460686
4.820496,12,2774.476864
4.966057,5,2774.484986
4.854402,12,2774.501449
4.64365,15,2774.521416
4.682207,17,2774.544054
4.485593,19,2774.568908
4.941243,6,2774.578433
4.514056,25,2774.610106
4.722232,12,2774.626319
4.642769,16,2774.647151
4.934268,5,2774.65516
4.182976,26,2774.688191
4.964949,4,2774.695114
4.105829,30,2774.736812
4.765452,18,2774.760028
4.869121,9,2774.7735
4.637499,17,2774.795436
3.991277,27,2774.829708
3.717355,36,2774.874058
4.655474,17,2774.896484
4.649211,19,2774.920588
4.675817,17,2774.942609
4.853562,10,2774.956614
4.938911,7,2774.96735
4.89966,9,2774.980372
4.754133,13,2774.997904
4.294941,27,2775.035604
4.518955,20,2775.061733
4.829571,9,2775.074695
4.796471,10,2775.088886
4.930604,7,2775.099308
4.467871,21,2775.126553
4.667238,17,2775.148919
4.943059,6,2775.15822
4.742062,14,2775.177244
3.708331,37,2775.224398
4.857627,13,2775.241895
4.715446,16,2775.263021
4.849344,13,2775.280665
4.860548,10,2775.294746
4.840322,12,2775.311189
4.776961,24,2775.346281
4.77071,12,2775.363491
4.750942,20,2775.390195
4.988237,2,2775.39496
4.740437,14,2775.414181
4.738987,15,2775.434238
4.762073,13,2775.451805
4.6562,22,2775.479752
4.079023,25,2775.511229
4.785533,16,2775.532164
4.789054,12,2775.548344
4.885149,8,2775.560289
4.910943,8,2775.572
4.936559,10,2775.586221
4.31072,22,2775.61418
3.810402,30,2775.65523
4.80298,27,2775.689712
4.755495,14,2775.708865
4.95376,5,2775.716919
4.783411,21,2775.743625
4.886109,8,2775.755289
4.148714,24,2775.786855
4.300566,22,2775.815546
4.88498,9,2775.828861
4.809169,12,2775.845433
4.516293,20,2775.871272
4.317965,24,2775.901748
4.70686,15,2775.925721
4.826009,13,2775.94387
4.63874,15,2775.963913
4.865741,9,2775.976536
4.499557,20,2776.002183
4.949622,5,2776.010456
4.795909,11,2776.099864
4.396119,29,2776.136864
4.153807,28,2776.172356
4.82879,11,2776.187532
4.543073,17,2776.209698
4.239202,24,2776.243897
4.560241,19,2776.269103
4.253179,24,2776.300361
3.699102,34,2776.342592
4.530332,25,2776.374326
4.539085,20,2776.400269
4.430013,19,2776.424999
4.754198,15,2776.444979
4.839527,11,2776.460054
3.735424,32,2776.500384
4.259528,24,2776.536724
4.729842,16,2776.557896
4.875445,9,2776.571216
4.322768,25,2776.603065
4.745364,15,2776.622945
4.877716,9,2776.635942
4.194687,25,2776.667609
4.773155,13,2776.684854
4.709243,14,2776.703294
4.727472,21,2776.730135
4.791838,14,2776.748817
4.93025,7,2776.759419
4.690629,17,2776.781677
4.332258,22,2776.80961
4.981336,2,2776.814192
4.421985,22,2776.848125
4.49665,20,2776.873493
4.899142,8,2776.884887
4.068154,30,2776.921442
4.774547,14,2776.939823
4.736978,16,2776.960183
4.41427,24,2776.989767
4.869128,11,2777.004673
4.630271,17,2777.026564
4.624753,17,2777.0483
4.520867,21,2777.074559
4.190283,24,2777.104111
4.186574,27,2777.141293
4.850542,8,2777.153106
4.302849,26,2777.185716
4.937639,7,2777.196004
4.88582,9,2777.208614
4.540392,19,2777.232745
4.772242,15,2777.252262
4.825178,13,2777.269621
4.748585,13,2777.287194
4.761357,17,2777.309117
4.72522,16,2777.329462
3.509244,37,2777.374318
3.674329,31,2777.412089
4.27792,31,2777.454465
4.028067,26,2777.487213
4.771526,23,2777.516563
3.928785,28,2777.551932
4.608523,25,2777.58347
4.811914,18,2777.607014
4.846856,9,2777.61981
4.922468,6,2777.629173
4.730591,16,2777.649907
4.710107,16,2777.671129
4.814723,12,2777.687697
4.810961,16,2777.708741
3.650979,47,2777.76943
4.514235,35,2777.812541
4.615808,18,2777.836012
4.324054,20,2777.86229
4.715632,18,2777.885725
4.112978,26,2777.91899
4.227569,23,2777.948247
4.293178,23,2777.977908
4.411874,29,2778.013986
4.884158,11,2778.035179
4.673883,17,2778.057108
4.181869,25,2778.088212
4.214336,22,2778.115625
4.163028,30,2778.152693
4.349845,34,2778.19422
4.94742,8,2778.205551
4.920011,7,2778.215846
4.818021,12,2778.231547
4.752308,16,2778.252353
3.95523,29,2778.288166
4.749861,16,2778.308762
4.690356,14,2778.330747
4.670598,16,2778.351738
4.225717,22,2778.380229
4.838441,11,2778.39529
4.911862,10,2778.409405
4.848688,9,2778.42191
4.593943,18,2778.444688
3.922198,28,2778.478852
4.890127,10,2778.49287
3.833058,32,2778.531705
4.772732,22,2778.559149
4.098259,25,2778.591188
3.986466,26,2778.623481
4.757347,11,2778.644425
4.669786,15,2778.664011
4.328209,24,2778.694015
4.814434,11,2778.709093
4.898894,10,2778.723306
4.297002,21,2778.74963
4.891854,10,2778.763398
4.826677,13,2778.853406
4.784434,11,2778.868548
4.519779,23,2778.897552
4.973096,4,2778.905129
4.27961,24,2778.938677
4.539777,24,2778.968876
4.799747,14,2778.987596
4.838653,10,2779.001212
4.421338,22,2779.029029
4.738504,14,2779.047668
4.793237,12,2779.063869
4.770264,11,2779.078703
4.908773,10,2779.092494
4.256346,23,2779.121338
4.774528,13,2779.139044
4.787913,16,2779.160221
4.827118,17,2779.182691
4.018504,54,2779.251089
4.736112,15,2779.270852
4.870479,9,2779.283292
4.804032,13,2779.30084
3.935842,30,2779.337808
4.843516,11,2779.352983
4.221974,25,2779.385675
4.026478,31,2779.424042
4.64769,19,2779.447948
4.409604,21,2779.474605
3.955047,28,2779.510158
4.900023,7,2779.521024
4.892116,8,2779.536351
4.91442,8,2779.548052
4.852753,11,2779.563214
4.842182,9,2779.575799
4.798543,11,2779.590716
4.294334,24,2779.62016
3.222258,33,2779.660215
4.333719,27,2779.693748
4.864386,10,2779.707582
4.939324,7,2779.718108
4.956212,6,2779.72736
4.883585,10,2779.741232
4.914642,11,2779.756687
4.644919,18,2779.779962
4.085365,24,2779.810405
4.801595,13,2779.841741
4.594356,15,2779.883709
4.835059,10,2779.903022
4.897878,10,2779.917288
4.891155,7,2779.927996
4.909299,8,2779.939967
4.644185,18,2779.963675
4.143103,25,2779.995025
4.77515,14,2780.0142
4.769262,16,2780.035347
4.621127,17,2780.057632
4.80892,15,2780.077272
4.96791,4,2780.084164
4.919859,7,2780.095061
4.228451,23,2780.12464
4.771494,17,2780.150342
4.789965,19,2780.174387
3.821663,27,2780.208596
3.899466,28,2780.243306
3.494172,33,2780.284202
4.612902,21,2780.311327
4.966182,4,2780.318614
4.869416,9,2780.331786
4.782471,20,2780.357859
4.6488,18,2780.381645
4.541938,23,2780.411776
4.701736,17,2780.43826
4.280684,30,2780.476199
4.967026,5,2780.484356
4.855411,11,2780.499669
4.514042,18,2780.52367
4.860753,11,2780.539596
4.872158,10,2780.553694
4.63794,18,2780.577842
4.158557,26,2780.611107
4.719442,23,2780.640506
4.265982,25,2780.67245
4.533642,22,2780.701342
4.376013,24,2780.734706
4.88955,9,2780.747365
4.650985,26,2780.779857
4.512036,20,2780.804549
4.265614,24,2780.83453
4.767559,17,2780.856566
4.908997,15,2780.876472
4.73762,14,2780.894427
4.496322,22,2780.921735
4.720116,17,2780.943997
4.866949,9,2780.956583
4.797541,13,2780.973872
4.877193,9,2780.986275
4.827487,13,2781.002953
4.83969,17,2781.024367
4.317807,24,2781.058301
4.825538,12,2781.074886
3.967422,29,2781.110948
4.467616,23,2781.139768
4.850509,20,2781.164516
4.360128,20,2781.189385
4.941194,7,2781.199446
3.817518,29,2781.234199
4.942976,6,2781.243006
4.688923,16,2781.263341
4.818798,11,2781.27802
4.388777,22,2781.304927
4.400747,20,2781.329621
4.530568,17,2781.355433
3.89987,27,2781.388549
4.336431,32,2781.428056
4.994385,1,2781.431167
4.917182,7,2781.441537
4.424631,24,2781.471067
3.607029,29,2781.506861
3.847335,32,2781.545371
4.204879,24,2781.67594
4.084842,27,2781.708337
4.467391,18,2781.731492
4.759784,13,2781.748742
4.560348,17,2781.770714
4.599492,26,2781.803779
4.631187,18,2781.827946
4.790057,13,2781.84518
4.913106,8,2781.85688
4.82862,11,2781.871786
4.193482,23,2781.900773
4.861497,14,2781.919252
4.02929,27,2781.953162
4.550792,22,2781.985038
4.884955,9,2781.998528
4.527482,22,2782.026208
4.667473,18,2782.049398
4.830063,12,2782.065539
4.927924,6,2782.07504
4.505616,20,2782.10114
3.975094,27,2782.136676
4.560244,18,2782.160207
4.848118,11,2782.175643
4.486245,20,2782.201939
4.929193,6,2782.211492
4.7807,13,2782.229479
4.854159,10,2782.243573
4.52797,23,2782.27635
3.974812,28,2782.310974
4.912732,9,2782.323436
4.683913,17,2782.344771
4.672899,15,2782.36435
4.67896,13,2782.382026
4.69387,15,2782.401412
4.735925,17,2782.423401
4.514794,18,2782.445997
4.798823,16,2782.466432
4.418072,24,2782.496109
4.485668,18,2782.518843
4.803503,14,2782.537337
4.142127,26,2782.572993
4.462476,19,2782.597504
4.969565,4,2782.604336
4.469198,21,2782.630356
4.043115,25,2782.661599
4.829733,13,2782.678761
4.51224,20,2782.703734
4.791771,15,2782.723084
4.372137,23,2782.75225
4.508794,17,2782.77459
4.892803,11,2782.789485
4.323644,24,2782.819726
4.873817,16,2782.840021
4.805803,15,2782.859477
4.901097,8,2782.874709
2.976245,55,2782.940263
3.562595,30,2782.976296
3.698975,33,2783.015765
4.256505,21,2783.042191
4.987893,2,2783.046884
4.821678,14,2783.064571
4.486633,21,2783.090535
4.859039,10,2783.103867
4.90211,9,2783.116019
4.924542,7,2783.126851
4.940857,7,2783.136891
4.94376,6,2783.14573
4.905106,8,2783.157246
4.417542,19,2783.184614
4.523536,16,2783.20546
4.501329,20,2783.230442
4.414035,24,2783.260441
4.696544,15,2783.279867
4.775963,13,2783.29674
4.602307,18,2783.319647
4.873524,9,2783.332
4.969641,4,2783.338621
4.742845,12,2783.354485
4.417742,24,2783.384045
4.790238,17,2783.405695
4.855541,10,2783.419311
4.601675,17,2783.441517
4.146294,28,2783.479478
3.676495,30,2783.51556
3.914888,28,2783.550213
3.598536,35,2783.592981
4.710538,18,2783.616061
4.938404,6,2783.625147
4.869507,10,2783.639016
4.901304,9,2783.651914
4.953312,6,2783.661134
4.949597,5,2783.668937
4.962179,5,2783.676883
4.772993,13,2783.694637
4.822765,14,2783.713466
4.386306,23,2783.742607
3.489694,32,2783.787071
4.370311,22,2783.815028
4.915705,7,2783.825427
4.461077,20,2783.850419
4.389735,34,2783.890907
4.861249,10,2783.904424
4.701748,16,2783.92456
4.655147,15,2783.943567
3.803584,42,2783.993157
4.607039,15,2784.012424
4.461543,23,2784.04065
4.35522,23,2784.069175
4.363751,25,2784.104119
4.917693,8,2784.115468
4.952194,5,2784.12335
4.922524,7,2784.133531
4.824996,14,2784.15211
4.647555,16,2784.172833
4.601995,17,2784.195515
4.786857,34,2784.236633
4.680315,23,2784.266045
4.5971,17,2784.288584
4.93809,6,2784.298459
4.052405,26,2784.330404
4.885409,15,2784.426869
4.876625,9,2784.439605
4.609155,17,2784.461791
3.939427,28,2784.496817
4.30779,23,2784.525316
4.70495,15,2784.545081
4.743525,15,2784.564169
4.488725,19,2784.587727
4.537051,17,2784.609975
4.877379,9,2784.622572
4.934402,6,2784.631517
4.586606,16,2784.651597
4.625076,17,2784.67319
4.795767,14,2784.691085
4.903681,13,2784.711764
4.392599,22,2784.739872
4.439051,20,2784.765127
4.549513,21,2784.792742
3.759181,28,2784.826897
4.290286,31,2784.863914
4.965406,5,2784.871628
4.620408,21,2784.897598
4.744206,17,2784.919422
4.709508,19,2784.943639
4.885671,9,2784.956125
4.731123,12,2784.971498
4.59724,17,2784.993723
4.805339,13,2785.014382
4.874052,11,2785.028746
4.575983,19,2785.052412
4.639161,17,2785.074381
4.928752,8,2785.085994
4.903751,8,2785.097494
4.478189,20,2785.122702
4.055925,26,2785.154358
4.570068,27,2785.187668
4.319544,24,2785.217212
4.786833,14,2785.235608
4.921833,9,2785.248221
4.513389,19,2785.272055
4.52047,18,2785.294585
4.616549,23,2785.326361
4.684773,20,2785.351052
4.734419,14,2785.369047
4.501026,20,2785.393791
4.948595,5,2785.40156
4.550958,18,2785.423606
4.234242,23,2785.451779
4.352037,21,2785.477902
4.886376,9,2785.491243
4.870698,8,2785.502691
4.782636,13,2785.519598
4.883643,9,2785.532289
4.074612,23,2785.561103
3.846473,30,2785.598261
4.738328,15,2785.621811
4.720334,17,2785.644032
4.929333,9,2785.656736
4.649953,18,2785.679843
4.492814,17,2785.702481
4.768122,16,2785.72302
4.889717,9,2785.735568
4.698727,16,2785.756093
4.93043,9,2785.768626
4.798617,11,2785.783711
4.480896,21,2785.810258
4.207668,22,2785.837523
4.846475,11,2785.85201
4.209187,26,2785.883304
3.632434,31,2785.923922
4.873825,13,2785.941243
4.847003,13,2785.958899
4.913126,8,2785.970475
4.741602,15,2785.98951
4.981628,3,2785.995184
4.89875,9,2786.007421
4.486935,21,2786.033466
4.573456,18,2786.055958
4.707755,14,2786.074291
4.916927,8,2786.085631
4.967828,4,2786.092275
3.671792,30,2786.128043
4.751476,20,2786.152799
4.643274,19,2786.176328
4.838381,10,2786.18972
4.662123,22,2786.220378
4.727824,16,2786.240672
4.8345,10,2786.254478
4.453932,22,2786.281881
4.301998,20,2786.306602
4.564221,16,2786.327031
4.617418,17,2786.348116
4.553926,23,2786.376215
4.874374,10,2786.390437
4.532089,26,2786.42257
4.660581,15,2786.441761
4.514909,18,2786.46454
3.240129,39,2786.514761
4.599916,22,2786.543037
4.865082,10,2786.557139
4.819085,13,2786.574234
4.774793,14,2786.593281
4.343749,23,2786.622718
4.616559,17,2786.64457
4.847123,12,2786.660959
4.142748,42,2786.713112
4.646346,18,2786.737002
4.923773,6,2786.746259
4.810825,15,2786.765754
4.403983,22,2786.794212
3.698725,36,2786.843117
4.820567,16,2786.864152
4.455938,19,2786.888758
4.362892,21,2786.91569
4.573235,21,2786.942534
4.299068,22,2786.970404
4.554884,17,2786.992919
4.654899,16,2787.014036
4.984821,2,2787.018519
4.145425,25,2787.050019
3.632426,42,2787.179039
4.455363,24,2787.210244
4.72886,15,2787.230223
4.205389,27,2787.264285
3.70376,29,2787.301099
4.737153,17,2787.323468
4.912254,10,2787.337598
4.2392,25,2787.369553
3.993961,35,2787.413991
4.862923,15,2787.434259
4.708152,19,2787.462346
4.709864,13,2787.480015
4.420497,21,2787.507255
4.884747,8,2787.519183
4.806969,13,2787.536486
4.210643,25,2787.568328
3.969558,28,2787.60365
4.726341,13,2787.621271
4.696387,13,2787.638501
4.631929,18,2787.661916
3.990928,30,2787.699703
4.850959,15,2787.720021
4.532482,26,2787.758963
4.82598,10,2787.772801
4.846698,11,2787.788377
4.797659,14,2787.807755
4.87223,10,2787.822298
4.828118,13,2787.839755
4.510526,20,2787.865482
4.031344,29,2787.902606
4.929666,8,2787.914657
4.512976,16,2787.935759
4.954828,5,2787.944185
4.875251,9,2787.957235
4.281842,26,2787.990492
4.713296,17,2788.012631
4.934538,7,2788.023306
4.264354,21,2788.056596
4.652849,16,2788.077136
4.255393,24,2788.10723
4.913834,6,2788.11656
4.743655,15,2788.136403
4.634582,21,2788.16338
4.559797,19,2788.188585
4.645008,18,2788.212785
4.867949,10,2788.226994
4.700517,16,2788.247823
4.272131,22,2788.276127
4.35856,30,2788.31404
4.534169,23,2788.347791
4.641745,17,2788.370013
4.755239,13,2788.387715
4.967897,4,2788.394774
4.652223,18,2788.418055
4.87144,9,2788.430785
4.821291,9,2788.443861
4.616522,18,2788.467559
4.530564,20,2788.493265
4.877797,13,2788.511135
4.923082,8,2788.522978
4.806676,11,2788.53832
4.762971,15,2788.558009
4.279265,24,2788.588642
4.931539,8,2788.601379
4.693128,18,2788.624845
4.802537,13,2788.647247
4.985628,2,2788.651569
4.642001,21,2788.678543
4.975549,4,2788.685579
4.869871,10,2788.699658
4.640839,17,2788.722328
4.318023,24,2788.753022
4.782698,23,2788.7839
4.955737,6,2788.793474
3.9379,32,2788.833728
4.780278,11,2788.849379
4.916191,10,2788.863273
3.88827,28,2788.898437
4.411731,19,2788.92264
4.927637,8,2788.934283
4.641496,23,2788.967335
3.887857,29,2789.00353
4.954257,5,2789.011551
4.299857,25,2789.043493
4.117123,24,2789.074133
4.755452,14,2789.093131
4.885607,9,2789.106204
4.730972,15,2789.125962
4.537575,19,2789.150397
4.857125,12,2789.167216
4.809631,11,2789.182524
4.04662,27,2789.217474
4.385357,21,2789.248536
4.737703,13,2789.265992
4.715536,14,2789.28458
4.845371,14,2789.30326
4.993758,1,2789.306209
4.74945,14,2789.324996
4.439898,22,2789.353458
4.722954,15,2789.373291
4.935046,7,2789.384057
4.875785,14,2789.402814
4.912331,9,2789.415485
4.874003,10,2789.42937
4.839134,10,2789.443266
4.596048,17,2789.465549
4.867364,17,2789.488244
4.54415,16,2789.509206
4.870055,10,2789.522971
4.792624,14,2789.541752
4.896426,8,2789.556742
4.09674,28,2789.592114
4.975197,3,2789.597882
3.731618,33,2789.639341
3.532115,62,2789.714753
4.808556,11,2789.730156
4.309917,22,2789.757775
4.887792,10,2789.771809
4.795902,12,2789.788058
4.361067,23,2789.817292
4.652585,18,2789.840544
4.713882,14,2789.86311
3.957069,25,2789.969628
4.821718,10,2789.983911
4.376153,24,2790.015645
4.83005,15,2790.035703
4.791415,17,2790.058334
4.792537,14,2790.077124
4.747391,14,2790.096159
4.744111,13,2790.113503
4.547393,19,2790.138255
4.612985,16,2790.16308
4.600469,17,2790.18564
4.911997,8,2790.19739
4.302446,23,2790.226923
4.535625,31,2790.265743
4.123114,24,2790.296332
4.351022,28,2790.33146
4.834877,12,2790.347957
4.249061,29,2790.384175
4.836339,13,2790.402297
4.904542,8,2790.41378
4.471671,20,2790.439779
4.846975,11,2790.458837
4.503244,23,2790.487957
4.288775,25,2790.519645
4.540318,18,2790.543318
4.755873,13,2790.561004
4.164852,28,2790.596647
3.778911,61,2790.669966
4.142225,24,2790.700996
4.790018,12,2790.717734
4.746435,14,2790.736293
4.862063,9,2790.752775
4.956765,5,2790.760874
4.587626,17,2790.783545
4.886417,12,2790.800391
4.911397,11,2790.816047
4.186424,27,2790.850584
4.37112,20,2790.876944
4.572534,17,2790.899514
4.605222,18,2790.923181
4.962363,4,2790.929935
4.35723,23,2790.959513
4.729493,14,2790.978268
4.616116,17,2791.00051
4.98355,2,2791.004952
3.466487,37,2791.054742
4.138837,27,2791.088951
4.958529,7,2791.099479
4.720025,15,2791.118953
4.930859,7,2791.12939
4.930317,7,2791.139678
4.940874,9,2791.152511
4.627292,16,2791.173389
4.061079,30,2791.211873
4.684053,21,2791.238965
4.817188,11,2791.254612
4.897565,7,2791.264783
4.915108,7,2791.274977
4.918215,8,2791.286543
4.682904,17,2791.308681
4.909922,10,2791.322928
4.815151,11,2791.338471
4.886645,10,2791.358867
4.710384,15,2791.378399
4.872573,11,2791.393939
4.977616,3,2791.399759
4.340968,18,2791.423422
4.443117,24,2791.453922
4.466838,22,2791.481709
4.925646,10,2791.496022
4.811706,13,2791.513706
