#{"t_start": 1740626253.5460162, "env_id": "None"}
r,l,t
3.979654,280,1940.46529
7.482912,96,1940.682076
7.371033,147,1941.02681
9.768724,14,1941.059973
9.134809,31,1941.255207
6.664167,143,1941.582792
7.224823,80,1941.76722
5.232153,318,1942.493977
9.31102,42,1942.593649
9.380292,33,1942.668976
5.811881,202,1943.126591
6.60872,193,1943.571239
-51.501199,30,1943.638817
8.176224,55,1943.775728
6.552876,93,1943.990254
8.897915,63,1944.132035
5.44179,224,1944.650319
7.800474,86,1944.847737
7.173529,140,1945.165249
7.091486,96,1945.383355
7.146148,123,1945.66763
9.070989,48,1945.778426
-19.160948,1000,1948.167225
9.619767,15,1948.202375
8.436721,50,1948.317372
7.7564,78,1948.497166
7.060809,120,1948.774752
9.098779,46,1948.880525
8.923606,50,1948.993423
7.537069,81,1949.180161
8.196708,80,1949.367419
9.027106,63,1949.51065
8.378667,103,1949.748582
6.361931,168,1950.133296
6.40284,144,1950.463341
6.618578,93,1950.674873
8.278926,111,1951.024061
7.034604,166,1951.39977
9.070603,61,1951.541194
-21.379226,1000,1953.824773
9.813918,13,1953.855998
-52.359138,107,1954.101245
8.640396,55,1954.228367
8.526832,64,1954.377733
7.787937,137,1954.690915
6.954618,145,1955.023335
7.851733,66,1955.173096
8.868379,75,1955.341843
9.762774,13,1955.371502
-53.66227,172,1955.859748
7.365941,103,1956.102242
2.254027,419,1957.060569
-4.09249,743,1958.744392
8.431116,66,1958.898012
9.423451,41,1958.990287
8.660633,73,1959.150762
4.27464,354,1959.960696
6.734487,217,1960.605562
8.560405,84,1960.801049
8.106847,144,1961.131053
9.277953,29,1961.199441
6.998602,142,1961.52644
8.714233,52,1961.648279
8.783869,69,1961.809861
6.328052,164,1962.191444
8.02323,99,1962.414912
6.594263,107,1962.662843
7.60344,80,1962.851727
7.020668,184,1963.275116
-3.023606,753,1965.003567
8.988134,39,1965.094214
5.278264,245,1965.75127
8.599438,33,1965.824952
4.327512,253,1966.396803
9.50124,23,1966.453538
4.936194,287,1967.101352
7.56936,91,1967.327924
8.378757,80,1967.526099
8.200429,115,1967.788208
9.632765,18,1967.828485
9.593463,19,1967.872596
4.21532,326,1968.609198
4.243702,293,1969.278344
7.371732,72,1969.445916
-15.246841,1000,1971.810076
9.823583,13,1971.843579
9.208397,51,1971.960055
8.479467,90,1972.164999
8.219566,97,1972.384262
6.518996,151,1972.729493
8.493399,100,1972.959033
4.943428,264,1973.560221
5.151116,278,1974.195502
8.81587,56,1974.317742
6.454697,161,1974.788248
8.491326,64,1974.934263
9.691315,19,1974.979178
9.156024,57,1975.108431
9.876282,14,1975.13811
9.345005,21,1975.190358
8.239168,85,1975.383507
9.596466,25,1975.438571
8.61244,61,1975.579752
6.541305,158,1975.939348
7.303163,97,1976.161208
8.754384,66,1976.31034
8.303643,106,1976.551522
9.574187,32,1976.625305
9.58466,19,1976.67034
9.856777,15,1976.705549
6.109483,184,1977.123591
8.764706,49,1977.235247
7.73026,112,1977.49212
8.292181,73,1977.661569
8.523791,69,1977.817569
7.645063,127,1978.105039
9.995967,1,1978.107534
9.969044,4,1978.114967
8.455382,61,1978.257603
9.00079,55,1978.37623
-51.352227,42,1978.476708
7.563471,135,1978.79329
9.197464,34,1978.8698
8.568777,60,1979.005846
8.141778,112,1979.261101
9.405556,39,1979.347774
9.307534,40,1979.443614
9.05866,57,1979.672801
7.463297,147,1980.009224
7.309678,175,1980.402894
6.083578,238,1980.940617
7.45613,167,1981.323702
7.835563,99,1981.548328
-50.199661,11,1981.57251
8.22379,105,1981.819808
8.999673,74,1981.987654
9.394566,36,1982.070108
5.395701,186,1982.497693
5.199826,121,1982.771195
9.005531,35,1982.854172
9.351887,44,1982.955523
9.492878,18,1982.995351
-50.187767,6,1983.010136
7.872145,84,1983.210801
-53.262176,71,1983.373812
8.806019,61,1983.521188
9.398927,37,1983.603182
8.394341,58,1983.737834
7.115059,136,1984.0452
8.331107,107,1984.409177
7.518194,119,1984.679502
6.532195,183,1985.09159
7.335706,120,1985.363739
9.026784,63,1985.506597
9.420777,21,1985.552112
8.274474,86,1985.747451
8.47182,45,1985.847834
7.558413,132,1986.14765
7.284164,176,1986.54174
-1.33498,713,1988.154999
8.192231,111,1988.40542
-50.865677,38,1988.490852
8.755385,63,1988.647885
8.75991,53,1988.764835
9.841095,13,1988.79883
9.762218,17,1988.837459
7.488863,134,1989.280254
7.640096,110,1989.529663
7.714929,66,1989.677439
7.858893,126,1989.964732
-52.938315,159,1990.314871
-50.416815,17,1990.363967
9.287523,33,1990.45071
7.510312,156,1990.804209
8.146607,98,1991.02315
9.859998,13,1991.05506
1.387857,460,1992.092432
6.385219,143,1992.414759
8.11487,100,1992.64474
9.225579,23,1992.694438
9.18752,57,1992.826969
9.373292,38,1992.911106
7.103575,112,1993.164847
8.072132,86,1993.355516
6.132989,197,1993.898069
8.596811,80,1994.080535
8.468634,75,1994.243141
8.562069,52,1994.364331
6.18494,188,1994.792518
7.103143,98,1995.017607
1.518622,413,1995.956755
7.515852,66,1996.108094
9.00444,42,1996.202771
9.404062,57,1996.335434
8.152513,37,1996.423355
6.911157,120,1996.703159
7.244122,89,1996.904679
8.259033,83,1997.095312
5.814373,141,1997.414714
9.242936,43,1997.513883
7.59542,149,1997.853008
5.730806,203,1998.313293
4.973509,280,1999.057559
8.476336,89,1999.259969
8.99151,61,1999.397089
5.382611,260,1999.986092
8.625086,58,2000.116812
9.864361,11,2000.142559
8.706645,48,2000.250064
7.88641,64,2000.397884
8.170405,59,2000.528523
7.745431,111,2000.781935
8.844577,30,2000.85024
8.123513,118,2001.119717
6.776875,144,2001.443946
6.604915,227,2001.964022
9.996205,1,2001.96636
9.240428,40,2002.059299
7.70862,109,2002.306217
9.352553,32,2002.378633
-50.115625,3,2002.384771
8.436901,61,2002.539873
9.319352,42,2002.643149
8.127212,108,2002.903363
7.034386,89,2003.108112
7.806283,65,2003.253817
-50.692005,37,2003.338993
-50.554262,16,2003.485726
-50.832185,19,2003.543215
-50.673374,19,2003.599671
5.901611,207,2004.081293
5.714045,110,2004.330844
9.70146,26,2004.389889
9.081943,69,2004.549341
9.041121,66,2004.695939
7.51489,89,2004.911044
-51.282784,53,2005.02986
8.24909,59,2005.172355
8.863432,53,2005.290558
1.460268,504,2006.43576
7.165503,174,2006.820054
8.872533,59,2006.95467
-18.866999,1000,2009.323847
8.52342,92,2009.532607
6.649865,187,2009.95779
8.936729,46,2010.062028
8.643261,88,2010.259776
5.57362,211,2010.747831
-51.343038,22,2010.801614
-50.881203,18,2010.850662
8.825397,58,2010.993895
6.263136,138,2011.309534
6.432767,201,2011.766151
7.350553,150,2012.112825
-52.58073,108,2012.359609
-52.454811,88,2012.567333
-50.69718,18,2012.616671
7.852021,100,2012.852366
5.313589,278,2013.579564
8.047081,121,2013.857957
8.096805,123,2014.140351
6.03473,134,2014.444662
8.788438,48,2014.552555
6.107887,113,2014.806831
9.090521,42,2014.899974
7.666872,94,2015.11599
7.348784,85,2015.309581
7.391428,124,2015.591009
9.608855,16,2015.628985
8.702548,77,2015.806883
9.29635,28,2015.870787
3.785678,372,2016.718364
7.665643,114,2016.979619
4.193585,316,2017.702323
-50.427418,21,2017.84845
8.650878,83,2018.047485
8.839159,70,2018.209806
7.44058,192,2018.646136
8.650131,115,2018.908115
9.14205,47,2019.015538
9.278671,35,2019.099713
9.228392,44,2019.202421
8.484565,83,2019.39627
8.290617,86,2019.591603
9.204784,54,2019.717628
7.017721,206,2020.185385
9.374692,17,2020.224224
5.408073,132,2020.526065
7.407681,130,2020.822707
7.984608,68,2020.981546
3.053412,288,2021.629279
6.60895,220,2022.12468
7.508834,93,2022.330377
7.955131,112,2022.685197
7.464771,171,2023.071684
9.738904,18,2023.111975
6.554113,168,2023.492459
4.789515,198,2023.944496
8.145579,63,2024.087315
8.336925,85,2024.283199
9.093536,47,2024.38966
8.883526,50,2024.50711
7.018896,87,2024.706431
-50.510134,15,2024.742049
4.349204,315,2025.466854
6.060483,273,2026.092376
4.844814,266,2026.694495
8.65628,68,2026.848979
6.712726,144,2027.181666
6.694703,209,2027.750261
8.081108,71,2027.912622
7.275801,156,2028.265801
8.931848,52,2028.386445
7.993558,113,2028.637858
9.85705,9,2028.657942
9.35129,35,2028.741803
6.409393,201,2029.195303
5.814959,300,2029.873565
9.261769,52,2029.990029
9.05192,61,2030.129852
8.10479,90,2030.331201
-5.217926,733,2032.010531
-16.011217,1000,2034.390763
6.659928,201,2034.851962
9.504724,35,2034.93259
9.386782,47,2035.043506
8.550074,77,2035.223802
9.912683,8,2035.242039
8.250227,77,2035.418547
8.236608,59,2035.5558
8.299719,85,2035.757787
7.523008,127,2036.0475
9.500108,24,2036.101953
6.98216,172,2036.492954
4.85957,226,2037.111355
8.156101,102,2037.346616
9.974909,4,2037.355213
6.255753,258,2037.945556
7.106465,161,2038.314562
4.745599,341,2039.097084
9.472941,37,2039.181847
9.305091,34,2039.262726
9.158022,44,2039.359049
8.827718,63,2039.504385
7.199903,100,2039.733843
9.395675,41,2039.828083
9.818777,9,2039.848251
-50.120091,6,2039.864136
7.826279,97,2040.09389
2.092474,462,2041.15
9.329694,38,2041.234738
9.110183,62,2041.378204
8.391785,77,2041.553291
3.672069,273,2042.27615
8.208515,71,2042.435446
8.785217,56,2042.561019
-50.71104,13,2042.591382
8.638152,86,2042.796659
-57.035271,288,2043.45843
7.914813,74,2043.633206
-3.995035,746,2045.340266
8.970424,54,2045.461599
2.778789,370,2046.299038
7.728603,111,2046.655868
9.122106,39,2046.744495
8.114867,91,2046.954432
9.496801,17,2046.994286
5.751789,169,2047.379695
7.389244,93,2047.592937
5.172172,263,2048.184433
6.512617,186,2048.603734
8.418344,82,2048.78977
-51.810819,52,2048.906848
-20.660738,1000,2051.282632
8.158678,93,2051.498409
9.548335,31,2051.569124
9.44995,34,2051.647572
8.727694,67,2051.800759
9.449916,22,2051.850686
8.244443,104,2052.089672
8.927749,56,2052.212252
8.9788,59,2052.347306
8.894642,40,2052.436793
8.999254,64,2052.585533
6.878435,160,2052.95032
8.091891,67,2053.100938
9.127309,38,2053.186683
9.093385,58,2053.318309
8.703126,30,2053.384341
7.927572,38,2053.475685
8.759547,54,2053.59628
8.210061,112,2053.846019
7.737003,124,2054.129207
-51.299773,42,2054.215991
8.922499,60,2054.360117
9.849105,9,2054.380818
5.78222,245,2054.938403
6.907037,133,2055.241028
9.20314,44,2055.339598
6.787575,186,2055.760049
-7.127066,874,2057.852656
5.203775,278,2058.478726
7.018198,161,2058.845815
5.320296,269,2059.45417
9.323886,36,2059.534152
8.516686,51,2059.649878
-50.169915,6,2059.666528
8.644612,82,2059.861172
9.492619,31,2059.930724
9.328671,32,2060.006589
9.40752,34,2060.085063
7.717992,145,2060.415109
9.834218,9,2060.435555
-50.103246,2,2060.441869
7.689213,107,2060.69774
6.263644,216,2061.288136
7.768725,148,2061.624194
8.402638,73,2061.794064
9.087128,47,2061.900628
9.120268,40,2061.989587
9.189304,33,2062.066529
9.390088,28,2062.130106
8.997438,62,2062.266898
8.135051,68,2062.424265
-2.615427,670,2063.950609
-51.370298,30,2064.017313
-50.866003,18,2064.067795
8.111931,59,2064.212695
7.928915,79,2064.393958
6.636937,179,2064.804222
-51.241225,25,2064.860354
-50.646519,18,2064.911921
8.124365,71,2065.081742
2.886716,358,2066.004267
7.030726,122,2066.279093
9.24525,34,2066.35553
8.686459,83,2066.542867
8.62368,104,2066.781828
9.301244,29,2066.847913
8.591076,69,2067.006148
9.147712,46,2067.110128
8.225415,93,2067.323754
8.9908,60,2067.462727
9.038332,46,2067.567724
9.031777,49,2067.681074
8.08506,102,2067.915037
9.4841,35,2067.992531
7.184729,157,2068.349396
9.991839,2,2068.355514
5.140052,187,2068.783
8.170043,87,2068.982342
8.257333,92,2069.186865
9.215888,59,2069.322773
7.279927,89,2069.524091
7.515918,123,2069.80381
7.138264,137,2070.118025
8.143247,64,2070.259011
6.930318,141,2070.683937
8.098972,112,2070.942353
8.337173,64,2071.085959
-51.197566,46,2071.191873
8.488361,64,2071.348799
6.128853,176,2071.74531
8.674379,47,2071.857148
-2.37278,523,2073.046023
6.395455,212,2073.523473
8.088665,116,2073.785892
8.472117,52,2073.905128
8.146336,65,2074.054084
8.15294,100,2074.277763
5.744225,297,2074.946461
8.268072,108,2075.308519
9.583657,25,2075.366194
9.133806,34,2075.444366
-50.228567,5,2075.454581
7.836054,135,2075.774153
9.654777,25,2075.830984
-17.892605,1000,2078.109635
8.664509,67,2078.256739
8.691048,95,2078.475944
9.681489,23,2078.531094
8.163457,119,2078.800931
9.476632,29,2078.868265
9.036277,44,2078.967811
7.880484,47,2079.075949
5.721863,198,2079.522698
7.8986,83,2079.713531
8.898396,67,2079.959282
9.036557,32,2080.035222
6.527727,112,2080.289973
5.916962,175,2080.682154
1.355268,547,2081.931375
7.733143,108,2082.171186
8.061032,109,2082.421958
7.78002,97,2082.638961
9.863564,15,2082.673856
-50.466097,22,2082.728001
5.478493,275,2083.36714
-51.751075,57,2083.49425
5.356422,277,2084.137558
8.451107,86,2084.333335
9.282102,56,2084.460218
9.281351,42,2084.556156
7.520541,169,2085.037099
9.229198,57,2085.165618
8.522561,67,2085.320457
5.852959,173,2085.716041
6.903239,102,2085.949797
6.335862,200,2086.39729
6.522092,193,2086.837112
8.545709,91,2087.042183
7.859121,99,2087.270856
3.599805,415,2088.211451
8.517481,32,2088.286179
7.804623,128,2088.572947
3.327418,226,2089.087554
7.14507,123,2089.465307
8.590561,94,2089.681123
7.940385,116,2089.944073
7.892966,88,2090.145674
-51.374453,25,2090.194108
7.54295,101,2090.43376
7.512563,110,2090.685711
4.194955,316,2091.410209
7.900901,113,2091.662221
8.361626,94,2091.87756
8.663153,59,2092.011117
6.593304,179,2092.421822
9.915084,9,2092.442723
6.853816,260,2093.038388
9.648516,19,2093.080703
9.054404,27,2093.141387
6.261693,148,2093.493081
9.080204,53,2093.618384
-50.980229,45,2093.723102
-50.84273,17,2093.770944
6.865976,134,2094.090944
4.431606,269,2094.817094
9.22662,51,2094.933529
8.3565,62,2095.076552
6.887367,103,2095.31092
9.342437,41,2095.404201
9.873965,11,2095.428896
7.94451,72,2095.59935
9.810329,15,2095.631856
6.824361,184,2096.045664
8.7776,64,2096.200307
8.417735,33,2096.275134
6.934717,202,2096.734232
7.33774,129,2097.02865
-52.083698,67,2097.182558
-50.395926,17,2097.233644
8.248056,62,2097.385651
6.023989,154,2097.740196
8.975934,43,2097.844476
3.530577,382,2098.717867
7.057717,71,2098.883217
7.817294,109,2099.23218
8.626357,96,2099.45405
2.482343,332,2100.22025
8.406057,85,2100.422451
9.284882,34,2100.499363
4.349682,291,2101.163447
7.553209,97,2101.385082
5.516005,243,2101.937088
6.392929,148,2102.27626
7.879751,93,2102.48759
9.327163,23,2102.538864
-5.744035,828,2104.521313
6.732779,151,2104.868583
7.492783,71,2105.030327
6.049294,119,2105.302194
8.624736,43,2105.401044
8.44697,88,2105.603911
8.831149,43,2105.699713
5.91186,152,2106.05197
8.316344,72,2106.209207
-51.077336,32,2106.285466
7.255119,157,2106.65146
9.259154,35,2106.731158
9.482725,32,2106.805957
8.536564,52,2106.926617
8.256076,67,2107.077154
8.901252,79,2107.258554
8.822171,55,2107.384626
7.850772,117,2107.651056
9.125981,42,2107.746797
9.99223,2,2107.751704
-51.644467,63,2107.896488
8.628118,52,2108.023086
7.955225,48,2108.132081
7.081763,133,2108.435368
7.737415,83,2108.725569
7.999595,77,2108.903463
8.365416,95,2109.121429
6.924549,161,2109.496536
8.305025,119,2109.770803
9.97116,5,2109.783586
9.038522,71,2109.945047
9.222777,43,2110.044688
9.173568,43,2110.14269
6.870569,142,2110.469313
6.524141,117,2110.733435
-51.9411,88,2110.933611
-50.574525,18,2110.985551
7.352995,88,2111.193925
4.894388,146,2111.529313
7.358227,125,2111.831961
2.511092,336,2112.595222
9.65362,20,2112.64249
9.252707,34,2112.71574
-2.028979,544,2114.048449
6.37875,99,2114.270586
4.894269,251,2114.836959
9.995413,1,2114.839696
9.072302,51,2114.956596
8.721452,90,2115.158363
2.99487,380,2116.024799
7.911846,120,2116.301021
3.911893,304,2116.986814
2.300598,461,2118.037744
6.815478,193,2118.580524
9.055954,41,2118.673812
9.505276,33,2118.745595
6.299873,212,2119.227988
3.828961,412,2120.149928
7.656504,141,2120.469415
3.185925,393,2121.364348
8.622435,66,2121.516289
-52.539183,64,2121.662498
8.416647,93,2121.883407
-4.418479,800,2123.801324
8.240484,82,2123.98425
9.282851,32,2124.05898
9.160129,46,2124.16535
-51.637004,50,2124.280189
8.212148,68,2124.444969
8.064931,96,2124.667877
3.83255,343,2125.447352
8.930937,48,2125.555882
7.299555,119,2125.827011
7.54561,107,2126.067098
8.246048,82,2126.248899
9.814994,13,2126.277164
6.238919,98,2126.501744
7.258077,79,2126.687768
9.569016,24,2126.745965
-5.901354,783,2128.638629
5.146665,263,2129.233482
6.179842,193,2129.689593
6.928202,131,2129.982484
8.350126,56,2130.111463
8.638775,85,2130.307622
9.6924,27,2130.368707
-1.266459,728,2131.998712
6.99963,178,2132.393129
7.889574,91,2132.692536
-50.602696,21,2132.741674
8.124334,123,2133.023377
3.606303,296,2133.682245
7.111427,160,2134.039217
9.510611,31,2134.110871
8.861081,59,2134.240299
7.455448,193,2134.67362
7.515053,167,2135.048215
2.077093,384,2135.913087
9.226026,43,2136.007599
8.417987,53,2136.13069
9.310403,39,2136.217773
7.015517,97,2136.436145
8.788642,69,2136.585602
9.265588,30,2136.654183
7.621087,121,2136.919246
8.160146,105,2137.248597
7.61538,136,2137.553689
8.591154,57,2137.680003
9.506786,38,2137.769089
4.308408,321,2138.492931
-18.449161,1000,2140.746607
6.450647,219,2141.242709
-0.323495,646,2142.794532
5.924691,103,2143.025489
6.357728,121,2143.298235
9.241367,29,2143.362697
9.179634,45,2143.463913
1.058832,427,2144.44629
9.486246,34,2144.525936
9.495299,33,2144.602258
8.000317,68,2144.757642
6.596707,129,2145.050537
7.637419,130,2145.352084
9.085414,57,2145.487392
6.942269,143,2145.815006
9.681182,17,2145.854133
8.955667,59,2145.987159
9.242179,41,2146.083709
8.97584,52,2146.202845
9.981275,3,2146.2098
-50.154232,6,2146.224891
3.624587,383,2147.204462
8.608421,67,2147.355246
7.737073,130,2147.65318
1.824183,429,2148.635266
6.046859,119,2148.908382
8.371664,101,2149.139159
9.202525,44,2149.242766
7.566921,92,2149.449328
7.174572,89,2149.653328
7.903855,62,2149.79369
-21.803707,1000,2152.172241
7.275878,105,2152.415041
5.076846,269,2153.030029
7.994427,90,2153.236912
-10.295921,979,2155.477901
7.132515,73,2155.643409
9.44453,34,2155.719884
9.201862,49,2155.830987
-21.742698,1000,2158.206798
9.063887,41,2158.299026
8.74415,73,2158.465021
9.142817,43,2158.563158
6.017747,197,2159.018762
6.272347,192,2159.454342
3.670329,364,2160.292717
9.073049,44,2160.393458
9.324264,36,2160.476038
8.526778,93,2160.689002
8.887235,51,2160.808517
7.427586,129,2161.199396
8.833186,59,2161.334587
-50.924145,39,2161.427752
8.48445,63,2161.582431
-50.977708,32,2161.653136
8.29534,107,2161.908512
9.651703,28,2161.973958
8.486032,90,2162.176947
7.989185,148,2162.50578
8.807056,52,2162.625579
7.092526,80,2162.805915
8.050266,121,2163.083773
5.453352,317,2163.808004
8.026372,140,2164.129339
7.877101,120,2164.406961
9.995176,1,2164.40937
7.397875,71,2164.571038
6.124797,109,2164.819807
8.205926,78,2164.999838
7.805356,94,2165.213989
0.407925,445,2166.333018
9.225306,44,2166.434007
9.31806,39,2166.52633
4.743526,302,2167.218137
8.336353,78,2167.397515
3.158308,315,2168.123311
5.47128,175,2168.526103
8.326394,66,2168.678748
-51.449122,42,2168.77204
4.001865,339,2169.555671
-18.043526,1000,2171.950636
7.949546,95,2172.167343
8.809371,96,2172.387473
7.919886,62,2172.530698
7.949306,138,2172.847707
9.278041,35,2172.928385
8.898255,47,2173.034472
9.032492,49,2173.149738
9.091846,33,2173.224232
-19.903126,1000,2175.591977
6.951423,183,2176.009868
8.212432,106,2176.252522
6.999149,142,2176.579862
6.725359,160,2176.950363
5.322421,228,2177.470339
5.325838,198,2177.925818
9.24235,47,2178.031396
9.354861,29,2178.095462
8.667391,43,2178.196742
6.882827,168,2178.571095
7.584755,102,2178.801596
7.675847,123,2179.074077
9.713728,15,2179.110875
8.103818,97,2179.329983
7.985404,121,2179.605314
8.869477,37,2179.688816
8.301827,74,2179.861046
8.596067,78,2180.040251
8.711149,47,2180.245751
-50.714126,32,2180.322189
8.752923,62,2180.469851
7.211191,131,2180.765987
8.897876,52,2180.884265
8.995484,55,2181.011847
4.255491,323,2181.74511
8.331324,76,2181.919404
7.374409,152,2182.25928
4.126793,214,2182.744372
7.626073,124,2183.023066
8.763116,72,2183.18937
7.569232,149,2183.52524
8.5858,66,2183.675827
4.062609,296,2184.373908
7.273774,76,2184.549632
-3.348071,604,2186.015215
-20.404639,1000,2188.299511
9.48661,32,2188.372775
7.39924,143,2188.725714
5.996049,117,2188.98911
8.006767,59,2189.123834
7.936717,69,2189.278915
8.70418,58,2189.406998
8.048927,44,2189.506072
7.136578,157,2189.965183
9.979852,3,2189.974366
-18.082742,1000,2192.270692
8.213266,64,2192.414356
5.9579,178,2192.811829
9.445043,29,2192.875864
9.190263,47,2192.983006
6.4681,181,2193.390696
-51.87251,21,2193.436628
8.459633,94,2193.655718
5.221743,197,2194.099021
8.625659,60,2194.230573
8.262234,87,2194.535014
8.869643,79,2194.716522
8.580231,59,2194.851082
5.886631,187,2195.274212
8.229968,72,2195.436236
8.761742,61,2195.575421
-53.796465,186,2195.996687
8.680575,54,2196.130968
7.832258,79,2196.312133
3.169345,341,2197.076555
8.850322,70,2197.235827
8.362897,79,2197.411804
7.944739,66,2197.563138
3.731731,337,2198.318274
0.746959,539,2199.636952
6.277948,254,2200.221377
-57.868636,338,2200.98633
8.386576,57,2201.125866
8.034634,88,2201.327749
-50.704147,25,2201.384404
7.544171,145,2201.721396
8.949925,63,2201.86358
-18.811766,1000,2204.235342
1.718526,486,2205.345675
8.809331,77,2205.521054
6.228115,237,2206.055818
7.388402,165,2206.433664
8.619816,54,2206.559231
7.458084,112,2206.815051
8.9334,60,2206.94701
7.787112,121,2207.224142
4.599576,275,2207.850111
-3.900923,619,2209.347553
6.918639,164,2209.721594
7.301122,153,2210.064823
8.030727,62,2210.20612
8.674381,74,2210.372893
8.237028,93,2210.585717
-21.380983,1000,2212.870383
6.729835,170,2213.257964
8.529734,52,2213.376458
8.077325,59,2213.606764
5.364439,178,2214.008062
4.439377,365,2214.840384
8.846484,54,2214.966712
7.000736,106,2215.205113
8.737302,81,2215.393322
8.352325,57,2215.524995
1.358663,394,2216.435365
8.705989,63,2216.579709
9.322099,33,2216.654724
-50.195061,4,2216.662619
7.92884,122,2216.951369
8.188618,134,2217.274683
-19.150696,1000,2219.668513
8.391437,97,2219.888578
8.310509,88,2220.087768
9.107631,40,2220.179178
7.152838,91,2220.387783
-51.677988,53,2220.509006
-1.078577,594,2221.875723
8.886534,48,2221.983325
-0.407077,562,2223.363831
9.363308,34,2223.442474
8.241324,71,2223.605635
5.950598,185,2224.026926
7.242314,145,2224.357326
5.293262,262,2224.956045
8.596834,109,2225.204426
9.01205,38,2225.293257
9.195293,39,2225.382153
-21.391268,1000,2227.656035
9.715167,20,2227.699968
4.841016,276,2228.433307
6.256488,189,2228.858627
7.452968,155,2229.205502
9.775786,13,2229.237295
4.723214,196,2229.683437
7.35957,127,2229.970963
4.190442,234,2230.497306
-6.617474,950,2232.781781
6.068682,172,2233.170545
7.282695,167,2233.545462
8.875322,29,2233.613676
7.550375,82,2233.797961
6.291912,179,2234.206065
8.779987,29,2234.270288
7.578543,73,2234.437337
6.816605,104,2234.676137
7.877491,110,2234.923993
8.318061,63,2235.065001
-50.977829,18,2235.10802
2.531941,371,2235.964885
5.408974,277,2236.60042
8.334085,100,2236.82879
6.162323,183,2237.248088
9.635829,19,2237.290732
7.941774,42,2237.484781
9.405775,22,2237.53875
7.44033,91,2237.747758
3.549628,342,2238.534051
7.631883,137,2238.846871
9.03605,51,2238.961557
6.596812,186,2239.38587
8.394105,99,2239.614012
7.830779,113,2239.869167
9.239227,36,2239.954793
8.049687,98,2240.176044
9.05972,52,2240.297277
-4.163308,784,2242.080448
7.660459,129,2242.470342
9.283057,35,2242.548233
8.797818,47,2242.657715
9.55919,30,2242.726545
6.579666,106,2242.969856
8.341242,96,2243.188155
-22.517739,1000,2245.460929
6.781727,102,2245.691406
8.192392,65,2245.84096
6.548951,168,2246.220366
5.795035,212,2246.703863
5.864236,188,2247.23164
8.96331,37,2247.315699
8.683535,56,2247.444865
9.951214,5,2247.458302
8.491451,82,2247.646305
-2.165422,575,2248.953309
8.621195,34,2249.032784
5.610003,125,2249.311048
7.918257,82,2249.494598
6.239506,175,2249.891823
9.902072,8,2249.909751
8.049182,38,2249.9967
8.425568,47,2250.102171
6.670014,176,2250.503712
8.23345,69,2250.663222
6.810455,89,2250.867587
9.493508,35,2250.947355
8.055785,136,2251.255618
8.075926,108,2251.500117
8.000578,73,2251.76429
8.832746,40,2251.854637
3.858208,295,2252.527323
8.810564,92,2252.738289
2.611597,345,2253.523255
8.422462,81,2253.711029
-20.985199,1000,2255.982693
-41.080724,38,2256.06807
-1.098078,608,2257.550531
8.228193,64,2257.698755
8.652829,82,2257.887799
8.380806,70,2258.042453
8.932278,45,2258.142329
7.069981,107,2258.38555
8.894727,73,2258.554075
8.667258,45,2258.657727
-50.151625,6,2258.67299
-50.660219,18,2258.72368
-50.390769,16,2258.771455
4.964909,212,2259.262574
6.951432,170,2259.652691
6.189649,235,2260.19269
-52.202195,93,2260.403699
7.325117,116,2260.676345
8.819456,61,2260.816769
6.063661,211,2261.395861
8.649428,78,2261.573204
5.743641,252,2262.151792
9.814578,14,2262.182585
8.531421,57,2262.318799
7.33452,152,2262.68659
8.49968,82,2262.872929
7.817186,170,2263.259357
5.92953,190,2263.698203
8.050548,63,2263.843935
9.439342,38,2263.928852
8.464534,77,2264.105905
5.597927,220,2264.615324
6.206091,144,2264.942579
-50.526652,10,2264.964571
9.604163,14,2265.005683
-50.068467,2,2265.009567
6.867948,219,2265.507479
7.578141,156,2265.855986
3.663771,308,2266.653561
3.705586,235,2267.190032
8.601023,54,2267.311421
8.354688,51,2267.426876
7.911683,80,2267.610199
9.691473,13,2267.638123
6.585685,165,2268.012862
9.122306,45,2268.117476
8.151427,84,2268.309934
6.656029,138,2268.62157
8.724545,75,2268.793104
-17.935125,1000,2271.131804
9.104033,36,2271.212521
7.658582,108,2271.459657
7.328626,128,2271.748546
1.318305,443,2272.751084
7.882603,122,2273.025505
-1.020165,586,2274.352681
8.264067,66,2274.502319
8.530602,51,2274.616965
9.388927,36,2274.701107
9.077486,37,2274.785256
8.471159,49,2274.896405
4.091371,304,2275.685663
9.28896,41,2275.776965
8.798693,67,2275.928632
7.211313,185,2276.34854
8.611982,63,2276.489847
7.069378,127,2276.776984
7.585028,135,2277.078791
9.417439,22,2277.131193
9.386594,28,2277.194648
9.356384,32,2277.26635
-54.329824,167,2277.643286
2.765395,352,2278.446733
8.641646,69,2278.60497
0.361522,498,2279.735639
8.427804,54,2279.860687
7.393966,76,2280.031824
-1.250368,598,2281.472626
5.222168,282,2282.106409
9.466339,33,2282.183462
6.766606,117,2282.446563
6.675577,168,2282.845216
9.122144,43,2282.939279
4.840346,270,2283.586873
9.138224,34,2283.662746
5.731402,227,2284.178359
2.178608,444,2285.284055
8.127844,66,2285.433466
3.643918,357,2286.256192
8.767438,81,2286.441921
9.151296,45,2286.544029
6.639768,175,2286.938841
8.918112,72,2287.103507
9.312083,27,2287.164301
8.278011,124,2287.448501
