#{"t_start": 1741145571.358329, "env_id": "None"}
r,l,t
1.795536,207,1772.069402
0.71618,350,1772.641032
5.842589,130,1772.858858
6.665965,62,1772.962513
7.395194,11,1772.982641
5.152723,92,1773.140578
-6.613663,557,1774.060346
3.419547,88,1774.204816
3.803927,77,1774.338534
3.116656,73,1774.460841
4.007955,57,1774.559118
3.70895,70,1774.674808
4.34142,38,1774.738193
1.686049,225,1775.192427
4.651697,59,1775.29269
5.488442,89,1775.440521
-4.585475,484,1776.235428
4.894575,15,1776.262317
3.013198,191,1776.575296
4.889311,77,1776.708512
-0.214246,587,1777.673544
0.982857,356,1778.257107
4.761506,17,1778.287813
4.730846,37,1778.350258
4.307186,146,1778.675086
1.991925,152,1778.92758
7.274027,29,1778.975281
5.308127,113,1779.16469
3.580546,62,1779.266086
7.258445,18,1779.299075
4.448111,51,1779.385988
7.038728,86,1779.52804
2.623789,170,1779.806601
5.21079,159,1780.068923
3.349973,179,1780.365063
3.827901,189,1780.67692
3.657523,89,1780.823943
3.131455,69,1780.945204
4.533208,23,1780.985759
1.570784,196,1781.309873
-101.71714,79,1781.442677
0.656428,177,1781.75186
4.001564,51,1781.839392
3.589059,45,1781.916008
-103.792485,286,1782.47484
5.909142,80,1782.623552
3.531135,216,1782.984172
6.165893,97,1783.146531
1.932998,144,1783.38402
3.1374,154,1783.635662
3.169267,76,1783.766215
2.316124,103,1783.936882
7.184586,20,1783.970313
6.097975,106,1784.152391
2.888217,183,1784.453721
6.495598,69,1784.571593
6.946491,29,1784.625876
7.25303,51,1784.711524
3.661414,171,1784.999651
4.045516,50,1785.083392
4.833509,166,1785.363373
3.856489,52,1785.454549
6.222639,117,1785.732333
6.530838,52,1785.823309
1.675841,235,1786.210818
2.999199,66,1786.320904
7.009393,71,1786.444865
4.011166,33,1786.502448
-101.045242,52,1786.588379
0.406135,260,1787.036475
7.413582,5,1787.046848
7.258137,22,1787.085759
-102.022483,144,1787.327113
3.62659,57,1787.437835
6.992622,51,1787.524533
4.74878,19,1787.556942
-5.505076,1000,1789.278528
6.092386,128,1789.494321
-100.184772,5,1789.504076
4.55194,23,1789.559374
5.546602,80,1789.694123
4.534971,37,1789.756324
1.506398,233,1790.146045
-2.104307,347,1790.72323
7.319428,14,1790.747772
3.848716,41,1790.818082
-3.262148,308,1791.330231
7.052555,37,1791.39227
7.315274,18,1791.423438
1.816137,179,1791.71815
2.953923,147,1791.965007
-5.289283,420,1792.740282
0.611153,267,1793.185128
2.815764,90,1793.332997
7.374242,10,1793.352183
4.335294,57,1793.450421
7.360794,26,1793.497123
4.670425,65,1793.605292
3.806856,134,1793.831613
6.421191,45,1793.907716
1.975079,244,1794.309076
7.364325,15,1794.341371
7.200334,31,1794.393634
5.615817,105,1794.566847
2.359483,189,1794.88149
4.04149,85,1795.026983
4.46865,42,1795.096677
-100.184392,3,1795.105324
4.226578,40,1795.188397
-6.397061,473,1795.965019
-100.658887,42,1796.041891
-8.37306,1000,1797.791527
5.31688,82,1797.932938
4.956049,4,1797.943961
-8.961604,382,1798.577124
3.542866,66,1798.687888
6.117962,67,1798.803086
3.926152,85,1798.945126
4.187849,57,1799.041528
3.930904,55,1799.134903
3.445661,230,1799.516223
6.975245,25,1799.560052
-2.025897,391,1800.287251
5.300323,164,1800.560478
7.037147,40,1800.632937
6.635949,41,1800.702339
7.379658,11,1800.724486
7.224926,43,1800.797549
7.260753,35,1800.857941
4.068641,38,1800.922127
6.11133,79,1801.058764
4.506549,30,1801.113612
7.199763,25,1801.156367
4.162794,51,1801.247129
5.734627,54,1801.3362
2.987648,73,1801.456138
4.357407,39,1801.523043
2.0993,120,1801.723516
7.434107,21,1801.760805
4.239239,53,1801.856813
4.797775,29,1801.906382
4.460194,39,1801.974523
3.68086,45,1802.050131
4.728433,27,1802.097395
3.453765,66,1802.212541
6.053189,39,1802.277269
3.119441,93,1802.432524
3.132789,225,1802.80895
3.109243,141,1803.045068
7.296676,28,1803.094351
2.416944,130,1803.397644
-100.531859,49,1803.481794
4.275525,197,1803.824661
4.309206,42,1803.896931
4.700634,29,1803.945704
2.373943,292,1804.425036
4.58415,33,1804.480081
-4.4369,331,1805.015011
6.705253,96,1805.170572
-103.354715,415,1805.839165
-6.983845,1000,1807.549202
4.523522,178,1807.839687
6.952376,36,1807.899667
0.935669,233,1808.282911
1.503496,372,1808.886462
3.107343,93,1809.037849
4.841814,12,1809.059406
5.44987,105,1809.234411
6.407482,47,1809.311979
4.564643,223,1809.674516
4.47903,146,1809.913807
-101.153912,44,1809.987048
4.398854,36,1810.063006
4.662828,37,1810.204798
3.562993,202,1810.53217
4.479144,27,1810.576918
3.690045,55,1810.67347
7.032226,25,1810.716404
1.92246,132,1810.933619
3.886241,46,1811.010054
4.922441,13,1811.032892
6.609948,120,1811.232386
4.125969,271,1811.66819
-100.697755,12,1811.68979
6.916597,47,1811.781021
4.586442,110,1811.961452
3.192247,121,1812.16047
7.243717,35,1812.218991
3.960553,141,1812.449821
4.049853,38,1812.512915
7.179825,26,1812.556153
-1.759073,172,1812.83789
-101.198458,105,1813.01266
-0.315096,302,1813.514608
-118.918116,594,1814.558767
4.529413,33,1814.628442
6.646284,47,1814.70556
6.218822,140,1814.936477
6.375036,62,1815.038484
6.840618,39,1815.1067
4.741516,143,1815.339026
4.655633,45,1815.414036
6.354463,51,1815.50395
6.539237,80,1815.642209
6.846512,33,1815.716177
2.173551,107,1815.897921
-0.025236,735,1817.181482
6.671058,26,1817.225773
7.400577,11,1817.245548
7.22892,21,1817.286596
4.862315,12,1817.311837
4.051257,48,1817.391644
6.481452,161,1817.660101
1.056697,411,1818.329772
7.019331,69,1818.438509
-10.469592,372,1819.031496
4.338526,37,1819.095015
6.989369,40,1819.159122
-1.75623,478,1819.911245
7.130114,75,1820.033619
3.067132,194,1820.340563
1.61923,190,1820.722118
5.778471,67,1820.827432
4.614435,38,1820.889122
1.683048,137,1821.109131
0.549946,303,1821.588587
-0.39388,286,1822.035239
7.301305,25,1822.077081
5.81651,312,1822.569968
3.997432,57,1822.659487
-113.354591,845,1824.092146
4.188591,40,1824.176428
5.351391,99,1824.337802
-0.878283,269,1824.783586
3.81508,42,1824.856103
2.869596,270,1825.30809
-100.859877,58,1825.40635
6.386592,46,1825.498706
3.698693,140,1825.729619
7.165632,31,1825.783307
4.283656,55,1825.875881
-22.377713,1000,1827.608395
-102.887566,136,1827.840991
2.996021,228,1828.236244
2.831234,192,1828.547886
-6.705207,349,1829.116189
5.502155,219,1829.476799
5.896804,100,1829.6373
-106.218421,199,1829.968711
3.021019,143,1830.217825
3.90069,94,1830.378776
-0.836286,233,1830.761971
6.986622,27,1830.895294
2.66313,147,1831.137178
0.440929,246,1831.540939
-1.928564,398,1832.195594
4.84132,16,1832.223232
7.221885,24,1832.264262
3.570103,169,1832.541139
1.533354,636,1833.594519
2.369244,278,1834.056809
6.968455,33,1834.1108
4.039722,119,1834.396439
0.983912,412,1835.078276
-6.837656,1000,1836.716158
0.509933,179,1837.017552
6.558525,36,1837.078267
2.814426,147,1837.325752
-0.041759,390,1838.048972
4.652629,23,1838.090083
4.226867,86,1838.235161
6.843742,30,1838.287635
3.865888,91,1838.441577
-6.8261,1000,1840.057618
6.70969,34,1840.113376
4.230132,162,1840.379009
1.876091,94,1840.538207
4.605969,36,1840.59921
7.097162,35,1840.65961
-9.031984,570,1841.672515
3.107165,76,1841.799924
3.678732,52,1841.887603
4.498544,50,1841.971175
4.666158,61,1842.07348
0.227911,429,1842.76925
-101.991025,144,1843.00801
-20.832364,783,1844.311505
2.209175,251,1844.793446
4.853716,21,1844.83325
4.496222,68,1844.940887
-7.191999,360,1845.529938
7.211467,35,1845.587466
-2.953992,243,1845.976864
2.953828,101,1846.142014
7.403463,15,1846.168865
3.068479,209,1846.52196
-100.492039,25,1846.565078
6.645644,50,1846.66743
-100.303415,5,1846.677337
-3.727863,256,1847.121915
6.596765,63,1847.229624
6.698273,42,1847.305323
-2.158363,260,1847.734149
-6.611381,1000,1849.437879
-26.299241,1000,1851.092041
6.954414,52,1851.180401
3.839654,58,1851.282394
-3.633576,347,1851.923423
6.95575,29,1851.970228
-103.981219,213,1852.315714
-100.643834,10,1852.349154
-6.120547,1000,1853.970375
1.461565,221,1854.340648
-1.728169,276,1854.79
-6.853666,644,1855.939048
2.603441,101,1856.112569
6.371813,75,1856.238018
6.350968,80,1856.379379
0.334891,222,1856.752632
7.19719,32,1856.809622
-0.424459,373,1857.428788
4.835977,19,1857.463889
4.868169,17,1857.498142
0.239549,446,1858.208863
3.978317,220,1858.648574
4.129668,51,1858.734293
2.840846,132,1858.94563
4.752845,113,1859.127356
-3.803663,355,1859.700392
1.034472,386,1860.342257
3.756141,121,1860.544749
4.466021,32,1860.601045
-23.667794,1000,1862.309259
5.763095,94,1862.457283
2.688395,185,1862.752674
7.401186,13,1862.776078
5.14563,344,1863.323619
2.602608,193,1863.63382
3.568306,81,1863.763786
2.852661,257,1864.190058
6.247189,37,1864.253339
7.083998,26,1864.297764
-10.004675,567,1865.20477
4.228872,65,1865.398377
4.070032,198,1865.72652
4.275031,56,1865.820793
-7.697366,376,1866.448047
2.599137,182,1866.754064
2.521516,110,1866.942658
6.058198,50,1867.026695
-14.776206,528,1867.891338
2.586987,95,1868.040869
6.588313,34,1868.101386
1.165737,239,1868.483289
7.068353,25,1868.526242
7.424786,6,1868.539862
3.888916,76,1868.666872
4.755797,16,1868.73847
4.715982,20,1868.774424
-41.106077,1000,1870.503281
6.163019,49,1870.582319
-110.450804,251,1870.997828
-100.44419,6,1871.025444
-100.379408,6,1871.052939
3.588363,60,1871.169674
3.745814,191,1871.487431
5.292963,113,1871.678
2.056401,284,1872.147348
6.486765,37,1872.209938
4.236039,188,1872.608947
6.146276,108,1872.786339
3.446329,152,1873.041877
-0.83264,535,1873.92299
1.91362,265,1874.363229
4.556437,97,1874.529168
0.363744,164,1874.803672
2.005109,255,1875.223372
7.385806,21,1875.260854
7.305785,16,1875.295213
-0.2829,290,1875.771553
3.849502,116,1876.049195
7.216778,31,1876.102178
3.265402,149,1876.352801
-100.15073,3,1876.359651
4.29955,120,1876.576438
7.149364,47,1876.655099
3.125792,147,1876.902661
-5.412471,380,1877.536294
3.415665,114,1877.73158
1.821685,543,1878.636993
6.711665,35,1878.696621
7.418112,5,1878.70932
2.943543,91,1878.865976
7.153654,24,1878.908314
4.715649,20,1878.944562
7.310869,26,1878.989204
7.221982,43,1879.063839
4.643359,25,1879.110986
6.963478,41,1879.182449
6.737313,35,1879.243152
0.500663,235,1879.708456
7.301931,19,1879.739273
4.064336,39,1879.810385
4.083513,79,1879.942837
7.366246,19,1879.975241
6.90058,49,1880.063384
6.934797,41,1880.133378
-0.067373,281,1880.598397
2.82034,151,1880.850856
0.227043,277,1881.315145
-17.402009,969,1882.971709
7.432643,15,1882.999958
7.316465,21,1883.036687
2.119397,223,1883.409781
1.501074,290,1883.875135
3.67596,83,1884.011178
5.548318,98,1884.171602
3.929505,163,1884.443515
6.912613,54,1884.535759
-0.019047,374,1885.153341
0.836399,184,1885.46044
-5.57322,1000,1887.198828
2.900943,93,1887.360604
-100.164498,2,1887.365928
3.25863,247,1887.793272
5.168531,171,1888.0828
-0.355936,277,1888.534735
2.002292,177,1888.822337
7.305026,29,1888.87841
6.286406,74,1889.002477
5.547691,102,1889.177504
4.777961,21,1889.215659
6.624619,61,1889.319287
4.788662,20,1889.357995
4.771254,16,1889.388582
2.907684,266,1889.91543
4.418628,40,1889.982802
6.242785,72,1890.106998
4.200812,58,1890.204384
-0.855506,372,1890.823897
-100.973369,48,1890.905089
6.655795,59,1891.018356
3.422514,148,1891.270382
7.191101,17,1891.302368
5.371812,138,1891.528894
6.917656,53,1891.617884
6.524451,85,1891.757876
6.920601,29,1891.808527
3.806196,90,1891.961298
4.813968,18,1891.993687
3.07202,137,1892.226286
4.482604,34,1892.28455
1.983891,139,1892.513207
-19.244406,1000,1894.241965
2.390644,282,1894.698021
7.46343,11,1894.718007
2.489786,241,1895.115806
3.645002,51,1895.206648
-6.147506,1000,1896.939341
5.937699,148,1897.183517
-108.499156,268,1897.628557
3.989403,57,1897.737483
4.667256,36,1897.799191
3.634058,52,1897.887658
1.877107,130,1898.10912
4.845324,22,1898.148156
6.784848,83,1898.288656
7.211351,23,1898.328988
2.117238,190,1898.644889
4.901444,170,1898.932291
7.452139,6,1898.9435
-5.799199,1000,1900.663937
0.52942,166,1900.939281
6.705193,121,1901.143634
4.935554,14,1901.16862
4.38298,30,1901.218464
5.781393,107,1901.403438
4.349636,69,1901.518903
7.087492,33,1901.575408
5.259632,85,1901.718457
3.387842,63,1901.823072
5.213473,94,1901.981065
3.88705,68,1902.094728
4.192773,39,1902.159522
4.72508,22,1902.19737
7.341369,25,1902.245968
4.924123,207,1902.594624
4.244424,40,1902.664651
4.135072,92,1902.821327
-1.990653,248,1903.232753
3.770703,95,1903.390732
4.331851,52,1903.480034
5.528024,61,1903.583245
5.814615,47,1903.662982
5.442672,59,1903.76546
6.016454,47,1903.844576
7.312577,12,1903.94948
6.349591,114,1904.142565
4.893671,181,1904.449213
4.199623,37,1904.513009
-5.458317,398,1905.17253
4.208586,60,1905.276652
6.019993,58,1905.374114
3.268596,73,1905.495243
-2.736994,331,1906.048854
3.657027,66,1906.164072
-1.120822,279,1906.623236
2.191545,132,1906.845388
2.992454,66,1906.953968
6.718409,59,1907.056118
-1.930596,259,1907.565432
4.337219,89,1907.716491
4.523655,34,1907.77218
-100.145449,3,1907.781576
-100.553638,8,1907.811234
6.948814,38,1907.890879
6.469549,234,1908.277354
3.757223,89,1908.443482
7.036146,44,1908.52187
7.13225,37,1908.584447
3.924268,75,1908.711852
3.9217,115,1908.905615
5.91913,88,1909.058533
4.31527,48,1909.141854
4.122002,52,1909.232363
1.129813,140,1909.469671
7.219029,24,1909.511293
4.292867,126,1909.72185
-101.995778,94,1909.876621
6.89883,31,1909.944539
4.441614,44,1910.022072
6.369069,97,1910.186303
4.807587,19,1910.221146
4.766352,35,1910.280888
3.289546,76,1910.411023
2.009841,165,1910.684989
4.112162,132,1910.906212
4.128142,155,1911.249164
4.600429,115,1911.443115
3.722613,36,1911.505
-101.232525,63,1911.609029
6.403588,68,1911.73503
4.110241,65,1911.843964
3.871095,77,1911.973217
6.839706,78,1912.102925
3.110228,189,1912.417764
6.525474,63,1912.531445
3.5094,80,1912.665771
4.937217,7,1912.678113
-100.989904,75,1912.80452
3.380633,86,1912.967016
2.323032,258,1913.396509
7.143794,27,1913.446395
4.533029,29,1913.497782
5.864771,58,1913.59432
4.530232,26,1913.638692
3.650973,56,1913.736049
-101.345687,57,1913.831885
4.228139,53,1913.935145
5.736004,115,1914.125861
1.238662,419,1914.903864
4.058695,93,1915.062963
7.101203,42,1915.134634
6.429197,51,1915.220001
7.384423,20,1915.256072
-101.082135,38,1915.320308
6.332103,50,1915.420024
3.364304,43,1915.49101
6.51068,99,1915.659255
-5.125658,409,1916.334901
7.391721,14,1916.359984
0.815282,307,1916.870188
-1.815352,348,1917.453406
4.302276,127,1917.666786
4.633913,47,1917.749559
4.856715,19,1917.783635
-5.692222,1000,1919.525201
6.761736,34,1919.587539
7.25475,43,1919.659475
6.837603,44,1919.735654
4.317607,41,1919.808748
4.624626,24,1919.853646
3.476985,91,1920.00829
7.153299,26,1920.053283
-100.916236,12,1920.075579
7.254788,25,1920.137304
0.386276,223,1920.517171
5.960577,103,1920.69523
3.305761,77,1920.82618
5.966737,68,1920.943671
-1.63938,597,1922.024165
4.745969,21,1922.061964
5.060821,90,1922.2161
-100.910384,48,1922.298298
6.96478,24,1922.355805
3.609099,87,1922.501691
3.821451,104,1922.680423
6.625412,41,1922.750831
3.544236,158,1923.015761
0.774438,262,1923.451313
-102.108692,259,1923.887943
7.224644,27,1923.950788
7.326295,38,1924.016042
-1.315469,285,1924.501575
-1.327954,426,1925.295211
6.692413,37,1925.358296
-7.246011,414,1926.056559
-100.179254,7,1926.071822
6.443875,86,1926.231958
7.139908,45,1926.310354
-0.674695,389,1926.968208
-6.343095,1000,1928.622091
-0.700323,221,1929.070041
5.766055,105,1929.248919
4.257422,70,1929.365564
-103.725666,120,1929.566672
-101.865462,129,1929.793842
4.041885,61,1929.9115
7.20035,23,1929.951296
-3.384713,292,1930.434085
4.270887,51,1930.521433
3.698727,217,1930.879894
7.055275,21,1930.917094
7.106832,33,1930.974554
4.751111,12,1930.996894
-12.057252,696,1932.154457
3.79516,56,1932.337507
3.650956,59,1932.438811
1.737733,207,1932.784669
2.710131,84,1932.932704
2.691565,121,1933.138992
-100.258161,10,1933.15839
7.198388,20,1933.208348
-104.378333,200,1933.545753
7.124422,28,1933.611662
3.024999,281,1934.083047
-107.711887,349,1934.666031
3.548091,258,1935.108989
6.100685,51,1935.195035
-102.156495,120,1935.396388
6.765294,38,1935.478237
4.484815,41,1935.548312
1.627124,244,1936.040707
-10.747944,1000,1937.702543
-9.79987,528,1938.571821
6.134483,70,1938.688248
5.772461,90,1938.840636
4.611939,27,1938.885807
5.663331,67,1939.000724
1.475543,254,1939.501912
6.18507,113,1939.693037
0.245085,292,1940.16935
7.154173,39,1940.241225
4.192263,51,1940.326672
5.769117,54,1940.417983
2.46178,184,1940.720189
-100.997062,118,1940.917739
3.800907,66,1941.042049
-4.78508,370,1941.650601
-100.715972,12,1941.672971
-100.532928,9,1941.705019
7.272733,20,1941.755839
-100.256288,5,1941.768289
5.377889,189,1942.094625
2.823264,304,1942.597813
4.015189,61,1942.703968
4.778022,18,1942.736823
7.390103,10,1942.75594
3.441301,92,1942.999531
6.099839,70,1943.116544
6.74931,42,1943.187316
3.604563,64,1943.299214
2.550794,90,1943.450241
0.92804,156,1943.71224
7.187553,26,1943.757959
6.906803,127,1943.972713
4.310284,33,1944.030276
3.64786,107,1944.210712
4.306784,101,1944.380297
-5.691024,1000,1946.03796
6.923443,43,1946.110825
4.557796,29,1946.161601
6.562915,69,1946.276599
4.101883,40,1946.350727
3.754818,46,1946.5107
4.137497,52,1946.602781
6.984099,54,1946.690978
6.239872,38,1946.757425
5.992843,74,1946.879245
5.735464,59,1946.981828
1.663486,203,1947.31762
4.449237,40,1947.387508
3.401151,56,1947.483461
7.414216,16,1947.514637
7.108406,25,1947.557602
-109.115101,618,1948.580819
7.094851,64,1948.70283
4.178665,60,1948.803766
3.416291,67,1948.92072
5.341057,202,1949.257491
7.021109,33,1949.314715
7.088433,56,1949.412627
1.141396,909,1950.997467
4.779805,26,1951.041234
7.157031,19,1951.075608
4.077125,193,1951.393479
-100.825585,33,1951.450597
6.792076,28,1951.515713
7.079944,21,1951.553232
6.704439,40,1951.620277
-2.794343,619,1952.648663
6.99081,35,1952.713939
7.188954,40,1952.783057
-9.675414,490,1953.677254
6.455367,87,1953.822542
6.646591,37,1953.887918
6.943699,37,1953.949635
1.935281,235,1954.335912
-1.265143,372,1954.944538
4.640697,31,1954.995959
3.932594,43,1955.072173
7.002279,28,1955.121404
5.354526,174,1955.406542
3.138851,111,1955.591597
3.914796,188,1955.899441
2.854967,628,1957.015408
-6.43889,444,1957.73959
7.076356,25,1957.788939
7.448532,4,1957.797807
-3.463294,817,1959.144497
6.936353,25,1959.187368
6.977821,42,1959.260197
6.661336,41,1959.335036
3.502977,97,1959.496695
3.371238,105,1959.674692
5.519335,171,1959.964299
6.828405,76,1960.091119
4.393037,43,1960.164952
6.814494,35,1960.227855
6.86183,79,1960.361829
7.359915,37,1960.424571
1.585272,628,1961.533311
6.724742,74,1961.656561
7.219943,28,1961.704941
4.153994,115,1961.896835
6.442437,53,1961.982168
-1.814152,445,1962.71983
4.388919,47,1962.798498
-101.014097,80,1962.933143
3.892837,50,1963.032824
4.861192,97,1963.191665
6.619581,80,1963.326893
5.568583,79,1963.458421
2.631783,177,1963.754424
-100.740208,31,1963.806006
4.226883,89,1964.053698
6.383422,106,1964.233887
7.201201,35,1964.29765
4.660458,24,1964.34074
4.758578,46,1964.421126
5.778997,144,1964.658873
6.196347,49,1964.744819
7.245316,28,1964.795278
4.328461,69,1964.910167
6.077722,113,1965.098197
6.595063,37,1965.160808
-101.191428,78,1965.289685
3.985357,46,1965.380729
-100.096498,2,1965.387709
-100.428614,13,1965.428145
-100.423069,7,1965.456846
5.340115,78,1965.600738
4.334664,113,1965.789643
4.077507,146,1966.024611
4.804649,20,1966.060014
6.559533,50,1966.145471
6.451039,79,1966.276545
7.310754,23,1966.316381
3.376662,378,1966.942492
4.618473,45,1967.022372
4.543889,42,1967.090189
-2.19571,306,1967.668186
6.597572,37,1967.729262
3.931916,50,1967.81157
7.174804,32,1967.867873
2.588203,401,1968.530739
7.131061,32,1968.586231
6.752904,38,1968.649745
7.126693,34,1968.707652
6.205961,43,1968.780564
6.059001,45,1968.860596
4.040666,91,1969.009704
6.543573,64,1969.117525
-101.291264,24,1969.158533
3.727276,123,1969.375708
4.824614,15,1969.403051
6.585632,54,1969.498022
3.500433,84,1969.637063
5.654143,60,1969.734832
6.7802,88,1969.882814
4.614154,30,1969.931435
-10.383313,426,1970.623069
5.835946,99,1970.789102
4.362934,62,1970.889254
4.197732,42,1970.960736
2.149426,200,1971.367933
4.740674,27,1971.415158
5.783544,111,1971.596022
6.693493,76,1971.7199
6.642738,63,1971.827061
3.271404,193,1972.14234
4.626471,37,1972.206562
4.854707,25,1972.248995
6.331106,78,1972.377751
7.033172,72,1972.50034
6.799952,80,1972.631797
4.301144,63,1972.735213
-104.919084,219,1973.095092
4.119048,62,1973.211916
6.470861,104,1973.38169
-5.189566,438,1974.095875
1.378186,426,1974.864921
4.289671,36,1974.927727
6.987382,55,1975.016265
5.447504,160,1975.278659
6.869852,48,1975.3576
7.250074,23,1975.396676
7.397981,19,1975.431381
7.192926,29,1975.479076
4.431559,77,1975.609
6.626558,39,1975.672485
5.872925,156,1975.924618
-0.062192,899,1977.378848
4.622806,185,1977.682406
2.896083,238,1978.150015
2.241711,218,1978.501112
-0.899495,435,1979.202463
-103.035966,184,1979.500609
2.844654,309,1980.011408
-101.757477,82,1980.150377
4.204946,52,1980.252844
6.608651,64,1980.356433
4.34048,40,1980.424522
0.253904,843,1981.890512
5.793645,136,1982.113278
6.070837,53,1982.202664
-3.235133,583,1983.15539
-106.739414,283,1983.62257
4.266814,35,1983.695012
1.542005,214,1984.0415
4.792215,146,1984.278186
-11.162452,564,1985.285151
-0.939077,277,1985.740568
6.873812,79,1985.877073
2.722229,172,1986.164985
4.267319,148,1986.410561
6.292203,54,1986.503293
6.860978,73,1986.624303
6.858513,33,1986.684115
2.265781,432,1987.394256
5.642289,106,1987.575656
4.532734,143,1987.809183
6.445407,44,1987.886945
6.923305,35,1987.946185
0.859962,613,1989.039582
2.404833,118,1989.236023
4.854488,106,1989.412339
3.538942,74,1989.535345
6.952354,90,1989.685933
6.506703,81,1989.820274
3.583866,132,1990.039825
4.749018,39,1990.106264
5.03499,157,1990.362058
5.708906,68,1990.477609
0.740445,863,1991.936067
3.949895,144,1992.169107
3.517558,83,1992.303577
6.518088,51,1992.388289
2.633643,149,1992.62839
6.740487,49,1992.715861
3.659091,58,1992.810272
7.284317,14,1992.836802
3.503648,59,1992.934407
6.344799,42,1993.005027
6.118676,172,1993.276081
6.705566,39,1993.342373
2.352891,166,1993.607036
5.956296,313,1994.104772
6.874037,35,1994.159502
4.776913,19,1994.195976
5.612791,81,1994.33233
2.445891,308,1994.8433
3.937753,259,1995.33576
-11.140264,1000,1996.926299
7.044186,32,1996.978871
7.021546,56,1997.067514
6.180384,93,1997.223983
3.849458,114,1997.412396
6.969563,159,1997.66716
5.642342,119,1997.864454
6.384103,44,1997.939317
6.92239,25,1997.982222
-2.108233,264,1998.407815
-10.371168,535,1999.37462
3.600262,111,1999.553184
-100.2328,13,1999.576044
6.870782,67,1999.701434
4.442877,78,1999.826181
4.460219,308,2000.32497
-4.997716,1000,2002.013083
6.621621,32,2002.066357
4.331361,34,2002.124266
7.210993,29,2002.170569
7.34334,16,2002.201442
7.119064,31,2002.250916
4.433721,25,2002.2992
7.312918,27,2002.344102
3.920712,93,2002.492574
3.251842,58,2002.588194
6.482923,89,2002.732614
7.34388,20,2002.767134
4.02773,168,2003.03765
6.353084,50,2003.117113
3.631498,192,2003.42541
-101.102556,53,2003.520101
6.79427,39,2003.600873
3.195398,203,2003.933667
7.231763,16,2003.961053
4.605327,50,2004.043425
6.233688,54,2004.13605
4.280715,73,2004.253154
2.939892,136,2004.479351
4.462658,33,2004.533916
-102.924456,157,2004.788893
6.514072,67,2004.911859
3.957342,112,2005.095901
3.875745,50,2005.175872
1.077824,300,2005.735036
3.857443,226,2006.097849
3.895222,49,2006.176896
-100.134652,6,2006.189994
-100.671733,11,2006.223073
-100.728445,10,2006.25656
4.109592,40,2006.337607
-100.092921,4,2006.346138
6.671504,41,2006.42784
4.07554,115,2006.609211
3.58184,43,2006.684253
-4.609714,345,2007.220852
6.306738,58,2007.319652
3.796444,207,2007.653479
7.124964,46,2007.730374
4.363031,37,2007.794487
7.444843,16,2007.824928
6.803843,79,2007.958601
4.629525,61,2008.054353
6.647194,48,2008.131668
7.138442,23,2008.17402
-4.466349,1000,2009.878502
-5.642803,1000,2011.498711
4.626511,42,2011.569603
3.793854,66,2011.677723
-6.900389,523,2012.604539
4.549945,54,2012.696855
3.477327,156,2012.943889
-102.009039,328,2013.467284
0.828757,207,2013.825788
4.577829,21,2013.863352
4.631414,28,2013.910347
6.012608,115,2014.102433
5.583845,127,2014.303992
3.993817,39,2014.368238
4.745056,182,2014.661923
6.929327,30,2014.718053
6.926081,36,2014.77727
7.178919,28,2014.824148
4.624495,40,2014.894676
5.280488,120,2015.094278
6.539004,43,2015.168247
-1.459023,587,2016.197173
5.767023,57,2016.292143
5.293132,112,2016.476854
5.685777,89,2016.621847
6.806289,34,2016.678436
-100.850236,80,2016.812151
5.174439,251,2017.231771
4.228228,46,2017.308163
4.845663,24,2017.348259
3.498113,48,2017.430294
4.505175,152,2017.675648
3.526825,437,2018.376616
2.333854,279,2018.818001
6.572824,42,2018.887198
6.836305,51,2018.978498
7.115831,34,2019.03546
3.325839,42,2019.186122
2.325357,469,2019.936898
7.264934,35,2019.991797
4.860876,21,2020.028319
6.604311,80,2020.16077
2.463557,181,2020.458779
5.877879,57,2020.551204
6.975239,70,2020.661549
4.819693,38,2020.726749
3.396461,189,2021.034978
3.537628,163,2021.302855
4.767036,46,2021.385015
6.938633,45,2021.460998
4.276075,36,2021.522946
2.29576,98,2021.684065
-13.754349,733,2022.938938
7.360757,18,2022.969042
3.383744,78,2023.099322
4.70123,42,2023.170926
4.090319,42,2023.243728
4.665341,55,2023.336637
4.121095,111,2023.519803
4.723014,23,2023.558344
4.753074,18,2023.590322
7.135803,32,2023.64106
-101.371033,48,2023.718771
-100.885161,20,2023.766866
-100.52456,8,2023.797554
3.08739,111,2023.989788
7.034996,29,2024.040408
6.65595,35,2024.09883
6.947771,36,2024.161443
7.403747,12,2024.182883
3.878414,90,2024.325589
3.509828,189,2024.634239
7.311647,11,2024.654423
-100.084509,1,2024.657853
1.701188,359,2025.24459
-108.71648,309,2025.733832
1.155349,846,2027.196329
4.414338,36,2027.255886
5.587539,355,2027.832243
7.35943,16,2027.859828
6.529385,61,2027.966868
3.584773,125,2028.174495
3.831721,44,2028.252758
3.374346,100,2028.414701
7.406666,17,2028.445032
3.666304,79,2028.582988
5.510995,63,2028.688723
4.655599,36,2028.752156
0.11536,834,2030.166436
3.784874,74,2030.286775
6.923503,35,2030.348631
2.158727,201,2030.670379
4.364563,59,2030.766414
4.918555,146,2031.006604
4.003629,46,2031.084665
4.635418,63,2031.190567
4.674487,67,2031.304816
6.274771,64,2031.412493
7.349294,14,2031.43749
4.303583,54,2031.531031
5.292822,71,2031.64265
