#{"t_start": 1740037947.303053, "env_id": "None"}
r,l,t
395.453763,15,23514.802068
-210.031415,500,23525.23091
346.91472,145,23528.338065
-164.360729,500,23538.987834
-158.84846,500,23549.605717
249.988195,434,23558.837783
-189.519031,500,23569.75279
362.991256,150,23572.994233
359.33238,103,23575.196682
354.180964,141,23578.294068
393.815939,19,23578.705217
-165.797371,500,23589.421553
342.194101,188,23593.453836
397.960706,7,23593.612555
385.084416,44,23594.55989
308.351883,273,23600.38295
374.247596,81,23602.118362
392.360592,26,23602.686296
-164.819068,500,23613.464263
352.962555,139,23616.451204
374.549642,98,23618.555495
-174.675361,500,23629.28613
329.745719,226,23634.209159
348.575102,153,23637.485032
-147.324884,500,23648.226056
398.328268,5,23648.348883
372.790245,104,23650.628796
377.254852,79,23652.320735
388.543593,36,23653.140521
390.469834,25,23653.73066
-149.38652,500,23664.612506
299.060766,340,23671.987128
-158.743538,500,23682.722731
383.235603,39,23683.565681
256.103563,473,23693.726824
391.405891,26,23694.336912
-211.232251,500,23705.210806
332.692648,188,23709.266842
387.414274,39,23710.083013
343.981582,162,23713.640841
-146.741827,500,23724.329339
-161.007753,500,23734.836629
298.039198,336,23742.021113
-172.633533,500,23752.526123
361.060362,109,23754.923095
311.608773,244,23760.132223
-189.622814,500,23770.644919
-136.975115,500,23781.11228
381.850303,56,23782.301702
-180.013445,500,23792.741615
-190.964728,500,23803.16676
383.622971,56,23804.368203
385.130918,41,23805.249233
396.016885,14,23805.566211
398.662921,6,23805.705226
384.380582,56,23806.907923
339.234862,204,23811.222989
381.879385,65,23812.634826
371.721779,102,23814.810042
-181.72166,500,23825.353789
-140.489933,500,23835.968113
-160.944548,500,23846.770681
305.201565,317,23853.489173
-177.321095,500,23864.102591
-170.436985,500,23874.866323
264.755538,407,23883.47006
-184.157876,500,23894.217706
256.998966,483,23904.412305
398.750742,4,23904.512048
383.882733,55,23905.694132
391.877173,28,23906.307845
309.159965,325,23913.253573
389.574987,36,23914.046739
-144.583278,500,23924.630875
398.22623,5,23924.759396
393.778203,24,23925.284
309.333774,252,23930.769667
-166.886772,500,23941.292208
-213.888961,500,23951.678733
-186.403213,500,23962.200221
390.752484,27,23962.785006
378.06043,65,23964.168707
-228.609017,500,23974.977717
378.212601,70,23976.474675
394.222227,16,23976.836785
348.596178,135,23979.759739
-178.921299,500,23990.210793
336.348875,195,23994.361294
398.486684,4,23994.461184
-167.22808,500,24004.899667
-136.476671,500,24015.578934
327.024448,215,24020.138603
-160.955593,500,24030.639122
363.953724,107,24032.960549
345.018286,182,24036.844125
358.056557,140,24039.833175
-144.469108,500,24050.396257
-171.932895,500,24060.927674
-158.848642,500,24071.582613
-175.512207,500,24082.132051
-164.876671,500,24092.552851
-199.03675,500,24103.33346
337.600518,164,24106.84873
381.14421,74,24108.4262
369.195095,119,24110.967051
-186.0343,500,24121.505183
396.192895,11,24121.749028
381.869068,54,24122.925531
362.965708,132,24125.681941
-207.57372,500,24136.029984
-209.230783,500,24146.505928
397.610884,7,24146.667176
-171.874958,500,24157.431648
210.768365,432,24166.863786
-187.534072,500,24177.560684
279.964223,319,24184.443219
368.714281,111,24186.854993
-167.095154,500,24197.844858
393.984679,27,24198.526263
-185.050797,500,24209.704665
-142.103412,500,24220.443507
381.591897,72,24222.005484
-174.76055,500,24232.841259
-179.949073,500,24243.820802
368.831455,98,24245.930974
381.149926,50,24247.024687
-156.390721,500,24257.946119
356.664049,129,24260.746937
-176.843496,500,24271.774013
-205.246001,500,24282.259026
-137.34051,500,24292.859688
-167.216844,500,24303.414631
-164.999553,500,24314.094311
347.721183,142,24317.139297
384.247411,46,24318.13424
-201.530745,500,24328.738975
376.12892,83,24330.492895
365.843332,121,24333.094182
376.895712,73,24334.641205
-155.738519,500,24345.361023
-146.712829,500,24356.013597
250.149448,482,24366.413008
368.922937,97,24368.51722
345.277143,154,24371.864532
395.453724,15,24372.193215
245.526547,445,24381.676242
346.196395,195,24385.897783
369.2468,126,24388.650484
-160.552107,500,24399.466616
284.814519,328,24406.521632
-153.652118,500,24417.311743
383.845238,52,24418.478642
350.035776,140,24421.580773
334.533058,195,24426.048535
292.763551,397,24434.559245
376.240893,62,24435.893093
396.037141,15,24436.224016
-181.559801,500,24447.137326
308.097378,338,24454.546971
325.823415,283,24460.624262
-181.993551,500,24471.5941
386.033992,55,24472.810738
363.113805,116,24475.31127
368.926785,100,24477.476728
-160.690737,500,24488.09269
-187.9545,500,24498.915703
-144.927782,500,24509.629539
-184.103061,500,24520.389079
377.783463,50,24521.508528
-161.895783,500,24532.205719
-149.87886,500,24542.972543
391.961683,31,24543.64917
393.035963,23,24544.161286
363.325636,114,24546.943171
-145.961198,500,24557.865272
-188.621334,500,24568.457256
-178.815416,500,24579.182218
389.738167,37,24579.986109
-165.01951,500,24590.742783
397.348074,15,24591.08368
-159.804935,500,24601.872656
294.486095,283,24608.042439
307.076354,274,24613.935318
296.973287,304,24620.442349
371.959154,90,24622.410115
348.405652,142,24625.487021
-195.723972,500,24636.365976
317.275753,258,24642.132552
-176.995006,500,24652.89194
-137.935033,500,24663.962312
292.08934,408,24672.845284
399.462855,2,24672.903349
385.619268,39,24673.748365
-142.154898,500,24684.627866
-146.915018,500,24695.566767
396.703017,12,24695.84059
395.761019,16,24696.212724
382.17305,59,24697.524945
390.789185,30,24698.204353
326.330673,198,24702.596237
-175.377862,500,24713.489713
300.031151,337,24720.826871
-152.442771,500,24731.754896
307.990471,222,24736.512352
-174.333972,500,24746.962859
335.254991,228,24751.89608
371.312769,92,24753.916757
262.892052,373,24762.092026
385.321253,42,24763.01576
266.477326,446,24772.89228
-160.320805,500,24783.313211
335.051232,168,24786.916254
-138.535885,500,24797.546739
-162.825881,500,24808.253118
396.092935,15,24808.588309
392.137577,26,24809.219022
367.853113,96,24811.246557
302.357435,273,24816.952059
-190.786539,500,24827.629237
-191.743056,500,24838.20267
355.799059,120,24840.807781
285.297851,323,24847.656514
-195.131744,500,24858.226677
350.845606,177,24861.998962
-197.62604,500,24872.594261
388.537328,45,24873.604099
-172.291444,500,24884.244972
-167.09378,500,24895.005513
372.714272,89,24896.996245
330.822657,201,24901.30875
-160.841295,500,24912.527707
-150.250047,500,24923.253324
283.097839,351,24930.896891
-155.648256,500,24941.840915
-173.786064,500,24952.73888
260.067476,435,24962.327276
310.266503,339,24969.712472
-152.169198,500,24980.460574
376.125592,82,24982.215876
365.388788,108,24984.514258
231.940054,400,24993.181771
384.777499,44,24994.134795
-152.549523,500,25004.727852
-141.574888,500,25015.253795
300.653266,266,25020.903819
-160.955491,500,25031.582415
304.94125,262,25037.15447
-192.958192,500,25047.535668
385.151416,45,25048.509573
-170.063683,500,25059.191313
-190.020329,500,25069.643979
-186.273827,500,25080.161096
-173.309036,500,25090.650209
-143.43665,500,25101.225761
385.017236,54,25102.395216
-174.453113,500,25112.956992
-154.849025,500,25123.65167
386.012173,51,25124.733051
372.517642,111,25127.130963
-162.379644,500,25137.824044
365.703341,94,25139.85526
337.090764,188,25143.850762
239.606725,473,25154.013449
-160.648466,500,25164.727218
-178.949133,500,25175.4963
399.127191,4,25175.597722
264.30394,483,25185.924381
393.894139,20,25186.367667
-182.388472,500,25196.920318
-174.37339,500,25207.71778
-151.837235,500,25218.428216
364.723636,99,25220.545311
284.630144,386,25228.632726
342.535776,180,25232.419173
378.081676,63,25233.805657
-207.635148,500,25244.165
284.88208,388,25252.513777
-171.815265,500,25263.055678
316.16448,327,25269.995245
-173.026039,500,25280.534267
288.050501,385,25288.695798
369.804283,94,25290.776989
357.675026,121,25293.354522
-196.710852,500,25304.044167
-214.85283,500,25315.845558
399.515044,2,25315.911056
-200.693791,500,25328.119912
339.372872,174,25332.4729
359.989381,165,25336.830107
-200.130918,500,25349.251847
399.415101,3,25349.341906
288.24058,354,25358.209593
266.34858,466,25369.796501
362.329202,114,25372.683507
290.442418,337,25381.090577
379.791985,74,25382.926462
351.791529,163,25386.957805
-218.499181,500,25399.519814
-191.628755,500,25411.680231
375.063785,85,25413.792508
381.371263,58,25415.394525
355.683344,134,25418.791309
-155.439198,500,25431.170957
-150.156028,500,25443.503879
-183.13777,500,25455.946182
381.675305,53,25457.300022
291.912956,373,25466.629597
-153.576531,500,25478.837856
-159.486562,500,25491.032366
-133.485471,500,25503.359235
-219.710351,500,25515.875627
316.635365,257,25522.269309
346.66671,175,25526.541823
326.834605,266,25533.120194
-164.047322,500,25545.511725
-185.232947,500,25557.847358
364.723062,92,25560.156799
-169.260918,500,25572.437191
-149.075931,500,25584.801944
397.429916,8,25585.009403
-160.677026,500,25597.422446
-141.218453,500,25609.587389
-161.331945,500,25621.891212
382.797919,67,25623.536778
-192.19717,500,25635.981494
393.564262,20,25636.489829
323.685631,262,25643.086008
380.51335,67,25644.717204
-182.653965,500,25656.934348
-190.385342,500,25669.180673
-165.322436,500,25681.476036
-183.153086,500,25693.707223
390.849108,33,25694.517244
-140.257556,500,25707.122759
-167.183064,500,25720.202617
-209.505423,500,25732.360077
-202.283398,500,25744.705082
365.20819,116,25747.527408
-171.967164,500,25759.730371
399.396462,4,25759.842509
311.672623,347,25768.530438
392.391157,28,25769.232803
-150.491097,500,25781.493472
-151.5945,500,25793.698217
388.921794,33,25794.584883
-142.596508,500,25806.751764
334.88154,201,25811.722759
353.261676,137,25815.209449
-195.511261,500,25827.650836
-139.89965,500,25839.901523
388.259401,47,25841.093309
-169.848685,500,25853.280201
270.595539,366,25862.29002
267.293237,402,25872.316025
379.814425,50,25873.554376
-214.804607,500,25885.676644
363.705559,107,25888.342309
293.095401,331,25896.655738
378.952741,81,25898.702619
-161.99604,500,25911.121467
354.416936,175,25915.392226
-192.994415,500,25927.455797
-162.790414,500,25939.67596
-179.29274,500,25952.066433
-178.52601,500,25964.571274
-181.28807,500,25976.433775
358.176444,147,25979.931497
394.993555,21,25980.444847
-164.76334,500,25992.293863
314.536933,289,25999.194306
390.398995,34,26000.013579
-167.55419,500,26011.972125
393.813956,21,26012.490586
279.725242,343,26020.742018
369.084248,120,26023.60853
-180.600841,500,26035.563883
-188.077563,500,26047.568906
276.640572,364,26056.335627
-168.901894,500,26068.204249
-121.792289,500,26080.174934
-176.741729,500,26091.978258
-177.340768,500,26103.944525
375.044447,67,26105.587789
385.520442,52,26106.870452
355.017872,167,26110.896237
304.278925,421,26120.979488
366.739327,124,26123.963518
397.018498,11,26124.233828
312.615014,298,26131.340478
-177.725552,500,26143.182336
-155.040404,500,26154.956374
-172.891608,500,26166.92859
237.794426,499,26178.956264
337.12757,246,26184.832974
-158.586991,500,26196.722149
-145.502643,500,26208.69301
-172.195951,500,26220.630234
312.829615,318,26228.219728
261.735706,375,26237.142251
360.700574,160,26241.035799
289.319178,368,26249.885321
-185.857497,500,26261.610013
330.193244,162,26265.517764
379.677858,76,26267.368241
264.511078,414,26277.268197
385.139173,42,26278.287047
-147.279932,500,26290.341582
-158.814049,500,26302.148233
358.690122,97,26304.501157
378.069869,59,26305.922642
-187.784519,500,26317.986876
311.063647,343,26326.220922
-186.520065,500,26338.329772
394.4615,19,26338.79449
260.875546,477,26350.120297
310.060131,313,26357.587597
349.491007,135,26360.811749
-186.112098,500,26372.759178
302.238754,311,26380.174175
291.684115,306,26387.584829
-152.866289,500,26399.330874
398.310014,8,26399.534374
267.854767,370,26408.386173
-194.691482,500,26420.385461
-160.879333,500,26432.133268
-208.310627,500,26443.976732
335.288214,228,26449.4545
371.6603,104,26451.95741
380.187694,74,26453.739322
257.411951,396,26463.288705
-151.483881,500,26475.146021
394.813685,15,26475.518152
327.624078,228,26480.954298
-184.021209,500,26492.966067
-155.14138,500,26504.722263
323.733346,216,26509.914087
-141.40068,500,26521.845238
-213.997019,500,26533.948227
394.561701,24,26534.526332
289.150492,384,26543.753022
-150.141847,500,26555.704025
-195.483886,500,26567.36117
397.383189,9,26567.591173
390.662202,25,26568.206074
-167.284673,500,26580.146244
393.13766,22,26580.679478
-187.714065,500,26592.776194
393.208149,27,26593.445776
348.355974,181,26597.744639
359.047959,138,26601.055899
386.279894,56,26602.398009
364.028244,134,26605.585339
393.716647,25,26606.201764
354.845948,140,26609.547268
-183.899879,500,26621.26849
-214.125646,500,26633.022287
-144.169738,500,26645.060274
-171.252766,500,26657.007458
394.605563,23,26657.576234
-183.152999,500,26669.523486
-192.103069,500,26681.27584
-178.466874,500,26693.290901
-138.234026,500,26705.069789
-176.115262,500,26717.087322
-157.802747,500,26728.937792
359.213983,112,26731.654333
296.376971,311,26738.999211
238.459048,476,26750.446111
-192.948353,500,26762.420183
-171.625577,500,26774.454759
-175.963357,500,26786.285323
324.656012,281,26793.092113
-175.53793,500,26804.797719
343.920477,188,26809.21165
305.640096,323,26816.901744
-186.25431,500,26828.749879
-183.540526,500,26840.422862
373.78976,68,26842.060646
-189.506504,500,26853.936883
378.01008,68,26855.580758
-192.281229,500,26867.614567
390.698697,39,26868.56501
386.971697,53,26869.849331
385.248843,54,26871.173855
381.242852,79,26873.070198
-157.076817,500,26884.917427
-195.2359,500,26896.798723
-187.100101,500,26908.423103
388.559858,40,26909.357788
294.819884,334,26917.251076
334.229557,229,26922.663332
356.725374,166,26926.727044
303.783496,292,26933.678775
382.949516,54,26934.992279
390.647584,44,26936.041713
-154.600109,500,26948.294312
373.849875,99,26950.690243
-148.193513,500,26962.677655
-182.648109,500,26974.522439
-177.096341,500,26986.265138
375.009492,82,26988.217155
296.552488,324,26995.853383
264.112197,434,27006.178218
-175.053036,500,27018.173141
232.503486,465,27029.436913
398.110032,6,27029.596738
-194.50334,500,27041.615842
303.328244,236,27047.309933
350.719396,165,27051.288776
-229.532628,500,27063.364981
-180.959365,500,27075.36219
-158.329044,500,27087.158909
384.015255,38,27088.074083
395.232727,18,27088.518597
358.967251,160,27092.342682
-134.545189,500,27104.327283
-153.540817,500,27116.293769
392.411395,19,27116.75965
-192.445604,500,27128.691266
-212.307335,500,27140.765456
322.248739,285,27147.594399
393.768887,21,27148.11376
372.957132,73,27149.864053
-212.126845,500,27161.789418
399.362569,3,27161.875038
-159.875337,500,27173.729746
-211.514799,500,27185.706355
-112.870679,500,27197.586667
337.562984,250,27203.491234
324.566001,235,27209.081659
-176.266294,500,27220.837485
-159.265096,500,27232.75671
385.335253,52,27234.00713
-176.860206,500,27245.953184
-165.199338,500,27258.01957
-151.575658,500,27270.05231
286.621628,300,27277.278902
381.212624,54,27278.595105
380.671138,55,27279.936309
-135.144438,500,27291.920077
357.000843,155,27295.633107
318.566751,226,27301.002628
395.717804,17,27301.427293
395.327471,18,27301.867857
390.818608,28,27302.555854
332.740888,237,27308.269599
328.54528,238,27313.970643
264.656851,421,27324.221527
398.892145,4,27324.330253
-153.163731,500,27336.183912
-175.655141,500,27348.103243
-181.546975,500,27360.060851
-179.753973,500,27371.883712
-158.893959,500,27383.583045
352.090888,188,27388.062247
331.599797,213,27393.195243
353.636528,150,27396.769296
-185.007449,500,27408.40234
324.012152,237,27414.160663
368.882585,87,27416.26515
333.37654,249,27422.26308
391.006267,40,27423.251218
389.145047,31,27424.013957
384.536269,60,27425.461397
309.648243,276,27432.051264
370.120998,97,27434.392696
269.812392,312,27441.859605
377.817022,89,27443.996614
384.658987,45,27445.074377
310.079365,353,27453.43864
-113.191754,500,27465.527749
-251.673641,500,27477.644001
-151.58148,500,27489.40259
-159.810073,500,27501.128336
388.164094,51,27502.384395
286.122263,388,27511.665104
389.962816,36,27512.544316
377.944377,91,27514.738211
395.782913,20,27515.231171
306.999358,274,27521.843639
-178.163503,500,27533.774327
359.33705,191,27538.334194
352.973546,204,27543.208135
380.513986,86,27545.279056
316.40035,264,27551.644119
315.673604,404,27561.269814
244.694055,461,27572.082088
358.055047,134,27575.242493
377.565636,107,27577.800831
-185.252131,500,27589.812834
397.583286,8,27590.014682
398.057651,8,27590.219175
383.662846,73,27591.976649
-169.846875,500,27603.666195
332.31075,167,27607.694249
272.475187,467,27618.936873
377.827782,107,27621.695329
312.702436,364,27630.691517
-155.477517,500,27642.678001
394.762347,24,27643.2686
369.984503,94,27645.492959
398.972484,5,27645.624257
361.966527,144,27649.094147
-161.625998,500,27661.009228
396.941083,12,27661.318044
-129.06098,500,27673.117046
398.924599,4,27673.225461
354.93122,147,27676.738497
388.940317,53,27678.01532
-176.460638,500,27689.758044
187.347583,485,27701.333663
314.138829,228,27706.96551
373.930111,77,27708.829415
-159.965195,500,27720.801927
290.902918,369,27729.645217
371.972699,74,27731.442507
-132.318726,500,27743.285264
395.929833,21,27743.800073
320.215501,274,27750.35898
394.211773,33,27751.157288
388.672429,31,27751.90281
384.85497,58,27753.303028
338.103474,203,27758.242138
-140.152726,500,27770.173039
398.620318,4,27770.282639
-154.353193,500,27782.317934
-189.309426,500,27794.102814
-150.865247,500,27806.136172
-195.508157,500,27817.829902
396.724039,12,27818.12803
295.023048,364,27826.666366
-181.767289,500,27838.54011
391.949133,28,27839.22557
364.808254,144,27842.687393
-160.776955,500,27854.46355
377.323774,68,27856.086241
-144.114434,500,27867.766083
343.879805,217,27872.883487
393.830924,20,27873.363762
373.043921,133,27876.496801
-172.548482,500,27888.172554
-146.098811,500,27900.154892
254.258175,371,27909.185644
-180.212091,500,27921.019733
303.105138,351,27929.267732
-110.097561,500,27941.145658
387.703552,40,27942.106373
359.434438,148,27945.658387
362.356805,138,27948.918254
-204.106014,500,27960.89402
-186.0479,500,27972.80714
359.641323,131,27975.95495
394.6734,20,27976.449601
381.671019,75,27978.250656
-184.487255,500,27990.229251
-147.908979,500,28002.182616
392.69922,24,28002.771172
315.120196,205,28007.716781
-148.210836,500,28019.650724
-129.271043,500,28031.71271
-209.767042,500,28043.564564
-181.713053,500,28055.701262
388.544784,53,28056.985187
359.668406,124,28059.930438
386.506606,43,28060.976585
-148.699823,500,28072.976001
388.76653,38,28073.915514
370.604929,96,28076.214557
-220.864791,500,28088.30584
366.496023,98,28090.669829
-170.773433,500,28102.345186
352.142781,130,28105.465009
-180.505299,500,28116.996935
357.220519,140,28120.338395
376.538896,94,28122.591709
-179.405351,500,28134.459703
-162.880039,500,28146.171067
395.058779,21,28146.678902
389.242941,38,28147.593724
389.395571,45,28148.675277
-181.137098,500,28160.56977
376.852502,77,28162.427495
-165.224407,500,28174.089864
-154.457443,500,28186.049481
-150.804119,500,28198.182685
-127.110155,500,28210.10199
-164.307967,500,28222.131461
393.824555,19,28222.612403
-182.795179,500,28234.544261
314.953861,225,28239.940803
347.506306,177,28244.30133
253.959713,445,28254.910036
-187.618351,500,28266.768249
394.862854,15,28267.137219
-152.134229,500,28279.036932
-155.295176,500,28290.797805
397.514358,12,28291.095967
392.945852,21,28291.60523
-210.057412,500,28303.379178
-140.073755,500,28315.414905
388.882815,37,28316.333623
375.621303,74,28318.111077
396.56849,16,28318.512213
-172.901028,500,28330.463268
-140.901348,500,28342.342232
-203.699183,500,28354.269925
-210.390185,500,28366.056154
-147.463355,500,28377.843808
310.456314,261,28383.96017
269.029816,402,28393.667492
357.713716,138,28397.021359
-171.840574,500,28409.069567
391.907737,27,28409.745835
310.771849,317,28417.343343
377.301036,81,28419.304379
356.40087,123,28422.291141
-184.528572,500,28434.052984
353.346069,171,28438.161521
365.948494,111,28440.896778
-187.698656,500,28452.752405
-196.471847,500,28464.78915
255.199249,377,28473.861965
-177.163578,500,28485.779773
392.487484,30,28486.509312
-175.818105,500,28498.639543
355.314659,163,28502.539733
-182.213451,500,28514.292037
398.360761,6,28514.450392
311.606456,316,28522.146671
380.697066,68,28523.801768
382.643028,53,28525.078526
364.306116,86,28527.17186
-178.402397,500,28538.975959
350.509473,166,28542.937104
-148.242606,500,28554.939334
381.551975,64,28556.493937
379.977446,79,28558.396848
-161.756042,500,28570.077221
-180.431866,500,28582.347825
361.875463,164,28586.911905
-148.00215,500,28598.700834
360.29262,138,28601.967715
388.518387,41,28602.961998
-151.342651,500,28614.897069
366.070352,108,28617.47431
-184.044978,500,28629.262305
-151.463258,500,28641.26742
396.334663,14,28641.611701
-210.499386,500,28653.620338
327.271071,264,28659.962248
395.166277,20,28660.449703
-190.880813,500,28672.46236
-148.995223,500,28684.426927
356.919662,144,28687.87378
323.316495,236,28693.488768
391.967599,30,28694.222762
-168.462821,500,28706.198231
383.558096,63,28707.728152
-181.821827,500,28719.3499
242.809506,464,28730.474482
-154.985579,500,28742.182834
321.553464,281,28748.934785
-160.379747,500,28760.731094
273.971951,460,28771.777547
342.282545,237,28777.348936
364.309489,144,28780.835179
381.357603,73,28782.649146
356.690929,169,28786.671369
388.864008,45,28787.766278
-145.338806,500,28799.541868
349.169262,183,28803.864238
323.475238,250,28809.939317
-163.056562,500,28821.627053
301.6468,316,28829.280163
-189.486964,500,28841.341907
390.851931,33,28842.153529
-201.303503,500,28853.857895
287.648938,357,28862.345284
-211.651697,500,28874.322316
328.447152,295,28881.454047
391.213237,29,28882.170941
357.235307,125,28885.195682
346.637054,190,28889.751275
378.094994,88,28891.877744
381.500824,72,28893.644034
-142.003285,500,28905.416647
274.843958,327,28913.182407
282.134908,352,28921.486618
-213.802517,500,28933.196791
-176.060763,500,28944.744653
296.674719,270,28951.232254
330.62859,200,28955.992227
-169.363269,500,28967.931571
-178.504566,500,28979.762991
-156.063313,500,28991.42264
-140.890795,500,29003.336085
-181.686176,500,29015.265741
-147.297876,500,29027.020215
-172.239248,500,29038.695249
-150.875381,500,29050.369083
-205.468084,500,29062.019807
-174.790499,500,29074.122317
311.281413,353,29082.534677
309.83765,341,29090.775607
381.769443,67,29092.382915
327.92304,240,29098.149299
-183.591461,500,29110.180356
344.677535,149,29113.754765
398.548129,7,29113.938314
361.352826,117,29116.748525
320.496368,254,29122.937713
-149.140096,500,29134.814731
269.631706,410,29144.491199
-180.681172,500,29156.279192
394.06903,18,29156.717062
295.680176,255,29162.872685
-128.635069,500,29174.825011
-190.006789,500,29186.553833
-177.214087,500,29198.174339
-156.36382,500,29209.923687
375.750378,84,29211.950461
377.383916,75,29213.769143
359.763116,135,29216.997972
316.289612,257,29223.194664
365.775075,103,29225.631691
378.690693,61,29227.094083
377.872478,77,29228.933209
397.285542,8,29229.138956
399.261467,3,29229.22429
321.858253,213,29234.317791
370.56929,93,29236.564303
232.952305,497,29248.510823
-169.147117,500,29260.50978
-155.006594,500,29272.676591
-178.329737,500,29284.422996
340.509182,224,29289.858671
329.715887,255,29296.019324
393.155322,27,29296.680296
-134.104429,500,29308.631963
348.913555,138,29311.980121
399.128871,3,29312.066144
382.57203,63,29313.570516
298.724903,425,29323.837823
345.164119,177,29328.0895
-169.596361,500,29340.18724
276.542601,485,29351.822851
-155.751547,500,29363.749305
333.674594,199,29368.544024
266.913861,359,29377.178271
305.289656,268,29383.584762
-204.998454,500,29395.291273
391.520845,29,29395.990212
397.528085,11,29396.259226
-188.714654,500,29408.114232
305.591297,278,29414.845807
386.105422,48,29416.079352
-127.838578,500,29428.125253
-192.240413,500,29439.962581
-137.956225,500,29452.006939
-150.613178,500,29463.79677
-177.756071,500,29475.854829
356.733817,132,29479.01424
-141.446538,500,29490.708586
-148.156271,500,29502.62815
-166.319194,500,29514.744947
390.700397,43,29515.788755
-175.941673,500,29527.455639
-179.390731,500,29539.178513
316.304548,224,29544.571106
-204.609242,500,29556.196097
-192.513394,500,29568.282718
-137.717227,500,29580.044218
393.74878,22,29580.58083
365.751495,86,29582.650505
373.083571,100,29585.033643
344.833663,228,29590.469267
361.601348,136,29593.708194
-155.356216,500,29605.657784
356.972592,147,29609.237239
232.735097,492,29620.820458
369.009603,104,29623.366035
343.757267,214,29628.466792
398.307238,4,29628.577498
-133.237916,500,29640.418231
371.095542,102,29642.897293
-158.242309,500,29654.851708
293.870929,393,29664.362558
-175.81934,500,29676.348835
261.703462,371,29685.269272
371.074085,85,29687.33717
324.705014,213,29692.441269
-187.672473,500,29704.444172
-129.08995,500,29716.42134
350.98754,173,29720.551426
306.003276,323,29728.373262
286.981849,369,29737.115182
-156.238474,500,29749.074568
-177.464523,500,29761.075294
390.290273,34,29761.898998
394.076083,19,29762.370353
-159.996348,500,29774.294235
370.346114,127,29777.373762
396.789672,11,29777.652341
-167.404133,500,29789.298432
-204.837637,500,29800.921291
328.60525,267,29807.290534
-136.483551,500,29819.075466
-171.912638,500,29830.981824
395.988665,17,29831.408929
368.416153,104,29833.918256
392.344856,32,29834.681186
-154.811177,500,29846.611248
395.293874,16,29847.010885
-189.743796,500,29858.737255
-163.393613,500,29870.764226
355.374309,138,29874.111091
389.627671,35,29874.956271
370.739127,118,29877.784336
-125.75463,500,29889.856775
389.628983,42,29890.880636
-164.96673,500,29902.626867
347.71063,169,29906.770571
314.262678,284,29913.6256
387.078268,50,29914.832256
-138.276361,500,29926.784154
-135.331564,500,29938.920709
398.362952,4,29939.033278
-158.409682,500,29951.018126
312.09565,329,29958.903907
-158.239824,500,29970.602801
-156.535348,500,29982.57173
395.70653,19,29983.043069
-154.296922,500,29994.765819
385.208094,62,29996.242764
-152.892042,500,30008.242812
-168.553466,500,30019.867795
391.850587,24,30020.450683
360.591597,151,30024.047046
389.389962,29,30024.763622
381.978684,76,30026.602253
-211.65362,500,30038.609179
-200.39445,500,30050.394778
391.411529,26,30051.022108
-175.629094,500,30062.722119
263.283739,364,30071.346568
383.692814,56,30072.70119
398.031396,9,30072.93187
386.423773,48,30074.098038
256.966874,432,30084.444239
331.053782,244,30090.178886
291.925713,446,30100.870268
305.599444,336,30108.812045
395.264026,18,30109.255098
-141.281526,500,30121.354
-171.424034,500,30133.030213
398.66879,5,30133.163999
397.248661,12,30133.454791
-119.12621,500,30145.432309
-121.39816,500,30157.485899
389.391522,39,30158.432344
-141.490962,500,30170.241487
245.988132,491,30182.004847
378.938146,65,30183.576753
-154.765521,500,30195.667028
332.29171,196,30200.508288
304.901139,252,30206.57774
-186.246373,500,30218.195787
314.070389,277,30224.853849
393.485307,22,30225.406416
360.763674,104,30227.938739
322.344336,293,30234.954127
379.481367,65,30236.54259
-134.461827,500,30248.36126
269.135985,469,30259.63037
381.982206,78,30261.510337
-154.155101,500,30273.210152
334.586538,224,30278.59181
-130.390322,500,30290.522293
-172.690076,500,30302.274514
-198.530924,500,30314.07535
-188.169827,500,30325.736505
396.840287,13,30326.05977
325.721786,256,30332.27628
-173.143867,500,30344.336706
-157.861401,500,30356.104861
382.472422,68,30357.736043
358.355244,174,30361.9347
-150.649125,500,30373.64102
386.00128,48,30374.803775
382.482432,77,30376.646336
261.335219,353,30385.144138
335.530817,275,30391.775964
-184.534223,500,30403.420536
386.429298,58,30404.797283
397.539933,8,30404.999113
384.044457,62,30406.488445
391.916566,33,30407.295073
291.095175,303,30414.526305
354.717281,169,30418.524593
379.311753,96,30420.834177
392.690875,25,30421.43601
342.967999,174,30425.551798
-146.538551,500,30437.432255
353.866407,158,30441.245802
282.445148,468,30452.485096
378.373633,87,30454.579834
-124.417675,500,30466.441561
-186.469174,500,30478.085823
385.887753,39,30479.032935
357.853434,174,30483.216674
377.533275,72,30484.945961
322.935449,257,30491.190202
-140.097842,500,30503.011944
395.390801,17,30503.426166
343.320091,235,30509.058623
-177.055226,500,30520.726501
-158.373482,500,30532.512713
355.697204,176,30536.742865
286.40501,415,30546.762792
-145.486464,500,30558.567326
-178.630523,500,30570.43425
352.17037,154,30574.157802
-124.980324,500,30586.281085
364.390526,106,30588.825332
315.527761,269,30595.260453
390.294302,35,30596.108327
-133.11924,500,30607.931657
-140.989732,500,30619.704741
370.339064,96,30622.023751
-162.130083,500,30633.704095
378.197635,90,30635.94669
-173.778392,500,30647.880678
348.051529,214,30653.054192
374.783323,70,30654.717245
-180.898162,500,30666.364259
-137.241884,500,30678.218757
-129.995747,500,30690.314559
343.372299,186,30694.802746
319.555902,216,30700.015808
357.682515,150,30703.635063
-201.301198,500,30715.660957
