#{"t_start": 1739515381.0507576, "env_id": "None"}
r,l,t
-466.813411,700,14638.370601
-743.412824,700,14649.194252
-1121.270773,700,14659.730155
-948.709177,700,14670.335504
-880.394738,700,14681.094057
-921.656096,700,14691.821515
-425.194169,700,14703.067596
-798.632869,396,14709.099315
-863.640743,700,14719.622289
-526.211529,700,14730.510114
-376.544092,700,14742.24402
-693.309145,700,14752.935172
-377.889919,700,14764.321578
-636.130092,700,14775.083359
-525.154383,187,14777.890039
-811.841988,700,14788.569851
-378.760739,700,14800.697577
-383.254125,700,14812.566633
-1076.628556,700,14823.078181
-906.037117,700,14833.85641
-1014.929225,700,14844.56538
-280.562569,47,14845.27196
-569.298347,217,14848.558627
-611.127003,700,14859.549594
-961.857314,700,14870.163369
-936.88475,700,14880.780062
-1122.590853,700,14891.54788
-1074.759314,700,14902.203703
-489.070966,169,14904.779361
-1065.539643,700,14915.574858
-916.117228,700,14926.225089
-821.745856,700,14937.033545
-1018.811236,700,14947.627247
-466.159583,700,14959.539891
-819.770629,700,14970.379064
-796.932161,700,14981.178102
171.505072,242,14985.158529
-974.250066,700,14995.700666
-627.170162,700,15006.689406
-885.093948,700,15017.262944
-334.585357,700,15028.755174
-1109.307743,700,15039.32461
-586.018983,700,15050.110652
-518.735124,700,15061.599457
-971.627191,700,15072.130763
-1101.370552,542,15080.303639
-363.916083,700,15091.570998
-394.361527,700,15102.751537
-703.307586,700,15113.367335
195.601105,169,15116.20985
-314.268077,75,15117.327269
-960.323897,700,15127.924188
-1014.437445,700,15138.450336
-1113.346746,661,15148.458251
-464.653931,170,15151.12252
-749.652668,700,15161.849918
-1009.233221,700,15172.386616
-919.716894,700,15183.134821
-468.542569,700,15193.984496
-353.511046,700,15205.311531
-835.169999,700,15216.139466
-222.628846,14,15216.337237
-629.95664,264,15220.335079
-330.98448,700,15231.551368
-444.139613,154,15233.854838
35.383249,411,15240.532534
-497.369042,201,15243.545858
-486.82549,700,15254.69446
-999.743831,700,15265.187013
-992.265885,700,15275.716814
-856.089289,700,15286.410771
-918.059195,700,15296.970369
-547.168033,700,15308.139639
-743.708251,700,15319.301354
-935.287545,700,15330.187328
-928.374312,700,15340.869346
-259.672909,39,15341.457977
-992.342091,700,15351.936522
-959.976449,700,15362.521119
-337.947697,700,15373.89457
-984.160417,700,15384.550731
-499.011394,198,15387.566428
-1067.073172,700,15398.130547
-685.194076,700,15408.996642
-1021.633394,700,15419.606594
-1089.562832,700,15430.275631
-899.169919,700,15441.049508
-738.945129,700,15451.704527
-1064.746065,700,15462.38223
-609.489446,700,15473.110023
-588.865119,700,15483.962724
270.515788,36,15484.567024
-1018.291431,700,15495.110602
-703.808559,700,15505.717048
-860.631949,700,15516.41262
-587.650592,700,15527.555063
-985.488724,700,15538.162825
-678.523531,700,15549.198168
-1078.028518,700,15559.773021
-992.178189,700,15570.410953
-810.426809,700,15581.109729
-977.736966,700,15591.58405
-815.623399,700,15602.501566
-385.989971,700,15614.109613
-517.726811,700,15625.869038
-617.710589,700,15636.531858
-609.264677,700,15647.353407
-646.288321,700,15658.652825
-582.83996,700,15669.416691
-373.776268,113,15671.122533
-914.287104,700,15681.707341
-966.207031,700,15692.225573
-305.983792,65,15693.189316
-986.885281,700,15703.700061
-495.986564,700,15715.384835
-1041.490197,700,15726.091244
208.710677,112,15728.0117
-450.036803,700,15739.443641
-657.406533,700,15750.053564
-448.818483,700,15761.466232
-960.440744,700,15772.061997
-615.788057,700,15783.616969
-789.255403,700,15794.612671
-1082.154974,700,15805.213327
-1131.805603,700,15815.83185
-1123.110269,700,15826.483684
-381.37417,110,15828.142254
-1025.778317,700,15838.824727
-562.651224,700,15850.154343
-1212.893265,700,15860.676835
-434.934479,700,15872.056685
-1026.330662,507,15879.817454
-1134.420101,700,15890.532981
-778.016647,700,15901.414038
-729.938427,700,15912.268664
-696.712111,700,15923.112074
-1016.669211,700,15933.725604
-615.841739,700,15945.281356
-1149.673502,700,15956.108869
-589.990374,700,15967.747337
-430.483255,700,15979.241706
-1221.550152,700,15989.667044
-608.284966,700,16000.984641
-1057.831939,700,16011.67255
-904.983319,700,16022.351571
-453.465993,700,16033.849332
-544.932159,700,16044.900714
-639.348705,300,16049.392924
-1070.57921,700,16059.986029
-581.263218,700,16070.930678
-845.145963,700,16081.93102
288.774985,19,16082.240325
-1099.143237,700,16092.822727
-407.820341,700,16104.190669
-887.679725,700,16115.00271
-404.581038,700,16126.114066
-660.579201,700,16136.786468
-530.252488,700,16147.547374
-729.353057,700,16158.220366
-1066.194041,700,16168.857532
-449.89956,138,16170.951013
-997.433051,700,16181.465717
-425.802063,700,16192.560566
-389.751813,700,16203.823005
-1085.114265,700,16214.332532
-472.572229,700,16225.858355
-825.975459,700,16236.687907
-429.000422,700,16247.716399
-1003.218807,700,16258.429094
-1148.403545,700,16269.09161
257.341815,55,16270.014986
-994.095884,700,16280.684533
-1162.988416,700,16291.267299
-211.899408,8,16291.38085
-979.339674,700,16302.087981
-309.39899,67,16303.103373
-576.050724,700,16313.809985
-460.003547,700,16324.684059
-828.690533,700,16335.413627
-914.758698,470,16342.474753
-794.195844,700,16353.123166
-465.895184,700,16364.634974
-399.605429,700,16375.806412
-1011.753377,700,16386.423231
-756.741626,700,16397.318077
-1116.413547,700,16407.972858
-1038.056436,700,16418.680622
-818.591273,700,16429.527359
-979.151169,700,16440.276892
-741.865072,700,16450.990546
-1050.073442,700,16461.775796
-1193.980219,700,16472.426348
-839.82925,700,16483.022073
-1132.320203,700,16493.778147
-807.422957,355,16499.299078
-476.997336,173,16501.938308
-349.873391,90,16503.325683
-822.991959,700,16513.968978
254.285954,62,16515.022529
-1194.238049,700,16525.570765
-784.956862,700,16536.445092
-647.464984,700,16547.811146
-957.120975,700,16558.348853
-728.074811,700,16569.041523
-990.99106,700,16579.7137
-663.222611,700,16590.463393
-1145.822525,700,16601.237575
-679.191231,700,16612.201998
-1042.729412,700,16622.806326
-559.133889,700,16633.618592
-1001.831846,700,16644.159281
-241.88512,27,16644.566409
-447.986963,153,16646.876291
-1042.950654,700,16657.399513
-440.361173,700,16669.186149
-767.437446,700,16679.909182
-456.132042,700,16691.624532
-458.847575,700,16703.146412
-266.622467,68,16704.36171
-837.191444,700,16715.423701
-732.434871,700,16726.081851
-855.216431,700,16736.801766
-502.222638,700,16748.108048
-785.429509,700,16758.719047
-635.491548,700,16770.053401
-748.865979,700,16780.794663
-786.189119,700,16791.626958
-877.967498,700,16802.499013
-414.29787,700,16814.231531
-498.634497,700,16826.179004
-1054.840502,700,16836.940182
-1007.640407,700,16847.582526
-1073.391427,700,16858.161043
-296.587632,64,16859.098262
-1028.523626,700,16869.651371
-624.547264,263,16873.555724
-648.201158,700,16885.035494
-1148.202969,700,16895.744499
-636.77193,700,16906.680884
-754.871004,333,16911.77271
-940.465862,700,16922.424105
-879.865819,700,16933.40941
-785.247812,700,16944.082912
-1117.887987,700,16954.674423
-412.930968,700,16966.287556
-883.688749,700,16976.857099
-438.209444,700,16988.765575
-724.391698,700,16999.648263
-585.714885,700,17010.544083
-657.899023,700,17021.681948
-458.48056,700,17032.855201
-1051.393494,700,17043.480961
-1059.032536,700,17054.009228
-430.355332,700,17066.079865
-1167.097651,700,17076.64546
-390.159708,247,17080.934495
-1107.741193,700,17091.47587
-1162.331134,700,17102.1907
-989.601471,700,17112.82846
-822.894202,700,17123.48001
-520.698515,700,17134.465427
-1022.038496,700,17145.14539
-1166.019875,700,17155.968347
-825.369598,700,17166.638757
-473.639211,700,17178.446389
-857.928023,700,17189.819884
-1011.457079,700,17200.484355
-431.337776,700,17212.286109
-402.948895,700,17223.685381
-1106.502883,700,17234.305076
-1080.420154,700,17244.955245
-408.860991,700,17257.102081
-1263.230528,700,17267.660539
-812.170749,700,17278.39898
-552.860223,626,17289.386468
-666.498117,700,17300.828086
-466.637569,700,17312.033127
-1311.556922,700,17322.651018
-918.779909,700,17333.631935
-651.998755,700,17344.320066
251.323085,82,17345.721426
-525.363342,700,17356.800157
-1129.817926,700,17367.391103
-708.737844,700,17378.50232
-381.645342,700,17390.63415
-938.295363,700,17401.183233
-807.111807,700,17412.112458
-1205.044714,700,17422.821826
-828.195103,700,17434.187493
-1125.728037,700,17444.738544
-1087.406077,700,17455.399033
-358.433768,700,17467.369452
-917.028299,700,17477.994723
-965.033354,700,17488.704051
-780.868091,700,17499.460569
-826.14013,700,17510.250509
-1137.109948,700,17521.082127
-462.524639,700,17532.386911
-646.04159,700,17543.41211
-820.157143,700,17554.266092
-343.904548,700,17566.010088
-1167.505716,700,17576.664019
-1062.229329,700,17587.311112
-1056.598902,700,17597.91311
-557.002976,700,17609.308966
-1123.749286,700,17619.92351
-998.562132,700,17630.535006
-1058.578093,700,17641.268555
-337.24435,700,17653.124174
-399.812256,700,17664.837109
-1144.231353,700,17675.457889
-474.13879,700,17687.015707
-888.517899,700,17698.587018
-920.618719,700,17709.421257
-559.325423,700,17721.163397
-903.680099,700,17731.957587
-813.916948,700,17742.878402
-1153.190169,700,17753.639512
-750.802413,700,17764.377506
-999.876634,700,17775.23992
-821.900611,700,17785.968437
-361.143269,700,17798.129471
-512.584418,700,17809.471371
-893.159151,700,17820.288192
-925.468298,700,17831.292043
-1101.574505,700,17841.900392
-654.53168,700,17852.776278
-1141.676145,700,17863.334966
-1308.797656,700,17873.969314
-1051.34233,700,17884.689384
-359.340028,700,17896.474374
-1204.758002,700,17907.081048
-1194.607772,700,17917.567906
-994.09832,700,17928.062659
-1124.469429,700,17938.513766
-1285.45881,700,17949.032249
256.971186,77,17950.343979
-730.439112,700,17961.469946
-714.043558,700,17972.471871
-444.654176,700,17984.362053
-1217.288352,700,17995.086366
-1308.059139,700,18005.609488
-1091.512878,700,18016.457505
-823.686959,700,18027.322265
-433.049925,700,18038.948551
-1172.15938,700,18049.405714
-1204.295956,700,18060.0938
-398.010575,700,18072.183221
-617.92911,700,18083.184913
-821.902566,700,18094.222104
-914.176696,700,18104.950088
-548.813345,700,18116.403803
-708.297496,700,18127.497954
-594.354889,700,18138.521562
-948.646663,700,18149.148812
-864.501571,700,18160.30938
-730.568474,700,18171.386896
-347.516694,700,18183.31373
-781.482207,700,18194.018002
-370.060354,700,18206.044347
-1015.728264,700,18216.702263
-756.673511,700,18227.703563
-1242.134139,700,18238.291996
-445.173557,700,18249.741545
-1091.519868,700,18260.447619
-703.458409,700,18271.780561
-484.313028,700,18283.330559
-501.238967,700,18295.168572
-420.977809,700,18306.897111
-1291.103625,700,18317.675305
-1110.954988,700,18328.366254
-645.999554,700,18339.62303
-1336.738936,700,18350.184261
-393.33854,700,18362.053224
-754.487143,700,18373.584867
161.759246,256,18378.012053
-646.321594,700,18389.184754
-1016.223408,700,18399.959537
-962.726481,700,18410.777815
-1272.332893,700,18421.425487
-570.943908,700,18432.624294
-977.376656,700,18443.313079
-422.596106,700,18455.331094
-970.902742,700,18466.368187
-512.854595,700,18477.864948
-910.847966,700,18488.770147
-1069.953443,700,18499.282066
-1012.836831,700,18509.89197
-1081.164636,700,18520.562081
-906.722131,700,18531.249175
-1322.778255,700,18541.75483
-1263.266641,700,18552.525369
-1291.677939,700,18563.172197
-612.956983,700,18575.042312
-225.149196,37,18575.67487
-1227.724587,700,18586.439899
-789.878444,700,18597.207352
-1043.604513,700,18607.775683
-899.361054,700,18619.072113
-408.028765,700,18630.645259
-671.054156,700,18641.952905
-921.550042,700,18653.090405
-1176.215801,700,18663.697012
-340.961808,219,18667.371765
-366.928421,700,18679.510282
-1013.228402,700,18690.425766
-1126.082439,700,18701.026609
-457.093649,700,18712.581895
-1029.285751,700,18723.37238
-943.793578,700,18734.223533
-799.267782,700,18745.470993
221.887165,133,18747.809523
-1122.036531,700,18758.674953
-1151.084274,700,18769.409613
-699.941662,700,18780.679276
-1284.092507,700,18791.247612
-472.831615,700,18803.013478
-1157.360394,700,18813.748889
283.616825,26,18814.20102
-379.142404,700,18826.116155
-1158.289638,700,18837.031142
-710.397983,700,18848.126576
-1336.659503,700,18858.769835
-1152.30457,700,18869.3954
-1099.104684,700,18880.008152
-1233.127327,700,18890.579946
-356.018125,700,18902.859352
-1243.73224,700,18913.438596
-774.941469,700,18924.712251
-672.680225,700,18935.917383
-384.270459,700,18947.965343
240.653078,96,18949.67489
-834.604832,700,18960.615531
-455.209273,700,18972.7508
-1371.406169,700,18983.391863
-988.605221,700,18994.234503
-970.942272,700,19005.319955
-1285.296927,700,19015.866986
-397.828607,700,19027.728202
-1305.133374,700,19038.572075
-692.160664,700,19050.476408
-1226.39105,700,19061.075214
-516.230943,700,19073.602602
-437.225698,700,19085.360558
-889.004455,700,19096.135315
-528.035036,700,19108.566176
255.64092,95,19110.304013
-858.122647,700,19121.159638
-936.137276,700,19132.063179
-1106.341361,700,19143.001381
-400.886243,700,19155.138071
-661.081553,700,19166.869067
-1069.389788,700,19177.488569
-630.580224,700,19189.560653
-790.89964,700,19201.303314
-361.139047,700,19213.689961
-519.748989,700,19225.302037
-1038.855395,700,19236.032536
-1107.57753,700,19246.838378
-766.553017,700,19257.993235
-1158.200352,700,19268.610545
-904.71914,700,19279.548129
-384.356688,700,19291.806488
-369.394891,700,19304.121372
-400.630886,700,19316.18121
-1350.120117,700,19326.728489
-467.422429,700,19338.522527
-565.879874,700,19350.20298
-959.458372,700,19361.370378
-1016.858093,700,19372.319671
-544.101371,700,19384.439221
190.46934,201,19388.00777
-926.124341,700,19399.250058
-746.232364,700,19410.435
-851.463069,700,19421.650016
-390.347627,700,19433.84196
-1204.749419,700,19444.544107
-1260.01113,700,19455.053524
-381.358582,700,19467.291962
-714.653466,700,19478.546804
-1183.926443,700,19489.211252
-1017.379757,700,19500.324122
-682.002433,700,19512.08598
-1119.719476,700,19522.72037
-629.163568,700,19534.117736
-1247.25891,700,19544.822985
-386.63863,700,19556.967535
-729.462745,700,19568.601548
-402.496254,700,19580.44994
-694.6513,700,19591.779603
-819.156148,700,19602.698377
-1070.323983,700,19613.616136
-679.615392,700,19625.141764
-664.418451,700,19636.51287
-790.255245,700,19647.457896
-407.784662,700,19659.699134
-517.987566,700,19671.150532
-1090.057196,700,19681.752321
-1090.194211,700,19692.363421
-400.736581,700,19704.270971
-1188.600737,700,19715.018789
-624.287614,700,19726.252048
-799.130186,700,19738.133791
-858.224346,700,19749.060147
-808.702004,700,19760.534532
-791.467348,700,19771.567516
-1270.263194,700,19782.166027
-1259.726691,700,19792.809272
-989.512476,700,19803.618464
-1093.918758,700,19814.267052
-652.941683,700,19826.025513
-443.437193,700,19838.037465
-495.288297,700,19850.235179
-1301.994717,700,19860.919974
-463.518004,700,19873.071974
-1268.492487,700,19883.675574
287.014301,20,19884.022723
-878.739908,700,19895.459473
-1167.631666,700,19906.208196
-370.459559,700,19918.621333
-1282.875034,700,19929.376889
-1075.216319,700,19940.12322
-1218.319989,700,19950.709895
-1110.245425,700,19961.524362
-558.576708,700,19973.852026
-639.114004,700,19985.787416
-412.037742,700,19998.104553
-485.50296,700,20010.109183
-385.169737,700,20022.623215
-1273.976022,700,20033.343441
-1201.343515,700,20044.097925
-844.060786,700,20055.1295
268.018524,55,20056.12495
-1026.123898,700,20066.98808
-1228.425048,700,20077.608569
-797.058526,700,20088.690629
-1092.994117,700,20099.450595
-435.895181,700,20112.029611
-1025.759502,700,20122.871049
-1244.675957,700,20133.454698
-1064.178331,700,20144.144536
-1136.569444,700,20154.675545
-806.274949,700,20166.646161
-849.613304,700,20177.800741
-1062.932876,700,20188.411834
-1260.903795,700,20198.99121
-1233.661482,700,20209.600199
-553.529372,700,20221.421347
-1213.821735,700,20232.250086
-1194.080814,700,20243.091399
-263.24545,113,20245.073579
-1168.280197,700,20255.788527
-1167.408742,700,20266.359036
-673.522879,700,20277.428576
-457.89192,700,20289.709507
272.753925,56,20290.702381
-672.992802,700,20301.796532
-869.37858,700,20312.861075
-400.991845,700,20325.197967
-491.591887,700,20337.125619
-820.24463,700,20348.387764
-647.739336,700,20360.347024
-919.10809,700,20371.149774
-1241.041637,700,20381.628052
-688.782103,700,20392.952852
-344.16782,700,20405.537163
-1233.86748,700,20416.169679
-387.401601,700,20428.78555
-1015.036689,700,20439.784139
-861.532852,700,20450.826225
-953.988856,700,20462.174063
-590.38464,700,20473.838517
-1145.814315,700,20484.552524
-771.440924,700,20495.935252
-1076.489799,700,20506.523117
-1044.631014,700,20517.205019
-474.949943,700,20529.660876
-631.761104,700,20542.140442
-781.781668,700,20554.117767
-466.311892,700,20566.25217
-994.543186,700,20577.053533
-539.944815,700,20589.33114
-637.040756,700,20601.027958
-1231.193526,700,20611.644621
-547.627254,700,20623.73161
-1284.513691,700,20634.463614
-343.724679,700,20646.937108
-1113.941132,700,20657.55032
-777.807827,700,20669.549032
-1134.417172,700,20680.092973
140.994613,344,20686.262803
-609.029117,700,20697.975569
-374.569041,700,20710.271023
-814.248138,700,20721.251481
-786.144677,700,20732.722468
-1042.927607,700,20743.815069
-355.553006,700,20757.088526
-332.044649,700,20769.95119
-616.84925,700,20781.795309
-624.971433,700,20793.915784
-1159.703906,700,20804.880554
-695.737404,700,20816.531739
-1032.560102,700,20827.416043
-903.748884,700,20838.887878
-330.879419,700,20851.428055
-988.721281,700,20862.396141
-432.986487,700,20874.784475
-492.238805,700,20887.091697
-545.03691,700,20899.53627
-1025.062899,700,20910.30837
-886.403877,700,20921.626168
-768.109696,700,20932.867307
-773.706249,700,20944.228481
-1052.889246,700,20954.897678
-1253.660027,700,20965.685926
-506.645656,700,20978.08654
-923.697471,700,20989.675036
-501.588405,700,21002.189544
-242.13686,73,21003.476379
-910.577502,700,21015.049519
-1298.699712,700,21025.65043
-1223.19227,700,21036.280057
-404.005591,700,21048.588887
-880.075312,700,21059.859576
-552.236794,700,21071.674484
-842.577517,700,21083.349951
-789.224403,700,21095.301494
-1135.259416,700,21106.01317
-460.739284,700,21118.475878
-1221.275997,700,21129.418118
-490.247414,569,21139.853954
-527.53126,700,21151.938969
-572.011265,700,21163.958942
-472.65225,700,21176.241645
-355.288238,700,21188.65012
-930.169174,700,21199.693498
-1113.710869,700,21210.440718
-913.012644,700,21221.49904
-725.168584,700,21233.697868
-1197.055746,700,21244.404652
-870.891357,700,21255.338623
-1196.002899,700,21266.091983
-341.902868,700,21278.79356
-958.739922,700,21289.577073
-382.435953,144,21291.940722
-842.591147,700,21303.209019
-607.64383,700,21315.123086
-1246.863642,700,21325.75556
-486.645402,700,21338.101267
-408.282062,700,21350.3477
-529.595111,700,21362.871858
-1214.807616,700,21374.057568
-1115.989416,700,21385.165851
-990.678145,700,21395.895488
-1141.534646,700,21406.948082
-1075.968214,700,21417.775128
-444.584526,361,21424.167155
-997.940472,700,21435.847551
219.184776,179,21439.176912
-629.296567,700,21451.004914
-1250.204968,700,21461.559525
-1226.537411,700,21472.133413
-1211.373334,700,21483.009054
-366.671343,261,21487.568983
-716.848941,700,21499.358371
-509.908676,700,21511.579639
-1128.374073,700,21522.370257
-784.968189,700,21533.682022
238.816431,96,21535.356956
-274.934459,144,21538.054262
-991.534925,700,21548.8089
-1185.117175,700,21559.342339
-319.028451,199,21563.013177
-753.76156,700,21574.524526
-359.237173,700,21586.997749
-1086.515736,700,21597.938122
-754.701391,700,21610.179626
-357.56947,700,21622.591401
-548.090451,700,21634.704272
-890.186852,700,21646.481391
-333.892985,700,21659.388033
-1078.837852,700,21670.119168
-435.197357,700,21682.422793
-1130.603902,700,21693.642212
-604.106408,700,21705.706474
-587.64328,700,21718.101117
-1233.296604,700,21728.639522
-692.311761,700,21740.532546
-1095.307877,700,21751.215538
-861.082708,700,21762.371092
-1190.005911,700,21773.132164
-1141.826162,700,21784.040228
-826.362166,700,21795.223624
-939.159862,700,21806.211152
-490.905358,700,21818.524473
-1286.990687,700,21829.196068
-1123.124033,700,21839.782956
269.014797,63,21841.010107
-1281.965163,700,21851.844353
-1143.910164,700,21862.618541
-577.395598,700,21874.829097
-1209.215276,700,21885.537756
-665.21456,700,21897.599755
-456.508623,700,21909.890822
-361.044842,700,21922.481728
-1323.879531,700,21933.141522
-1020.476677,700,21944.103299
-792.418658,700,21955.977133
-991.20565,700,21966.727457
-670.152585,700,21978.593634
-958.977739,700,21989.938143
-1324.088091,700,22000.511657
-410.34855,700,22012.93002
-1153.636073,700,22023.628271
-718.481577,700,22035.705629
-1191.516328,700,22046.402003
-1010.606196,700,22057.533449
-1148.886574,700,22068.246671
-356.358372,302,22073.910104
-1001.082334,700,22085.535069
-1164.009463,700,22096.531629
-373.630864,700,22109.384104
-995.660602,700,22120.374076
-721.263925,700,22132.564837
-1051.596615,700,22143.90089
-389.570852,700,22156.657986
-479.144248,700,22169.084992
-1161.696604,700,22180.216916
-535.552098,700,22192.626412
-1271.257425,700,22203.292994
-625.256855,700,22215.888788
-641.054606,700,22228.493307
-494.725084,700,22240.473944
-897.19455,700,22252.544308
-1222.01607,700,22263.309791
-1028.433686,700,22274.03635
-1253.539687,700,22285.188583
-1184.958736,700,22295.735335
-803.477949,700,22307.072889
-993.559171,700,22317.976935
-1084.510218,700,22329.532822
-427.559562,700,22342.047858
-1209.716992,700,22352.906358
-478.72661,700,22365.11904
-373.008589,286,22370.169542
262.735604,73,22371.494626
-293.8553,192,22374.993856
-1309.482059,700,22385.960094
-684.126124,700,22398.141417
-418.600896,419,22405.82326
-1055.620439,700,22416.527147
-808.906691,700,22428.62857
-1117.763814,700,22439.268546
-419.340596,700,22451.540836
-1188.091017,700,22462.177195
-834.533356,700,22473.1347
-1215.664487,700,22483.830819
-205.250891,8,22483.961304
-451.990342,398,22491.148119
-846.371019,700,22503.053335
-1206.142311,700,22513.758071
-338.749478,700,22526.309471
-339.932627,700,22538.956759
-1099.024125,700,22549.777553
-1134.127126,700,22560.55577
-1163.562862,700,22571.978052
-700.38321,700,22583.403844
-1223.643926,700,22594.210314
-1261.747988,700,22605.154086
-1071.305988,700,22616.487256
-1334.74512,700,22627.045188
-479.558387,636,22638.466904
-1178.227066,700,22649.070642
-1020.978226,700,22659.829388
-652.749576,700,22671.199042
-1092.755127,700,22681.95688
-1153.435946,700,22692.601472
-1172.346611,700,22703.186497
-860.740624,700,22714.183973
-805.155667,700,22725.198317
-304.563935,700,22737.713875
-1285.951342,700,22748.44721
-1207.963262,700,22759.03287
-787.682523,700,22770.517534
-486.209774,700,22782.891994
-797.520213,700,22794.561641
-1288.189469,700,22805.207349
-1279.341616,700,22815.910322
-1265.326849,700,22826.558057
-406.908895,700,22838.653461
-879.916911,700,22850.124971
-375.316371,700,22862.403478
-1054.581204,700,22873.874343
-556.961666,700,22885.932804
-789.100652,700,22897.800012
-877.467346,700,22908.668474
-989.51397,700,22920.358872
-473.137798,700,22932.487035
-1181.738707,700,22943.465553
-1170.123783,700,22954.195873
-215.508213,34,22954.774853
-444.64521,700,22966.872611
-1180.675091,700,22977.589489
282.489998,31,22978.207059
-773.884229,700,22990.320662
-314.218713,700,23002.676058
-291.143803,700,23015.452317
-377.864146,700,23027.489614
231.796654,154,23030.32305
-1255.202536,700,23041.339375
-919.787711,700,23052.386344
-1165.110854,700,23063.454482
-714.302095,700,23075.673114
-575.790994,700,23087.392265
-316.381988,700,23099.873495
-1296.16083,700,23110.868406
-421.736631,700,23123.33712
-354.564499,700,23135.688611
-498.060757,700,23147.742753
-1083.52147,700,23158.710953
-902.608338,700,23170.659233
-1140.687767,700,23181.400619
-1038.961243,700,23192.318939
-754.325479,700,23203.580179
-826.948932,700,23214.592546
-386.618012,700,23226.875045
-448.768889,700,23238.492976
-972.473298,700,23249.563895
-990.265797,700,23260.392434
-427.464964,700,23272.532116
-722.717639,700,23284.817274
-1187.766596,700,23295.46424
-287.65081,700,23307.871899
-941.993361,700,23318.801593
-469.895983,700,23331.031583
-496.628072,700,23343.167391
-1276.151452,700,23354.133512
-731.341959,700,23366.167912
-780.33135,700,23378.164897
-739.343088,700,23389.537848
-616.429063,700,23401.756772
-307.83477,700,23414.265047
-1217.03661,700,23424.939611
-1240.091505,700,23435.833705
-1228.534658,700,23446.695656
-829.940423,700,23457.707196
-957.067338,700,23468.426431
-500.642651,700,23480.468565
-450.412355,700,23492.64788
-1224.483801,700,23503.237512
-931.856039,700,23514.593698
-741.608487,700,23525.837205
-615.418065,700,23537.285203
-1279.475904,700,23547.92456
-802.829426,700,23560.165992
-1102.997874,700,23571.002053
-1126.289552,700,23581.782656
-632.160579,700,23594.31952
-1026.574571,700,23605.517567
-310.63008,700,23618.748552
-1057.857711,700,23630.17226
-1228.339463,700,23640.92968
-1084.466724,700,23651.59101
-1232.690977,700,23662.488831
-1015.080358,700,23673.90352
-292.80515,700,23686.632573
-332.233275,700,23699.38675
-1180.26771,700,23710.01354
-1106.69384,700,23720.746908
-1040.202909,700,23731.706004
-960.310817,700,23743.323972
-732.854893,700,23754.794099
-320.893597,700,23767.312883
-375.108877,700,23779.643511
-474.651181,700,23791.937443
-1149.370215,700,23802.952527
-971.209328,700,23814.024944
-1129.133519,700,23825.088992
-348.36909,700,23837.505544
-1120.762431,700,23847.968175
-420.809252,700,23860.188407
-1108.935195,700,23871.044717
-1366.090142,700,23881.776547
-950.712923,700,23892.831373
-755.366248,700,23904.315073
-698.728187,700,23916.844067
-1206.277888,700,23927.645119
-649.780657,700,23938.986357
-1077.364022,700,23950.270601
-472.159861,700,23962.568532
-333.248497,700,23975.055704
-808.41649,700,23987.026077
-1212.295708,700,23997.657029
-574.010311,700,24009.521389
-1387.479565,700,24020.116109
-860.896848,700,24031.548612
-865.10389,700,24043.868127
-1034.066275,700,24055.706094
-1010.945129,700,24067.023767
-1294.609894,700,24077.987567
-1147.345297,700,24088.769567
-1011.193544,700,24100.457774
-1081.545267,700,24111.13578
-1272.396282,700,24121.857041
-405.782312,700,24134.630126
-940.389781,700,24146.581835
-1127.839806,700,24157.303888
-874.126463,700,24169.42413
-886.578952,700,24180.69654
-603.963561,700,24192.824512
-728.803354,700,24204.202538
-1180.314677,700,24214.759964
-1000.39241,700,24226.128464
-297.782833,700,24239.088542
-301.723463,700,24252.485723
-1112.224988,700,24263.548698
-1156.028928,700,24274.682479
-1254.731282,700,24285.783097
-603.733468,700,24298.032667
-1222.345104,700,24309.120086
-1212.480727,700,24320.353508
-1057.392139,700,24331.826527
-1127.393884,700,24342.795237
-925.176054,700,24353.863816
-589.753387,700,24366.344008
-1019.217414,700,24378.423416
-1341.350288,700,24389.259771
-989.944908,700,24400.987588
-1192.107615,700,24412.279587
-598.411893,700,24425.013719
-1066.041793,700,24436.939075
297.999605,5,24437.023906
-857.099604,700,24448.529427
-679.052355,700,24460.812866
-917.218692,700,24472.451344
-349.709024,700,24485.082545
-449.730033,700,24497.880175
-614.265584,700,24510.505702
-430.475747,700,24522.820588
-1127.917623,700,24533.712527
-775.281453,700,24545.511997
-632.070093,700,24557.759147
-975.247616,700,24569.0642
-353.061389,700,24581.889072
-1268.265586,700,24592.804171
-1277.658596,700,24604.140448
-1219.479182,700,24614.943888
-556.031992,700,24627.098752
-489.965766,700,24639.754579
-1375.183974,700,24651.01247
-795.706359,700,24662.962022
-1016.149447,700,24674.883097
-1044.450982,700,24686.793347
-1393.291636,700,24697.760065
-626.796552,700,24710.487515
-1114.892375,700,24721.675154
-1255.043724,700,24732.49345
-1328.600932,700,24743.62969
-1285.00882,700,24755.52404
-320.797771,700,24768.865596
-1299.008431,700,24780.068534
-358.848367,700,24792.999818
-521.414071,700,24805.548375
-958.867309,700,24817.471396
-460.202065,329,24823.550739
-1069.168338,700,24836.353621
-365.035946,700,24849.810469
221.173593,162,24853.166554
-322.662759,124,24855.452345
-1083.236132,700,24866.736866
-1147.984093,700,24877.680055
-1165.858957,700,24889.391046
-564.16599,700,24902.115491
-964.059998,700,24914.580686
-1168.219421,700,24926.350097
-1053.317074,700,24938.58004
