#{"t_start": 1737469967.5592072, "env_id": "None"}
r,l,t
698.010649,11,37919.47753
698.111386,11,37920.651955
697.749881,24,37923.085733
697.922114,16,37924.766342
697.792694,20,37926.841031
697.774877,20,37928.92203
698.170948,11,37930.108571
697.711757,18,37932.041185
697.822652,21,37934.226566
697.989924,11,37935.399073
698.0968,15,37936.981961
697.91503,23,37939.345439
697.967922,18,37941.377999
697.904254,11,37942.650164
697.797467,12,37944.033653
697.789902,17,37946.000146
697.957079,11,37947.265393
698.008591,11,37948.441327
698.037104,12,37949.746808
698.166361,12,37951.052003
697.861285,12,37952.347983
697.746352,17,37954.143953
697.834666,18,37956.027776
697.832652,11,37957.251196
698.04079,11,37958.440626
698.008645,11,37959.619236
698.100602,11,37960.818643
697.968926,17,37962.624955
698.008845,11,37963.811064
697.825531,17,37965.612581
697.980331,11,37966.809509
697.866367,12,37968.115972
697.995662,11,37969.3236
697.976361,11,37970.509004
697.947005,12,37971.78335
697.872254,12,37973.076665
698.112004,11,37974.254618
697.928579,11,37975.453556
697.676056,20,37977.539069
697.850321,20,37979.624987
698.12472,11,37980.801124
697.889721,11,37981.987128
698.035607,11,37983.19379
698.153707,11,37984.368014
698.01066,11,37985.54259
697.857127,12,37986.813065
697.86635,14,37988.313362
697.71121,12,37989.585107
697.732936,12,37990.874469
697.860843,14,37992.359593
698.009187,11,37993.54792
697.923394,11,37994.720629
697.848155,18,37996.599586
698.117225,11,37997.774457
697.92213,11,37998.957053
698.079287,11,38000.152167
697.89015,11,38001.338433
697.978317,11,38002.545391
697.730139,12,38003.838546
697.878179,12,38005.130723
697.912909,11,38006.337111
697.907299,11,38007.542831
697.866472,11,38008.718585
697.859176,11,38009.894057
697.673149,28,38012.740064
697.901867,20,38014.845921
697.964689,11,38016.030113
697.872012,14,38017.540331
697.741837,11,38018.715536
697.830829,11,38019.899181
697.905079,11,38021.061913
697.871621,17,38022.842831
698.040821,11,38024.006837
697.976387,11,38025.193707
697.969193,11,38026.369028
698.053961,11,38027.544045
698.267184,11,38028.705986
698.030548,11,38029.878496
697.933853,12,38031.169452
698.045422,11,38032.362468
698.094109,11,38033.557135
698.170148,11,38034.762323
698.037108,16,38036.470689
698.031466,11,38037.653541
698.032315,11,38038.819528
698.042167,11,38040.006995
697.615688,16,38041.726163
697.585286,17,38043.537512
697.932277,19,38045.558245
698.116119,11,38046.733569
697.90772,18,38048.632762
697.914061,17,38050.428617
697.557308,20,38052.537912
698.234639,11,38053.723063
698.155323,11,38054.899055
698.071492,11,38056.064722
697.807082,11,38057.243779
698.126514,11,38058.432104
697.898199,11,38059.62071
697.919929,11,38060.788087
697.978687,11,38061.966049
698.076242,11,38063.154544
697.712546,12,38064.470517
698.009641,11,38065.646564
698.061765,11,38066.831083
698.046428,11,38068.005644
697.855787,16,38069.719281
698.034398,11,38070.907613
697.899376,11,38072.095016
697.835995,12,38073.400454
697.898395,11,38074.587799
697.930443,11,38075.775021
697.744435,11,38076.963547
698.000477,11,38078.15159
697.67759,19,38080.125688
697.950034,16,38081.828824
697.660706,21,38084.065607
698.066177,11,38085.252278
697.977869,18,38087.152309
697.985035,16,38088.876061
697.904341,15,38090.493614
697.898675,11,38091.657042
697.834269,12,38092.972653
698.033252,11,38094.167271
698.098043,11,38095.352337
698.089575,11,38096.528589
697.894054,17,38098.321771
697.977583,11,38099.496236
698.098163,11,38100.671611
698.12803,11,38101.869594
698.169461,11,38103.056655
698.119542,11,38104.240723
697.851999,20,38106.357392
697.780011,18,38108.25702
698.059421,11,38109.454743
698.084181,11,38110.640865
698.082034,11,38111.826372
698.033751,11,38113.034601
698.07326,11,38114.231518
698.045606,12,38115.546304
698.119648,11,38116.743453
697.750813,12,38118.036958
698.033401,11,38119.224466
697.968403,11,38120.399751
698.059383,11,38121.586135
698.012741,11,38122.752378
697.930002,11,38123.95313
698.030315,11,38125.152064
698.081829,11,38126.348935
698.007995,11,38127.548564
697.846222,20,38129.667759
697.887372,12,38130.981679
697.980148,11,38132.178272
697.996081,11,38133.365917
697.991164,11,38134.561049
698.042846,11,38135.758545
697.901979,11,38136.944366
697.974754,11,38138.15315
698.037965,11,38139.351334
698.069443,11,38140.538749
697.985955,11,38141.70476
697.798186,11,38142.881324
697.928465,11,38144.079608
697.998901,11,38145.267363
697.901844,11,38146.425569
698.064452,11,38147.60164
697.975533,11,38148.790659
698.06522,11,38149.978624
697.885897,11,38151.145613
697.816097,12,38152.429169
697.86757,18,38154.301525
697.855652,11,38155.491239
698.02926,11,38156.679237
697.90933,11,38157.87863
698.067195,11,38159.066853
697.998549,11,38160.277417
697.783309,18,38162.192847
697.923934,11,38163.393322
697.947732,11,38164.571576
698.062634,11,38165.759003
697.958744,11,38166.946636
697.881368,11,38168.144796
697.983339,11,38169.331643
698.075563,11,38170.518886
698.032112,11,38171.716605
697.9488,11,38172.910069
698.003004,11,38174.120286
697.933773,11,38175.298584
697.935715,11,38176.485958
697.905058,11,38177.652973
697.757592,11,38178.831075
697.625592,12,38180.106279
697.978999,11,38181.29346
697.965686,11,38182.491871
697.869725,11,38183.691494
698.083122,11,38184.878485
698.017165,11,38186.067186
697.912616,11,38187.266016
698.026615,11,38188.442966
697.97268,11,38189.627009
697.979584,11,38190.797961
698.051818,11,38191.982052
697.905588,12,38193.287581
697.933461,11,38194.492062
697.988046,11,38195.677904
698.121171,11,38196.871751
697.835037,11,38198.045448
697.818393,24,38200.544979
697.96783,11,38201.768049
697.985393,19,38203.775083
697.971875,11,38204.954365
697.779722,22,38207.158394
698.089634,11,38208.323985
697.996653,17,38210.139965
698.130275,11,38211.324029
698.074127,11,38212.517934
698.080233,11,38213.693941
697.974847,11,38214.869953
698.027531,11,38216.045061
698.062811,11,38217.223247
698.049682,11,38218.410134
697.559618,14,38219.913627
698.037613,11,38221.10205
697.919039,11,38222.289521
698.028694,11,38223.45552
697.842094,20,38225.532113
698.046043,11,38226.728045
697.986001,12,38228.011903
698.109072,11,38229.176075
698.026174,11,38230.3623
698.167117,11,38231.539295
698.104479,11,38232.764438
698.185351,11,38233.931506
698.045908,11,38235.132256
698.019199,11,38236.299785
698.14044,11,38237.468149
697.764391,22,38239.717239
698.12934,11,38240.885535
698.127484,11,38242.084623
697.724634,18,38243.988212
697.854783,19,38246.00356
698.074688,11,38247.169567
697.904098,11,38248.379214
698.054889,11,38249.577776
698.089074,11,38250.746187
698.045355,11,38251.935254
697.872851,11,38253.121511
698.099783,11,38254.287234
697.83126,11,38255.508887
697.911468,12,38256.826097
697.918575,11,38258.025267
698.00984,11,38259.224319
698.080374,11,38260.410962
698.060582,11,38261.577152
698.020527,12,38262.872239
697.869595,12,38264.148336
697.949387,11,38265.327137
698.103048,11,38266.506131
698.12069,11,38267.695769
698.001047,11,38268.874289
698.035645,11,38270.061222
698.087693,11,38271.258122
697.965849,16,38272.947952
698.052882,11,38274.146107
697.956265,15,38275.7534
698.15127,11,38276.930903
698.003323,11,38278.119585
698.121337,11,38279.329588
698.058492,11,38280.497062
698.151587,11,38281.696585
698.018207,11,38282.886302
698.012537,11,38284.075218
698.004566,11,38285.255521
698.015453,11,38286.424042
697.900845,18,38288.308146
697.796094,17,38290.102543
697.853423,18,38292.014762
698.145117,11,38293.191011
698.01903,14,38294.672044
698.083301,11,38295.870116
698.066592,11,38297.048233
698.089415,11,38298.257647
697.996638,11,38299.435524
697.941819,11,38300.614087
697.908449,11,38301.824842
697.983443,18,38303.720055
698.076191,11,38304.888575
698.045756,11,38306.066117
698.137636,11,38307.234524
698.106605,11,38308.41269
698.113327,15,38310.012915
697.995738,11,38311.188459
697.97005,11,38312.386636
697.903286,17,38314.187531
697.878999,26,38316.794448
698.139985,11,38317.993127
697.940216,11,38319.180071
698.097551,11,38320.378733
698.109688,12,38321.680797
698.067712,11,38322.854669
698.005471,12,38324.147059
697.98641,11,38325.353503
697.933676,11,38326.53905
698.182796,11,38327.725816
697.963932,11,38328.922007
697.968099,12,38330.22715
698.005374,11,38331.425694
697.974904,15,38333.004061
698.043044,11,38334.179577
698.142937,11,38335.356583
698.073917,11,38336.523957
697.673054,11,38337.72118
698.074374,11,38338.908506
698.127873,11,38340.095747
698.110247,11,38341.272044
698.14424,11,38342.448493
698.155582,11,38343.641026
698.07249,11,38344.826039
698.113858,11,38346.019608
697.958814,11,38347.224313
698.007154,11,38348.425324
698.043135,11,38349.623583
697.820038,19,38351.605649
697.915404,11,38352.79211
697.803491,22,38355.109105
698.016869,11,38356.295849
697.767787,18,38358.184613
697.923058,16,38359.896004
698.162845,11,38361.093593
698.080028,11,38362.291356
697.945176,11,38363.47898
698.018703,14,38364.98893
697.910898,12,38366.281626
698.039743,11,38367.466548
698.109611,11,38368.641542
697.967167,11,38369.816161
698.140274,11,38370.989645
698.066152,11,38372.174076
697.952917,11,38373.358313
698.035724,11,38374.542853
698.031636,11,38375.737571
698.054115,11,38376.922043
698.092506,11,38378.116768
697.994064,11,38379.302644
698.051542,11,38380.498552
698.1104,11,38381.684041
698.077628,11,38382.880285
698.011984,11,38384.075809
697.96341,11,38385.271296
698.06908,11,38386.466043
697.754888,16,38388.188859
697.925197,11,38389.408996
697.935248,11,38390.594698
697.92575,12,38391.888115
697.751107,25,38394.422445
697.955812,12,38395.736834
698.015618,20,38397.821018
697.930468,11,38398.996596
698.155772,11,38400.161865
698.098375,11,38401.33543
698.027142,14,38402.8371
697.97994,11,38404.035313
697.801575,20,38406.131504
697.963366,17,38407.945659
697.761018,22,38410.199602
698.039284,17,38412.012496
697.979267,11,38413.209166
697.733357,12,38414.50134
698.010787,11,38415.696808
698.040249,11,38416.882572
697.980827,11,38418.067426
698.04272,11,38419.252751
698.04638,11,38420.428282
698.155284,11,38421.624143
697.960404,12,38422.917348
697.82474,11,38424.092997
698.000076,11,38425.278682
698.073036,11,38426.46252
698.104585,11,38427.625196
698.156921,11,38428.830518
697.949815,19,38430.803079
698.083292,11,38432.001597
698.22706,11,38433.177998
698.027518,12,38434.490735
697.936044,13,38435.876294
697.97901,11,38437.040581
698.008335,12,38438.332999
697.828007,11,38439.507051
698.020665,11,38440.679953
698.084325,11,38441.87582
698.022337,11,38443.05005
697.871231,11,38444.235492
697.827806,12,38445.525865
697.730579,12,38446.849805
698.112321,11,38448.03363
697.976793,12,38449.335977
697.912012,12,38450.627415
697.994361,12,38451.921165
697.729104,12,38453.212906
697.76183,12,38454.515034
697.85491,11,38455.688597
697.792824,12,38456.967828
697.930847,11,38458.151052
697.915987,12,38459.42083
697.877504,12,38460.700262
698.042871,11,38461.905374
697.914686,11,38463.112066
698.031663,11,38464.277147
697.858918,14,38465.763048
698.004219,11,38466.984805
697.999414,11,38468.158085
698.077091,11,38469.331974
698.026146,11,38470.504591
697.882768,19,38472.482796
697.943321,11,38473.700428
698.066444,11,38474.896032
698.156308,11,38476.093038
698.078278,11,38477.289959
697.946265,12,38478.580712
698.151824,12,38479.873971
698.043317,11,38481.060665
697.960011,12,38482.343986
698.145659,11,38483.509092
698.075859,11,38484.692561
698.088348,13,38486.108336
697.932711,11,38487.302521
698.097811,12,38488.615166
697.947032,12,38489.906851
697.778224,11,38491.091831
698.061915,11,38492.287509
698.214442,11,38493.485487
698.072979,12,38494.755985
697.973314,11,38495.928472
698.096422,11,38497.100717
698.108123,11,38498.285517
697.959258,11,38499.471261
698.043376,11,38500.653983
698.117971,14,38502.150095
697.990075,11,38503.322772
698.014719,11,38504.519644
697.98848,14,38505.997329
697.961836,12,38507.300605
697.985446,11,38508.473965
698.019811,11,38509.669269
697.969483,11,38510.842603
697.873392,12,38512.122694
698.006047,11,38513.285065
697.892263,16,38514.990583
698.054384,11,38516.176153
698.043567,11,38517.361465
698.068171,11,38518.555184
698.070933,11,38519.727027
697.991595,11,38520.909621
697.886406,12,38522.199721
698.079478,11,38523.384037
698.132829,11,38524.56804
698.074321,11,38525.764322
698.000493,14,38527.274344
697.982355,11,38528.460012
697.758389,12,38529.761079
697.765066,14,38531.248911
698.074131,14,38532.762136
698.23491,11,38533.946552
698.099147,11,38535.144057
698.096647,11,38536.332483
697.971886,15,38537.931323
697.956256,11,38539.130014
698.019125,11,38540.308041
697.975282,11,38541.49653
697.939666,12,38542.792633
697.907044,15,38544.402554
697.999928,11,38545.611947
697.918934,11,38546.798649
697.898839,11,38547.984905
697.981836,11,38549.160497
698.036917,11,38550.336006
698.039551,11,38551.545063
697.835604,14,38553.045561
698.008128,12,38554.341604
698.029621,12,38555.626269
697.859415,11,38556.825154
698.045533,11,38558.012069
697.459734,28,38560.921216
697.675303,21,38563.117333
697.987824,11,38564.304598
698.173832,11,38565.514466
697.810108,20,38567.627569
698.000836,11,38568.801079
697.949684,11,38569.975697
697.81209,18,38571.882852
697.744696,23,38574.321514
697.998502,12,38575.612163
698.103157,11,38576.807137
697.958145,11,38577.99106
698.024106,11,38579.165242
698.05076,12,38580.465172
697.98649,11,38581.628716
697.75083,12,38582.919043
698.189127,11,38584.092154
697.847552,11,38585.276871
697.792637,12,38586.569068
697.89071,12,38587.872045
698.040763,11,38589.067146
698.078545,11,38590.261389
698.103792,11,38591.433554
698.122587,11,38592.628047
698.000556,11,38593.811688
698.024527,11,38595.006312
698.027623,11,38596.212676
698.151519,11,38597.37709
698.106413,11,38598.562195
698.130669,11,38599.757563
698.085281,11,38600.934193
698.003571,11,38602.111377
697.798528,14,38603.614168
697.906464,11,38604.782104
697.95612,11,38605.95906
697.969144,12,38607.264379
698.176507,11,38608.451515
698.020431,11,38609.629628
697.923339,11,38610.797088
697.787414,12,38612.070775
697.953949,14,38613.591288
698.053404,11,38614.784935
697.956681,11,38615.970623
698.093739,11,38617.135035
697.857068,11,38618.319837
697.789289,11,38619.50604
697.563952,12,38620.787616
697.99594,11,38621.961181
697.942132,11,38623.146906
697.808005,12,38624.441625
698.058251,11,38625.629055
698.087629,11,38626.784021
698.078562,11,38627.968554
698.062047,11,38629.141527
698.133232,11,38630.326055
698.048387,11,38631.510218
697.921968,11,38632.704945
697.879822,17,38634.504246
697.749839,16,38636.212319
698.04382,11,38637.395909
698.123933,11,38638.568625
698.108181,11,38639.752495
698.112267,11,38640.925863
697.852211,11,38642.09879
697.95135,11,38643.271964
698.055801,11,38644.437436
697.846559,11,38645.622512
698.078352,11,38646.81058
698.043024,11,38648.004738
697.914506,17,38649.795041
697.878389,12,38651.07751
697.571626,12,38652.349987
697.754953,12,38653.642926
697.944114,15,38655.239802
698.083522,11,38656.404799
697.827484,12,38657.688502
698.046551,14,38659.169245
697.870427,17,38660.97496
697.668053,16,38662.686498
697.924921,11,38663.885547
698.026606,11,38665.053458
697.970831,15,38666.663324
698.093651,14,38668.143857
698.012587,11,38669.341856
698.001513,14,38670.842121
697.925367,11,38672.017559
697.996502,15,38673.591783
697.917714,18,38675.479962
698.048354,11,38676.665821
698.036975,15,38678.282552
698.051876,11,38679.479105
697.915463,11,38680.667734
698.049115,14,38682.169654
697.669259,22,38684.429491
697.901897,11,38685.615924
697.967207,11,38686.804489
698.043362,14,38688.306079
698.117544,11,38689.503416
697.997601,11,38690.679581
697.869887,11,38691.85611
698.13258,11,38693.023521
697.932331,11,38694.211346
697.995629,14,38695.693569
698.058587,11,38696.871588
697.766975,17,38698.66459
697.95031,11,38699.841373
697.990258,15,38701.460878
697.979584,12,38702.76512
698.039737,11,38703.973281
697.787056,13,38705.361124
697.736279,12,38706.653631
697.640757,12,38707.946941
697.903611,11,38709.111867
698.054745,11,38710.276789
697.90379,11,38711.462022
698.032203,11,38712.635072
697.98697,11,38713.822373
697.750202,12,38715.126039
697.814612,15,38716.733914
697.855834,11,38717.912038
697.93187,11,38719.119678
697.946517,11,38720.285314
697.983409,11,38721.494559
697.979135,11,38722.670547
697.871368,11,38723.85752
697.987148,12,38725.161686
698.092513,11,38726.348958
698.11684,11,38727.534849
697.879309,14,38729.035
697.985366,11,38730.232121
698.02972,11,38731.410605
698.000565,11,38732.587938
697.968928,11,38733.795069
697.904082,11,38734.98249
697.998943,11,38736.181685
698.024188,11,38737.359166
697.93837,11,38738.547478
697.859424,11,38739.725597
697.808253,16,38741.408148
697.937807,11,38742.606174
697.865601,11,38743.794392
698.004359,11,38744.971936
697.920566,11,38746.168884
697.972293,11,38747.364739
698.078535,11,38748.539111
697.928355,11,38749.71309
697.976476,11,38750.907954
697.921498,12,38752.199087
697.998742,11,38753.383176
697.971291,11,38754.55938
697.955849,11,38755.757084
697.805722,16,38757.456185
698.050651,11,38758.66305
697.969279,11,38759.847729
697.892414,12,38761.151056
697.878623,12,38762.456368
697.768325,12,38763.750645
697.889874,12,38765.042917
697.642182,20,38767.105552
697.955294,11,38768.292953
698.038134,11,38769.481477
697.622239,15,38771.099072
697.880165,11,38772.284937
697.852494,12,38773.57842
697.997516,11,38774.742823
697.928627,12,38776.047727
698.076496,11,38777.224569
697.887792,11,38778.401852
697.912794,11,38779.589054
697.780772,11,38780.797022
697.994005,11,38781.963038
698.03834,11,38783.140074
697.976283,11,38784.317314
697.930324,14,38785.840129
697.989487,11,38787.027609
697.988211,11,38788.192413
698.181565,11,38789.375544
698.103936,11,38790.57748
697.977541,11,38791.797539
697.998523,11,38792.973907
697.955895,12,38794.267361
697.967788,11,38795.465602
698.018542,11,38796.66315
698.038616,11,38797.836531
698.107282,11,38799.018547
697.863189,12,38800.308565
697.847474,11,38801.481787
697.931969,11,38802.65533
697.957902,11,38803.828918
697.937954,11,38804.995088
697.954018,11,38806.171529
698.061458,11,38807.370893
697.930453,12,38808.665044
698.00908,11,38809.85184
697.99323,11,38811.047881
697.800926,11,38812.243868
698.05005,11,38813.42918
698.008854,12,38814.743088
697.872176,12,38816.036311
697.967028,12,38817.351239
697.93833,11,38818.536683
698.028038,11,38819.71225
697.867807,11,38820.898261
697.707459,12,38822.201616
697.769138,12,38823.50511
697.881066,12,38824.787025
697.916319,11,38825.982662
698.018153,11,38827.145357
697.798713,15,38828.752049
697.909233,11,38829.938165
697.889755,11,38831.113096
697.714758,11,38832.277925
697.789738,11,38833.473777
697.952707,11,38834.637035
697.977455,11,38835.843178
697.977676,11,38837.01763
697.919816,11,38838.202636
697.884799,11,38839.397756
697.973107,11,38840.572046
697.759096,18,38842.469172
698.005291,12,38843.763052
697.868529,12,38845.068413
697.961606,11,38846.266866
698.116874,11,38847.462363
698.018741,11,38848.647245
698.100618,11,38849.853204
698.143884,11,38851.059372
697.951477,11,38852.234428
697.886438,11,38853.440348
697.859432,11,38854.626115
697.994043,11,38855.800376
697.980297,11,38856.997278
697.947268,12,38858.289448
698.012259,11,38859.485258
698.052113,11,38860.660118
697.855615,11,38861.84482
698.03435,11,38863.04129
697.892844,11,38864.238711
697.930525,12,38865.555087
697.988607,11,38866.751879
697.962163,11,38867.960855
698.138921,11,38869.137853
697.989178,11,38870.323445
698.00904,11,38871.496907
698.05056,11,38872.692183
697.952403,11,38873.876777
698.002326,11,38875.072022
698.076881,11,38876.267564
698.086716,11,38877.44214
698.051255,11,38878.639576
697.854524,12,38879.941728
698.007801,11,38881.115467
697.874789,11,38882.300643
697.851543,11,38883.509087
697.799876,12,38884.816999
697.956577,12,38886.122988
698.082539,11,38887.30021
698.060042,12,38888.58439
698.014645,11,38889.782207
698.088466,11,38890.982057
697.761424,12,38892.278596
697.909092,11,38893.468072
698.002768,11,38894.677627
697.894896,11,38895.864451
697.972991,11,38897.040482
697.884202,11,38898.246423
697.915877,11,38899.434135
697.884155,11,38900.621444
697.832057,22,38902.902173
697.978599,11,38904.100055
697.943542,12,38905.417069
697.766661,17,38907.232064
697.805108,12,38908.515567
697.821584,18,38910.451626
697.704609,17,38912.292988
698.012765,11,38913.492521
697.92633,11,38914.701849
697.763423,20,38916.800964
698.109591,11,38917.9907
697.895029,11,38919.16831
697.962182,11,38920.356632
697.651645,17,38922.183667
697.569293,27,38925.029554
698.081216,11,38926.236147
697.956958,11,38927.442644
697.670855,23,38929.884099
697.928489,11,38931.090812
697.983356,11,38932.275973
698.012633,11,38933.475155
697.897215,11,38934.68262
697.927738,12,38935.975807
697.91885,11,38937.151527
697.911433,11,38938.361617
698.103481,11,38939.548988
697.943643,11,38940.758319
697.872366,11,38941.936074
697.880399,11,38943.123696
697.562741,13,38944.532713
697.87006,11,38945.709163
698.006078,11,38946.886061
697.896352,11,38948.073342
697.90071,11,38949.272258
697.373281,13,38950.654623
698.04058,12,38951.938808
697.739903,12,38953.242618
697.99065,11,38954.428435
697.825439,11,38955.615737
697.670452,11,38956.814711
697.779908,19,38958.84205
697.802315,11,38960.007592
698.005064,11,38961.195116
697.581505,23,38963.612096
697.936283,11,38964.801195
698.019775,11,38965.99156
697.793464,12,38967.297319
697.961069,11,38968.486069
698.144594,11,38969.676071
698.03882,11,38970.856023
697.894524,12,38972.173754
697.948451,11,38973.371267
697.608971,12,38974.667154
697.839863,11,38975.854177
697.69459,19,38977.825636
697.719238,12,38979.130074
697.755747,12,38980.401686
697.985739,11,38981.600164
697.53994,23,38983.948834
698.050238,11,38985.146801
698.120089,11,38986.333329
697.846266,19,38988.33781
697.95213,11,38989.545342
697.814967,11,38990.699231
698.02517,11,38991.876247
697.795945,11,38993.040134
698.042698,11,38994.224529
697.992673,11,38995.40835
697.86193,11,38996.603937
697.963209,11,38997.787821
697.868927,11,38998.983531
697.964126,11,39000.18103
697.915435,11,39001.366017
698.024037,11,39002.572315
697.955274,11,39003.780731
697.980965,11,39004.979271
697.801617,11,39006.155546
697.917484,11,39007.354147
697.93548,11,39008.520289
697.937243,11,39009.706471
697.990302,11,39010.916377
698.052454,11,39012.103526
697.846215,12,39013.431381
698.04368,11,39014.617065
698.098826,11,39015.81344
698.020686,11,39017.01012
698.104344,11,39018.206407
698.051365,11,39019.403886
697.869066,11,39020.611451
697.957706,11,39021.800163
698.131843,11,39023.000074
697.931746,12,39024.285177
697.946152,12,39025.59229
697.946043,11,39026.769335
697.972317,11,39027.967683
697.929937,11,39029.166642
697.850324,12,39030.449692
697.817355,11,39031.64819
697.804367,20,39033.766189
698.055692,11,39034.965237
698.126065,12,39036.267835
697.882159,12,39037.570823
698.212936,11,39038.745507
697.935299,12,39040.02812
698.091322,11,39041.22434
698.041809,11,39042.422594
697.950387,11,39043.598006
698.069013,11,39044.761941
698.034752,11,39045.936028
698.07002,11,39047.121116
698.053729,11,39048.306249
697.957703,11,39049.481757
698.103246,11,39050.656805
698.069475,11,39051.843096
698.00568,12,39053.12615
698.037481,11,39054.291873
698.050135,11,39055.498049
698.12397,11,39056.718929
698.088866,11,39057.915034
697.869029,11,39059.08947
698.099404,11,39060.275178
698.021538,11,39061.46085
697.992639,11,39062.6255
698.004531,11,39063.801164
697.789501,11,39065.020799
697.958248,11,39066.196539
697.909838,11,39067.371125
697.615669,18,39069.270084
697.88451,11,39070.445104
698.037986,11,39071.620426
698.075155,11,39072.796375
698.128493,11,39073.961107
698.079238,11,39075.146271
697.949289,11,39076.353053
698.064698,11,39077.540618
697.997974,17,39079.331822
698.072242,11,39080.507033
698.070891,11,39081.691626
697.884447,11,39082.865489
698.063487,11,39084.049828
697.988955,11,39085.234023
697.887232,12,39086.531214
698.085246,11,39087.720603
697.952101,12,39088.995982
697.909192,12,39090.276644
697.936137,11,39091.474377
697.916474,12,39092.779797
698.049653,11,39093.99994
697.897717,11,39095.195846
698.003437,11,39096.371307
697.970942,11,39097.557704
697.9476,11,39098.745306
697.845727,11,39099.923151
697.959591,11,39101.147013
698.065092,11,39102.345486
698.00009,11,39103.53203
698.014447,11,39104.720334
697.999513,11,39105.89707
698.102208,11,39107.074097
698.022522,11,39108.238279
697.933033,12,39109.530907
697.954616,11,39110.716265
698.133287,11,39111.891167
697.933963,11,39113.078614
697.829539,12,39114.360576
698.124636,11,39115.535064
698.05216,11,39116.708805
698.133943,11,39117.886275
697.788779,12,39119.169577
697.931715,11,39120.356325
698.023019,11,39121.562097
698.000286,12,39122.843655
697.962742,11,39124.052532
697.871803,12,39125.354272
698.099136,11,39126.541575
698.071546,12,39127.837613
697.752575,12,39129.14408
698.036309,12,39130.45103
697.87002,12,39131.744786
697.920225,12,39133.046803
697.656154,19,39135.047562
697.879156,11,39136.232162
698.097947,11,39137.415042
698.015374,11,39138.598552
698.017014,11,39139.762298
697.953152,11,39140.92759
697.964019,11,39142.123143
697.90377,11,39143.297816
698.068669,11,39144.493033
698.051684,11,39145.677506
698.108551,11,39146.852991
697.919309,12,39148.134021
698.015112,12,39149.449099
698.113625,11,39150.624876
697.975966,12,39151.939294
698.070468,11,39153.104641
698.032982,11,39154.290447
697.781887,12,39155.624764
697.903609,12,39156.906814
697.617397,12,39158.198764
697.870447,12,39159.501137
698.034014,11,39160.69447
697.939513,12,39161.986018
697.98211,11,39163.170318
698.087436,11,39164.354002
697.910448,11,39165.530203
697.759538,18,39167.468353
697.877774,12,39168.771013
698.027909,11,39169.967092
697.984619,11,39171.143028
698.060257,11,39172.340275
698.096075,11,39173.515588
698.037779,11,39174.711944
698.029954,11,39175.907488
698.114587,11,39177.104508
697.929335,11,39178.279372
697.825424,12,39179.571033
698.14425,11,39180.766468
698.020614,11,39181.93019
698.071411,11,39183.10528
698.015098,11,39184.268529
697.828552,18,39186.165342
697.921637,12,39187.458153
697.85678,12,39188.740566
697.953248,12,39190.047665
697.965095,11,39191.224024
698.107777,11,39192.411773
697.916654,17,39194.217436
698.009139,11,39195.404037
697.859528,11,39196.611631
698.063292,11,39197.808804
697.907835,11,39198.996571
698.036646,12,39200.279914
698.135475,11,39201.487672
697.905674,11,39202.664171
697.821263,11,39203.861882
698.094761,11,39205.046381
698.030517,11,39206.242375
698.127034,11,39207.429395
698.018997,11,39208.593193
697.902733,11,39209.789919
697.996983,12,39211.103519
697.97655,11,39212.279284
697.983001,11,39213.487039
698.027502,11,39214.684209
697.94502,11,39215.859727
698.000462,11,39217.035614
698.10905,11,39218.21155
697.971911,11,39219.38699
698.031509,12,39220.690585
697.896982,11,39221.897332
698.069168,11,39223.083232
697.973676,11,39224.260074
697.594686,20,39226.368587
697.855645,11,39227.577131
697.986667,11,39228.771174
697.900277,11,39229.966934
697.987174,11,39231.140673
698.139324,11,39232.349825
698.097519,11,39233.53772
697.869879,15,39235.147468
697.970397,12,39236.453611
697.857492,11,39237.619525
697.879131,11,39238.818178
698.08887,11,39240.01295
697.974085,11,39241.177896
697.935512,11,39242.354063
698.131181,11,39243.540415
697.770699,11,39244.726354
698.024874,11,39245.902446
698.019312,11,39247.077282
697.795432,11,39248.273992
697.981624,11,39249.553028
698.149942,11,39250.843439
698.010696,11,39252.1249
697.992844,11,39253.427809
697.667979,12,39254.831571
697.946674,12,39256.224956
697.763323,12,39257.629666
698.054625,11,39258.88278
697.94723,11,39260.058957
697.941536,12,39261.343686
698.074411,11,39262.520873
697.98809,11,39263.699514
698.012906,11,39264.877029
697.846838,11,39266.06363
697.986595,11,39267.263357
698.006779,11,39268.451328
697.984401,11,39269.649129
697.747112,12,39270.945058
697.90997,11,39272.111093
697.837164,14,39273.603067
698.021009,11,39274.767929
698.13134,11,39275.955053
697.989672,11,39277.130612
697.63391,14,39278.631785
698.153075,11,39279.818877
697.89979,12,39281.133659
697.855793,12,39282.407151
698.058613,11,39283.614552
697.837093,12,39284.896405
697.96773,11,39286.094361
697.587976,12,39287.378226
697.911407,12,39288.671048
698.166224,11,39289.833565
697.954964,11,39291.019849
697.968374,12,39292.304013
697.986151,11,39293.472629
697.833026,11,39294.641333
697.926114,11,39295.83213
698.033337,11,39297.022727
698.062614,11,39298.19069
697.737779,21,39300.431688
698.090942,11,39301.620635
697.952627,11,39302.799872
698.050858,11,39303.97904
698.085426,11,39305.178077
698.037974,11,39306.37817
698.063343,11,39307.558051
697.931943,11,39308.758494
698.001102,11,39309.92303
698.004386,11,39311.097619
697.882194,11,39312.287536
698.133889,11,39313.478832
