#{"t_start": 1739512053.8699365, "env_id": "None"}
r,l,t
-201.160375,1,273.712947
-201.00011,1,273.715729
-201.337997,1,273.71848
-201.073487,1,273.721275
-200.913778,1,273.724111
-200.816406,1,273.726942
-201.29556,1,273.729765
-200.604831,1,273.732594
-201.056337,1,273.735382
-201.344398,1,273.73831
-201.117779,1,273.741286
-200.858485,1,273.744161
-200.755069,1,273.747041
-201.102175,1,273.749861
-201.25497,1,273.752656
-200.835819,1,273.755433
-201.204402,1,273.758113
-201.136201,1,273.760836
-200.814262,1,273.763572
-201.037919,1,273.767683
-200.792677,1,273.770551
-201.388635,1,273.773337
-200.714076,1,273.776064
-200.794705,1,273.778792
-200.769404,1,273.78159
-201.443814,1,273.784406
-200.684015,1,273.787184
-200.818017,1,273.789939
-200.761918,1,273.792684
-200.719774,1,273.795422
-201.147344,1,273.798156
-201.291259,1,273.800886
-201.507709,1,273.803676
-200.770854,1,273.806451
-201.081379,1,273.809337
-200.834013,1,273.812184
-201.087373,1,273.815
-200.766921,1,273.817826
-200.741453,1,273.822071
-200.989009,1,273.824871
-200.935959,1,273.827763
-201.177852,1,273.83059
-201.284743,1,273.833416
-200.851728,1,273.836216
-200.960969,1,273.839039
-200.981721,1,273.841886
-201.115465,1,273.844685
-201.122582,1,273.847527
-200.897241,1,273.850333
-200.963986,1,273.853122
-200.829033,1,273.855836
-201.009795,1,273.858593
-201.30976,1,273.861337
-200.846706,1,273.864064
-200.961872,1,273.866805
-200.755869,1,273.86958
-200.93657,1,273.872323
-200.766454,1,273.875055
-201.162256,1,273.877787
-201.216617,1,273.880496
-201.230542,1,273.883224
-200.862538,1,273.886012
-200.772194,1,273.888776
-201.476806,1,273.891514
-201.018058,1,273.894228
-200.870524,1,273.896952
-201.47385,1,273.899673
-201.213134,1,273.90245
-201.034061,1,273.905205
-201.455963,1,273.907951
-201.002875,1,273.910672
-201.051434,1,273.913452
-201.248572,1,273.916316
-201.007509,1,273.91904
-200.892636,1,273.921769
-201.284018,1,273.924557
-201.207953,1,273.927242
-200.799451,1,273.930008
-201.11377,1,273.932822
-201.250607,1,273.935652
-200.69167,1,273.938377
-201.220199,1,273.941127
-200.836852,1,273.943928
-200.816745,1,273.946689
-201.098937,1,273.949495
-201.454589,1,273.95237
-201.236701,1,273.955201
-201.082923,1,273.95803
-201.064082,1,273.960797
-200.765824,1,273.963564
-200.866134,1,273.966331
-200.976354,1,273.969196
-200.996198,1,273.9724
-201.159545,1,273.9752
-201.112678,1,273.978029
-201.138398,1,273.980793
-200.954409,1,273.983614
-200.842751,1,273.986428
-200.953609,1,273.989214
-200.904925,1,273.992034
-200.969173,1,273.994837
-201.266405,1,273.997615
-201.144222,1,274.000385
-201.169253,1,274.003186
-201.616864,1,274.005993
-200.939818,1,274.008746
-200.714098,1,274.011511
-200.919797,1,274.014328
-200.754536,1,274.017085
-201.083778,1,274.01987
-201.000354,1,274.022684
-200.743854,1,274.025459
-201.240581,1,274.028285
-201.237116,1,274.031065
-201.006218,1,274.033825
-200.960201,1,274.038068
-201.053086,1,274.045365
-458.700208,700,285.640901
-366.238369,700,297.243176
-229.096759,700,309.09272
-204.153153,4,309.149256
-211.139282,13,309.368478
-201.047268,1,309.371457
-200.581808,1,309.374295
-201.569038,1,309.3771
-201.605381,1,309.379888
-200.896071,1,309.382647
-200.491292,1,309.385412
-201.077087,1,309.388172
-200.533891,1,309.39093
-200.58893,1,309.393671
-201.777105,1,309.396482
-200.526204,1,309.399242
-201.642644,1,309.40204
-200.834693,1,309.404803
-200.500394,1,309.407576
-201.044914,1,309.410267
-201.630524,1,309.412995
-202.037897,1,309.415783
-201.343572,1,309.418527
-200.730444,1,309.421328
-201.658384,1,309.424079
-201.08358,1,309.426918
-201.388559,1,309.429662
-201.12889,1,309.432439
-200.963564,1,309.43522
-201.109552,1,309.43802
-201.53443,1,309.440785
-200.525141,1,309.443549
-201.180419,1,309.446329
-200.889944,1,309.449244
-200.889618,1,309.452024
-201.809371,1,309.454746
-200.474222,1,309.457532
-200.576572,1,309.460329
-200.797316,1,309.463076
-201.559994,1,309.465863
-201.764509,1,309.46866
-201.246654,1,309.471428
-200.879505,1,309.474189
-200.580129,1,309.477231
-201.359303,1,309.479994
-201.628507,1,309.482744
-204.788173,8,309.60612
-201.232295,1,309.616319
-201.623526,1,309.619488
-200.490139,1,309.62241
-200.90346,1,309.625224
-201.399712,1,309.627995
-200.401516,1,309.630764
-200.481015,1,309.633569
-200.667916,1,309.636315
-200.382549,1,309.639075
-200.852778,1,309.64183
-200.826391,1,309.644564
-200.938343,1,309.647322
-201.181239,1,309.65005
-201.386263,1,309.652799
-201.527095,1,309.655542
-200.391983,1,309.65824
-201.112719,1,309.660954
-201.458928,1,309.663687
-201.41504,1,309.666536
-200.508211,1,309.66971
-200.490457,1,309.672598
-201.146844,1,309.675392
-201.424876,1,309.678089
-201.463216,1,309.680831
-200.285489,1,309.683553
-200.592216,1,309.686266
-201.299651,1,309.688989
-200.675406,1,309.69172
-201.100485,1,309.694448
-200.409729,1,309.697164
-200.267975,1,309.699892
-200.943394,1,309.702608
-200.754092,1,309.705342
-201.064243,1,309.708042
-200.7375,1,309.710777
-201.336329,1,309.713583
-201.060907,1,309.716316
-200.875938,1,309.719067
-201.477538,1,309.721811
-201.383868,1,309.724579
-205.857408,6,309.818203
-201.145895,1,309.820941
-202.654063,3,309.868247
-201.166095,1,309.871214
-201.058517,1,309.874103
-201.067955,1,309.876896
-201.476258,1,309.879658
-201.212711,1,309.882419
-201.009801,1,309.8853
-200.79835,1,309.88805
-201.028741,1,309.890781
-201.448679,1,309.893528
-200.979408,1,309.896302
-201.308393,1,309.899059
-201.07675,1,309.901839
-201.657207,1,309.90459
-201.238879,1,309.907351
-201.211932,1,309.910081
-200.917916,1,309.912803
-200.739734,1,309.915539
-200.904282,1,309.918269
-201.156584,1,309.920985
-200.889145,1,309.923702
-201.015991,1,309.926447
-201.318895,1,309.929168
-201.0643,1,309.931883
-201.058059,1,309.934634
-201.370739,1,309.937402
-200.915349,1,309.94018
-201.043729,1,309.942989
-200.807373,1,309.945864
-201.285642,1,309.948661
-201.068703,1,309.951425
-201.256542,1,309.954117
-200.929717,1,309.956863
-201.283164,1,309.959632
-200.864689,1,309.962374
-200.963221,1,309.965601
-200.812558,1,309.968383
-201.289565,1,309.971058
-200.924277,1,309.973816
-200.886054,1,309.976564
-425.547422,700,321.778351
-216.390655,18,322.06954
-201.286653,1,322.072471
-201.277687,1,322.075483
-200.992514,1,322.078331
-201.25047,1,322.081042
-201.201047,1,322.083776
-201.108484,1,322.086519
-201.057731,1,322.089222
-201.215791,1,322.091926
-200.972782,1,322.094626
-201.192196,1,322.097347
-200.881245,1,322.100057
-201.039511,1,322.102774
-201.132876,1,322.105523
-201.088232,1,322.10832
-201.005324,1,322.111038
-201.284022,1,322.113763
-201.016445,1,322.116485
-201.380555,1,322.119184
-201.105912,1,322.121889
-200.86882,1,322.124586
-201.104116,1,322.127298
-200.750275,1,322.129969
-201.160109,1,322.132644
-201.21924,1,322.135329
-201.122944,1,322.138037
-201.262409,1,322.140728
-201.155517,1,322.143417
-200.895626,1,322.146103
-201.64087,1,322.148814
-200.878703,1,322.151526
-200.893674,1,322.15421
-201.143288,1,322.156965
-201.310393,1,322.15965
-201.227607,1,322.162344
-201.055447,1,322.165025
-201.090945,1,322.167711
-200.96475,1,322.170413
-201.301446,1,322.173102
-201.350889,1,322.175823
-200.965401,1,322.17854
-201.002438,1,322.181284
-201.036052,1,322.18397
-201.303369,1,322.188121
-201.445594,1,322.190863
-200.942863,1,322.193568
-201.187627,1,322.196281
-201.414476,1,322.199008
-201.299148,1,322.201696
-201.025006,1,322.204412
-201.342713,1,322.207173
-201.446228,1,322.211302
-201.161916,1,322.214103
-201.241859,1,322.216832
-201.2928,1,322.219522
-201.366396,1,322.222214
-201.293392,1,322.224956
-201.152912,1,322.227705
-201.069652,1,322.23046
-201.415637,1,322.233249
-201.045918,1,322.236019
-201.067644,1,322.238793
-201.409226,1,322.241563
-201.263888,1,322.245111
-201.340858,1,322.247839
-201.313379,1,322.250546
-201.125311,1,322.253308
-201.2565,1,322.255987
-201.206835,1,322.258717
-201.185266,1,322.261458
-201.056974,1,322.264192
-201.361756,1,322.266905
-201.272382,1,322.269616
-201.186019,1,322.272343
-200.993633,1,322.275035
-201.203797,1,322.277741
-201.347051,1,322.280464
-201.438977,1,322.283254
-201.162377,1,322.285968
-201.101494,1,322.288665
-201.611157,1,322.291384
-201.196775,1,322.294075
-201.324298,1,322.296763
-201.59692,1,322.29947
-201.115029,1,322.302244
-201.097644,1,322.304937
-201.148608,1,322.307653
-201.792034,1,322.310357
-201.633514,1,322.313051
-201.20234,1,322.315741
-201.578952,1,322.318431
-201.348324,1,322.321197
-201.163609,1,322.323887
-201.068203,1,322.326626
-201.118547,1,322.329374
-201.251187,1,322.332058
-201.054221,1,322.334769
-201.362077,1,322.337455
-201.56508,1,322.340155
-201.637527,1,322.342865
-201.17477,1,322.345576
-201.135648,1,322.348321
-200.972091,1,322.351052
-201.785553,1,322.353754
-201.169254,1,322.356493
-201.261181,1,322.359375
-201.054329,1,322.362115
-201.36302,1,322.364821
-201.022786,1,322.367514
-201.139129,1,322.370287
-201.331071,1,322.373051
-201.308619,1,322.375756
-201.014323,1,322.378451
-201.365672,1,322.381141
-201.286046,1,322.385314
-201.047778,1,322.3881
-201.377922,1,322.390879
-200.849191,1,322.393616
-201.29855,1,322.396386
-201.566257,1,322.399149
-201.052654,1,322.401942
-201.224431,1,322.404818
-201.151832,1,322.407698
-201.529216,1,322.410644
-200.761062,1,322.414852
-200.939501,1,322.417634
-200.962633,1,322.421305
-200.742874,1,322.424117
-200.808701,1,322.426932
-201.447799,1,322.429792
-201.330753,1,322.432692
-201.404536,1,322.435521
-200.859001,1,322.438381
-200.679828,1,322.441206
-200.887316,1,322.444055
-201.447392,1,322.446872
-201.308138,1,322.449632
-200.959078,1,322.452357
-200.858412,1,322.455071
-201.027822,1,322.457858
-201.250642,1,322.460589
-201.353118,1,322.463327
-200.996845,1,322.466055
-201.704932,1,322.468796
-201.47001,1,322.471506
-200.690162,1,322.474223
-201.280291,1,322.477064
-201.067362,1,322.479843
-201.491345,1,322.482588
-201.037563,1,322.485334
-200.897262,1,322.488076
-201.443467,1,322.490806
-201.343324,1,322.493546
-200.698097,1,322.496307
-200.970266,1,322.499084
-200.742742,1,322.501847
-200.958282,1,322.50459
-201.467928,1,322.507337
-200.912052,1,322.511455
-201.413158,1,322.514245
-201.159936,1,322.516995
-201.386612,1,322.521153
-202.175954,2,322.541842
-201.310327,1,322.544531
-201.229512,1,322.547544
-200.775854,1,322.550985
-201.476656,1,322.553823
-200.994706,1,322.556641
-201.43411,1,322.602597
-200.720476,1,322.605822
-201.186091,1,322.608713
-200.7148,1,322.611532
-200.886311,1,322.614299
-200.781127,1,322.617021
-200.952957,1,322.619812
-200.766453,1,322.622523
-200.751362,1,322.625239
-201.252697,1,322.627952
-201.89131,1,322.630691
-200.850824,1,322.633388
-201.603234,1,322.636077
-201.031243,1,322.638778
-200.953682,1,322.641502
-201.806716,1,322.644211
-200.719273,1,322.646977
-201.015357,1,322.64988
-201.178383,1,322.652676
-201.560543,1,322.655444
-201.024407,1,322.658207
-201.491317,1,322.661008
-201.111797,1,322.663795
-200.815213,1,322.666553
-201.717339,1,322.66932
-200.67152,1,322.672055
-201.075003,1,322.674751
-200.923658,1,322.677494
-201.195052,1,322.680215
-201.80709,1,322.682975
-201.183573,1,322.685773
-201.001046,1,322.688525
-201.573529,1,322.691267
-200.893585,1,322.693976
-201.212372,1,322.696701
-201.551767,1,322.699435
-201.226478,1,322.702157
-201.107106,1,322.704862
-201.018507,1,322.70757
-200.728572,1,322.710309
-201.303001,1,322.714444
-200.892431,1,322.717289
-201.232158,1,322.719997
-201.29634,1,322.722691
-201.045501,1,322.725401
-201.393274,1,322.728127
-201.538999,1,322.730822
-201.044591,1,322.733558
-201.10883,1,322.736315
-201.028665,1,322.739039
-201.783587,1,322.741744
-201.793566,1,322.744462
-201.0577,1,322.747181
-201.140595,1,322.749882
-201.320555,1,322.752625
-201.727242,1,322.755442
-201.663623,1,322.758211
-201.463354,1,322.760991
-201.682864,1,322.763716
-201.333055,1,322.766479
-201.247759,1,322.769161
-201.289645,1,322.771852
-201.118232,1,322.774565
-201.623336,1,322.777299
-201.459272,1,322.779969
-201.239387,1,322.78263
-201.919191,1,322.785407
-201.705933,1,322.788121
-201.564812,1,322.790828
-201.643669,1,322.793537
-201.295945,1,322.796244
-201.201613,1,322.798931
-201.332821,1,322.801644
-201.701879,1,322.804429
-201.726102,1,322.807137
-201.529487,1,322.809868
-201.54093,1,322.814003
-200.992434,1,322.816793
-201.579755,1,322.819545
-201.783364,1,322.822276
-201.0806,1,322.825027
-201.696591,1,322.827744
-201.034656,1,322.830446
-201.676203,1,322.833176
-201.208624,1,322.835881
-201.550022,1,322.838619
-201.048179,1,322.841279
-201.492026,1,322.845362
-201.226732,1,322.848113
-201.493535,1,322.850841
-201.63507,1,322.853622
-201.423776,1,322.856338
-201.552012,1,322.859205
-201.260917,1,322.862128
-201.268933,1,322.864887
-200.85846,1,322.867613
-201.250226,1,322.870318
-200.910685,1,322.87307
-201.3903,1,322.875819
-201.267546,1,322.878515
-200.859135,1,322.881201
-201.070617,1,322.883906
-200.905712,1,322.886613
-201.329334,1,322.889323
-201.287643,1,322.892048
-201.113615,1,322.894765
-201.017544,1,322.897491
-201.405139,1,322.900207
-200.864951,1,322.90291
-201.572411,1,322.905681
-200.888183,1,322.908507
-201.378912,1,322.911318
-201.528891,1,322.914127
-201.338225,1,322.916979
-200.854751,1,322.91995
-201.08923,1,322.92287
-201.154915,1,322.925699
-201.26992,1,322.928496
-201.219363,1,322.93126
-201.466432,1,322.934048
-201.020992,1,322.936766
-201.684363,1,322.939532
-201.257039,1,322.942432
-201.047185,1,322.94529
-201.612315,1,322.948172
-200.820673,1,322.951034
-201.131181,1,322.9539
-201.546765,1,322.956804
-201.080667,1,322.959695
-201.650818,1,322.962417
-201.099888,1,322.965045
-201.312701,1,322.967758
-201.588391,1,322.970521
-200.736298,1,322.973247
-201.255019,1,322.977471
-201.12079,1,322.980323
-201.416406,1,322.983056
-200.960957,1,322.985752
-201.08452,1,322.988458
-201.432471,1,322.991253
-201.3681,1,322.993995
-201.326079,1,322.996735
-201.722976,1,322.999442
-201.61205,1,323.002155
-201.37567,1,323.004871
-201.076506,1,323.00757
-200.529485,1,323.010242
-201.262035,1,323.012993
-201.643525,1,323.015696
-200.650597,1,323.018498
-201.225594,1,323.021315
-201.023143,1,323.024032
-200.62499,1,323.026728
-200.411695,1,323.029419
-201.076863,1,323.032137
-201.107942,1,323.034848
-200.523711,1,323.037565
-200.827663,1,323.040334
-201.130707,1,323.043051
-201.120743,1,323.045911
-201.064212,1,323.049105
-200.772841,1,323.052249
-200.684708,1,323.05507
-201.78292,1,323.058285
-201.365146,1,323.061089
-200.374066,1,323.063844
-201.006488,1,323.066575
-201.369076,1,323.069362
-200.626893,1,323.07299
-200.40814,1,323.075774
-201.344029,1,323.078521
-201.192812,1,323.081258
-201.103146,1,323.083992
-201.136162,1,323.08675
-201.12331,1,323.089514
-200.797961,1,323.092256
-200.712767,1,323.094998
-200.343197,1,323.097714
-200.973303,1,323.100428
-200.682301,1,323.103113
-200.427234,1,323.10585
-201.763865,2,323.136669
-201.150661,1,323.139413
-200.97848,1,323.142099
-201.830681,1,323.144787
-201.769784,1,323.147496
-201.625313,1,323.150244
-201.509755,1,323.152932
-201.591548,1,323.15568
-201.643283,1,323.158409
-201.307979,1,323.161079
-201.444676,1,323.163763
-201.434585,1,323.166493
-200.820398,1,323.169175
-201.183832,1,323.171907
-201.30537,1,323.174662
-201.173836,1,323.177446
-201.130056,1,323.180182
-201.449054,1,323.182952
-201.282197,1,323.185701
-200.784381,1,323.188406
-200.878594,1,323.191091
-201.014123,1,323.193781
-201.495066,1,323.196499
-201.092274,1,323.199197
-200.9557,1,323.201882
-200.964331,1,323.204618
-200.967124,1,323.207358
-201.212431,1,323.210099
-201.30425,1,323.213693
-200.808679,1,323.216425
-201.052926,1,323.219102
-201.289844,1,323.221864
-201.290577,1,323.224629
-201.599397,1,323.227343
-201.153503,1,323.230053
-201.049633,1,323.232754
-201.481406,1,323.235454
-200.980348,1,323.238161
-207.856498,11,323.40565
-200.740524,1,323.408558
-200.673933,1,323.411407
-200.495662,1,323.415555
-200.415961,1,323.418352
-200.900447,1,323.421077
-201.018649,1,323.4238
-200.559543,1,323.426506
-201.126973,1,323.429338
-200.760624,1,323.432091
-201.591261,1,323.434794
-200.540092,1,323.437499
-201.706445,1,323.440228
-201.195522,1,323.442932
-200.673154,1,323.44563
-201.115074,1,323.448329
-201.39648,1,323.451061
-200.459201,1,323.453793
-200.555375,1,323.456534
-200.486282,1,323.459304
-201.450382,1,323.462043
-201.176732,1,323.464792
-200.642491,1,323.467503
-201.59381,1,323.47027
-201.599641,1,323.472949
-201.498069,1,323.475663
-200.867242,1,323.478389
-201.30106,1,323.481091
-201.389664,1,323.483794
-200.640387,1,323.486497
-201.336133,1,323.489253
-200.806065,1,323.491984
-200.377351,1,323.494675
-200.845325,1,323.497396
-201.027423,1,323.500083
-201.190909,1,323.502812
-200.910498,1,323.505517
-201.179263,1,323.508237
-200.388144,1,323.510968
-201.001375,1,323.513691
-201.199733,1,323.51639
-201.491937,1,323.519066
-201.223252,1,323.521774
-201.02297,1,323.524472
-205.136819,4,323.588565
-201.460516,1,323.610909
-201.211927,1,323.614668
-200.818876,1,323.61822
-201.045636,1,323.621094
-200.897572,1,323.623895
-201.277081,1,323.626672
-201.243812,1,323.629405
-201.109121,1,323.632107
-200.912559,1,323.634819
-201.061118,1,323.637526
-201.013491,1,323.640208
-201.277691,1,323.643011
-201.509022,1,323.645723
-200.90217,1,323.64844
-201.003763,1,323.651167
-200.912388,1,323.654045
-200.91142,1,323.65682
-201.297576,1,323.659556
-201.53678,1,323.662333
-201.141786,1,323.665056
-200.878041,1,323.667773
-201.22117,1,323.670534
-201.160877,1,323.673251
-200.952408,1,323.675942
-201.259772,1,323.678657
-201.043197,1,323.681385
-201.286901,1,323.684086
-201.277459,1,323.686781
-201.313441,1,323.689548
-201.177229,1,323.692307
-201.057878,1,323.694999
-201.277046,1,323.697728
-201.15755,1,323.700457
-201.10775,1,323.703167
-201.375649,1,323.705844
-201.288204,1,323.708549
-201.231831,1,323.711277
-201.236156,1,323.713996
-419.326339,179,326.541167
-201.302399,1,326.544087
-201.02557,1,326.547113
-201.500613,1,326.550636
-201.318742,1,326.55359
-200.898668,1,326.556407
-201.345991,1,326.560263
-201.87469,1,326.563212
-201.223116,1,326.566041
-200.914166,1,326.568828
-201.044261,1,326.571597
-201.221367,1,326.574445
-201.101464,1,326.577341
-200.929526,1,326.580147
-201.244344,1,326.582937
-201.368963,1,326.585694
-201.295068,1,326.588451
-201.57969,1,326.591211
-201.035165,1,326.593994
-201.428107,1,326.59673
-201.671115,1,326.599478
-201.326464,1,326.602239
-201.003461,1,326.604996
-201.166724,1,326.607764
-201.540265,1,326.610582
-201.037201,1,326.613368
-201.190597,1,326.616091
-201.449062,1,326.618922
-201.787583,1,326.621825
-201.525191,1,326.624676
-201.38283,1,326.627477
-201.387398,1,326.630276
-201.363571,1,326.633047
-201.160109,1,326.635794
-201.289304,1,326.638538
-201.184012,1,326.641423
-201.599501,1,326.644154
-201.043101,1,326.646884
-200.988999,1,326.649698
-201.744384,1,326.652499
-200.926892,1,326.655283
-201.619108,1,326.658041
-201.17984,1,326.660867
-201.450485,1,326.663633
-209.542972,9,326.802351
-201.141424,1,326.805237
-200.757445,1,326.808057
-200.90908,1,326.810849
-201.037659,1,326.813615
-201.300152,1,326.816421
-201.780235,1,326.81917
-201.340818,1,326.821939
-201.426669,1,326.824689
-201.151952,1,326.827523
-201.071288,1,326.830237
-200.840631,1,326.833001
-201.189967,1,326.835757
-200.672086,1,326.838511
-201.01186,1,326.841233
-201.227393,1,326.843926
-201.036844,1,326.846856
-200.781956,1,326.849758
-201.143129,1,326.852609
-201.037681,1,326.855453
-201.180477,1,326.858257
-200.64224,1,326.861092
-201.214126,1,326.863963
-201.156052,1,326.866775
-200.879664,1,326.869632
-201.551201,1,326.872361
-200.934326,1,326.875183
-201.273901,1,326.877975
-201.35312,1,326.880737
-201.795259,1,326.883608
-201.454475,1,326.886387
-200.760763,1,326.889175
-201.043393,1,326.892017
-201.11342,1,326.894893
-201.151438,1,326.897618
-201.769923,1,326.90046
-200.757531,1,326.903303
-201.01053,1,326.90626
-201.259022,1,326.909168
-201.08589,1,326.912058
-201.26611,1,326.914913
-201.449144,1,326.91778
-200.889786,1,326.920673
-201.543297,1,326.923548
-200.762993,1,326.926527
-201.240899,1,326.930035
-201.511398,1,326.933344
-201.373795,1,326.936215
-200.759189,1,326.93901
-200.960968,1,326.941796
-201.122883,1,326.944678
-201.177503,1,326.947577
-201.146893,1,326.950447
-200.761037,1,326.95335
-201.843654,1,326.956151
-200.819241,1,326.958963
-200.886558,1,326.961731
-200.986427,1,326.964515
-201.771275,1,326.967206
-201.827704,1,326.969918
-200.963112,1,326.972689
-200.895488,1,326.975493
-201.052736,1,326.978252
-201.072328,1,326.980956
-201.022361,1,326.983715
-201.052612,1,326.98648
-201.468615,1,326.989248
-201.229848,1,326.99201
-561.837702,700,338.665846
-203.301233,3,338.707455
-201.531266,1,338.71054
-200.99034,1,338.713894
-201.519485,1,338.716846
-200.73932,1,338.719661
-201.582678,1,338.722476
-200.982154,1,338.725317
-201.133023,1,338.728258
-201.283576,1,338.7315
-200.887892,1,338.734343
-201.82747,1,338.737178
-200.67086,1,338.740697
-201.238335,1,338.743716
-200.8517,1,338.747086
-200.973444,1,338.750028
-200.978661,1,338.75285
-200.843802,1,338.757099
-201.20046,1,338.760031
-200.726417,1,338.763037
-200.887842,1,338.765957
-200.804013,1,338.768795
-201.046584,1,338.771591
-201.512863,1,338.774522
-201.570697,1,338.777605
-201.008599,1,338.780993
-201.103642,1,338.78392
-200.671632,1,338.786845
-200.669677,1,338.789668
-201.164773,1,338.792505
-201.494493,1,338.795382
-201.42807,1,338.79836
-201.272967,1,338.801139
-200.621279,1,338.804272
-201.182294,1,338.807283
-200.760574,1,338.810197
-201.502715,1,338.813079
-200.869289,1,338.816035
-200.939015,1,338.818861
-200.835428,1,338.821686
-200.830161,1,338.824664
-200.828119,1,338.827489
-201.072203,1,338.830715
-200.724776,1,338.833827
-201.388809,1,338.836666
-201.179985,1,338.839513
-200.723343,1,338.842321
-201.050216,1,338.845189
-200.845345,1,338.849842
-200.880589,1,338.852778
-200.592142,1,338.855664
-200.995007,1,338.858499
-201.509962,1,338.861342
-201.391617,1,338.864465
-200.92497,1,338.86743
-200.827242,1,338.870373
-201.275762,1,338.873303
-201.481021,1,338.876161
-200.753685,1,338.879082
-201.748402,1,338.882038
-201.354781,1,338.884892
-201.362475,1,338.887704
-201.392032,1,338.89065
-200.997323,1,338.893555
-200.565731,1,338.896846
-200.828756,1,338.899718
-201.527721,1,338.902592
-201.274522,1,338.906146
-200.516635,1,338.909095
-201.432306,1,338.911947
-201.15418,1,338.914952
-201.350665,1,338.917834
-201.068349,1,338.920709
-200.834642,1,338.923626
-200.970293,1,338.926474
-201.307839,1,338.929383
-201.340502,1,338.932308
-201.03886,1,338.935115
-201.337265,1,338.938743
-200.801683,1,338.941654
-201.357378,1,338.944617
-200.649206,1,338.947789
-201.099161,1,338.950689
-201.383683,1,338.953507
-201.485117,1,338.95633
-201.002334,1,338.959115
-200.999813,1,338.961949
-201.347482,1,338.96492
-201.336604,1,338.967795
-200.798366,1,338.970695
-200.504896,1,338.973533
-201.111254,1,338.976331
-200.484215,1,338.979119
-202.306116,2,339.000545
-201.873572,1,339.003415
-201.04041,1,339.006324
-201.815215,1,339.009221
-201.308778,1,339.012056
-201.329733,1,339.015037
-201.086778,1,339.01847
-201.677705,1,339.021396
-201.249547,1,339.024304
-201.458491,1,339.028426
-200.94572,1,339.032094
-201.558416,1,339.034991
-201.064126,1,339.038029
-201.304203,1,339.040935
-201.800061,1,339.043716
-201.195514,1,339.046625
-201.186622,1,339.049517
-201.534378,1,339.052275
-201.189373,1,339.055083
-201.654941,1,339.059297
-201.271173,1,339.063035
-201.023041,1,339.066089
-201.10395,1,339.068867
-201.339929,1,339.07166
-201.027333,1,339.07447
-201.52702,1,339.077255
-201.330861,1,339.081773
-201.13962,1,339.084738
-201.174151,1,339.087563
-200.968364,1,339.090338
-201.169472,1,339.093123
-201.74744,1,339.095974
-201.329196,1,339.098899
-201.34333,1,339.145356
-201.464289,1,339.149112
-201.04814,1,339.15208
-201.473263,1,339.154933
-201.047395,1,339.157842
-201.17244,1,339.160669
-201.433333,1,339.163498
-201.314242,1,339.166813
-201.148699,1,339.169715
-201.408038,1,339.172553
-201.209959,1,339.176793
-207.874576,7,339.290317
-201.262622,1,339.294882
-201.144422,1,339.298095
-200.876639,1,339.300939
-201.155184,1,339.303709
-201.431914,1,339.306547
-201.083261,1,339.309344
-201.220021,1,339.312132
-200.943255,1,339.315182
-201.49578,1,339.318345
-201.065055,1,339.321196
-201.041449,1,339.324044
-201.469042,1,339.326813
-200.969953,1,339.32969
-201.637941,1,339.332534
-201.30129,1,339.335275
-201.300064,1,339.338087
-201.363891,1,339.340869
-201.689201,1,339.34361
-201.356945,1,339.346628
-201.16759,1,339.349472
-201.197916,1,339.352266
-201.223073,1,339.355207
-201.401793,1,339.359381
-201.512893,1,339.362221
-201.724699,1,339.365144
-201.056275,1,339.367906
-201.15773,1,339.370734
-201.343304,1,339.373598
-200.966292,1,339.376388
-201.286107,1,339.379211
-201.708242,1,339.382342
-201.1642,1,339.385254
-201.233296,1,339.388027
-201.133196,1,339.39082
-201.122436,1,339.393567
-201.431174,1,339.396567
-200.992023,1,339.399424
-201.38441,1,339.40219
-201.154565,1,339.404932
-201.397067,1,339.407717
-201.316787,1,339.410706
-201.331524,1,339.413756
-201.456147,1,339.416595
-200.916656,1,339.419429
-200.97226,1,339.422217
-200.961271,1,339.424984
-201.374193,1,339.427826
-201.16877,1,339.430933
-201.691704,1,339.433714
-200.88967,1,339.437056
-201.236537,1,339.439919
-201.192005,1,339.442721
-201.197802,1,339.445643
-201.220545,1,339.448586
-201.700992,1,339.451365
-200.845109,1,339.455582
-200.707507,1,339.458375
-201.184911,1,339.461101
-201.172122,1,339.464188
-200.950348,1,339.466984
-201.309899,1,339.46974
-201.53699,1,339.472536
-201.105778,1,339.475567
-200.926081,1,339.478421
-201.313677,1,339.481327
-200.95011,1,339.484163
-201.167086,1,339.486923
-200.904588,1,339.489667
-200.844527,1,339.492449
-201.48851,1,339.495313
-201.4193,1,339.498233
-200.940702,1,339.501027
-200.9597,1,339.503849
-200.883234,1,339.506672
-200.764399,1,339.509501
-201.592746,1,339.512749
-201.46477,1,339.515732
-201.013682,1,339.518515
-201.606604,1,339.521294
-201.202139,1,339.524129
-200.911101,1,339.526923
-200.895485,1,339.530052
-200.805478,1,339.53291
-201.226013,1,339.535727
-201.051944,1,339.538655
-200.868351,1,339.541566
-201.226221,1,339.544401
-200.635716,1,339.547904
-201.210569,1,339.550812
-201.136493,1,339.553645
-200.808755,1,339.556535
-200.94813,1,339.559413
-201.348723,1,339.562176
-200.829845,1,339.565118
-201.398054,1,339.568124
-201.297403,1,339.570953
-201.656548,1,339.573764
-201.237262,1,339.576533
-200.906085,1,339.57946
-201.60379,1,339.58233
-201.531801,1,339.585161
-201.48846,1,339.587914
-200.699943,1,339.59066
-200.933192,1,339.593687
-200.96759,1,339.596987
-200.934259,1,339.601311
-620.931208,700,352.953021
