#{"t_start": 1737039430.7126908, "env_id": "None"}
r,l,t
-300.522283,1,222.348887
-300.613959,1,222.392876
-300.794708,1,222.412192
-300.587983,1,222.446586
-300.721734,1,222.48096
-300.812878,1,222.515757
-300.782724,1,222.545366
-300.52162,1,222.575864
-300.936212,1,222.608111
-300.748879,1,222.642311
-300.654637,1,222.675467
-300.6459,1,222.718975
-300.659084,1,222.743714
-300.62945,1,222.776325
-300.645495,1,222.81233
-300.523609,1,222.85721
-300.834289,1,222.886747
-300.734985,1,222.916891
-300.809265,1,222.945159
-300.52517,1,222.973195
-300.478054,1,223.000887
-300.842162,1,223.03719
-300.912717,1,223.060356
-300.640573,1,223.090268
-300.88998,1,223.124668
-300.469202,1,223.156518
-300.515041,1,223.188905
-300.561136,1,223.224832
-300.614858,1,223.261056
-300.590037,1,223.292748
-300.703308,1,223.323834
-300.59841,1,223.384786
-300.560138,1,223.44895
-300.780156,1,223.480586
-300.709872,1,223.520199
-300.64863,1,223.552233
-300.628082,1,223.582249
-300.545233,1,223.61657
-300.844576,1,223.646705
-300.405961,1,223.685861
-300.501788,1,223.708945
-300.850969,1,223.744226
-300.848191,1,223.775821
-300.456029,1,223.81054
-300.642347,1,223.841348
-300.843656,1,223.884471
-300.709913,1,223.915496
-300.705713,1,223.945983
-300.817531,1,223.976215
-300.568407,1,224.012581
-300.87446,1,224.034414
-300.890798,1,224.064329
-300.46637,1,224.096551
-300.558214,1,224.128493
-300.709917,1,224.161227
-300.68569,1,224.195518
-300.827632,1,224.229501
-300.446671,1,224.261307
-300.533765,1,224.292741
-300.859571,1,224.331457
-300.563401,1,224.35589
-300.420881,1,224.387921
-300.797728,1,224.419765
-300.635178,1,224.454445
-300.595417,1,224.489301
-300.850676,1,224.521504
-300.778576,1,224.55323
-300.520445,1,224.585346
-300.548886,1,224.617465
-300.786474,1,224.654009
-300.622132,1,224.682559
-300.557144,1,224.971825
-300.859412,1,225.004612
-300.88073,1,225.037833
-300.490224,1,225.072423
-300.639447,1,225.099086
-300.68511,1,225.132313
-300.636676,1,225.166637
-300.7462,1,225.19655
-300.810101,1,225.228993
-300.49837,1,225.261202
-300.705177,1,225.302363
-300.815961,1,225.323601
-300.561,1,225.360402
-300.503296,1,225.393756
-300.772827,1,225.426643
-300.864534,1,225.458754
-300.494698,1,225.521485
-300.686517,1,225.552949
-300.738656,1,225.584335
-300.619332,1,225.630789
-300.819942,1,225.652694
-300.592321,1,225.685255
-300.785272,1,225.717298
-300.954741,1,225.748069
-300.781,1,225.78136
-300.991165,1,225.81371
-300.578833,1,225.846815
-300.808885,1,225.882888
-300.911926,1,225.927755
-300.641025,1,225.951524
-300.86891,1,225.984876
-300.878671,1,226.01823
-300.523502,1,226.049482
-300.701587,1,226.080306
-300.743576,1,226.11273
-300.898737,1,226.145005
-300.523305,1,226.181267
-300.660295,1,226.214534
-300.557467,1,226.25831
-300.598295,1,226.279512
-300.766801,1,226.311705
-300.793038,1,226.339826
-300.914187,1,226.373337
-300.755451,1,226.403785
-300.583982,1,226.43538
-300.935346,1,226.470362
-300.529691,1,226.501309
-300.743969,1,226.534418
-300.80971,1,226.576987
-300.747396,1,226.600215
-300.591039,1,226.63161
-300.719432,1,226.663343
-300.603658,1,226.696515
-300.51907,1,226.72768
-300.984578,1,226.760007
-300.599871,1,226.794478
-300.606223,1,226.827677
-300.530379,1,226.860469
-300.846943,1,226.926513
-300.674063,1,226.953999
-300.564043,1,226.984493
-300.533627,1,227.013071
-300.872675,1,227.041592
-300.719974,1,227.098461
-300.655255,1,227.132323
-300.634807,1,227.160677
-300.743206,1,227.198999
-300.701164,1,227.22453
-300.699015,1,227.293277
-300.902753,1,227.327406
-300.804236,1,227.357566
-300.60968,1,227.38929
-300.590517,1,227.42231
-300.672664,1,227.452686
-300.906301,1,227.481937
-300.615478,1,227.517307
-300.450748,1,227.543761
-300.540463,1,227.575969
-300.620678,1,227.613344
-300.858913,1,227.648444
-300.864635,1,227.678118
-300.891617,1,227.708611
-300.821271,1,227.739188
-300.608724,1,227.774167
-300.585861,1,227.806108
-300.644148,1,227.84788
-300.830554,1,227.872684
-300.819436,1,227.904368
-300.561793,1,227.938316
-300.564397,1,227.967502
-300.888801,1,227.997693
-300.907607,1,228.032421
-300.44569,1,228.064848
-300.723388,1,228.096691
-300.598268,1,228.133108
-300.470075,1,228.176103
-300.58685,1,228.196237
-300.54943,1,228.227748
-300.556833,1,228.259765
-300.514024,1,228.293611
-300.905867,1,228.326754
-300.936004,1,228.358353
-300.569329,1,228.39185
-300.629944,1,228.42528
-300.809235,1,228.457538
-300.535119,1,228.497675
-300.735129,1,228.520218
-300.903194,1,228.551506
-300.477816,1,228.583653
-300.516258,1,228.616637
-300.720304,1,228.650848
-300.767599,1,228.685541
-300.886611,1,228.721158
-300.687096,1,228.75313
-300.725072,1,228.784927
-300.462517,1,228.824418
-300.823814,1,228.848366
-300.803093,1,228.883784
-300.807808,1,228.983595
-300.495943,1,229.016721
-300.474051,1,229.048321
-300.831587,1,229.079311
-300.530332,1,229.109081
-302.42958,4,230.37797
-300.910617,1,230.418569
-300.492031,1,230.443475
-300.796415,1,230.476193
-300.814735,1,230.508724
-300.804138,1,230.540972
-300.81769,1,230.571408
-300.510063,1,230.607801
-300.854031,1,230.640099
-300.724528,1,230.671759
-300.57526,1,230.704267
-300.699472,1,230.741663
-300.618456,1,230.763887
-300.55017,1,230.796634
-300.758359,1,230.828465
-300.928167,1,230.863788
-300.64075,1,230.899724
-300.584051,1,230.932039
-300.475754,1,230.969323
-300.707199,1,231.006175
-300.56825,1,231.0443
-300.815106,1,231.06743
-300.762778,1,231.095483
-300.741349,1,231.128224
-300.52949,1,231.159992
-300.54339,1,231.193154
-300.909161,1,231.226952
-300.535162,1,231.258268
-300.469349,1,231.291296
-300.650533,1,231.325169
-300.517952,1,231.364598
-300.8441,1,231.388314
-300.920876,1,231.419569
-300.83134,1,231.449684
-300.788785,1,231.482753
-300.723894,1,231.517212
-300.875265,1,231.548869
-300.847601,1,231.583168
-300.702207,1,231.616633
-300.569656,1,231.649516
-300.449234,1,231.687358
-300.650204,1,231.711468
-300.675291,1,231.747126
-300.552766,1,231.782803
-300.908481,1,231.846557
-300.569552,1,231.879452
-300.6517,1,231.908694
-300.603501,1,231.93816
-300.499528,1,231.968443
-300.583787,1,232.004436
-300.521421,1,232.032246
-300.839202,1,232.064409
-300.638507,1,232.09875
-300.453929,1,232.133828
-300.679773,1,232.16957
-300.751525,1,232.199996
-300.857724,1,232.232511
-300.730764,1,232.264496
-300.441649,1,232.295141
-300.693526,1,232.337927
-300.497214,1,232.360541
-300.86034,1,232.392734
-300.504552,1,232.428964
-300.455244,1,232.460809
-300.630271,1,232.492951
-300.565378,1,232.524097
-300.682974,1,232.553391
-300.615228,1,232.585592
-300.859834,1,232.620066
-300.589077,1,232.662582
-300.872697,1,232.685532
-300.428449,1,232.71959
-300.709309,1,232.755913
-300.631991,1,232.789399
-300.695233,1,232.820917
-300.469014,1,232.850105
-300.413868,1,232.880048
-300.483346,1,232.912738
-300.583664,1,232.945425
-300.586432,1,233.015636
-300.480108,1,233.041426
-300.662208,1,233.072291
-300.543305,1,233.102794
-300.50107,1,233.132944
-300.584045,1,233.16785
-300.422237,1,233.2042
-300.700187,1,233.234604
-300.698048,1,233.264215
-300.799257,1,233.30139
-300.59527,1,233.324933
-300.464822,1,233.355826
-300.540759,1,233.387771
-300.604208,1,233.457668
-300.812018,1,233.496587
-300.635656,1,233.603146
-300.660418,1,233.623538
-300.83033,1,233.653645
-300.806249,1,233.684054
-300.574417,1,233.716753
-300.502282,1,233.74808
-300.704451,1,233.780392
-300.65661,1,233.816012
-300.512996,1,233.848106
-300.381023,1,233.884601
-300.701856,1,233.936676
-300.680539,1,233.953486
-300.707882,1,233.983264
-300.563627,1,234.012472
-300.536597,1,234.039587
-300.711579,1,234.067496
-300.440582,1,234.09822
-300.605263,1,234.127833
-300.62807,1,234.160312
-300.451378,1,234.192847
-300.816734,1,234.238934
-300.425797,1,234.260744
-300.501142,1,234.292054
-300.576667,1,234.324578
-300.530632,1,234.354769
-300.502087,1,234.387363
-300.439076,1,234.420846
-300.474672,1,234.452635
-300.804257,1,234.486674
-300.558142,1,234.520723
-300.580994,1,234.559487
-300.465233,1,234.583456
-300.531774,1,234.615547
-300.418194,1,234.64635
-300.626497,1,234.680075
-300.706392,1,234.712478
-300.482278,1,234.744718
-300.717484,1,234.780902
-300.52429,1,234.812205
-300.685766,1,234.844934
-300.599107,1,234.88332
-300.671407,1,234.908374
-300.681199,1,234.940224
-300.419231,1,234.972386
-300.670402,1,235.506324
-300.600034,1,235.544257
-300.848973,1,235.585151
-300.440718,1,235.621631
-300.465163,1,235.647663
-300.494116,1,235.680353
-300.612153,1,235.74757
-300.722216,1,235.781292
-300.587163,1,235.812207
-300.898073,1,235.842211
-300.770591,1,235.871797
-300.927348,1,235.904576
-300.513141,1,235.944633
-300.853482,1,235.971898
-300.821027,1,236.004125
-300.673384,1,236.050596
-300.873908,1,236.081437
-300.844535,1,236.112713
-300.881556,1,236.119251
-300.866876,1,236.125926
-300.974395,1,236.135267
-300.600421,1,236.141119
-300.513342,1,236.146402
-300.788006,1,236.1537
-300.730496,1,236.158791
-300.655589,1,236.16309
-300.64074,1,236.167405
-300.868254,1,236.174678
-300.608436,1,236.179209
-300.654635,1,236.183347
-300.973592,1,236.187559
-300.888438,1,236.194347
-300.921973,1,236.198754
-300.872611,1,236.202971
-300.642723,1,236.208156
-300.654845,1,236.219263
-300.694333,1,236.22425
-300.536765,1,236.22933
-300.803884,1,236.236777
-300.596045,1,236.242249
-300.787923,1,236.246482
-300.748652,1,236.251216
-300.873374,1,236.258475
-300.899007,1,236.263078
-300.605758,1,236.267298
-300.779093,1,236.271581
-300.649664,1,236.278527
-300.703206,1,236.282966
-300.54563,1,236.288116
-300.669843,1,236.293301
-300.883429,1,236.300211
-300.497054,1,236.304657
-300.627343,1,236.309822
-300.586807,1,236.314705
-300.814822,1,236.322227
-300.539979,1,236.340485
-300.60182,1,236.345206
-300.871716,1,236.349392
-300.843073,1,236.35373
-300.54383,1,236.358408
-300.762165,1,236.365259
-300.771219,1,236.382507
-300.87657,1,236.387391
-300.701425,1,236.39235
-300.556259,1,236.397011
-300.668323,1,236.402363
-300.529636,1,236.41016
-300.510025,1,236.415925
-300.400234,1,236.421611
-300.58033,1,236.426801
-300.813438,1,236.43407
-300.469901,1,236.439626
-300.465995,1,236.444876
-300.577999,1,236.449595
-300.528214,1,236.457082
-300.471665,1,236.461944
-300.536797,1,236.466944
-300.643582,1,236.472253
-300.732559,1,236.480159
-300.71927,1,236.485249
-300.420534,1,236.491202
-300.535437,1,236.496303
-300.364852,1,236.503521
-300.479899,1,236.509291
-300.592451,1,236.522302
-300.631071,1,236.529885
-300.677109,1,236.534733
-300.604698,1,236.5402
-300.514921,1,236.546168
-300.483834,1,236.553493
-300.452063,1,236.558776
-300.476145,1,236.563531
-300.614795,1,236.568311
-300.717879,1,236.577018
-300.654811,1,236.582474
-300.59991,1,236.587264
-300.408746,1,236.592352
-300.633937,1,236.59945
-300.693028,1,236.604362
-300.72489,1,236.609478
-300.794683,1,236.615368
-300.564592,1,236.62393
-300.740915,1,236.628951
-300.364719,1,236.633613
-300.407407,1,236.638808
-300.396392,1,236.646647
-300.640611,1,236.651611
-300.767231,1,236.656695
-300.518041,1,236.661406
-300.778056,1,236.669287
-300.588031,1,236.67473
-300.767059,1,236.679595
-300.398067,1,236.6972
-300.574534,1,236.7025
-300.403873,1,236.707558
-300.345836,1,236.712325
-300.68371,1,236.71964
-300.660713,1,236.724892
-300.354045,1,236.729588
-300.456595,1,236.734187
-300.351731,1,236.741221
-300.461204,1,236.746145
-300.678145,1,236.75125
-300.33682,1,236.756668
-300.531989,1,236.763988
-300.530617,1,236.76918
-300.431384,1,236.774308
-300.589065,1,236.779482
-300.447275,1,236.786994
-300.553909,1,236.79257
-300.538362,1,236.797412
-300.358791,1,236.802068
-300.51782,1,236.809963
-300.7317,1,236.819594
-300.527994,1,236.825419
-300.469707,1,236.832778
-300.530154,1,236.838309
-300.500652,1,236.843525
-300.658024,1,236.848349
-300.385282,1,236.856169
-300.384953,1,236.8613
-300.321231,1,236.866435
-300.463627,1,236.871882
-300.406058,1,236.879241
-300.314667,1,236.88464
-300.395152,1,236.890228
-300.574374,1,236.895152
-300.323258,1,236.902687
-300.351044,1,236.907925
-300.614997,1,236.912767
-300.689953,1,236.917585
-300.697448,1,236.925582
-300.637044,1,236.931348
-300.708918,1,236.936448
-300.382183,1,236.941532
-300.424139,1,236.949499
-300.558146,1,236.954876
-300.344197,1,236.960187
-300.533621,1,236.96491
-300.616082,1,236.972385
-300.335494,1,236.990526
-300.70585,1,236.995824
-300.428677,1,237.000577
-300.719565,1,237.0056
-300.680276,1,237.012975
-300.570666,1,237.017849
-300.497898,1,237.065725
-300.640995,1,237.073794
-300.437226,1,237.079184
-300.602156,1,237.084136
-300.730556,1,237.089477
-300.825189,1,237.097522
-300.512045,1,237.102654
-300.741001,1,237.108115
-300.478239,1,237.113363
-300.697992,1,237.125485
-300.753448,1,237.130747
-300.514639,1,237.135695
-300.412743,1,237.143951
-300.68435,1,237.148929
-300.555559,1,237.153804
-300.667645,1,237.15925
-300.50568,1,237.166782
-300.612003,1,237.171798
-300.455508,1,237.176768
-300.650405,1,237.18159
-300.605676,1,237.188987
-300.572857,1,237.194577
-300.689335,1,237.199619
-300.491584,1,237.204485
-300.534625,1,237.212319
-300.419433,1,237.217563
-300.594664,1,237.223046
-300.648022,1,237.228092
-300.770198,1,237.235312
-300.780903,1,237.241119
-300.494334,1,237.246302
-300.748327,1,237.251414
-300.673332,1,237.258931
-300.551533,1,237.263909
-300.677951,1,237.269024
-300.691588,1,237.274657
-300.690306,1,237.282234
-300.747066,1,237.287158
-300.784243,1,237.292886
-300.42341,1,237.298115
-300.721976,1,237.305609
-300.674139,1,237.310608
-300.514996,1,237.315697
-300.502732,1,237.320795
-300.678066,1,237.328707
-300.730828,1,237.333673
-300.426844,1,237.35134
-300.572081,1,237.35692
-300.447873,1,237.361826
-300.436517,1,237.366452
-300.350268,1,237.374522
-300.42063,1,237.379771
-300.381166,1,237.384479
-300.364629,1,237.389372
-300.457575,1,237.397701
-300.714241,1,237.402919
-300.485845,1,237.408265
-300.40878,1,237.413058
-300.510686,1,237.420357
-300.648548,1,237.430122
-300.47381,1,237.435128
-300.588584,1,237.442742
-300.508176,1,237.447768
-300.547033,1,237.45262
-300.689496,1,237.458139
-300.626936,1,237.465425
-300.641776,1,237.470358
-300.363499,1,237.475444
-300.402393,1,237.480444
-300.48204,1,237.488255
-300.428222,1,237.497916
-300.699161,1,237.502958
-300.472153,1,237.508355
-300.533243,1,237.51429
-300.389094,1,237.519514
-300.401264,1,237.525188
-300.427769,1,237.530349
-300.533136,1,237.535103
-300.37315,1,237.541039
-300.457798,1,237.546262
-300.398973,1,237.551037
-300.490867,1,237.556396
-300.437715,1,237.561463
-300.440094,1,237.566509
-300.475893,1,237.814621
-300.525564,1,237.821343
-300.418448,1,237.826697
-300.514153,1,237.831565
-300.404774,1,237.837155
-300.506692,1,237.842199
-300.37167,1,237.847153
-300.364922,1,237.85197
-300.518841,1,237.85809
-300.397641,1,237.863268
-300.443991,1,237.868274
-300.501408,1,237.883859
-300.656983,1,237.889368
-300.430755,1,237.894376
-300.546719,1,237.899158
-300.773394,1,237.904378
-300.550582,1,237.909254
-300.807935,1,237.914043
-300.690763,1,237.92034
-300.426623,1,237.925627
-300.562238,1,237.930439
-300.556245,1,237.935207
-300.530632,1,237.940543
-300.470132,1,237.945644
-300.70475,1,237.950613
-300.608487,1,237.955856
-300.623558,1,237.960636
-300.552437,1,237.965408
-300.464899,1,237.970912
-300.796623,1,237.976058
-300.636503,1,237.981079
-300.485558,1,237.986443
-300.517615,1,237.991335
-300.64321,1,237.996512
-300.644089,1,238.001508
-300.777652,1,238.006786
-300.627302,1,238.011538
-300.777244,1,238.016304
-300.592575,1,238.021287
-300.651887,1,238.026358
-300.567462,1,238.031074
-300.751812,1,238.035898
-300.682052,1,238.040866
-300.51134,1,238.087971
-300.547792,1,238.093369
-300.813993,1,238.098295
-300.438255,1,238.103272
-300.681607,1,238.108838
-300.816417,1,238.118392
-300.447436,1,238.123512
-300.657773,1,238.128317
-300.801264,1,238.133003
-300.527799,1,238.13779
-300.686379,1,238.142653
-300.712719,1,238.148108
-300.589404,1,238.153268
-300.847092,1,238.158728
-300.428052,1,238.163505
-300.595655,1,238.168227
-300.749904,1,238.173165
-300.568182,1,238.178072
-300.776131,1,238.183113
-300.540344,1,238.198733
-300.661949,1,238.214136
-300.562565,1,238.219083
-300.729013,1,238.224458
-300.828079,1,238.229382
-300.865832,1,238.234485
-300.670022,1,238.239605
-300.641195,1,238.244464
-300.53154,1,238.24922
-300.591054,1,238.254145
-300.529733,1,238.260189
-300.656317,1,238.265345
-300.876245,1,238.270389
-300.797576,1,238.275619
-300.752286,1,238.280336
-300.75569,1,238.285006
-300.63846,1,238.290168
-300.585027,1,238.295333
-300.759286,1,238.300072
-300.84171,1,238.304959
-300.77073,1,238.309826
-300.786201,1,238.314606
-300.553217,1,238.319577
-300.607375,1,238.324901
-300.934159,1,238.32967
-300.796743,1,238.334361
-300.61862,1,238.33921
-300.66238,1,238.34414
-300.955324,1,238.349495
-300.939358,1,238.354903
-300.847319,1,238.359889
-300.635805,1,238.365014
-300.576944,1,238.370594
-300.561039,1,238.376161
-300.624837,1,238.38096
-301.018808,1,238.385653
-300.85026,1,238.390932
-300.796593,1,238.396092
-300.868278,1,238.400947
-300.727129,1,238.406328
-300.735884,1,238.41122
-300.696988,1,238.420141
-300.727976,1,238.425591
-300.660803,1,238.431126
-300.804548,1,238.436084
-300.623659,1,238.441346
-300.804742,1,238.446183
-300.892567,1,238.451075
-300.786827,1,238.456736
-300.971743,1,238.461838
-300.747064,1,238.466668
-300.752359,1,238.471494
-300.929629,1,238.486881
-300.610007,1,238.492444
-300.950852,1,238.497402
-300.716409,1,238.502356
-300.664981,1,238.507398
-300.66482,1,238.512271
-300.659373,1,238.517138
-300.668945,1,238.52295
-300.903088,1,238.527941
-300.958186,1,238.532914
-300.811755,1,238.537691
-300.905139,1,238.543814
-301.015921,1,238.548898
-301.031363,1,238.553693
-300.778925,1,238.558952
-300.826,1,238.564216
-300.71386,1,238.569321
-301.034971,1,238.574852
-300.871702,1,238.579793
-300.884301,1,238.584698
-301.039837,1,238.590934
-300.767597,1,238.595973
-300.984149,1,238.600744
-300.851992,1,238.605887
-301.050323,1,238.610973
-301.086452,1,238.61626
-300.971809,1,238.621428
-300.833999,1,238.626502
-300.790515,1,238.631367
-300.99898,1,238.636654
-300.880395,1,238.641879
-300.927304,1,238.646668
-301.021559,1,238.65135
-300.65848,1,238.656618
-300.915413,1,238.6619
-300.943189,1,238.667004
-300.772695,1,238.672307
-300.740375,1,238.677286
-300.893984,1,238.682105
-300.880046,1,238.687175
-300.725816,1,238.692842
-301.129461,1,238.69797
-301.006623,1,238.702964
-300.709678,1,238.708124
-300.646338,1,238.712878
-300.782158,1,238.722296
-300.847253,1,238.727435
-300.986125,1,238.732171
-301.107487,1,238.736911
-300.914144,1,238.742134
-300.754274,1,238.757651
-301.140669,1,238.762932
-300.95717,1,238.767674
-300.7567,1,238.773001
-300.749076,1,238.778191
-300.854184,1,238.783123
-300.84338,1,238.788253
-300.861712,1,238.793137
-301.128184,1,238.797906
-301.224793,1,238.80265
-300.859435,1,238.808216
-301.103388,1,238.813111
-300.94775,1,238.817783
-300.809404,1,238.822785
-300.870906,1,238.827622
-300.89818,1,238.832748
-300.790827,1,238.837914
-300.986274,1,238.842951
-300.733297,1,238.847749
-301.203971,1,238.852416
-301.159031,1,238.858346
-300.756582,1,238.8638
-301.032449,1,238.868632
-301.177988,1,238.873445
-300.971445,1,238.87835
-301.186506,1,238.8836
-301.046966,1,238.889001
-300.938043,1,238.893962
-300.842483,1,238.898741
-300.838112,1,238.903449
-300.819012,1,238.909157
-300.717493,1,238.914087
-300.996124,1,238.91878
-301.219528,1,238.923486
-300.987432,1,238.928296
-300.869625,1,238.933237
-301.017356,1,238.938568
-301.230853,1,238.94343
-301.24118,1,238.948254
-300.908442,1,238.953066
-300.917818,1,238.958245
-300.749943,1,238.963023
-301.227975,1,238.96776
-301.21623,1,238.973085
-301.117462,1,238.978674
-301.147287,1,238.983436
-301.077566,1,238.988416
-300.781398,1,239.003931
-300.98202,1,239.009279
-300.97017,1,239.014064
-300.861546,1,239.023191
-300.929266,1,239.02831
-300.77803,1,239.03309
-301.152616,1,239.038076
-301.174495,1,239.0431
-301.070382,1,239.047871
-300.816351,1,239.052773
-301.075603,1,239.05786
-301.066987,1,239.108163
-300.971285,1,239.113993
-301.01438,1,239.119147
-301.127518,1,239.124165
-300.789199,1,239.129982
-300.804834,1,239.135274
-301.166817,1,239.140202
-300.901127,1,239.145118
-300.737801,1,239.149936
-300.773562,1,239.154671
-300.990973,1,239.159538
-300.747767,1,239.164522
-301.177966,1,239.169434
-301.109939,1,239.17456
-301.016439,1,239.179623
-300.751001,1,239.184593
-301.045023,1,239.189473
-300.908495,1,239.194299
-300.908462,1,239.199157
-301.191389,1,239.204713
-300.768181,1,239.21014
-300.823732,1,239.21515
-300.862491,1,239.219867
-300.972373,1,239.224591
-300.973677,1,239.229391
-301.026518,1,239.234275
-300.834423,1,239.239147
-300.791311,1,239.244771
-300.813776,1,239.251104
-300.931861,1,239.255877
-300.938373,1,239.260738
-300.941901,1,239.266092
-300.836607,1,239.271015
-300.795188,1,239.275727
-301.223164,1,239.280955
-300.761719,1,239.286515
-300.952559,1,239.291638
-300.982337,1,239.296735
-301.178304,1,239.312094
-300.951763,1,239.317358
-301.165775,1,239.326447
-301.134069,1,239.331485
-301.092414,1,239.33628
-301.120371,1,239.340981
-300.908778,1,239.346134
-300.760182,1,239.351661
-301.001997,1,239.356468
-300.88001,1,239.361909
-300.811729,1,239.366771
-300.946143,1,239.371675
-301.187293,1,239.376815
-300.835711,1,239.381795
-300.821898,1,239.386534
-300.96987,1,239.391314
-300.889741,1,239.396174
-301.035074,1,239.400985
-300.750251,1,239.405986
-301.037588,1,239.411617
-300.699034,1,239.416763
-300.826314,1,239.421499
-301.11397,1,239.426849
-300.851439,1,239.431778
-300.84439,1,239.436831
-300.870836,1,239.441991
-300.73619,1,239.447324
-300.98121,1,239.452168
-300.866215,1,239.45699
-301.173309,1,239.46188
-301.10488,1,239.467073
-300.903144,1,239.472055
-300.986337,1,239.476934
-300.972565,1,239.48182
-300.948086,1,239.4866
-301.091474,1,239.491347
-301.145191,1,239.496358
-301.009933,1,239.501439
-301.163098,1,239.506505
-300.926987,1,239.511408
-300.978733,1,239.51627
-300.710181,1,239.521083
-301.051135,1,239.525866
-300.776648,1,239.530916
-301.080666,1,239.536678
-301.08183,1,239.541828
-301.026901,1,239.547192
-300.903982,1,239.552013
-300.756116,1,239.556744
-301.08631,1,239.561703
-300.981152,1,239.566742
-301.175979,1,239.582014
-300.885351,1,239.587219
-301.004939,1,239.592025
-300.934342,1,239.597177
-301.204983,1,239.601987
-300.917054,1,239.606687
-300.919593,1,239.611794
-300.963617,1,239.617023
-301.026097,1,239.621811
-300.920313,1,239.630755
-300.793185,1,239.635737
-300.935974,1,239.640458
-300.816118,1,239.645206
-300.788365,1,239.650131
-300.780788,1,239.655197
-300.919119,1,239.660036
-301.092158,1,239.66484
-300.79945,1,239.669581
-300.943074,1,239.674232
-301.094165,1,239.679374
-300.973608,1,239.684324
-300.743018,1,239.689277
-300.846671,1,239.694178
-300.884228,1,239.699059
-300.883578,1,239.703724
-301.032513,1,239.708396
-300.721627,1,239.713271
-300.93555,1,239.71837
-300.93233,1,239.723194
-300.926758,1,239.728015
-300.798704,1,239.732789
-300.990254,1,239.73747
-301.104859,1,239.742113
-300.793476,1,239.746944
-300.965873,1,239.752102
-301.081905,1,239.757185
-300.853653,1,239.762044
-300.961988,1,239.766879
-301.056319,1,239.771559
-300.85661,1,239.776238
-300.648944,1,239.781018
-300.84044,1,239.78599
-300.864519,1,239.790845
-300.748028,1,239.796129
-301.031561,1,239.801204
-301.055896,1,239.805933
-301.035858,1,239.810936
-300.991996,1,239.816059
-300.928164,1,239.821078
-300.941498,1,239.825907
-300.901557,1,239.841883
-300.809522,1,239.847257
-301.088771,1,239.852061
-300.904541,1,239.856905
-300.911357,1,239.861975
-300.907799,1,239.867197
-300.725936,1,239.872256
-301.027603,1,239.877133
-300.807032,1,239.882012
-300.705051,1,239.886989
-300.76508,1,239.892667
-300.898537,1,239.898129
-301.064787,1,239.903232
-300.990811,1,239.907962
-300.905904,1,239.912818
-301.042984,1,239.917569
-300.683859,1,239.92229
-301.204686,1,239.93207
-300.914308,1,239.937556
-300.90713,1,239.942495
-301.09536,1,239.947734
-300.864445,1,239.952814
-300.906847,1,239.957546
-301.002992,1,239.962564
-300.910177,1,239.967959
-300.930934,1,239.97332
-300.85934,1,239.978245
-301.093524,1,239.983126
-300.90099,1,239.98789
-300.708474,1,239.99268
-300.968735,1,239.99777
-300.969507,1,240.002648
-300.87054,1,240.008096
-300.901377,1,240.013536
-300.810518,1,240.018355
-300.833432,1,240.023045
-301.125601,1,240.028084
-301.006479,1,240.033117
-300.68942,1,240.038118
-300.979405,1,240.042901
-300.7046,1,240.048424
-301.070932,1,240.053238
-300.980475,1,240.057942
-301.139682,1,240.062737
-301.045559,1,240.06781
-300.893421,1,240.072548
-300.938906,1,240.077276
-301.016257,1,240.123392
-300.765595,1,240.128827
-300.759779,1,240.134219
-300.929237,1,240.149648
-300.883631,1,240.154446
-300.816817,1,240.158726
-300.906425,1,240.173448
-300.694874,1,240.177783
-300.672495,1,240.182333
-300.528889,1,240.187428
-300.866824,1,240.192348
-300.708288,1,240.197799
-300.832304,1,240.202933
-300.945142,1,240.207726
-301.016041,1,240.212425
-300.769649,1,240.217468
-300.767379,1,240.222433
-300.621782,1,240.231561
-300.634513,1,240.236659
-300.616606,1,240.241332
-300.918881,1,240.246064
-300.732251,1,240.251224
-300.641577,1,240.256277
-300.639891,1,240.26101
-300.751219,1,240.265712
-300.933114,1,240.270498
-301.003211,1,240.275168
-300.877531,1,240.280114
-300.573662,1,240.28552
-300.922851,1,240.29026
-300.921534,1,240.294965
-300.842226,1,240.299711
-300.692788,1,240.304536
-300.729818,1,240.309473
-300.848369,1,240.314405
-300.885894,1,240.319217
-300.82378,1,240.323991
-300.565861,1,240.32879
-300.731905,1,240.334109
-300.760695,1,240.338818
-300.575304,1,240.343674
-300.765388,1,240.348786
-300.868909,1,240.353701
-300.808361,1,240.358447
-300.760343,1,240.363214
-300.725967,1,240.368381
-300.758528,1,240.373377
-300.876911,1,240.378383
-300.748159,1,240.383886
-300.804587,1,240.3888
-300.752723,1,240.393533
-300.638617,1,240.398486
-300.705818,1,240.403539
-300.75506,1,240.408412
-300.656171,1,240.413274
-300.829061,1,240.418333
-300.837736,1,240.423179
-300.824314,1,240.428054
-300.854232,1,240.433276
-300.66716,1,240.448627
-300.868129,1,240.453077
-300.885848,1,240.468255
-300.743255,1,240.4729
-300.693941,1,240.477261
-300.651162,1,240.482075
-300.957142,1,240.487945
-300.782207,1,240.493213
-301.052995,1,240.498173
-300.839247,1,240.503017
-300.684009,1,240.50786
-300.718987,1,240.512689
-300.649222,1,240.518437
-300.806683,1,240.523327
-300.870948,1,240.532397
-300.70062,1,240.537415
-300.804239,1,240.542386
-300.843999,1,240.547558
-300.705726,1,240.552552
-300.678872,1,240.557432
-300.868282,1,240.562222
-300.771936,1,240.567897
-300.806241,1,240.573054
-300.635185,1,240.57793
-300.861781,1,240.583144
