#{"t_start": 1739201290.223494, "env_id": "None"}
r,l,t
381.389847,34,14161.475125
377.493702,46,14162.228578
382.17572,39,14162.885785
-575.44161,1000,14177.953311
278.518075,262,14182.086675
329.329435,117,14184.031157
376.293773,52,14184.877228
-563.97857,1000,14200.41376
369.204662,61,14201.410203
296.431589,204,14204.681583
-524.514008,1000,14220.416544
381.352967,41,14221.085155
383.49862,29,14221.565835
349.542918,102,14223.169859
-625.992745,1000,14238.403567
-541.122676,1000,14253.526721
-475.496225,1000,14268.957528
355.332387,92,14270.402076
-611.342918,1000,14285.534591
381.899778,41,14286.215155
363.740947,73,14287.38266
-479.629645,1000,14302.681367
331.190452,128,14304.746502
-499.404409,1000,14320.106343
-447.280994,1000,14335.362706
-709.451038,1000,14350.330377
350.698261,101,14351.939285
-809.615642,1000,14366.864311
275.545705,294,14371.505809
254.099031,294,14376.091322
316.758424,150,14378.466034
375.348299,31,14378.981356
366.104373,58,14379.940669
227.781632,341,14385.251358
369.591532,64,14386.298194
357.819683,85,14387.667813
-687.307537,1000,14402.775351
374.492181,38,14403.490607
-502.190872,1000,14419.383143
-446.546176,1000,14434.837134
374.188843,54,14435.766985
238.127435,329,14440.917067
363.323277,58,14441.874539
-517.37369,1000,14457.106779
-612.26966,1000,14472.323904
378.228151,35,14472.909542
-527.116806,1000,14488.492858
-660.783903,1000,14504.205443
370.898646,58,14505.142336
381.862899,32,14505.676758
353.063388,102,14507.318024
356.651769,102,14508.946382
-542.721532,1000,14524.152764
-677.589562,1000,14539.909707
338.652456,145,14542.204986
384.469135,28,14542.677628
287.206119,238,14546.491744
388.015555,22,14546.852472
369.137059,56,14547.776819
310.749433,177,14550.610204
339.938162,117,14552.473207
-780.783598,1000,14567.483258
399.57374,2,14567.530006
368.264627,45,14568.268593
363.748329,74,14569.470669
377.419063,47,14570.212646
371.852316,62,14571.221086
-51.290135,810,14583.961822
321.186986,171,14586.687953
369.188643,65,14587.748603
81.561208,538,14596.374873
347.089479,107,14598.087336
-502.593042,1000,14613.524075
385.712674,26,14613.969721
372.952515,39,14614.618163
261.256487,328,14619.791548
383.652495,28,14620.264075
-542.260687,1000,14635.58724
-498.866722,1000,14651.069992
230.361916,315,14656.078793
121.508008,682,14666.615369
352.900853,81,14667.941215
326.271915,122,14669.897637
-764.146876,1000,14685.033684
354.446691,96,14686.59486
-746.566062,1000,14701.706723
399.270595,2,14701.752654
254.098956,333,14707.061856
370.740432,48,14707.850162
376.629186,56,14708.768612
-678.99674,1000,14724.082022
-676.223809,1000,14739.274354
358.153989,69,14740.403524
396.141882,6,14740.51215
354.765035,69,14741.620201
-560.319027,1000,14757.028344
-525.899593,1000,14772.719765
-492.924657,1000,14788.274726
371.791236,59,14789.240556
335.998292,118,14791.165178
293.037353,209,14794.510633
336.740246,105,14796.175139
-551.469919,1000,14811.652779
379.344692,36,14812.263042
361.043193,75,14813.459206
350.946981,94,14814.999684
197.679477,405,14821.536509
-642.490916,1000,14836.87947
303.99132,190,14839.92461
377.744228,48,14840.708307
-633.969025,1000,14856.122105
375.295889,49,14856.930243
289.399367,188,14859.931381
164.936072,437,14866.920762
-686.818921,1000,14882.62882
375.59359,44,14883.351639
-737.73238,1000,14898.470764
-678.467737,1000,14913.829087
57.744545,623,14923.683137
395.598966,7,14923.813223
320.236179,160,14926.398735
-697.108471,1000,14941.808277
289.077073,223,14945.477501
-582.664119,1000,14961.212991
347.986566,91,14962.659098
386.613144,29,14963.15288
-548.45748,1000,14979.127275
391.440596,15,14979.381863
300.978683,181,14982.339771
398.809145,4,14982.418807
338.395408,117,14984.27352
-638.0448,1000,14999.839584
221.960321,466,15006.867343
342.009995,124,15008.876052
-564.638233,1000,15024.324837
376.563701,42,15025.009837
362.594949,93,15026.500604
343.454498,113,15028.326619
332.272997,140,15030.563165
221.380135,391,15036.747986
-660.307167,1000,15052.120328
-610.982238,1000,15067.402219
62.379645,673,15078.065395
243.196191,377,15084.165268
370.457239,61,15085.166723
-471.014241,1000,15100.770574
-611.819892,1000,15116.111733
254.216601,267,15120.405805
-660.327111,1000,15135.686026
335.006989,114,15137.569736
-643.158093,1000,15152.959826
160.325861,504,15160.910799
289.534142,226,15164.350295
357.604472,91,15165.82761
-566.108312,1000,15181.566584
-631.160174,1000,15196.801723
-716.355984,1000,15211.895608
339.461365,162,15214.443388
348.081573,111,15216.220947
-673.21543,1000,15231.446034
309.969211,178,15234.296598
-508.288847,1000,15250.054596
357.718744,91,15251.540931
-730.794871,1000,15266.851929
334.696144,131,15268.919116
210.547985,429,15275.567809
340.416069,127,15277.63371
343.711075,132,15279.752648
311.614844,159,15282.255106
-543.075427,1000,15298.039432
155.051702,429,15304.849784
378.749643,41,15305.518422
-595.909866,1000,15320.785213
-673.825366,1000,15336.096497
396.02416,7,15336.219193
378.859224,48,15337.009042
376.652748,50,15337.842335
358.823449,68,15338.949919
334.643341,136,15341.113536
377.482142,27,15341.561762
334.650156,130,15343.62908
373.043713,52,15344.457696
385.071727,34,15345.025294
340.525628,152,15347.382744
308.187634,172,15350.036915
320.010039,174,15352.80802
317.269877,175,15355.599535
-487.010029,1000,15371.005297
378.419628,49,15371.791299
379.730498,42,15372.484655
-644.862563,1000,15387.514484
352.688737,122,15389.44869
-618.694668,1000,15404.702137
376.271464,47,15405.467359
372.78973,28,15405.943999
353.151348,115,15407.754111
307.62516,174,15410.539257
383.642738,37,15411.163118
368.836802,51,15412.001707
375.893493,45,15412.734175
358.642752,88,15414.143148
383.115227,35,15414.734582
299.00505,243,15418.480731
365.684137,41,15419.156174
-680.194514,1000,15434.25743
376.003587,34,15434.822709
350.99404,100,15436.423833
358.73514,89,15437.855642
288.361089,259,15441.85306
-481.610049,1000,15457.355227
180.691491,458,15464.248722
356.019352,82,15465.579789
362.741161,79,15466.858277
378.208073,42,15467.550261
367.467618,54,15468.43758
347.443755,117,15470.346796
88.304297,666,15480.895553
218.381421,364,15486.566714
337.676717,114,15488.397285
377.211615,37,15488.994255
-554.139792,1000,15504.016801
339.40729,119,15505.878652
301.264493,214,15509.20527
-534.79253,1000,15524.563254
352.014475,101,15526.219715
373.212686,40,15526.875829
384.019502,33,15527.418595
298.261648,230,15531.108139
377.599608,36,15531.699723
363.920852,61,15532.702837
314.049041,189,15535.692575
-2.469026,822,15548.729283
-518.339142,1000,15563.873574
-416.132421,1000,15579.18728
177.180279,476,15586.760849
371.395089,60,15587.717319
295.676901,222,15591.179207
-560.822089,1000,15606.290006
330.377103,150,15608.730152
366.737223,67,15609.80373
-611.292676,1000,15625.031294
377.529598,46,15625.774338
-524.302023,1000,15641.184407
-621.330538,1000,15656.296169
392.715496,18,15656.6028
-630.02371,1000,15671.533665
281.785985,215,15674.87939
379.894274,38,15675.556693
-481.209488,1000,15690.637641
287.181372,243,15694.400885
333.437249,136,15696.591389
-459.86978,1000,15711.87067
389.562585,22,15712.232137
339.724327,144,15714.48812
312.119248,210,15717.800611
-589.974268,1000,15732.789207
296.099627,145,15735.129756
75.476031,750,15746.499307
367.378426,70,15747.640223
353.786184,100,15749.18259
372.608622,52,15750.04407
360.253971,96,15751.592625
331.907969,147,15753.960663
326.429038,160,15756.534372
346.307256,118,15758.388191
301.161137,251,15762.259168
384.713206,26,15762.693326
-505.352562,1000,15777.915653
399.424449,2,15777.962111
354.276567,116,15779.862803
-672.952533,1000,15794.914071
-614.013134,1000,15809.874261
-580.3776,1000,15824.77875
354.719187,96,15826.342753
-464.53416,1000,15841.545842
382.938969,36,15842.124429
-457.083275,1000,15857.325137
381.817643,32,15857.853303
-564.340753,1000,15873.03073
-485.959129,1000,15888.349154
384.350783,26,15888.796267
139.363023,478,15896.427321
285.982105,203,15899.696949
-575.633789,1000,15914.782011
372.344364,53,15915.651918
361.939673,65,15916.717847
381.653358,33,15917.266857
293.867611,219,15920.638927
377.803893,39,15921.268092
317.311041,161,15923.84307
395.875104,5,15923.936817
339.806063,122,15925.869753
316.406226,151,15928.410671
378.146752,30,15928.915341
365.8608,71,15930.041574
395.700973,6,15930.149731
364.099197,82,15931.476273
308.780823,188,15934.465274
135.217968,548,15942.835528
307.359696,228,15946.52051
-425.288897,1000,15962.009796
371.23346,47,15962.79254
357.334261,92,15964.302674
315.510284,189,15967.25422
374.860812,50,15968.050909
375.738662,43,15968.758647
-619.60048,1000,15983.875588
170.480922,483,15991.662467
-509.546538,1000,16006.917326
363.202948,66,16007.997846
337.490576,130,16010.041117
183.653188,440,16016.958477
374.939754,46,16017.717737
337.769238,148,16020.086079
-635.509935,1000,16035.218419
-519.066714,1000,16050.996305
-567.655446,1000,16066.23227
366.703147,74,16067.376287
217.039594,368,16073.183756
398.109206,3,16073.243658
-501.870019,1000,16088.634047
296.642213,251,16092.647263
375.708143,45,16093.407125
-664.388139,1000,16108.554862
383.314972,36,16109.143262
347.407596,126,16111.168051
167.205295,417,16117.717103
-602.671107,1000,16133.461202
374.077788,44,16134.191231
395.189395,9,16134.35058
178.331647,394,16140.623664
327.319131,152,16143.005693
-705.348305,1000,16158.014647
382.807684,33,16158.557643
-559.662259,1000,16174.094705
358.507879,74,16175.306856
328.096205,178,16178.14268
-593.612424,1000,16193.379289
-620.275231,1000,16208.55383
-618.957428,1000,16223.873028
291.287254,283,16228.389442
229.161393,303,16233.246501
289.295862,183,16236.107504
-566.025576,1000,16251.240012
342.226971,105,16252.933263
363.824018,61,16253.946996
333.551452,138,16256.187203
367.590113,84,16257.514605
-524.244894,1000,16272.928592
390.998923,15,16273.185785
291.398769,214,16276.643541
369.547194,60,16277.633254
-429.66575,1000,16293.054098
344.518185,125,16295.10549
365.813257,76,16296.31337
-506.561926,1000,16311.591801
348.510882,93,16313.11404
265.143784,322,16318.131757
329.384371,164,16320.774438
-535.144602,1000,16335.967407
-590.984042,1000,16351.099277
-701.079868,1000,16366.002785
147.64615,533,16374.319665
383.321716,30,16374.812692
310.501278,224,16378.409164
354.935708,82,16379.718355
-619.080199,1000,16394.610027
-647.909886,1000,16410.325758
-694.512552,1000,16425.259899
-698.060993,1000,16440.285694
-500.92145,1000,16456.014827
381.232209,25,16456.441291
277.746022,255,16460.547142
395.654752,5,16460.640616
-609.21858,1000,16475.664959
-405.605098,1000,16490.864528
378.228093,45,16491.608532
329.305352,151,16493.985142
308.322589,190,16496.96917
356.999728,91,16498.471315
341.411739,100,16500.01831
72.400804,565,16509.038648
377.067551,51,16509.880416
366.913216,75,16511.074665
389.004247,20,16511.413921
379.311506,31,16511.928694
370.063771,48,16512.71649
322.658046,162,16515.354838
-470.90134,1000,16530.564649
370.831632,66,16531.630101
-665.277242,1000,16546.520107
-599.877973,1000,16561.597753
-628.092027,1000,16576.502932
397.580291,4,16576.581285
374.249727,70,16577.692038
332.312423,145,16579.950306
379.234663,43,16580.667246
-634.341268,1000,16595.623303
387.35421,31,16596.151041
379.585201,37,16596.759141
-729.075324,1000,16611.580178
386.516221,21,16611.927862
367.762461,42,16612.607302
376.660005,42,16613.306051
-457.718239,1000,16628.479702
360.592991,65,16629.533165
348.305462,93,16631.027846
-674.878622,1000,16645.920612
392.220873,16,16646.193417
-507.575712,1000,16661.29601
190.668498,464,16668.400311
370.214923,66,16669.463151
-536.940487,1000,16684.60987
269.965586,248,16688.56023
-442.608071,1000,16703.544995
374.320024,59,16704.493441
348.133806,135,16706.643357
376.77865,38,16707.247422
-576.234366,1000,16722.164209
368.191909,38,16722.786189
358.985829,85,16724.129603
-550.545934,1000,16739.087
364.470029,50,16739.899284
370.393238,56,16740.790134
340.585195,127,16742.816654
-576.488684,1000,16757.841849
387.087224,27,16758.296046
306.837378,233,16761.871596
-513.108178,1000,16777.042869
369.274175,71,16778.172637
355.617743,91,16779.594259
-454.720341,1000,16794.635391
377.520921,48,16795.394158
386.899782,25,16795.810089
387.543519,25,16796.22339
317.501572,166,16798.77087
306.064956,202,16801.994303
-591.00523,1000,16817.011649
387.016635,22,16817.383702
364.845821,63,16818.400167
337.471817,137,16820.548501
357.834073,112,16822.334733
323.101747,199,16825.464579
357.024795,108,16827.177043
384.814297,25,16827.599702
385.984262,34,16828.15731
360.75656,82,16829.491745
-582.872286,1000,16844.482752
-593.980888,1000,16859.332144
274.565665,267,16863.591151
187.61732,359,16869.29111
-498.608123,1000,16884.180458
393.466141,14,16884.425319
-628.726712,1000,16899.335436
284.395244,249,16903.297246
353.027437,110,16905.043716
322.649052,134,16907.205511
-650.541352,1000,16921.963576
368.958554,65,16923.013073
365.598087,75,16924.26118
366.971633,61,16925.261524
298.316549,209,16928.697383
-543.814254,1000,16943.653941
318.177536,142,16945.916487
382.276028,34,16946.484362
368.882355,48,16947.269181
363.010635,91,16948.716684
358.34338,87,16950.102817
118.639641,542,16958.772957
-581.064124,1000,16973.670138
-462.228471,1000,16988.730649
354.492983,92,16990.206702
383.133987,29,16990.690531
-581.554649,1000,17005.558918
340.005823,137,17007.764039
378.493686,44,17008.475647
197.367534,451,17015.392512
-523.811911,1000,17030.512708
-484.830441,1000,17045.434587
265.521188,258,17049.581698
332.460149,149,17051.968964
382.014767,27,17052.418194
326.160831,136,17054.618531
-521.940445,1000,17070.414904
359.431347,101,17072.042159
321.557374,179,17074.783488
361.835641,87,17076.126755
295.518146,257,17080.232084
-449.432967,1000,17095.343574
356.016491,88,17096.722203
381.729245,36,17097.312734
397.427155,5,17097.402229
-563.586,1000,17112.253728
100.432421,610,17122.001884
378.542883,39,17122.649604
371.798144,55,17123.537755
333.123616,140,17125.794124
385.42309,33,17126.333267
373.539158,31,17126.834945
366.624468,74,17128.049058
384.919067,25,17128.468873
290.224905,229,17132.136202
-595.952025,1000,17147.100696
361.942355,62,17148.072423
371.998281,62,17149.095357
-459.458088,1000,17164.283313
-413.936191,1000,17179.283128
343.545466,116,17181.172464
360.593435,64,17182.293431
378.598956,36,17182.900484
-584.601236,1000,17197.845772
372.175047,38,17198.471671
364.544665,68,17199.574355
317.233346,173,17202.261727
6.17479,806,17215.034846
286.296469,252,17218.95674
387.800743,27,17219.409664
288.068667,238,17223.201101
379.846732,45,17223.93381
32.372724,724,17235.198764
394.556658,11,17235.38841
137.957204,606,17244.727374
373.130688,48,17245.579343
380.668278,46,17246.333274
-436.312434,1000,17262.054543
-638.965806,1000,17276.968905
-466.60882,1000,17292.567405
379.69036,50,17293.400337
374.831933,60,17294.395148
174.583357,453,17301.545229
-457.516289,1000,17316.786923
-641.359319,1000,17331.92919
328.864356,161,17334.495073
371.686275,32,17335.02018
-65.600034,979,17350.045243
-486.674626,1000,17365.038589
-484.49136,1000,17380.837964
-542.156715,1000,17395.811852
384.988952,25,17396.238081
395.379093,10,17396.417829
338.097834,129,17398.458611
282.82313,273,17402.743647
361.520443,106,17404.463416
-479.486839,1000,17419.53317
354.23099,115,17421.363234
-509.615037,1000,17436.410374
-429.848787,1000,17451.399999
381.151952,33,17451.949057
-677.784901,1000,17466.964011
-558.155068,1000,17481.890187
390.375203,18,17482.196447
305.836805,222,17485.650891
-723.994029,1000,17500.47358
-510.969241,1000,17515.359932
352.938234,95,17516.90681
377.324126,42,17517.580995
-708.649696,1000,17532.494089
368.604396,66,17533.569818
277.336244,234,17537.332274
-521.431344,1000,17552.234844
326.469001,161,17554.797112
232.991528,383,17560.957026
-486.383938,1000,17576.029615
393.726952,11,17576.227847
366.639586,85,17577.573229
375.788177,58,17578.533573
374.828461,38,17579.167053
375.033631,62,17580.165431
-565.448924,1000,17595.139183
383.095945,26,17595.575536
289.601291,241,17599.377673
354.892746,110,17601.140176
343.984824,122,17603.037378
-703.989014,1000,17617.86072
388.539669,24,17618.273471
355.902342,79,17619.540526
-654.754536,1000,17634.383672
379.762114,39,17635.02469
329.132986,144,17637.322126
363.414773,70,17638.446887
379.248214,39,17639.087697
-657.994991,1000,17653.983716
351.657821,89,17655.402418
334.568403,124,17657.406716
358.340157,100,17659.010159
383.48436,31,17659.526945
353.102091,106,17661.223505
378.750892,31,17661.742687
-538.334398,1000,17676.71209
-491.834174,1000,17691.745413
379.286192,35,17692.330629
366.614344,58,17693.275849
364.15338,83,17694.60478
359.94505,80,17695.896079
384.088393,31,17696.385828
378.272891,37,17696.985191
361.58287,93,17698.486155
386.936435,30,17698.989061
170.988863,359,17704.752711
-615.002012,1000,17719.729959
332.900932,136,17721.877122
-666.734772,1000,17736.637767
395.117294,8,17736.777989
377.409087,41,17737.439539
368.903496,65,17738.489633
379.083636,37,17739.105653
215.667647,420,17745.876733
254.98784,408,17752.040678
315.645013,181,17754.962123
-772.290432,1000,17769.750823
384.790699,32,17770.272807
107.776996,634,17780.275632
-640.725845,1000,17795.159409
348.532447,87,17796.567341
-634.679958,1000,17811.586325
353.306579,123,17813.549678
-576.760537,1000,17828.503236
371.56386,56,17829.429605
-560.970882,1000,17844.478732
-530.868364,1000,17859.455701
388.091399,24,17859.861789
376.929075,40,17860.522266
374.33581,66,17861.59186
-478.993012,1000,17876.571162
368.521525,64,17877.580503
-491.692046,1000,17892.658473
364.21339,70,17893.790282
366.458066,82,17895.111894
377.101651,42,17895.798817
361.322943,93,17897.310831
376.052921,41,17897.991681
350.53476,112,17899.839725
384.179463,26,17900.25838
395.294234,11,17900.453238
381.569325,26,17900.886982
390.507585,21,17901.250147
374.672497,59,17902.205188
239.276494,226,17905.790778
377.512385,60,17906.77923
292.575647,175,17909.564677
376.616891,42,17910.237684
-532.464078,1000,17925.205547
383.350094,36,17925.80182
320.634633,160,17928.376176
359.440557,82,17929.691881
361.686366,63,17930.699124
-649.869772,1000,17945.549345
261.229489,314,17950.513349
396.420506,10,17950.691197
382.023544,39,17951.352957
346.385484,132,17953.397066
359.715895,79,17954.670806
370.945179,58,17955.595977
372.566532,44,17956.322018
385.212762,22,17956.701083
377.008195,47,17957.455754
-558.517295,1000,17972.415099
384.95667,32,17972.938997
366.567139,67,17974.01398
376.284227,55,17974.870707
-427.118563,1000,17989.919997
379.605095,45,17990.657222
-403.855936,1000,18005.817779
243.002067,358,18011.382656
343.500367,125,18013.357893
394.806698,13,18013.582887
366.374572,96,18015.111124
-450.918025,1000,18030.319935
371.268145,70,18031.456376
373.688537,47,18032.222174
-528.264809,1000,18047.099336
357.469019,95,18048.561757
378.947842,30,18049.061772
-519.685711,1000,18064.066765
343.707856,115,18065.894161
379.595037,46,18066.656346
-432.571197,1000,18081.647761
376.504781,30,18082.141504
394.825856,11,18082.337603
369.428143,68,18083.448468
377.05651,41,18084.116218
398.328812,3,18084.176942
358.634535,96,18085.668826
299.023467,223,18089.311866
374.837958,65,18090.386432
-602.528533,1000,18105.253712
364.567116,75,18106.462202
-503.780492,1000,18121.446852
251.822863,344,18126.930216
388.079308,29,18127.417591
372.519808,65,18128.492155
361.833227,97,18130.033518
378.027514,38,18130.657468
-556.293578,1000,18145.515819
331.47796,179,18148.311724
380.280551,31,18148.820184
-493.591631,1000,18163.823513
383.279302,25,18164.238098
398.05286,4,18164.315195
353.181233,109,18166.050786
-640.558841,1000,18180.878174
360.467777,63,18181.902003
379.330628,35,18182.480518
374.511823,33,18183.032083
353.303983,108,18184.766491
362.200016,64,18185.797313
371.405397,39,18186.434564
382.354074,35,18187.006209
351.25882,105,18188.626714
345.821108,106,18190.29724
365.37905,61,18191.287715
366.371103,69,18192.405377
-391.90533,1000,18207.417331
-547.526846,1000,18222.59364
-665.698528,1000,18237.420035
329.910097,131,18239.5289
-641.748356,1000,18254.3656
358.70442,75,18255.552743
375.7086,56,18256.473256
-482.771979,1000,18271.32162
386.221543,26,18271.753634
379.793776,37,18272.344398
368.164845,66,18273.391614
379.298231,31,18273.967485
-651.170723,1000,18288.746391
386.177771,30,18289.230726
379.201397,36,18289.805031
307.963446,202,18292.975768
292.922301,210,18296.264928
349.05759,118,18298.084027
374.553114,35,18298.672212
330.883945,177,18301.480574
371.781454,55,18302.393131
366.131783,65,18303.404658
-408.974385,1000,18318.47919
360.744657,94,18319.990821
344.950663,142,18322.244879
375.600544,48,18323.012498
-641.727852,1000,18337.959234
-607.226797,1000,18352.829743
348.071206,113,18354.63054
-426.441744,1000,18369.708546
358.457543,90,18371.140697
228.276798,364,18376.864259
-672.228799,1000,18391.810291
-517.949764,1000,18406.951676
351.65607,107,18408.64875
-379.513059,1000,18423.675645
331.28651,153,18426.04658
-689.652944,1000,18440.896733
364.927412,73,18442.096804
345.127173,101,18443.763623
382.199603,32,18444.307883
373.728901,51,18445.139095
367.390974,57,18446.076297
356.399038,97,18447.660106
331.239905,150,18450.077712
-356.883871,1000,18465.113473
-387.304433,1000,18480.164542
-449.400897,1000,18495.195771
379.966049,36,18495.802852
396.714504,8,18495.946091
165.908939,533,18504.420346
377.798855,62,18505.427758
386.505221,31,18505.942753
343.797307,81,18507.247656
345.389114,110,18509.022688
383.914081,43,18509.717547
-351.545385,1000,18524.981113
395.688652,11,18525.174207
-611.560985,1000,18540.025642
-494.655157,1000,18555.830907
-5.449388,834,18568.615214
275.671334,237,18572.383485
321.761661,173,18575.177827
324.014671,185,18578.138767
373.931507,40,18578.780321
348.684781,103,18580.439545
385.186178,31,18580.951646
366.43377,60,18581.916394
-676.162328,1000,18596.77734
-450.15057,1000,18611.864235
271.562039,349,18617.347577
353.534709,75,18618.546797
387.052464,26,18618.981433
302.74721,169,18621.697951
396.821556,8,18621.839336
369.006516,64,18622.897564
361.175992,54,18623.762478
379.734482,43,18624.467336
397.739742,7,18624.588603
-657.686136,1000,18639.354722
386.422476,30,18639.835843
388.58241,27,18640.278161
380.531188,45,18640.996628
338.286446,132,18643.090695
358.129317,89,18644.479458
372.154261,54,18645.345327
375.72857,44,18646.063754
373.540342,57,18646.959759
352.180241,121,18648.910998
366.844554,83,18650.239694
-709.567454,1000,18664.980628
383.921445,25,18665.408116
392.003149,14,18665.641505
-539.197654,1000,18680.587169
356.677348,87,18681.965209
-419.024495,1000,18696.932725
-549.216153,1000,18712.893775
383.765266,38,18713.515082
359.137289,84,18714.860818
378.296807,49,18715.659379
361.532664,87,18717.067762
363.631432,75,18718.29845
339.338423,117,18720.168238
377.538665,48,18720.958761
-666.661663,1000,18735.757375
289.463028,195,18738.887284
299.618171,201,18742.090193
376.529911,46,18742.915912
-618.354287,1000,18757.785511
-529.67241,1000,18772.61214
282.512337,227,18776.287662
23.580539,762,18787.790725
374.392458,41,18788.472212
-528.452065,1000,18803.31234
359.170739,100,18804.988276
-624.231615,1000,18819.757194
-736.551428,1000,18834.576606
-502.764842,1000,18849.367011
369.603574,65,18850.377917
388.116139,24,18850.772736
353.384645,103,18852.411054
-468.992667,1000,18867.242921
168.178807,509,18875.402634
398.529988,3,18875.464557
-558.826481,1000,18890.338061
368.776827,64,18891.379672
376.354378,48,18892.186014
334.807703,129,18894.233594
363.475242,86,18895.636849
-486.667278,1000,18910.604587
351.427031,86,18911.972337
373.569344,46,18912.717379
277.240431,298,18917.439945
366.547635,73,18918.587653
372.764637,61,18919.560748
-611.129016,1000,18935.075645
363.517378,68,18936.179655
376.862295,51,18937.004085
289.338021,217,18940.505236
357.08605,101,18942.082672
318.049501,187,18945.035122
378.288798,51,18945.861821
-645.077825,1000,18960.743509
373.852971,43,18961.439624
328.453448,141,18963.723026
357.241375,84,18965.08476
370.166963,78,18966.326339
346.179133,105,18968.026793
-446.515404,1000,18982.999769
-345.641908,1000,18998.186831
-544.564386,1000,19013.043217
372.274905,56,19013.98829
-694.998151,1000,19028.959125
325.88443,157,19031.463686
-695.968222,1000,19046.320746
339.462359,151,19048.760917
35.075793,867,19062.207521
-580.895559,1000,19077.05111
370.193274,59,19077.979808
376.736485,45,19078.711085
322.233392,164,19081.313816
339.174905,112,19083.091684
360.114846,102,19084.779136
-640.132794,1000,19099.57726
376.934467,46,19100.3432
373.173995,52,19101.188713
386.227774,28,19101.657006
372.444558,69,19102.744448
361.067654,79,19103.998381
377.411987,44,19104.704682
-412.87865,1000,19119.758528
-404.486948,1000,19134.720558
375.680142,56,19135.614389
-449.150838,1000,19150.600947
329.298423,151,19153.04666
-556.803965,1000,19167.866805
-573.069685,1000,19182.731524
-379.678164,1000,19197.898365
346.711354,130,19199.943609
378.055483,48,19200.729962
-623.533612,1000,19215.560244
-664.505778,1000,19230.34361
351.186,100,19231.955185
359.488837,79,19233.198427
382.097244,34,19233.746217
-410.558517,1000,19248.7201
367.418555,76,19249.931557
334.42457,149,19252.272047
321.370912,171,19254.910702
359.705239,76,19256.142624
381.370258,33,19256.67948
331.216806,120,19258.581422
377.609951,43,19259.285071
381.302326,28,19259.759641
376.618109,44,19260.469259
380.599902,43,19261.162514
-626.324355,1000,19275.959923
204.608486,401,19282.103496
345.057119,109,19283.844753
347.854828,116,19285.701175
381.517716,46,19286.430149
352.144198,78,19287.650492
374.003148,59,19288.584426
-719.08304,1000,19303.299595
-407.306703,1000,19318.206861
379.663512,42,19318.902517
328.259814,140,19321.182312
398.195149,3,19321.243609
349.539839,103,19322.899565
371.132056,39,19323.543785
375.089529,44,19324.249815
-612.649992,1000,19339.2506
385.343211,25,19339.667188
358.409034,88,19341.05601
395.020911,8,19341.200176
357.982567,97,19342.758022
-665.309987,1000,19357.873812
385.957924,24,19358.281494
375.439746,65,19359.345751
371.851641,69,19360.48175
394.304996,9,19360.638844
350.886773,101,19362.258899
369.552071,65,19363.378977
360.824358,86,19364.856467
-440.316983,1000,19380.040537
-548.277454,1000,19395.037257
348.861116,91,19396.487471
350.07839,113,19398.324146
371.611556,49,19399.115701
330.398927,133,19401.239172
367.748185,77,19402.503334
327.507256,163,19405.134276
-477.330808,1000,19420.078384
367.90913,80,19421.336054
-392.667536,1000,19436.415064
-493.965964,1000,19451.374181
373.347101,47,19452.155042
398.247234,4,19452.23391
-363.018428,1000,19467.39751
377.036627,54,19468.272843
377.211835,39,19468.923069
310.736993,166,19471.626607
362.108074,77,19472.86622
376.146925,50,19473.66631
329.618705,175,19476.470902
369.940998,60,19477.455509
347.592878,100,19479.088479
378.498231,33,19479.633745
316.500172,194,19482.711001
398.764833,3,19482.77479
376.158155,37,19483.385276
373.765268,48,19484.164182
-539.800756,1000,19499.129258
291.010514,179,19501.995347
-486.840374,1000,19516.822859
372.137002,61,19517.815051
-465.017715,1000,19532.843439
-373.603276,1000,19547.887478
368.721864,50,19548.714359
308.020692,218,19552.288209
263.333822,341,19557.744124
-585.794972,1000,19572.605092
366.445384,56,19573.519075
375.052079,35,19574.090991
351.386074,101,19575.684217
379.648668,31,19576.206183
388.374806,17,19576.485134
301.216556,209,19579.77123
312.7999,176,19582.662728
219.592147,348,19588.26589
375.42534,47,19589.041176
357.415169,93,19590.518465
387.818452,21,19590.872669
-356.54782,1000,19606.021045
-451.429064,1000,19621.04454
371.742328,47,19621.811217
362.264368,81,19623.091762
-599.818608,1000,19638.03584
288.033359,251,19642.072083
384.90011,18,19642.37802
370.722248,48,19643.168982
-527.283718,1000,19658.225494
377.196217,49,19659.017443
335.224419,90,19660.478929
-495.449694,1000,19675.5877
380.002824,49,19676.386992
227.554999,449,19683.375816
396.733116,6,19683.487338
378.672885,43,19684.183785
-597.494545,1000,19699.089447
378.22445,34,19699.643566
343.117965,131,19701.758951
386.004813,20,19702.0985
386.741745,24,19702.496042
368.576998,57,19703.427444
329.804102,157,19705.861259
-560.613082,1000,19720.905674
341.45862,139,19723.149078
359.659894,80,19724.462087
379.187325,30,19724.96134
382.806548,36,19725.562934
258.768971,264,19729.763898
399.369373,2,19729.81067
-736.575568,1000,19744.782213
337.64745,144,19747.116589
96.098086,573,19756.317384
347.784937,111,19758.092871
-553.92575,1000,19773.158742
366.016994,82,19774.4867
369.202742,42,19775.164953
371.722198,64,19776.368506
385.481894,27,19776.888568
-504.678309,1000,19793.089576
-411.860655,1000,19808.327697
359.285896,92,19809.799873
358.709919,90,19811.247057
356.499263,89,19812.680758
376.609415,53,19813.530746
366.951495,89,19814.935556
