#{"t_start": 1739436358.2396371, "env_id": "None"}
r,l,t
14.361751,13,799.35497
12.558259,22,799.765227
17.174457,13,800.014395
14.838699,12,800.256725
15.141983,22,800.670207
17.237044,12,800.896937
15.068331,15,801.181736
11.555668,13,801.438483
15.317323,21,801.838646
-121.906525,35,802.538843
14.901385,12,802.78055
12.950973,13,803.044446
-125.456827,35,803.736143
10.592591,15,804.034892
16.245205,14,804.371226
18.586575,12,804.616862
-116.985683,35,805.288919
15.603398,20,805.666659
18.869077,12,805.884219
15.476552,15,806.161662
12.929933,19,806.512831
-128.715432,35,807.098703
17.31867,13,807.332889
-115.349878,35,807.970638
17.411409,17,808.268564
15.809524,21,808.62167
16.374917,10,808.800601
18.23514,13,809.032801
12.44355,13,809.26114
19.598439,13,809.493211
12.493549,13,809.730922
17.084484,16,810.021102
14.579628,17,810.312743
14.292711,16,810.584263
16.333659,11,810.778138
18.836377,12,810.996226
16.442292,9,811.157198
13.848465,13,811.385891
16.640478,24,811.791735
-119.615942,35,812.43928
17.505335,9,812.607405
12.187434,14,812.855053
10.162083,24,813.288582
18.740577,16,813.610709
13.975959,14,813.866319
13.581,15,814.153069
17.359362,14,814.397171
17.546797,16,814.720453
-122.607235,35,815.373226
16.880587,18,815.743753
15.199974,17,816.071969
18.500506,12,816.31562
-128.509579,35,816.901593
-123.996189,35,817.451544
16.08198,14,817.68866
18.272398,14,817.935066
-125.429482,35,818.531602
-119.165432,35,819.128543
10.782797,18,819.431712
13.410949,14,819.676238
-122.484366,35,820.24422
-129.013491,35,820.801978
9.726015,21,821.147045
17.891104,16,821.424694
-122.985782,35,822.006597
12.456036,20,822.353808
-118.305911,35,822.955136
17.071138,17,823.252453
12.496077,15,823.520853
-125.011097,35,824.110461
16.766965,14,824.365429
-114.648527,35,824.955364
11.933307,14,825.202635
16.130837,18,825.522695
16.615474,17,825.823895
13.930036,15,826.091699
17.312587,17,826.396719
-116.915918,35,826.990335
18.471936,12,827.20756
14.94549,22,827.589491
-121.781916,35,828.272485
18.860205,15,828.530631
-117.604651,35,829.097651
-118.940769,35,829.665151
17.914716,11,829.858727
20.185347,14,830.101643
10.586394,17,830.399154
16.834282,12,830.614148
18.679697,13,830.842663
17.242313,15,831.106715
-118.360275,35,831.664163
17.598403,16,831.94263
12.7203,16,832.212365
19.269722,17,832.505699
14.079502,14,832.74359
-123.49909,35,833.318066
18.138887,16,833.59744
16.132806,14,833.840451
-127.402256,35,834.418742
16.703306,18,834.728669
-123.057716,35,835.30315
18.169428,15,835.565505
15.420258,14,835.806327
10.848509,24,836.198916
10.657903,17,836.491111
11.949701,21,836.843839
20.570955,12,837.064265
-117.683093,35,837.643603
15.404716,16,837.91858
16.472299,17,838.236573
16.371888,13,838.468062
-126.321944,35,839.051995
11.483536,16,839.366516
20.067778,13,839.584936
19.760449,11,839.791693
-117.97449,35,840.376629
14.881868,13,840.602034
18.639378,20,840.949265
17.680964,16,841.241056
14.831031,16,841.533867
-119.037804,35,842.123642
19.885919,14,842.372432
18.373973,17,842.68839
14.655571,23,843.100401
-118.033658,35,843.691203
10.953716,17,843.968575
-123.787554,35,844.531829
19.083642,13,844.758642
14.60751,14,844.997415
-119.275243,35,845.562318
10.849101,22,845.927727
11.616458,17,846.249546
14.516407,13,846.500874
14.848678,13,846.747443
17.455175,12,846.963396
15.65228,13,847.186321
18.311017,16,847.466171
13.265736,13,847.694159
17.149458,18,848.004951
12.833608,12,848.211028
19.887998,12,848.419339
11.083404,15,848.670354
13.055705,15,848.923274
14.905292,17,849.207034
-120.910993,35,849.771377
-117.718311,35,850.346438
15.440657,14,850.592441
17.093541,22,850.9588
17.862373,14,851.204743
18.560754,13,851.427866
-127.814732,35,851.992624
14.301461,14,852.236065
16.623522,16,852.512118
12.778282,15,852.762962
13.240992,19,853.081155
13.256287,14,853.322069
14.549491,13,853.551728
15.290457,18,853.869163
18.8079,12,854.079207
14.430036,14,854.325329
-118.856436,35,854.946617
18.39352,17,855.242291
14.522988,15,855.545106
19.033692,21,855.906412
17.796846,24,856.32357
11.673598,13,856.547568
-122.191668,35,857.137581
15.369014,16,857.412429
13.895083,17,857.704745
16.086695,15,857.973696
-120.423949,35,858.577706
17.35939,27,859.060128
17.999669,19,859.371676
16.860936,15,859.635559
10.483831,21,859.994417
14.959282,22,860.376504
10.428268,22,860.746604
16.767761,27,861.210676
15.086282,13,861.4403
18.336082,15,861.706256
13.450285,14,861.954165
16.090686,14,862.198787
-117.532862,35,862.772228
15.697654,13,863.078033
12.891439,12,863.287641
13.848984,14,863.530617
18.874245,15,863.791458
18.49857,17,864.084143
15.756193,13,864.314135
-119.435599,35,864.895505
18.18748,12,865.114444
16.34288,28,865.586438
14.046272,17,865.878663
17.133045,14,866.129202
16.296644,16,866.41371
12.774885,13,866.638001
-119.335883,35,867.213148
13.158364,13,867.440892
19.234962,12,867.656264
-118.853334,35,868.26568
-128.089009,35,868.8881
16.90469,16,869.169386
16.104007,14,869.422502
-114.223135,35,870.007135
14.863114,14,870.249728
16.123525,19,870.581904
16.660279,20,870.922212
10.681246,25,871.347162
17.603823,15,871.616254
10.797761,15,871.905482
18.281679,18,872.218332
17.216713,15,872.466786
-116.28566,35,873.070593
12.243852,14,873.304476
12.729518,15,873.561534
-119.425315,35,874.140679
19.521638,17,874.433651
13.697155,17,874.718762
11.048303,17,875.01212
-119.682011,35,875.578334
-115.728626,35,876.158196
16.273084,22,876.535395
17.443161,12,876.749901
13.34604,15,877.00224
-119.016561,35,877.576306
13.997672,12,877.791627
18.252688,21,878.154119
18.243658,12,878.369219
13.489398,30,878.864026
17.594321,14,879.106826
21.756281,6,879.223152
12.825349,16,879.494704
-125.053582,35,880.070249
12.644389,17,880.359105
19.651103,17,880.660346
16.529328,18,880.97018
14.47695,22,881.365488
17.063609,18,881.670601
-121.632815,35,882.257159
21.734613,6,882.374424
15.706105,16,882.660333
-116.872892,35,883.256602
12.146249,16,883.533731
-119.814491,35,884.124653
11.966322,15,884.388219
-115.595196,35,884.964668
18.508738,11,885.157993
12.520436,13,885.386154
-117.229592,35,885.986174
17.302992,16,886.262685
-118.704924,35,886.839258
18.667569,12,887.051307
23.004752,5,887.153763
17.625261,17,887.457499
14.358029,14,887.709245
16.420151,16,887.983628
-110.206901,7,888.116192
16.022776,13,888.3902
-124.764208,35,888.970958
17.85329,12,889.186646
14.241637,22,889.56202
-120.457493,35,890.192864
13.202318,16,890.462467
-123.288235,35,891.069641
14.275477,13,891.303216
-122.752037,35,891.902725
16.403099,15,892.176329
19.7853,17,892.489445
14.380084,12,892.711056
16.263813,13,892.948286
-120.230909,35,893.544661
16.495721,11,893.738652
15.881521,15,894.007788
16.898335,17,894.304677
11.448795,19,894.635376
21.56058,12,894.850026
-119.948753,35,895.473444
13.55777,12,895.698729
16.728966,11,895.899701
11.258998,15,896.168733
16.605401,21,896.547518
19.164415,16,896.829312
-104.319925,11,897.035191
-125.276081,35,897.631307
16.761328,13,897.867549
-117.697073,35,898.462713
16.941646,24,898.986478
18.562711,15,899.276235
13.862618,12,899.556667
19.263467,13,899.795946
19.093923,17,900.10318
15.824679,31,900.638958
14.332436,16,900.925832
13.776041,15,901.18975
-125.916871,35,901.775027
13.926583,16,902.060726
14.48695,12,902.289474
16.430111,14,902.538424
15.892294,14,902.796262
17.220155,23,903.196951
18.203761,12,903.423301
-119.13022,35,904.007744
13.309725,14,904.260437
-124.741941,35,904.855222
-122.043297,35,905.519748
14.581985,15,905.798568
18.883711,12,906.026497
15.740674,10,906.215156
16.383332,16,906.512416
15.664731,12,906.737812
15.335047,13,906.987194
18.101645,15,907.268094
16.490903,19,907.617432
8.912358,24,908.035036
15.00496,35,908.632738
-116.65237,11,908.821433
11.157587,18,909.136071
14.621448,13,909.375782
12.738007,12,909.589241
15.897569,16,909.870868
14.672839,19,910.226384
16.336858,12,910.45533
19.275834,16,910.776747
12.789382,13,911.041072
-122.233529,35,911.692168
15.426521,12,911.937873
18.491412,18,912.309555
11.3158,16,912.610722
18.816051,16,912.906242
14.680932,13,913.146335
12.302025,15,913.419079
13.916518,20,913.769711
-119.601211,35,914.355721
-121.426654,35,914.940675
19.795318,11,915.146935
12.189464,15,915.41469
17.444693,24,915.837116
18.707956,18,916.168132
-128.040784,35,916.748913
10.647635,14,917.00064
18.337905,13,917.2391
-124.411653,35,917.827216
11.376963,13,918.056103
15.069895,14,918.306485
13.110743,15,918.578302
-108.287057,15,918.871652
-122.560385,35,919.463718
-120.920705,35,920.068498
-114.821751,35,920.673963
19.2657,16,920.961502
12.593397,14,921.215297
-128.736485,35,921.793409
19.45757,14,922.049828
14.073747,31,922.578228
17.999736,11,922.782549
17.486478,14,923.031687
20.326003,12,923.248782
-118.293705,35,923.837669
19.917633,14,924.089508
14.323082,16,924.372193
15.591224,18,924.687511
-128.107828,35,925.324773
10.941445,15,925.59915
-86.702672,15,925.867281
15.557939,12,926.09385
14.55312,13,926.346605
12.321263,14,926.601637
12.801899,15,926.861497
-125.203819,35,927.448455
-122.184617,35,928.049272
15.725631,15,928.317838
-110.340465,35,928.901257
17.212089,17,929.200396
20.116782,15,929.4674
-124.253245,35,930.072973
-122.732499,35,930.713703
10.944642,13,930.948692
-119.851083,35,931.542268
-119.352702,35,932.185001
15.918712,13,932.414116
15.659041,34,932.982999
10.283826,20,933.322011
19.211023,16,933.600525
15.878017,17,933.892732
12.103429,14,934.162139
-119.601881,35,934.763278
14.668799,13,934.998771
-117.330644,35,935.691259
17.379154,17,936.007644
12.799249,13,936.251128
-122.841984,35,936.865269
-111.872161,35,937.472861
16.430112,13,937.706279
15.87668,14,937.951939
20.650541,12,938.184624
-115.365958,35,938.769805
-126.343822,35,939.366701
-111.442317,15,939.627851
15.31463,14,939.876693
-127.63611,35,940.462232
18.349268,18,940.793612
19.810082,14,941.036586
12.249485,11,941.237062
-122.618378,35,941.834863
-116.597444,35,942.449328
13.064579,29,942.966251
-118.083439,35,943.556193
-126.671448,35,944.151683
16.529514,14,944.403674
17.314599,13,944.639831
-119.725372,35,945.217154
19.187143,12,945.435948
10.498572,20,945.774996
-126.728229,35,946.375849
13.315509,14,946.630702
11.042445,16,946.910713
8.980941,20,947.247749
-119.10191,35,947.825266
17.600757,15,948.079175
14.959894,14,948.323074
14.612538,24,948.741282
21.689643,10,948.938272
-120.219504,35,949.53174
13.43282,13,949.761695
11.93429,15,950.034823
-87.12349,22,950.404516
-122.091804,35,950.98671
15.308384,13,951.217396
-127.394695,35,951.819483
12.208435,21,952.175448
-123.564307,35,952.770274
19.019518,16,953.049829
12.742348,14,953.295545
16.310035,19,953.634716
17.034066,29,954.137919
-121.397317,35,954.703442
18.424296,17,955.013799
19.263647,13,955.248322
14.257649,17,955.591205
-88.952176,19,955.905195
14.508388,13,956.135511
16.758805,14,956.389774
13.845865,12,956.598204
16.134347,17,956.896482
16.562352,14,957.143059
12.577082,14,957.393253
11.836521,14,957.648224
14.827059,20,957.995723
18.913582,19,958.358862
18.184048,10,958.534914
19.251817,12,958.749963
19.112341,17,959.048825
17.34568,13,959.288841
14.030047,14,959.581136
-125.420645,35,960.160577
18.415412,13,960.392048
17.376029,12,960.605066
18.229746,16,960.889173
16.862926,16,961.163212
-111.594364,13,961.391735
12.863348,12,961.600775
-121.249854,35,962.188831
12.279284,15,962.447641
-125.449186,35,963.030286
-118.407496,35,963.594527
19.793744,13,963.832706
11.993965,14,964.079481
19.948104,13,964.314412
-126.715189,35,964.904009
20.012124,15,965.177282
15.123951,12,965.400321
14.764805,24,965.854388
19.481837,12,966.076704
16.696069,14,966.325572
19.338049,12,966.543324
16.063309,12,966.75902
14.506704,15,967.018436
16.873456,14,967.261645
11.394881,19,967.582229
16.917541,15,967.848293
18.956375,13,968.087667
14.467166,12,968.303402
18.731127,12,968.526236
13.833768,18,968.835172
16.56643,18,969.144499
18.102577,12,969.355491
-114.581061,35,969.929699
-121.330094,35,970.505093
-124.044039,35,971.178928
15.174048,17,971.471426
17.635038,18,971.795259
14.453734,18,972.100287
18.801757,16,972.384689
14.352746,16,972.662928
16.729883,12,972.878376
17.258245,13,973.112632
18.646499,18,973.431453
17.466224,14,973.686241
13.437162,14,973.927563
20.400868,13,974.168178
-126.78947,35,974.752181
15.04192,23,975.143139
16.154396,21,975.50672
15.891716,14,975.803087
17.923175,12,976.012721
15.301412,14,976.255232
16.242993,13,976.484393
19.842747,13,976.708729
14.574033,12,976.915276
15.748841,30,977.426776
15.657821,16,977.702671
10.326485,15,977.958726
-117.982491,35,978.535759
12.559865,31,979.048916
11.429208,14,979.294406
16.594027,19,979.662694
15.603667,14,979.909887
-115.062709,35,980.485661
-122.136991,35,981.049253
20.311404,11,981.248026
15.210513,13,981.472089
19.909847,16,981.741516
17.27188,17,982.033471
8.1874,35,982.617679
18.851543,14,982.868451
-120.152251,35,983.446685
-122.020551,35,984.01716
15.602742,13,984.249429
10.301061,19,984.570899
-126.082813,35,985.146314
-117.738281,35,985.72026
19.449096,17,986.066775
-121.163621,35,986.646915
18.006958,13,986.887291
20.383211,14,987.129349
-127.544747,35,987.712715
18.286163,16,988.045702
19.639606,13,988.282708
-127.65441,35,988.854654
-119.764811,35,989.429897
15.002209,20,989.770277
14.515388,16,990.08981
18.759809,12,990.304604
-119.59019,35,990.885257
-120.679246,35,991.468824
16.432282,15,991.736296
16.204017,10,991.91499
-122.746424,35,992.498258
19.691694,14,992.750167
17.608087,12,992.964776
11.482531,13,993.191318
10.000395,21,993.542284
15.665039,18,993.901417
17.248996,12,994.120176
17.717504,14,994.368732
-124.368616,35,994.9429
14.81201,15,995.207142
15.271915,14,995.458203
-125.263343,35,996.053207
12.159202,14,996.302228
-118.730782,35,996.886858
13.513922,11,997.134407
15.585888,14,997.392245
-123.22651,35,997.985221
-125.175903,35,998.575724
-122.382469,35,999.175688
14.877991,16,999.458082
-124.504981,35,1000.051672
17.682627,13,1000.285133
19.825214,13,1000.51695
13.436746,18,1000.828143
14.71317,25,1001.263238
-127.566431,35,1001.848642
16.983254,13,1002.081769
19.168053,11,1002.278549
16.137812,17,1002.569765
-117.09418,35,1003.165451
15.623278,15,1003.429669
17.427965,16,1003.714383
-124.740276,35,1004.306235
-115.429622,35,1004.904962
-110.418237,35,1005.496696
17.081306,24,1005.910166
16.55368,14,1006.159591
16.045784,16,1006.535294
18.583145,15,1006.808241
20.383793,14,1007.062775
-120.777527,35,1007.668362
18.722873,12,1007.890744
-118.166742,35,1008.490376
10.634255,14,1008.736432
-114.742596,35,1009.377555
-111.878643,16,1009.654915
-118.603757,35,1010.246505
18.220148,19,1010.584673
11.848995,18,1010.897477
17.602786,14,1011.14848
12.060729,15,1011.421136
11.338356,19,1011.758859
14.380852,13,1011.998126
-124.168902,35,1012.57962
11.398003,17,1012.872724
19.170786,15,1013.136722
13.663888,19,1013.479263
14.654158,13,1013.717659
-125.095964,35,1014.297625
15.072046,14,1014.547784
20.276988,13,1014.793252
14.219212,12,1015.006315
15.609286,15,1015.26383
18.0606,15,1015.522681
19.45399,11,1015.72901
13.748248,18,1016.051657
15.788717,14,1016.298945
16.416912,12,1016.516779
16.511973,12,1016.728559
-116.206177,35,1017.404656
18.748001,12,1017.624202
-120.833396,35,1018.215399
17.607131,14,1018.463562
13.318028,12,1018.677083
17.411337,14,1018.926057
-113.814675,35,1019.533836
13.50426,14,1019.782514
14.01787,31,1020.317775
-113.822479,35,1020.997877
19.106823,14,1021.283691
17.669345,15,1021.591421
18.843484,13,1021.817208
20.639193,12,1022.040042
9.770068,16,1022.308993
-109.356288,13,1022.541691
-121.584801,35,1023.138929
19.491386,12,1023.340196
16.426691,13,1023.569682
14.372144,13,1023.801592
20.812809,13,1024.037684
-112.951441,35,1024.614521
18.82531,18,1024.936709
-119.568656,35,1025.513587
15.927292,16,1025.791653
17.570786,14,1026.034801
13.296315,13,1026.259233
-117.100472,35,1026.845391
19.261632,14,1027.096458
-127.064526,35,1027.69067
16.350814,30,1028.187981
-122.241846,35,1028.769084
13.729131,14,1029.012097
12.274868,16,1029.289129
20.01322,11,1029.495692
16.85669,13,1029.727132
-120.261678,35,1030.3057
14.205708,15,1030.569207
-121.013268,35,1031.150907
16.950581,14,1031.400083
19.730243,14,1031.65884
18.597749,12,1031.879809
-118.371741,35,1032.463918
16.381015,13,1032.69136
13.154251,19,1033.024909
12.91446,13,1033.255322
-119.438241,35,1033.823382
18.521313,14,1034.074516
13.25979,21,1034.434709
19.2364,16,1034.722908
13.132085,14,1034.966698
-115.329897,35,1035.553914
13.82479,22,1035.92999
13.306294,16,1036.205392
12.54974,13,1036.438718
18.168639,16,1036.725157
16.961258,22,1037.108763
-120.312824,35,1037.708202
14.216357,15,1037.978954
14.921014,13,1038.211312
-125.557139,35,1038.80297
16.2487,13,1039.034709
15.687886,17,1039.330224
13.801071,16,1039.604245
17.586822,17,1039.90075
-124.957754,35,1040.467561
13.155718,15,1040.727634
13.194889,12,1040.937101
17.045674,15,1041.189523
-120.043099,35,1041.754663
14.382163,17,1042.119333
12.873218,13,1042.34734
11.165417,15,1042.602896
15.716448,13,1042.871829
16.421609,17,1043.16523
17.363082,20,1043.508689
19.105541,18,1043.832333
19.013807,14,1044.082807
17.364353,12,1044.33672
13.089132,14,1044.581685
15.465653,15,1044.844563
11.571309,15,1045.105084
18.543222,16,1045.424742
-120.584569,35,1045.997148
10.015139,15,1046.257922
14.646433,20,1046.608758
16.920114,15,1046.877983
-112.012853,35,1047.463694
12.317982,15,1047.724095
14.922449,12,1047.938761
-117.77984,35,1048.530126
15.344452,20,1048.878294
16.449014,22,1049.26064
12.661968,13,1049.486269
19.054644,14,1049.737648
12.00659,13,1049.966278
17.948132,16,1050.250362
-124.881953,35,1050.825186
13.558049,17,1051.123439
13.17536,18,1051.450873
18.651136,13,1051.680996
14.207715,13,1051.913218
14.961519,15,1052.181008
13.270896,15,1052.440825
-116.947161,35,1053.001886
-116.810147,35,1053.588261
-123.671308,35,1054.2145
12.464049,14,1054.460169
17.525091,12,1054.674317
11.412369,21,1055.019653
-115.772227,35,1055.606728
18.9794,12,1055.818913
-128.539224,35,1056.399949
15.533566,12,1056.617303
-116.380465,35,1057.189593
18.550097,20,1057.517456
-118.196008,35,1058.096264
14.688849,18,1058.44687
18.474586,13,1058.673985
17.64944,16,1058.948917
13.459309,17,1059.236249
15.347671,15,1059.497014
17.024419,12,1059.708711
-123.883018,35,1060.2782
14.751962,15,1060.538057
17.856173,14,1060.776227
14.591583,13,1061.005097
10.462498,14,1061.24525
-126.931545,35,1061.829754
13.384614,16,1062.103719
16.937186,15,1062.365645
12.599699,14,1062.618711
16.91475,14,1062.889165
16.533805,13,1063.122682
-123.470301,35,1063.698711
12.416842,15,1063.955121
12.644371,14,1064.201218
15.407504,13,1064.433652
17.646779,14,1064.675636
17.432015,9,1064.836957
19.290763,12,1065.045209
19.133519,15,1065.303133
15.709037,13,1065.533569
18.226843,12,1065.75302
17.481566,15,1066.008211
18.6129,13,1066.233996
17.260323,15,1066.504149
-115.919758,35,1067.076778
9.868768,16,1067.348663
-123.635863,35,1067.926676
17.571484,19,1068.250369
18.240251,12,1068.462591
15.166256,24,1068.868031
8.75589,23,1069.250249
-123.563128,35,1069.811457
-128.854937,35,1070.398238
12.974407,17,1070.687936
16.876561,18,1071.003658
9.698513,25,1071.412475
15.014902,16,1071.685153
-124.205479,35,1072.254688
-121.82348,35,1072.82769
17.113811,14,1073.07653
19.123387,17,1073.41776
16.81795,10,1073.59596
17.434493,15,1073.866771
18.965949,21,1074.221241
18.739642,22,1074.596327
12.403509,24,1074.996657
11.298712,14,1075.235694
16.340329,18,1075.536428
-119.75325,35,1076.102942
-117.070677,35,1076.686572
17.189771,13,1076.918444
11.678181,17,1077.205732
16.611571,13,1077.524792
-111.699134,35,1078.11037
-113.18453,35,1078.701278
-117.465462,35,1079.281714
13.156178,17,1079.573432
14.72689,26,1080.011295
16.650704,21,1080.35855
15.57385,20,1080.701994
-115.564578,35,1081.284549
-116.701115,35,1081.859586
16.787812,24,1082.266196
-115.148525,35,1082.846675
14.445631,12,1083.056636
17.314576,15,1083.321736
19.142862,15,1083.574609
14.765907,25,1083.994254
11.415932,15,1084.255115
-124.288268,35,1084.831089
18.626449,19,1085.155708
16.856973,12,1085.369069
-124.454779,35,1085.951332
13.45763,16,1086.235914
19.31853,17,1086.532702
14.851467,12,1086.74725
-124.919643,35,1087.314145
-117.715095,35,1087.911726
12.806916,14,1088.165238
16.447877,14,1088.415087
-107.860033,18,1088.721721
17.930948,13,1088.950511
15.729546,19,1089.278207
-119.710612,35,1089.848145
15.974702,13,1090.07677
17.903743,16,1090.344272
18.186529,14,1090.59354
16.605187,15,1090.854168
17.06134,15,1091.12077
12.652309,14,1091.386132
19.521028,12,1091.598751
-121.957137,35,1092.1728
-119.900508,35,1092.738707
18.97098,12,1092.947707
16.36977,13,1093.173438
20.28376,14,1093.419147
-116.952412,35,1093.992292
17.137616,14,1094.240997
-114.996268,35,1094.813682
15.539581,13,1095.039556
17.1639,12,1095.25369
-126.908739,35,1095.838663
18.548762,16,1096.114738
15.398452,13,1096.343825
-124.562333,35,1096.906379
18.861526,14,1097.163751
-113.162839,24,1097.550809
18.585555,13,1097.786297
-113.571815,35,1098.384042
-117.930474,35,1098.94341
18.568127,15,1099.199379
17.864629,14,1099.449713
-119.657788,35,1100.019492
18.168517,11,1100.21838
14.155426,15,1100.478634
13.508674,16,1100.757805
-117.839396,35,1101.325966
17.444028,13,1101.553092
9.880052,14,1101.793823
18.510461,16,1102.069852
17.434983,12,1102.287719
11.985127,14,1102.533093
18.487246,13,1102.768526
16.527897,19,1103.100685
-119.395304,35,1103.701645
17.561872,14,1103.943816
9.97835,17,1104.233098
17.609638,21,1104.595177
-121.831125,35,1105.156049
-119.898036,35,1105.731275
12.005949,14,1105.975664
18.246213,13,1106.196658
-126.687963,35,1106.782643
15.134493,21,1107.133432
20.17291,13,1107.359122
16.817431,25,1107.785205
15.794591,12,1107.996771
16.10693,16,1108.28022
14.484406,13,1108.516177
-124.130183,35,1109.096774
16.628387,18,1109.441587
-116.684986,35,1110.024984
14.643116,18,1110.339921
17.281926,17,1110.638164
-125.067337,35,1111.209105
15.543578,16,1111.483834
18.567759,13,1111.71874
18.970794,12,1111.937152
9.169285,15,1112.277454
18.08528,15,1112.544985
17.029586,16,1112.82617
-119.056205,35,1113.423631
-120.254079,35,1114.004266
17.185154,13,1114.230754
-126.105201,35,1114.816745
-121.640048,35,1115.403696
17.527633,12,1115.62047
15.486719,16,1115.920419
11.940678,13,1116.152565
10.155449,15,1116.409674
16.552091,14,1116.659287
10.087714,20,1116.992818
18.148437,17,1117.287822
16.459704,10,1117.466977
17.400785,19,1117.795645
19.805438,11,1117.99104
10.289877,16,1118.265994
16.656301,22,1118.640618
-125.40492,35,1119.196102
9.933802,15,1119.455215
14.03131,13,1119.688745
-127.575065,35,1120.247702
9.74461,18,1120.553794
13.488451,16,1120.830644
18.663408,17,1121.136796
16.56285,16,1121.418113
-122.011817,35,1121.982744
16.017724,15,1122.242217
14.255092,15,1122.500649
11.827259,17,1122.790418
19.089009,18,1123.103781
13.894152,12,1123.354811
19.326302,14,1123.597931
18.606852,19,1123.910743
12.963514,14,1124.147156
14.624934,13,1124.371085
12.164821,14,1124.607649
-115.719824,35,1125.186886
-126.395013,35,1125.766408
20.242275,10,1125.945802
13.821218,13,1126.170887
14.640385,12,1126.379821
19.587958,11,1126.585305
21.874469,8,1126.773464
15.100935,18,1127.074075
12.170722,13,1127.301283
13.831416,12,1127.51151
14.487358,16,1127.782849
16.593811,14,1128.027543
-125.526533,35,1128.605673
-127.955524,35,1129.161026
16.082496,31,1129.666865
-117.463469,35,1130.237638
11.549813,15,1130.493655
17.970359,15,1130.754559
-122.886518,35,1131.329398
-121.304628,35,1131.912971
14.498267,27,1132.360896
17.247947,14,1132.607123
12.009234,12,1132.841012
18.363781,16,1133.113277
13.506772,14,1133.35724
17.073151,13,1133.593939
18.726241,19,1133.964721
14.53902,13,1134.189556
-118.262569,35,1134.748601
22.831376,5,1134.846582
18.405332,15,1135.113206
-123.195621,35,1135.719173
-128.260804,35,1136.298978
17.844585,18,1136.635979
-117.146636,35,1137.206477
13.696307,16,1137.479132
19.089464,14,1137.724224
-128.322757,35,1138.290531
15.38847,11,1138.483868
12.956356,16,1138.762736
13.557238,20,1139.10151
13.508804,21,1139.462752
16.741023,14,1139.707608
14.412618,13,1139.936268
12.736605,16,1140.212496
14.767578,13,1140.43677
16.869677,13,1140.670185
-119.958807,35,1141.26274
18.913711,19,1141.591307
14.619375,14,1141.834141
-118.84212,35,1142.421003
-125.107806,35,1143.016998
14.423942,12,1143.236318
17.312565,13,1143.465824
17.780764,15,1143.743449
16.841993,13,1143.975171
-120.220463,35,1144.569282
10.332006,19,1144.891225
16.133525,17,1145.232875
-117.272463,35,1145.82424
12.742738,14,1146.070735
17.936176,12,1146.281693
19.553568,16,1146.559226
16.192575,12,1146.780122
21.473688,10,1146.967772
15.202877,14,1147.216756
18.457267,15,1147.568832
-125.708747,35,1148.152268
19.211642,11,1148.355941
14.350583,16,1148.635374
15.649042,19,1148.958628
22.197336,7,1149.089286
18.213953,17,1149.421674
13.022373,18,1149.720707
11.123617,16,1149.990511
14.364653,13,1150.219833
-118.386734,35,1150.79302
16.734152,13,1151.024327
18.553692,14,1151.276938
-127.316425,35,1151.861115
9.984057,15,1152.112712
-127.991836,35,1152.69808
15.794116,22,1153.075296
14.962251,16,1153.35219
16.122036,15,1153.616216
10.14579,20,1153.951195
17.980426,13,1154.182154
20.687308,11,1154.37972
20.213219,14,1154.6319
20.682803,12,1154.877167
-126.091615,35,1155.431324
18.271936,14,1155.682306
13.695031,13,1155.914454
17.991031,18,1156.226236
-126.526463,35,1156.806187
-120.885625,35,1157.38043
18.628072,12,1157.598327
-113.257497,35,1158.203329
14.218987,14,1158.453512
11.317242,17,1158.759823
-114.183286,35,1159.344481
16.640813,24,1159.754521
-116.034335,35,1160.366802
17.195865,14,1160.618073
12.087191,15,1160.889069
15.870664,13,1161.124642
18.294251,12,1161.341645
-126.870165,35,1161.930395
17.099647,15,1162.206479
15.087745,11,1162.403592
13.508061,13,1162.644099
-121.236208,35,1163.250323
11.724505,16,1163.529528
16.501442,13,1163.763491
-120.159737,35,1164.391906
19.403602,13,1164.621159
16.19587,22,1164.995062
14.704618,13,1165.230333
19.644222,12,1165.447462
-119.65219,35,1166.033694
16.051298,14,1166.282396
17.265022,10,1166.462634
12.768539,16,1166.748702
-118.224175,35,1167.335055
13.215786,18,1167.654611
17.056143,17,1167.953473
14.717607,17,1168.247647
19.331978,16,1168.528729
-123.091291,35,1169.119249
12.538776,13,1169.352246
17.703998,14,1169.60119
11.843176,15,1169.859185
16.398155,15,1170.121051
16.977628,13,1170.35264
21.663187,6,1170.470719
16.493743,14,1170.713145
-121.911951,35,1171.283222
15.898962,19,1171.62072
-125.850912,35,1172.206262
11.252244,12,1172.416409
21.543755,10,1172.607423
16.021721,28,1173.076661
15.736677,17,1173.376305
16.623327,13,1173.612648
12.965751,13,1173.847687
16.960312,13,1174.071554
18.889951,12,1174.285432
12.393089,22,1174.690916
19.001247,19,1175.022189
15.2965,15,1175.283335
17.435723,12,1175.541733
-125.264155,35,1176.117774
-126.617683,35,1176.706183
11.840863,16,1176.992459
16.442736,11,1177.195044
-120.445214,35,1177.786417
-120.422605,35,1178.371944
-111.184526,35,1178.941687
19.180721,14,1179.191711
16.138968,31,1179.707143
14.5247,13,1179.937154
-127.049161,35,1180.495696
10.893841,16,1180.779226
16.915308,21,1181.143739
13.015032,13,1181.369809
9.224698,22,1181.731691
16.009306,14,1181.974145
-128.842883,35,1182.533356
16.040841,11,1182.725809
17.34346,16,1183.081662
